time,ax,ay,az,wx,wy,wz
2025-10-17T13:54:35.151Z,2.5577,-0.9914,-1.7405,-1.4784,-2.3850,-0.3501
2025-10-17T13:54:35.161Z,3.0448,-0.8899,-1.4207,-1.4931,-2.1178,-0.4339
2025-10-17T13:54:35.171Z,3.1209,-0.8970,-1.0178,-1.5174,-1.8917,-0.5084
2025-10-17T13:54:35.181Z,2.9788,-0.9824,-0.7518,-1.5339,-1.7082,-0.5648
2025-10-17T13:54:35.192Z,2.7255,-1.0458,-0.5914,-1.5470,-1.5363,-0.6028
2025-10-17T13:54:35.201Z,2.3744,-1.1072,-0.3351,-1.5546,-1.3024,-0.6188
2025-10-17T13:54:35.211Z,1.8456,-1.1688,-0.2593,-1.5767,-1.0259,-0.6049
2025-10-17T13:54:35.221Z,1.3049,-1.3248,-0.2789,-1.6046,-0.7685,-0.5630
2025-10-17T13:54:35.231Z,0.7096,-1.5521,-0.2306,-1.6258,-0.4912,-0.4978
2025-10-17T13:54:35.242Z,-0.0998,-1.8294,-0.0272,-1.6191,-0.2904,-0.4003
2025-10-17T13:54:35.251Z,-1.0028,-2.1413,0.2977,-1.5948,-0.2683,-0.2905
2025-10-17T13:54:35.261Z,-1.7066,-2.4516,0.6511,-1.5582,-0.3040,-0.1678
2025-10-17T13:54:35.271Z,-2.2371,-2.7009,0.9701,-1.4977,-0.4018,-0.0312
2025-10-17T13:54:35.281Z,-2.3335,-2.8978,1.4173,-1.4169,-0.4397,0.0636
2025-10-17T13:54:35.292Z,-2.0547,-3.0755,1.8485,-1.3214,-0.4732,0.1130
2025-10-17T13:54:35.301Z,-1.4435,-3.1443,2.2202,-1.2326,-0.4787,0.1473
2025-10-17T13:54:35.311Z,-0.8891,-3.1714,2.4117,-1.1450,-0.4819,0.1930
2025-10-17T13:54:35.321Z,-0.7283,-3.0864,2.4955,-1.0768,-0.5002,0.2479
2025-10-17T13:54:35.331Z,-0.8138,-2.9060,2.7325,-1.0183,-0.5578,0.2919
2025-10-17T13:54:35.341Z,-0.9349,-2.7134,3.0121,-0.9545,-0.6580,0.3256
2025-10-17T13:54:35.351Z,-1.0401,-2.5829,3.1579,-0.9038,-0.7706,0.3741
2025-10-17T13:54:35.361Z,-1.2752,-2.4724,3.1758,-0.8497,-0.8969,0.4238
2025-10-17T13:54:35.371Z,-1.3065,-2.4040,3.1707,-0.7861,-0.9717,0.4613
2025-10-17T13:54:35.381Z,-0.9590,-2.3234,3.1910,-0.7022,-0.9294,0.4814
2025-10-17T13:54:35.392Z,-0.3849,-2.1829,3.2279,-0.6097,-0.7722,0.5053
2025-10-17T13:54:35.401Z,0.1289,-1.9715,3.2683,-0.5279,-0.5897,0.5196
2025-10-17T13:54:35.411Z,0.4153,-1.7661,3.0733,-0.4552,-0.3990,0.5338
2025-10-17T13:54:35.421Z,0.3386,-1.5631,2.7986,-0.4015,-0.2761,0.5636
2025-10-17T13:54:35.431Z,0.1762,-1.4534,2.6262,-0.3784,-0.2181,0.5760
2025-10-17T13:54:35.442Z,0.0115,-1.4629,2.3356,-0.3534,-0.1884,0.6130
2025-10-17T13:54:35.451Z,-0.2647,-1.5020,2.1254,-0.3453,-0.2006,0.6672
2025-10-17T13:54:35.461Z,-0.4905,-1.4525,2.0854,-0.3321,-0.2610,0.7199
2025-10-17T13:54:35.471Z,-0.6393,-1.1460,2.0698,-0.3030,-0.2888,0.7309
2025-10-17T13:54:35.481Z,-0.5799,-0.5958,2.0329,-0.2895,-0.2608,0.7140
2025-10-17T13:54:35.492Z,-0.2184,-0.2533,1.6645,-0.2913,-0.1597,0.6939
2025-10-17T13:54:35.501Z,0.0933,-0.2517,1.3405,-0.2931,-0.0465,0.6861
2025-10-17T13:54:35.511Z,0.2406,-0.4569,1.4291,-0.2968,0.0200,0.6665
2025-10-17T13:54:35.521Z,0.3163,-0.6977,1.5591,-0.2917,0.0550,0.6607
2025-10-17T13:54:35.531Z,0.1855,-0.7768,1.5855,-0.2877,0.0016,0.6853
2025-10-17T13:54:35.542Z,-0.1960,-0.4755,1.6707,-0.2761,-0.0783,0.7169
2025-10-17T13:54:35.551Z,-0.5245,0.1017,1.7111,-0.2543,-0.1395,0.7250
2025-10-17T13:54:35.561Z,-0.4612,0.4037,1.7370,-0.2327,-0.1763,0.6995
2025-10-17T13:54:35.571Z,-0.0917,0.2182,1.5725,-0.2107,-0.1796,0.6851
2025-10-17T13:54:35.581Z,0.1052,-0.1607,1.4170,-0.1927,-0.1249,0.6943
2025-10-17T13:54:35.593Z,0.1856,-0.5039,1.3718,-0.1976,-0.0423,0.7022
2025-10-17T13:54:35.602Z,0.4549,-0.6100,1.2463,-0.1904,0.0587,0.6869
2025-10-17T13:54:35.612Z,0.6858,-0.4362,1.2469,-0.2048,0.1257,0.6558
2025-10-17T13:54:35.622Z,0.6896,-0.1087,1.2621,-0.2143,0.1668,0.6295
2025-10-17T13:54:35.631Z,0.4118,0.2567,1.1356,-0.2288,0.1912,0.6137
2025-10-17T13:54:35.642Z,0.1041,0.4578,1.0483,-0.2417,0.1838,0.5945
2025-10-17T13:54:35.651Z,-0.0743,0.3287,0.8445,-0.2469,0.1802,0.5792
2025-10-17T13:54:35.661Z,-0.1392,0.0074,0.6461,-0.2468,0.1871,0.5801
2025-10-17T13:54:35.672Z,-0.1858,-0.3234,0.7133,-0.2471,0.2046,0.5845
2025-10-17T13:54:35.681Z,-0.1047,-0.6265,0.8668,-0.2415,0.2635,0.5979
2025-10-17T13:54:35.692Z,0.0105,-0.8132,0.8310,-0.2506,0.3553,0.6227
2025-10-17T13:54:35.701Z,-0.0193,-0.8078,0.7723,-0.2596,0.4499,0.6543
2025-10-17T13:54:35.711Z,-0.1316,-0.7083,0.8187,-0.2662,0.5009,0.6665
2025-10-17T13:54:35.721Z,-0.2251,-0.6425,0.9275,-0.2729,0.5374,0.6575
2025-10-17T13:54:35.731Z,-0.3049,-0.6695,0.9398,-0.2637,0.5197,0.6445
2025-10-17T13:54:35.742Z,-0.4441,-0.7710,0.8897,-0.2585,0.4533,0.6293
2025-10-17T13:54:35.752Z,-0.5804,-0.9446,0.8462,-0.2499,0.3719,0.6292
2025-10-17T13:54:35.760Z,-0.7187,-1.1001,0.7688,-0.2499,0.3719,0.6292
2025-10-17T13:54:35.772Z,-0.7764,-1.0700,0.7623,-0.2483,0.1952,0.6442
2025-10-17T13:54:35.782Z,-0.7233,-0.9107,0.6460,-0.2508,0.1497,0.6598
2025-10-17T13:54:35.793Z,-0.6247,-0.7837,0.5993,-0.2476,0.1466,0.6708
2025-10-17T13:54:35.802Z,-0.4967,-0.7548,0.5960,-0.2438,0.1917,0.6831
2025-10-17T13:54:35.812Z,-0.3844,-0.8424,0.5856,-0.2415,0.2505,0.7001
2025-10-17T13:54:35.822Z,-0.3936,-0.9925,0.5532,-0.2297,0.3456,0.7255
2025-10-17T13:54:35.832Z,-0.5124,-1.1281,0.5488,-0.2236,0.5108,0.7658
2025-10-17T13:54:35.842Z,-0.5407,-1.2596,0.5078,-0.2399,0.6945,0.8326
2025-10-17T13:54:35.852Z,-0.6014,-1.3683,0.4786,-0.2791,0.8450,0.9007
2025-10-17T13:54:35.860Z,-0.7988,-1.2381,0.4887,-0.2791,0.8450,0.9007
2025-10-17T13:54:35.872Z,-0.8598,-0.9052,0.6321,-0.3368,1.0762,1.0015
2025-10-17T13:54:35.882Z,-0.7807,-0.7318,0.7569,-0.3478,1.2413,1.0497
2025-10-17T13:54:35.892Z,-0.8308,-0.8206,0.7600,-0.3242,1.4308,1.1139
2025-10-17T13:54:35.902Z,-0.8738,-0.9652,0.7694,-0.2849,1.6142,1.1840
2025-10-17T13:54:35.910Z,-0.8601,-1.2280,1.0052,-0.2849,1.6142,1.1840
2025-10-17T13:54:35.922Z,-0.9266,-1.5428,1.1298,-0.2367,1.8700,1.2930
2025-10-17T13:54:35.932Z,-1.1653,-1.6371,1.0019,-0.2484,1.8571,1.3525
2025-10-17T13:54:35.942Z,-1.6017,-1.4062,1.0054,-0.2643,1.7349,1.3863
2025-10-17T13:54:35.952Z,-1.9409,-0.9938,1.1007,-0.2796,1.5820,1.3864
2025-10-17T13:54:35.961Z,-2.0380,-0.7022,1.1481,-0.2796,1.5820,1.3864
2025-10-17T13:54:35.972Z,-1.9743,-0.5504,1.0854,-0.3229,1.5227,1.3478
2025-10-17T13:54:35.982Z,-1.7965,-0.3764,1.0215,-0.3208,1.7137,1.3376
2025-10-17T13:54:35.993Z,-1.5177,-0.2754,1.0532,-0.3298,2.0189,1.3559
2025-10-17T13:54:36.002Z,-1.3457,-0.3488,0.8763,-0.3370,2.3605,1.3923
2025-10-17T13:54:36.011Z,-1.3146,-0.3462,0.8016,-0.3370,2.3605,1.3923
2025-10-17T13:54:36.022Z,-1.4021,-0.3014,0.9697,-0.3724,2.8653,1.4334
2025-10-17T13:54:36.032Z,-1.5282,-0.2311,1.0195,-0.4014,2.9436,1.4268
2025-10-17T13:54:36.043Z,-1.6612,0.0477,1.0096,-0.4291,2.9395,1.3975
2025-10-17T13:54:36.052Z,-1.6583,0.5211,0.9498,-0.4399,2.9075,1.3507
2025-10-17T13:54:36.061Z,-1.4748,0.9290,0.7780,-0.4399,2.9075,1.3507
2025-10-17T13:54:36.072Z,-1.4894,1.1091,0.6951,-0.3735,2.8208,1.2803
2025-10-17T13:54:36.082Z,-1.7386,1.0280,0.6693,-0.3376,2.8174,1.2970
2025-10-17T13:54:36.093Z,-2.0355,0.8426,0.6212,-0.3061,2.8808,1.3195
2025-10-17T13:54:36.102Z,-2.2855,0.7877,0.6984,-0.2525,2.9486,1.3284
2025-10-17T13:54:36.111Z,-2.3236,0.9817,0.8090,-0.2525,2.9486,1.3284
2025-10-17T13:54:36.122Z,-2.3199,1.2467,1.0243,-0.0824,3.0725,1.2971
2025-10-17T13:54:36.132Z,-2.4498,1.4862,1.1580,0.0193,3.1216,1.2811
2025-10-17T13:54:36.142Z,-2.4988,1.7274,1.2310,0.1398,3.2276,1.2710
2025-10-17T13:54:36.152Z,-2.4553,1.8970,1.3785,0.2497,3.3442,1.2802
2025-10-17T13:54:36.161Z,-2.3584,1.9933,1.3171,0.2497,3.3442,1.2802
2025-10-17T13:54:36.172Z,-2.1361,2.2655,1.2585,0.4677,3.6570,1.3505
2025-10-17T13:54:36.182Z,-1.9506,2.6628,1.2610,0.5549,3.8273,1.4092
2025-10-17T13:54:36.193Z,-1.7203,3.0964,1.1998,0.6399,3.9422,1.4556
2025-10-17T13:54:36.203Z,-1.5301,3.4237,1.2381,0.7418,4.0094,1.4977
2025-10-17T13:54:36.211Z,-1.5574,3.5381,1.4506,0.7418,4.0094,1.4977
2025-10-17T13:54:36.223Z,-1.7851,3.5127,1.6291,0.9749,4.0293,1.6245
2025-10-17T13:54:36.233Z,-2.1271,3.4780,1.8122,1.0764,4.0240,1.7063
2025-10-17T13:54:36.243Z,-2.6031,3.3910,1.9029,1.1577,3.9662,1.7796
2025-10-17T13:54:36.251Z,-2.9337,3.1095,2.1389,1.1577,3.9662,1.7796
2025-10-17T13:54:36.261Z,-2.9463,2.6606,2.5350,1.2191,3.8376,1.8330
2025-10-17T13:54:36.272Z,-2.8745,2.1041,3.0457,1.3501,3.6779,1.9395
2025-10-17T13:54:36.282Z,-2.8341,1.4656,3.6518,1.4177,3.6205,2.0181
2025-10-17T13:54:36.293Z,-2.7480,0.9706,4.1929,1.4727,3.5277,2.1091
2025-10-17T13:54:36.301Z,-2.5222,0.7546,4.5046,1.4727,3.5277,2.1091
2025-10-17T13:54:36.310Z,-2.2048,0.7546,4.7457,1.5242,3.3931,2.2059
2025-10-17T13:54:36.322Z,-1.9170,0.7054,5.1839,1.6724,3.0590,2.4211
2025-10-17T13:54:36.331Z,-1.4961,0.5168,5.5943,1.6724,3.0590,2.4211
2025-10-17T13:54:36.341Z,-1.1836,0.2978,5.7335,1.7469,2.8935,2.5250
2025-10-17T13:54:36.351Z,-1.0540,0.2815,5.4429,1.7954,2.6795,2.6292
2025-10-17T13:54:36.361Z,-1.0051,0.5941,5.0937,1.8164,2.4881,2.7766
2025-10-17T13:54:36.371Z,-1.1969,0.9242,4.9111,1.8247,2.2766,2.9486
2025-10-17T13:54:36.381Z,-1.5309,1.2418,4.8211,1.8038,1.9791,3.1106
2025-10-17T13:54:36.393Z,-2.0265,1.3675,4.8165,1.7095,1.2152,3.4218
2025-10-17T13:54:36.401Z,-2.2376,1.2406,4.8098,1.7095,1.2152,3.4218
2025-10-17T13:54:36.411Z,-1.9693,1.0065,4.7097,1.6385,0.7516,3.5743
2025-10-17T13:54:36.421Z,-1.4236,0.7846,4.5819,1.5469,0.3618,3.7120
2025-10-17T13:54:36.431Z,-0.9746,0.6509,4.2781,1.4348,0.1462,3.8238
2025-10-17T13:54:36.441Z,-0.8286,0.7009,3.8901,1.2861,0.0686,3.9146
2025-10-17T13:54:36.451Z,-1.1734,0.8297,3.7669,1.1268,0.0693,4.0154
2025-10-17T13:54:36.461Z,-1.7778,0.9921,3.7483,0.9444,0.1053,4.1131
2025-10-17T13:54:36.471Z,-2.3095,1.1561,3.7359,0.7422,0.1318,4.1736
2025-10-17T13:54:36.481Z,-2.6708,1.6282,3.5778,0.5052,0.1311,4.1652
2025-10-17T13:54:36.491Z,-2.9371,2.7584,3.6109,0.2367,0.1745,4.0887
2025-10-17T13:54:36.501Z,-3.3982,4.0150,4.1348,-0.0135,0.1947,3.9791
2025-10-17T13:54:36.511Z,-4.2129,4.9220,4.8403,-0.2243,0.1438,3.8598
2025-10-17T13:54:36.521Z,-5.1169,5.6016,5.3842,-0.4113,0.0326,3.6985
2025-10-17T13:54:36.531Z,-5.7419,6.2104,5.8395,-0.5298,-0.1594,3.4760
2025-10-17T13:54:36.543Z,-6.4308,6.3330,6.1233,-0.6689,-0.1854,3.0655
2025-10-17T13:54:36.551Z,-6.9959,5.7482,6.0101,-0.6689,-0.1854,3.0655
2025-10-17T13:54:36.561Z,-7.2930,5.1928,6.0925,-0.6875,-0.2305,2.9614
2025-10-17T13:54:36.570Z,-6.9306,4.2335,6.4639,-0.7064,-0.4532,2.9423
2025-10-17T13:54:36.581Z,-5.6829,3.2501,6.5873,-0.7294,-0.8191,2.9511
2025-10-17T13:54:36.591Z,-4.0355,2.7083,6.3295,-0.7694,-1.2260,2.9528
2025-10-17T13:54:36.601Z,-2.1027,2.6520,6.0654,-0.8280,-1.6198,2.9309
2025-10-17T13:54:36.611Z,-0.2033,3.0897,5.5950,-0.8786,-2.0018,2.8580
2025-10-17T13:54:36.621Z,1.4843,3.8228,4.8075,-0.9215,-2.4055,2.7696
2025-10-17T13:54:36.631Z,2.9393,4.3902,3.3773,-0.9546,-2.6897,2.6592
2025-10-17T13:54:36.641Z,4.6140,4.8482,1.9871,-0.9655,-2.7426,2.5219
2025-10-17T13:54:36.651Z,6.4475,5.1822,0.9157,-0.9762,-2.6082,2.2678
2025-10-17T13:54:36.661Z,8.5484,5.4030,0.1746,-1.0335,-2.3885,1.7993
2025-10-17T13:54:36.671Z,9.7390,5.6528,-0.4851,-1.1292,-2.2513,1.1537
2025-10-17T13:54:36.681Z,9.6208,5.8108,-1.1269,-1.1914,-2.2735,0.4651
2025-10-17T13:54:36.692Z,8.5391,5.5584,-1.4736,-1.2106,-2.5016,-0.1076
2025-10-17T13:54:36.701Z,6.8899,4.7326,-2.0828,-1.2445,-2.8405,-0.5351
2025-10-17T13:54:36.711Z,5.6862,3.7661,-3.0573,-1.2612,-3.2510,-0.9284
2025-10-17T13:54:36.721Z,5.4419,2.9826,-3.7468,-1.2587,-3.7583,-1.4043
2025-10-17T13:54:36.731Z,5.8021,2.2762,-4.2939,-1.2441,-4.2046,-1.9871
2025-10-17T13:54:36.742Z,6.2696,1.5313,-5.0221,-1.2142,-4.3664,-2.5927
2025-10-17T13:54:36.751Z,6.6666,0.6058,-6.0260,-1.1725,-4.2030,-3.1419
2025-10-17T13:54:36.761Z,7.1444,-0.6720,-6.7660,-1.1099,-3.8603,-3.6625
2025-10-17T13:54:36.771Z,7.5331,-2.3693,-7.0066,-1.0428,-3.4759,-4.2320
2025-10-17T13:54:36.781Z,7.6381,-4.4386,-6.9500,-0.9808,-3.3163,-4.8698
2025-10-17T13:54:36.791Z,7.2014,-6.8047,-6.6540,-0.8973,-3.3661,-5.4886
2025-10-17T13:54:36.801Z,6.3268,-9.4589,-6.1747,-0.8514,-3.7084,-6.0466
2025-10-17T13:54:36.811Z,5.1601,-12.0708,-6.5485,-0.8576,-4.3277,-6.4865
2025-10-17T13:54:36.821Z,3.2767,-14.5257,-7.8165,-0.8764,-4.7037,-6.7634
2025-10-17T13:54:36.831Z,1.1151,-16.8460,-8.8352,-0.8974,-4.9520,-6.8896
2025-10-17T13:54:36.841Z,0.2017,-18.2732,-9.6568,-0.9524,-5.6412,-6.9397
2025-10-17T13:54:36.851Z,-0.7268,-18.5078,-9.4186,-1.0287,-6.3521,-6.8764
2025-10-17T13:54:36.861Z,-2.6155,-17.8399,-8.5378,-1.0998,-7.0807,-6.6459
2025-10-17T13:54:36.871Z,-4.5723,-16.8684,-7.2207,-1.2119,-7.8237,-6.2466
2025-10-17T13:54:36.881Z,-5.8472,-15.3158,-5.5615,-1.2163,-8.5521,-5.6113
2025-10-17T13:54:36.892Z,-6.0619,-12.6667,-3.6028,-1.1130,-9.0379,-4.8129
2025-10-17T13:54:36.901Z,-6.0509,-10.1449,-1.5883,-0.8249,-9.2005,-4.0186
2025-10-17T13:54:36.911Z,-5.6586,-8.0397,-0.3273,-0.4213,-9.0607,-3.3214
2025-10-17T13:54:36.921Z,-4.8128,-6.3620,-0.8657,-0.0728,-8.6811,-2.7302
2025-10-17T13:54:36.931Z,-3.3850,-5.1746,-1.5448,0.2376,-8.1404,-2.2416
2025-10-17T13:54:36.942Z,-1.6038,-4.4836,-2.8175,0.4036,-7.3883,-1.8229
2025-10-17T13:54:36.951Z,-0.0771,-4.0063,-4.4017,0.4615,-6.3756,-1.4436
2025-10-17T13:54:36.961Z,0.8194,-3.5411,-4.9070,0.4623,-5.1579,-1.0610
2025-10-17T13:54:36.971Z,0.8708,-3.0349,-4.0682,0.4176,-4.0312,-0.6002
2025-10-17T13:54:36.981Z,-0.4598,-2.3936,-3.4620,0.2019,-3.1591,-0.0773
2025-10-17T13:54:36.992Z,-2.2575,-1.5316,-4.9197,-0.1435,-2.7481,0.4094
2025-10-17T13:54:37.001Z,-2.9868,-0.8568,-6.1000,-0.4576,-2.7884,0.7730
2025-10-17T13:54:37.011Z,-2.3338,-0.7671,-6.3761,-0.7048,-2.8967,0.9263
2025-10-17T13:54:37.021Z,-0.5230,-1.0042,-5.8496,-0.8576,-2.7654,0.8404
2025-10-17T13:54:37.031Z,1.5557,-1.2073,-5.4975,-1.0021,-2.2993,0.6604
2025-10-17T13:54:37.042Z,3.3109,-1.2072,-5.1373,-1.1589,-1.7353,0.5308
2025-10-17T13:54:37.051Z,4.3451,-0.9298,-3.9323,-1.3035,-1.2597,0.4162
2025-10-17T13:54:37.061Z,4.1396,-0.6914,-2.8283,-1.4400,-1.0696,0.2756
2025-10-17T13:54:37.071Z,2.8841,-0.7181,-2.1103,-1.5701,-1.2659,0.1475
2025-10-17T13:54:37.081Z,1.5322,-0.9792,-1.3137,-1.6547,-1.6803,0.0411
2025-10-17T13:54:37.092Z,0.8149,-1.3352,-0.4339,-1.6573,-2.0069,-0.0204
2025-10-17T13:54:37.101Z,0.6669,-1.5621,0.2845,-1.5921,-2.0045,-0.0262
2025-10-17T13:54:37.111Z,0.5699,-1.6280,0.7149,-1.4935,-1.7186,0.0525
2025-10-17T13:54:37.121Z,0.6220,-1.7284,1.0060,-1.3739,-1.3036,0.1832
2025-10-17T13:54:37.131Z,0.9719,-1.9333,1.0260,-1.2771,-0.7886,0.3055
2025-10-17T13:54:37.142Z,1.4344,-1.9976,1.0843,-1.2048,-0.2607,0.3683
2025-10-17T13:54:37.151Z,1.3153,-1.8414,1.2082,-1.1454,0.1408,0.3735
2025-10-17T13:54:37.161Z,0.3432,-1.7683,1.2080,-1.1007,0.2929,0.3726
2025-10-17T13:54:37.171Z,-0.8168,-1.7537,0.9185,-1.0817,0.1800,0.3644
2025-10-17T13:54:37.181Z,-1.7320,-1.8617,0.7609,-1.0617,-0.0940,0.3846
2025-10-17T13:54:37.192Z,-2.2018,-2.0713,0.8357,-1.0516,-0.4061,0.4399
2025-10-17T13:54:37.201Z,-2.2650,-2.2309,1.1206,-1.0224,-0.6595,0.5186
2025-10-17T13:54:37.211Z,-2.0414,-2.2689,1.2456,-0.9899,-0.7900,0.5930
2025-10-17T13:54:37.221Z,-1.8671,-2.2235,1.2174,-0.9540,-0.7802,0.6695
2025-10-17T13:54:37.231Z,-1.7574,-2.1613,1.3013,-0.9052,-0.6761,0.7548
2025-10-17T13:54:37.242Z,-1.4470,-2.1257,1.4436,-0.8552,-0.4549,0.8212
2025-10-17T13:54:37.251Z,-1.0104,-2.0930,1.6230,-0.7975,-0.1512,0.8675
2025-10-17T13:54:37.261Z,-0.5401,-2.0004,1.6485,-0.7547,0.2002,0.8781
2025-10-17T13:54:37.271Z,-0.2889,-1.7430,1.4229,-0.7487,0.5480,0.8871
2025-10-17T13:54:37.281Z,-0.4596,-1.4845,1.3036,-0.7638,0.7820,0.9049
2025-10-17T13:54:37.292Z,-0.7997,-1.3633,1.1734,-0.8137,0.8469,0.9197
2025-10-17T13:54:37.301Z,-1.2374,-1.3400,1.0622,-0.8655,0.7741,0.9262
2025-10-17T13:54:37.311Z,-1.4631,-1.4830,1.3126,-0.8880,0.6316,0.9373
2025-10-17T13:54:37.321Z,-1.2661,-1.7899,1.6011,-0.8636,0.5404,0.9517
2025-10-17T13:54:37.331Z,-0.9660,-2.0193,1.7359,-0.8057,0.6288,0.9778
2025-10-17T13:54:37.342Z,-0.6486,-2.0063,1.6216,-0.7589,0.8216,1.0167
2025-10-17T13:54:37.351Z,-0.4293,-1.7060,1.4528,-0.7207,1.0270,1.0578
2025-10-17T13:54:37.361Z,-0.1925,-1.2996,1.3703,-0.6935,1.1722,1.0756
2025-10-17T13:54:37.371Z,-0.0947,-1.0807,1.3872,-0.6753,1.2437,1.0630
2025-10-17T13:54:37.381Z,-0.4011,-1.0538,1.4805,-0.6478,1.2468,1.0498
2025-10-17T13:54:37.392Z,-0.8366,-1.1292,1.4097,-0.6281,1.0894,1.0365
2025-10-17T13:54:37.401Z,-1.3587,-1.0154,1.2686,-0.6115,0.8128,1.0487
2025-10-17T13:54:37.411Z,-1.5609,-0.6020,1.4086,-0.5854,0.5548,1.0686
2025-10-17T13:54:37.421Z,-1.1364,-0.1706,1.4887,-0.5597,0.3834,1.0633
2025-10-17T13:54:37.431Z,-0.5189,0.0808,1.5401,-0.5329,0.3410,1.0349
2025-10-17T13:54:37.442Z,-0.0850,-0.0163,1.5635,-0.5120,0.4669,1.0202
2025-10-17T13:54:37.451Z,0.2317,-0.3163,1.5506,-0.4927,0.6917,1.0197
2025-10-17T13:54:37.461Z,0.2760,-0.4892,1.5401,-0.4891,0.9595,1.0258
2025-10-17T13:54:37.471Z,0.0084,-0.4683,1.5354,-0.4924,1.1591,1.0372
2025-10-17T13:54:37.481Z,-0.4379,-0.4901,1.6126,-0.5000,1.2212,1.0350
2025-10-17T13:54:37.493Z,-1.0915,-0.6495,1.5211,-0.5118,1.1463,1.0189
2025-10-17T13:54:37.501Z,-1.6522,-0.8194,1.3504,-0.5284,0.9637,1.0024
2025-10-17T13:54:37.511Z,-1.6829,-1.0282,1.3637,-0.5380,0.7254,0.9953
2025-10-17T13:54:37.521Z,-1.3857,-1.3128,1.5322,-0.5409,0.5401,0.9907
2025-10-17T13:54:37.531Z,-0.8996,-1.4622,1.6648,-0.5365,0.4897,0.9867
2025-10-17T13:54:37.541Z,-0.4024,-1.4315,1.7959,-0.5130,0.5360,0.9764
2025-10-17T13:54:37.551Z,-0.2165,-1.3761,1.8686,-0.4838,0.6185,0.9593
2025-10-17T13:54:37.561Z,-0.3588,-1.3922,1.7938,-0.4462,0.7130,0.9467
2025-10-17T13:54:37.571Z,-0.4754,-1.4900,1.6398,-0.4055,0.8138,0.9494
2025-10-17T13:54:37.581Z,-0.5350,-1.6819,1.5015,-0.3791,0.9842,0.9696
2025-10-17T13:54:37.591Z,-0.4646,-1.8546,1.3153,-0.3640,1.1823,1.0001
2025-10-17T13:54:37.601Z,-0.3078,-1.8966,1.0606,-0.3829,1.4129,1.0379
2025-10-17T13:54:37.611Z,-0.2612,-1.8291,1.2772,-0.3866,1.5664,1.0788
2025-10-17T13:54:37.621Z,-0.4691,-1.7964,1.4284,-0.3840,1.6289,1.1057
2025-10-17T13:54:37.631Z,-0.8737,-1.7919,1.2593,-0.3732,1.5874,1.1070
2025-10-17T13:54:37.641Z,-1.2343,-1.7638,1.0699,-0.3677,1.4360,1.0960
2025-10-17T13:54:37.651Z,-1.4476,-1.7677,0.9497,-0.3507,1.2371,1.0735
2025-10-17T13:54:37.661Z,-1.5895,-1.8133,0.8131,-0.3473,1.0909,1.0765
2025-10-17T13:54:37.671Z,-1.5081,-1.7872,1.0155,-0.3354,0.9930,1.1056
2025-10-17T13:54:37.681Z,-1.0909,-1.7169,1.3820,-0.2929,0.9714,1.1235
2025-10-17T13:54:37.691Z,-0.7163,-1.5896,1.4544,-0.2558,0.9984,1.1214
2025-10-17T13:54:37.701Z,-0.6424,-1.3694,1.3915,-0.2255,1.0773,1.1017
2025-10-17T13:54:37.711Z,-0.5995,-1.1344,1.2394,-0.2138,1.2111,1.0826
2025-10-17T13:54:37.721Z,-0.5354,-1.0290,1.1179,-0.2011,1.3982,1.0641
2025-10-17T13:54:37.731Z,-0.6616,-1.0397,1.0117,-0.2114,1.6171,1.0654
2025-10-17T13:54:37.741Z,-1.0226,-1.0852,0.7985,-0.2436,1.7686,1.0977
2025-10-17T13:54:37.751Z,-1.4259,-1.0949,0.9302,-0.2768,1.7796,1.1508
2025-10-17T13:54:37.761Z,-1.6753,-0.9130,1.3616,-0.2675,1.6542,1.1983
2025-10-17T13:54:37.771Z,-1.6297,-0.6484,1.5276,-0.2399,1.4909,1.2224
2025-10-17T13:54:37.781Z,-1.4764,-0.4242,1.5624,-0.2094,1.3811,1.2215
2025-10-17T13:54:37.791Z,-1.2086,-0.2458,1.6180,-0.1597,1.3361,1.1847
2025-10-17T13:54:37.801Z,-0.9757,-0.1010,1.6994,-0.1011,1.3391,1.1271
2025-10-17T13:54:37.811Z,-0.8771,-0.0058,1.7439,-0.0474,1.4287,1.0566
2025-10-17T13:54:37.821Z,-0.8325,-0.0800,1.7765,0.0065,1.5897,0.9965
2025-10-17T13:54:37.832Z,-0.9669,-0.1914,2.0328,0.0647,1.8084,0.9537
2025-10-17T13:54:37.841Z,-1.2932,-0.1388,2.2581,0.1228,2.1155,0.9440
2025-10-17T13:54:37.851Z,-1.4228,0.1226,2.2068,0.1780,2.3948,0.9545
2025-10-17T13:54:37.861Z,-1.5598,0.5142,2.3268,0.2617,2.6069,0.9609
2025-10-17T13:54:37.871Z,-1.9754,0.7159,2.3340,0.3424,2.6781,0.9324
2025-10-17T13:54:37.881Z,-2.4769,0.6505,2.3200,0.4480,2.5685,0.8724
2025-10-17T13:54:37.892Z,-2.9233,0.4947,2.2072,0.5279,2.4248,0.8228
2025-10-17T13:54:37.901Z,-2.9617,0.3163,2.0296,0.6034,2.3282,0.8060
2025-10-17T13:54:37.911Z,-2.4274,0.2158,1.8307,0.6619,2.3616,0.8148
2025-10-17T13:54:37.922Z,-1.7228,0.3687,1.7056,0.6962,2.5610,0.8368
2025-10-17T13:54:37.932Z,-0.9145,0.7792,1.7063,0.7353,2.8742,0.8396
