time,ax,ay,az,wx,wy,wz
2025-10-18T10:04:42.503Z,11.0744,1.3455,3.4997,1.3676,-3.9246,-0.2759
2025-10-18T10:04:42.513Z,10.6259,0.5960,0.6334,1.5688,-4.4690,-0.9124
2025-10-18T10:04:42.523Z,10.7382,0.2142,-1.8019,1.6668,-4.8419,-1.4946
2025-10-18T10:04:42.534Z,10.2280,-0.5988,-3.2849,1.5933,-5.0263,-1.9587
2025-10-18T10:04:42.543Z,9.0680,-1.6714,-4.7154,1.3586,-5.0365,-2.2540
2025-10-18T10:04:42.553Z,7.6237,-2.5003,-6.2137,1.0580,-4.9468,-2.4108
2025-10-18T10:04:42.564Z,5.8386,-3.2295,-7.7590,0.7581,-5.0944,-2.4967
2025-10-18T10:04:42.574Z,3.7556,-4.0691,-8.7217,0.4128,-5.6679,-2.5883
2025-10-18T10:04:42.584Z,2.1786,-5.1205,-9.2447,0.0146,-6.6561,-2.7471
2025-10-18T10:04:42.594Z,1.2619,-6.3385,-9.7280,-0.4174,-7.7107,-2.8823
2025-10-18T10:04:42.603Z,1.1804,-7.5988,-10.5149,-0.8679,-8.4517,-2.9073
2025-10-18T10:04:42.614Z,1.1325,-9.1630,-11.0635,-1.3253,-8.4368,-2.8613
2025-10-18T10:04:42.623Z,0.7603,-11.2808,-10.5835,-1.6641,-8.1172,-2.8456
2025-10-18T10:04:42.634Z,0.1997,-13.5497,-9.6765,-1.9576,-8.2230,-2.8862
2025-10-18T10:04:42.643Z,-1.0934,-15.2959,-8.9328,-2.1699,-8.6559,-2.8454
2025-10-18T10:04:42.653Z,-2.4811,-16.2905,-7.0586,-2.3192,-9.0008,-2.6593
2025-10-18T10:04:42.664Z,-2.7678,-16.4431,-5.0719,-2.2082,-9.4135,-2.3892
2025-10-18T10:04:42.673Z,-3.0720,-15.8501,-4.4496,-1.9324,-9.8134,-2.0808
2025-10-18T10:04:42.684Z,-3.5441,-14.0255,-4.8432,-1.5828,-10.0982,-1.7698
2025-10-18T10:04:42.694Z,-2.9894,-11.0541,-5.4526,-1.1878,-10.1976,-1.5378
2025-10-18T10:04:42.703Z,-2.3353,-7.9809,-5.5280,-0.9482,-10.0239,-1.4067
2025-10-18T10:04:42.713Z,-1.5064,-5.2409,-5.2865,-0.8833,-9.7006,-1.3507
2025-10-18T10:04:42.723Z,0.0106,-2.8558,-4.6563,-0.9518,-9.0836,-1.3141
2025-10-18T10:04:42.734Z,0.9987,-0.9680,-4.1146,-1.1149,-7.9154,-1.1886
2025-10-18T10:04:42.744Z,1.4800,0.4784,-4.0037,-1.2915,-6.3046,-0.9276
2025-10-18T10:04:42.753Z,1.8273,1.3966,-3.9235,-1.4188,-4.5597,-0.5692
2025-10-18T10:04:42.764Z,2.2352,1.3296,-4.4265,-1.5506,-3.0040,-0.2278
2025-10-18T10:04:42.773Z,2.8932,0.1475,-5.2323,-1.7041,-1.9771,0.0015
2025-10-18T10:04:42.785Z,2.7282,-1.4507,-5.1934,-1.8206,-1.6022,0.1171
2025-10-18T10:04:42.793Z,1.8116,-2.7474,-3.9492,-1.8918,-2.0496,0.1331
2025-10-18T10:04:42.803Z,0.5666,-3.6396,-2.3162,-1.9099,-2.9289,0.0384
2025-10-18T10:04:42.813Z,0.1505,-4.0307,-1.2439,-1.8778,-3.7835,-0.1833
2025-10-18T10:04:42.824Z,0.5655,-3.8759,-1.1134,-1.8224,-4.2285,-0.4727
2025-10-18T10:04:42.834Z,1.2644,-3.4380,-1.4971,-1.7245,-4.1152,-0.7355
2025-10-18T10:04:42.843Z,2.2459,-3.0883,-1.9334,-1.6445,-3.5608,-0.8715
2025-10-18T10:04:42.854Z,2.6315,-2.8810,-2.1736,-1.6464,-2.7874,-0.7828
2025-10-18T10:04:42.864Z,2.0807,-2.8570,-2.1821,-1.6501,-2.0361,-0.4702
2025-10-18T10:04:42.873Z,1.4192,-2.9895,-1.8575,-1.6452,-1.3524,-0.1066
2025-10-18T10:04:42.884Z,0.9641,-2.7904,-1.4770,-1.5595,-0.9134,0.1497
2025-10-18T10:04:42.893Z,0.3168,-2.1526,-1.5321,-1.4562,-0.6534,0.2277
2025-10-18T10:04:42.903Z,-0.2218,-1.4233,-1.8754,-1.3409,-0.5740,0.1737
2025-10-18T10:04:42.914Z,-0.3951,-1.0187,-2.2853,-1.2779,-0.5609,0.1070
2025-10-18T10:04:42.924Z,-0.6073,-1.0210,-2.5184,-1.2417,-0.5839,0.1161
2025-10-18T10:04:42.939Z,-0.6238,-1.3042,-2.6055,-1.2488,-0.6562,0.2128
2025-10-18T10:04:42.943Z,-0.6700,-1.7038,-2.4894,-1.2968,-0.6513,0.3616
2025-10-18T10:04:42.953Z,-0.6676,-2.0442,-2.4182,-1.3286,-0.6152,0.5254
2025-10-18T10:04:42.964Z,-0.6650,-2.2045,-2.5729,-1.3796,-0.5383,0.6575
2025-10-18T10:04:42.974Z,-0.2770,-2.0619,-2.6126,-1.4140,-0.4736,0.7286
2025-10-18T10:04:42.984Z,0.3642,-1.7974,-2.5381,-1.4693,-0.4467,0.7231
2025-10-18T10:04:42.993Z,0.3621,-1.7711,-2.1892,-1.4942,-0.4362,0.7127
2025-10-18T10:04:43.003Z,0.1468,-2.0961,-1.6886,-1.4861,-0.4734,0.7120
2025-10-18T10:04:43.014Z,0.0287,-2.5155,-1.3242,-1.4525,-0.4973,0.7153
2025-10-18T10:04:43.024Z,-0.0682,-2.7861,-0.9277,-1.3910,-0.4525,0.7180
2025-10-18T10:04:43.034Z,-0.1473,-2.7561,-0.8298,-1.3333,-0.4101,0.7347
2025-10-18T10:04:43.044Z,-0.1872,-2.4237,-0.9020,-1.3365,-0.4328,0.7933
2025-10-18T10:04:43.054Z,-0.3680,-2.2614,-0.8432,-1.3367,-0.3407,0.8742
2025-10-18T10:04:43.063Z,-0.0983,-2.1628,-0.9869,-1.3582,-0.3036,0.9392
2025-10-18T10:04:43.073Z,0.3564,-1.9955,-1.1664,-1.4076,-0.2076,0.9674
2025-10-18T10:04:43.085Z,0.4569,-1.9018,-1.0355,-1.4339,-0.0440,0.9649
2025-10-18T10:04:43.093Z,0.4848,-1.8006,-0.9939,-1.4893,0.1105,0.9440
2025-10-18T10:04:43.103Z,0.3972,-1.8650,-0.6844,-1.5382,0.2830,0.9158
2025-10-18T10:04:43.114Z,0.1059,-2.2022,-0.1587,-1.5504,0.4181,0.9049
2025-10-18T10:04:43.124Z,-0.4884,-2.4738,0.4779,-1.5181,0.5653,0.9374
2025-10-18T10:04:43.134Z,-1.1069,-2.5565,0.8033,-1.4896,0.6734,1.0038
2025-10-18T10:04:43.144Z,-1.3692,-2.3499,0.8617,-1.4797,0.7605,1.0831
2025-10-18T10:04:43.154Z,-1.1189,-1.9701,1.1570,-1.4677,0.8731,1.1351
2025-10-18T10:04:43.164Z,-0.7297,-1.6659,1.4375,-1.4833,0.9879,1.1315
2025-10-18T10:04:43.174Z,-0.7144,-1.7214,1.9565,-1.4677,1.0734,1.0797
2025-10-18T10:04:43.184Z,-0.9817,-2.0332,2.3723,-1.4079,1.1138,1.0141
2025-10-18T10:04:43.194Z,-1.4163,-2.1623,2.4725,-1.3287,1.1163,0.9679
2025-10-18T10:04:43.204Z,-1.7088,-2.0345,2.5296,-1.2437,1.0880,0.9630
2025-10-18T10:04:43.214Z,-1.8591,-1.7241,2.6571,-1.1758,1.0969,0.9953
2025-10-18T10:04:43.224Z,-1.7983,-1.5457,2.6917,-1.1360,1.1602,1.0348
2025-10-18T10:04:43.234Z,-1.6653,-1.4366,2.8382,-1.0891,1.2662,1.0664
2025-10-18T10:04:43.243Z,-1.7729,-1.4828,2.9750,-1.0401,1.4224,1.0954
2025-10-18T10:04:43.254Z,-1.9969,-1.3653,3.0700,-0.9938,1.6083,1.1301
2025-10-18T10:04:43.264Z,-2.1250,-1.1311,3.0292,-0.9756,1.7949,1.1691
2025-10-18T10:04:43.274Z,-2.1624,-0.9145,3.1600,-0.9507,1.9841,1.1845
2025-10-18T10:04:43.284Z,-2.1916,-0.9723,3.2833,-0.9285,2.1665,1.1823
2025-10-18T10:04:43.294Z,-2.2571,-1.1362,3.0513,-0.8890,2.3191,1.1484
2025-10-18T10:04:43.304Z,-2.2808,-1.0323,2.7515,-0.8374,2.4188,1.1187
2025-10-18T10:04:43.314Z,-2.3726,-0.6786,2.6022,-0.7933,2.3978,1.1372
2025-10-18T10:04:43.324Z,-2.7252,-0.4945,2.4880,-0.7683,2.2990,1.2088
2025-10-18T10:04:43.334Z,-3.0608,-0.5633,2.4504,-0.7434,2.2242,1.3109
2025-10-18T10:04:43.344Z,-2.9958,-0.6206,2.5317,-0.7330,2.2104,1.4099
2025-10-18T10:04:43.354Z,-2.7242,-0.6748,2.7331,-0.7117,2.1595,1.4900
2025-10-18T10:04:43.364Z,-2.6600,-0.7663,2.9634,-0.6863,2.1559,1.5453
2025-10-18T10:04:43.374Z,-2.5331,-0.9823,2.9941,-0.6481,2.2828,1.5762
2025-10-18T10:04:43.384Z,-2.2717,-1.0716,2.9154,-0.5654,2.5583,1.5826
2025-10-18T10:04:43.394Z,-2.1121,-0.9398,2.6858,-0.4696,2.9292,1.5649
2025-10-18T10:04:43.404Z,-1.9737,-0.7615,2.1822,-0.4127,3.3550,1.5195
2025-10-18T10:04:43.414Z,-1.7333,-0.8334,1.8247,-0.3589,3.8244,1.4570
2025-10-18T10:04:43.424Z,-1.7118,-1.0749,1.8183,-0.2917,4.3732,1.3990
2025-10-18T10:04:43.434Z,-2.0822,-1.5076,1.5468,-0.2288,4.9401,1.3741
2025-10-18T10:04:43.444Z,-2.8500,-1.8992,1.2736,-0.1609,5.4312,1.4055
2025-10-18T10:04:43.454Z,-3.7775,-1.9672,1.3414,-0.0760,5.7617,1.5197
2025-10-18T10:04:43.464Z,-4.6133,-1.7781,1.1813,-0.0185,5.9399,1.6821
2025-10-18T10:04:43.474Z,-5.1194,-1.5130,0.9584,0.0172,6.0881,1.8423
2025-10-18T10:04:43.484Z,-5.0523,-0.9510,0.8769,0.0790,6.1879,1.9553
2025-10-18T10:04:43.494Z,-4.8008,-0.3624,0.4820,0.0865,6.3235,2.0045
2025-10-18T10:04:43.504Z,-4.5529,-0.2981,0.3269,0.0583,6.4732,1.9773
2025-10-18T10:04:43.514Z,-4.3470,-0.6353,1.0374,0.0593,6.5978,1.9245
2025-10-18T10:04:43.524Z,-4.2109,-1.1125,1.9132,0.0913,6.7140,1.8713
2025-10-18T10:04:43.534Z,-4.1922,-1.3209,2.6077,0.1591,6.8121,1.8439
2025-10-18T10:04:43.544Z,-4.6669,-1.0361,3.2285,0.2367,7.0031,1.8906
2025-10-18T10:04:43.555Z,-4.9143,-0.6374,3.6021,0.3172,7.1193,1.9672
2025-10-18T10:04:43.564Z,-5.2351,-0.6630,4.3559,0.4500,7.1265,2.0471
2025-10-18T10:04:43.575Z,-5.7935,-0.8826,4.6980,0.5443,7.0861,2.1258
2025-10-18T10:04:43.584Z,-6.3027,-1.0573,5.0542,0.6106,6.9853,2.2193
2025-10-18T10:04:43.595Z,-7.1818,-0.8828,5.5371,0.6961,6.8893,2.3850
2025-10-18T10:04:43.604Z,-8.2800,-0.2164,5.4559,0.7832,6.6459,2.6393
2025-10-18T10:04:43.615Z,-9.4154,0.7588,5.2679,0.8797,6.1253,2.9446
2025-10-18T10:04:43.624Z,-10.6778,1.6866,5.2913,0.9919,5.5340,3.2467
2025-10-18T10:04:43.633Z,-10.6778,1.6866,5.2913,1.0719,4.9648,3.5012
2025-10-18T10:04:43.644Z,-11.7844,2.8081,6.1556,1.0980,4.4780,3.7029
2025-10-18T10:04:43.654Z,-11.6384,2.7479,6.5076,1.0819,4.0811,3.8839
2025-10-18T10:04:43.665Z,-11.1708,2.7026,6.6812,1.0183,3.7244,4.1044
2025-10-18T10:04:43.674Z,-10.6772,3.0679,6.6935,0.8818,3.4830,4.3858
2025-10-18T10:04:43.684Z,-10.2755,3.7219,6.6054,0.6421,3.2992,4.7086
2025-10-18T10:04:43.695Z,-10.4581,4.2979,6.8323,0.3413,3.1056,5.0529
2025-10-18T10:04:43.704Z,-11.0425,4.3192,7.1198,0.0150,2.7701,5.3814
2025-10-18T10:04:43.715Z,-11.7466,3.7767,7.3233,-0.3098,2.3215,5.6717
2025-10-18T10:04:43.725Z,-12.0280,2.9820,7.5070,-0.6472,1.8244,5.9174
2025-10-18T10:04:43.733Z,-12.0280,2.9820,7.5070,-0.9626,1.2731,6.0824
2025-10-18T10:04:43.744Z,-9.6662,2.0460,7.6739,-1.2872,0.7852,6.1571
2025-10-18T10:04:43.753Z,-9.6662,2.0460,7.6739,-1.6228,0.3082,6.1697
2025-10-18T10:04:43.765Z,-7.5970,1.9197,7.6184,-1.9591,-0.2085,6.1358
2025-10-18T10:04:43.774Z,-7.0538,1.7182,7.4586,-2.2640,-0.8320,6.0517
2025-10-18T10:04:43.783Z,-7.0538,1.7182,7.4586,-2.4702,-1.5121,5.8510
2025-10-18T10:04:43.795Z,-5.8170,1.3870,6.7056,-2.5538,-2.1934,5.5081
2025-10-18T10:04:43.804Z,-4.5896,1.7000,6.2554,-2.5139,-2.8089,5.0730
2025-10-18T10:04:43.813Z,-4.5896,1.7000,6.2554,-2.3437,-3.3511,4.5982
2025-10-18T10:04:43.825Z,0.0033,2.9455,5.8017,-2.0883,-3.6821,4.1245
2025-10-18T10:04:43.833Z,0.0033,2.9455,5.8017,-1.7718,-3.7418,3.6446
2025-10-18T10:04:43.845Z,6.2324,4.7947,5.4710,-1.4172,-3.5563,3.1213
2025-10-18T10:04:43.855Z,8.8636,5.0827,5.1138,-1.0562,-3.1917,2.5283
2025-10-18T10:04:43.865Z,10.8795,4.5210,4.4205,-0.6920,-2.7721,1.8900
2025-10-18T10:04:43.875Z,11.7578,3.2841,3.5085,-0.3579,-2.4432,1.2778
2025-10-18T10:04:43.883Z,11.7578,3.2841,3.5085,-0.0735,-2.2428,0.7689
2025-10-18T10:04:43.895Z,10.0131,0.4968,1.0527,0.1505,-2.1893,0.3254
2025-10-18T10:04:43.904Z,9.3475,-0.5007,-0.2508,0.3238,-2.2913,-0.1044
2025-10-18T10:04:43.915Z,9.0453,-1.3989,-1.7425,0.4634,-2.5679,-0.5628
2025-10-18T10:04:43.925Z,8.6279,-2.1700,-3.1276,0.5347,-3.1134,-1.0057
2025-10-18T10:04:43.933Z,8.6279,-2.1700,-3.1276,0.5562,-3.8476,-1.3939
2025-10-18T10:04:43.943Z,7.9528,-2.7724,-4.0222,0.5309,-4.6050,-1.7381
2025-10-18T10:04:43.953Z,7.3593,-3.1433,-5.0217,0.4602,-5.3633,-2.1021
2025-10-18T10:04:43.965Z,6.9310,-3.3358,-6.5188,0.3229,-5.9430,-2.5131
2025-10-18T10:04:43.973Z,6.9310,-3.3358,-6.5188,0.1104,-6.2175,-2.9632
2025-10-18T10:04:43.983Z,6.9995,-3.5982,-7.3253,-0.2040,-6.0197,-3.4079
2025-10-18T10:04:43.993Z,7.1365,-4.1803,-8.1944,-0.4781,-5.5921,-3.8108
2025-10-18T10:04:44.003Z,7.1005,-5.2922,-8.7508,-0.7018,-5.5011,-4.1488
2025-10-18T10:04:44.015Z,4.8898,-9.1945,-9.3718,-0.9800,-6.0632,-4.3758
2025-10-18T10:04:44.023Z,4.8898,-9.1945,-9.3718,-1.2952,-7.0792,-4.4910
2025-10-18T10:04:44.035Z,1.8220,-14.0301,-8.6488,-1.5671,-8.0410,-4.5442
2025-10-18T10:04:44.043Z,1.8220,-14.0301,-8.6488,-1.8169,-8.8431,-4.5500
2025-10-18T10:04:44.054Z,1.6720,-16.3322,-8.3876,-2.0967,-9.1448,-4.3733
2025-10-18T10:04:44.065Z,-0.4235,-18.2771,-7.7488,-2.2595,-8.8321,-3.9415
2025-10-18T10:04:44.073Z,-0.4235,-18.2771,-7.7488,-2.2092,-8.5000,-3.3951
2025-10-18T10:04:44.083Z,-1.1834,-17.1313,-6.8082,-2.0723,-8.4504,-2.8958
2025-10-18T10:04:44.093Z,-1.8766,-15.2003,-6.3250,-1.9250,-8.6029,-2.5172
2025-10-18T10:04:44.103Z,-2.9690,-12.9143,-6.3029,-1.8016,-8.8763,-2.2657
2025-10-18T10:04:44.114Z,-3.3557,-10.2557,-6.3370,-1.7474,-9.1938,-2.0658
2025-10-18T10:04:44.124Z,-2.8644,-7.3272,-5.8161,-1.6093,-9.3587,-1.8045
2025-10-18T10:04:44.135Z,-0.1067,-3.1241,-2.9771,-1.3520,-9.1186,-1.4970
2025-10-18T10:04:44.143Z,-0.1067,-3.1241,-2.9771,-1.0955,-8.1423,-1.1806
2025-10-18T10:04:44.153Z,1.3558,-2.3195,-4.0218,-0.9410,-6.7041,-0.8974
2025-10-18T10:04:44.163Z,2.5247,-1.3142,-4.7198,-0.9406,-5.1585,-0.6804
2025-10-18T10:04:44.173Z,3.5106,-0.1175,-4.8082,-1.0726,-3.8856,-0.5062
2025-10-18T10:04:44.183Z,3.5252,0.8222,-4.4070,-1.3187,-2.9150,-0.2982
2025-10-18T10:04:44.193Z,2.1957,1.0756,-4.2542,-1.5694,-2.3544,-0.0267
2025-10-18T10:04:44.203Z,1.0015,0.6819,-4.6074,-1.7309,-2.1094,0.2494
2025-10-18T10:04:44.213Z,0.5416,-0.2161,-4.8066,-1.7878,-2.0890,0.4367
2025-10-18T10:04:44.223Z,0.5866,-1.4025,-4.3541,-1.7726,-2.1375,0.4950
2025-10-18T10:04:44.233Z,0.5983,-2.5173,-3.4644,-1.6968,-2.3014,0.4619
2025-10-18T10:04:44.244Z,0.6203,-3.2588,-2.5147,-1.6057,-2.4875,0.3977
2025-10-18T10:04:44.253Z,0.8524,-3.6956,-1.7699,-1.5285,-2.5711,0.3578
2025-10-18T10:04:44.263Z,1.3594,-3.8159,-1.3569,-1.5251,-2.5068,0.3545
2025-10-18T10:04:44.274Z,1.8316,-3.6809,-0.9360,-1.5394,-2.3648,0.3681
2025-10-18T10:04:44.284Z,2.0935,-3.4252,-0.4959,-1.5720,-2.0974,0.3849
2025-10-18T10:04:44.294Z,2.1223,-3.2719,-0.2286,-1.5716,-1.8053,0.4085
2025-10-18T10:04:44.303Z,1.9237,-3.2680,0.0378,-1.5135,-1.4998,0.4531
2025-10-18T10:04:44.316Z,1.2951,-3.4729,0.3717,-1.4311,-1.1758,0.5226
2025-10-18T10:04:44.323Z,1.2951,-3.4729,0.3717,-1.3433,-0.8442,0.5830
2025-10-18T10:04:44.333Z,1.3186,-3.3097,0.2856,-1.2807,-0.5524,0.6358
2025-10-18T10:04:44.343Z,1.0749,-2.9820,0.3451,-1.2451,-0.4179,0.6577
2025-10-18T10:04:44.353Z,0.6781,-2.6885,0.5522,-1.2046,-0.3839,0.6765
2025-10-18T10:04:44.367Z,-0.6825,-2.7884,0.5993,-1.1869,-0.4391,0.7063
2025-10-18T10:04:44.373Z,-0.6825,-2.7884,0.5993,-1.1674,-0.5517,0.7635
2025-10-18T10:04:44.383Z,-1.1392,-2.9666,0.5194,-1.1655,-0.6576,0.8431
2025-10-18T10:04:44.393Z,-1.4681,-2.8716,0.5923,-1.1518,-0.7396,0.9287
2025-10-18T10:04:44.404Z,-1.3873,-2.8935,0.6689,-1.1182,-0.7802,1.0025
2025-10-18T10:04:44.416Z,-0.5052,-2.8966,1.2440,-1.0667,-0.7297,1.0604
2025-10-18T10:04:44.423Z,-0.5052,-2.8966,1.2440,-1.0069,-0.5809,1.0799
2025-10-18T10:04:44.433Z,-0.0275,-2.7598,1.4173,-0.9625,-0.5193,1.0944
2025-10-18T10:04:44.443Z,-0.2912,-2.7197,1.6709,-0.9164,-0.5566,1.0960
2025-10-18T10:04:44.454Z,-0.5424,-2.6855,1.8092,-0.8669,-0.6188,1.0888
2025-10-18T10:04:44.466Z,-0.5402,-2.1416,1.8792,-0.8391,-0.6635,1.0972
2025-10-18T10:04:44.473Z,-0.5402,-2.1416,1.8792,-0.8009,-0.6266,1.1125
2025-10-18T10:04:44.483Z,-0.3208,-1.9351,1.9942,-0.7567,-0.5235,1.1283
2025-10-18T10:04:44.493Z,-0.1236,-1.8252,2.1950,-0.7050,-0.3511,1.1574
2025-10-18T10:04:44.504Z,0.0195,-1.7694,2.4156,-0.6717,-0.1083,1.2097
2025-10-18T10:04:44.516Z,-0.4278,-1.6397,2.5857,-0.6383,0.0875,1.2770
2025-10-18T10:04:44.523Z,-0.4278,-1.6397,2.5857,-0.5979,0.2519,1.3351
2025-10-18T10:04:44.533Z,-0.7484,-1.7330,2.5583,-0.5548,0.4010,1.3778
2025-10-18T10:04:44.543Z,-1.1260,-1.9051,2.4617,-0.4725,0.4942,1.4116
2025-10-18T10:04:44.554Z,-1.3802,-2.0211,2.5635,-0.3829,0.5375,1.4512
2025-10-18T10:04:44.566Z,-1.3542,-1.3948,2.6252,-0.3362,0.6021,1.4880
2025-10-18T10:04:44.573Z,-1.3542,-1.3948,2.6252,-0.2885,0.6934,1.5070
2025-10-18T10:04:44.583Z,-1.1191,-1.1292,2.6491,-0.2576,0.7551,1.5249
2025-10-18T10:04:44.593Z,-0.9594,-0.9816,2.6930,-0.2182,0.8483,1.5536
2025-10-18T10:04:44.604Z,-0.9069,-0.9284,2.7679,-0.1816,0.9890,1.5868
2025-10-18T10:04:44.616Z,-0.9483,-0.7754,2.2851,-0.1642,1.1817,1.6220
2025-10-18T10:04:44.623Z,-0.9483,-0.7754,2.2851,-0.1802,1.3751,1.6500
2025-10-18T10:04:44.633Z,-0.9721,-0.5060,1.8935,-0.2026,1.5653,1.6573
2025-10-18T10:04:44.643Z,-0.8375,-0.3105,1.7454,-0.2179,1.7535,1.6471
2025-10-18T10:04:44.653Z,-0.7067,-0.2636,1.6677,-0.2315,1.9955,1.6432
2025-10-18T10:04:44.666Z,-1.0383,-0.1950,1.4024,-0.2664,2.2608,1.6539
2025-10-18T10:04:44.673Z,-1.0383,-0.1950,1.4024,-0.3095,2.5613,1.6768
2025-10-18T10:04:44.684Z,-1.2224,-0.1194,1.0788,-0.3786,2.9133,1.7080
2025-10-18T10:04:44.693Z,-1.2880,-0.0408,0.7945,-0.4647,3.3313,1.7220
2025-10-18T10:04:44.703Z,-1.1127,-0.1099,0.6687,-0.5558,3.8518,1.7122
2025-10-18T10:04:44.716Z,-0.6141,-0.5341,0.1898,-0.6585,4.3982,1.6909
2025-10-18T10:04:44.723Z,-0.6141,-0.5341,0.1898,-0.7770,4.9633,1.6670
2025-10-18T10:04:44.733Z,-0.6647,-0.7904,0.0537,-0.8713,5.4709,1.6578
2025-10-18T10:04:44.744Z,-0.8949,-0.9302,0.0613,-0.9565,5.8397,1.6633
2025-10-18T10:04:44.753Z,-1.2597,-0.7871,-0.0055,-1.0622,6.0855,1.6745
2025-10-18T10:04:44.766Z,-1.8809,-0.1150,-0.4788,-1.1226,6.0209,1.6741
2025-10-18T10:04:44.773Z,-1.8809,-0.1150,-0.4788,-1.2058,6.0315,1.6784
2025-10-18T10:04:44.783Z,-2.2611,0.3264,-0.4715,-1.2699,6.3549,1.6763
2025-10-18T10:04:44.793Z,-2.5149,0.4942,0.1489,-1.2491,6.7780,1.6505
2025-10-18T10:04:44.803Z,-2.2040,0.2214,1.4196,-1.2310,7.1966,1.6311
2025-10-18T10:04:44.814Z,-2.3279,-0.3611,2.2241,-1.1744,7.5394,1.6626
2025-10-18T10:04:44.824Z,-3.2727,-0.8883,2.4158,-1.0501,7.6317,1.7606
2025-10-18T10:04:44.833Z,-4.4304,-1.0835,2.7333,-0.9137,7.5914,1.8996
2025-10-18T10:04:44.844Z,-5.5667,-1.1837,3.1671,-0.7164,7.5011,2.0335
2025-10-18T10:04:44.853Z,-6.2595,-1.2450,3.4973,-0.4996,7.4012,2.1285
2025-10-18T10:04:44.864Z,-6.3833,-1.1623,3.5265,-0.2674,7.3260,2.1764
2025-10-18T10:04:44.874Z,-6.4915,-1.2828,3.4117,-0.0025,7.1954,2.2076
2025-10-18T10:04:44.883Z,-6.6774,-1.5992,3.6019,0.2492,7.0790,2.2733
2025-10-18T10:04:44.894Z,-7.1696,-1.6557,4.0292,0.4654,6.9127,2.3757
2025-10-18T10:04:44.903Z,-7.6149,-1.2674,4.4210,0.6420,6.6479,2.4963
2025-10-18T10:04:44.914Z,-7.9820,-0.6815,4.7613,0.7751,6.3372,2.6274
2025-10-18T10:04:44.924Z,-8.7265,-0.2803,5.0684,0.8909,5.9178,2.7598
2025-10-18T10:04:44.934Z,-9.4668,-0.3138,5.2807,0.9769,5.3551,2.9139
2025-10-18T10:04:44.944Z,-9.9980,-0.5699,5.5665,1.0582,4.7414,3.1303
2025-10-18T10:04:44.953Z,-10.5870,-0.6010,5.7882,1.1437,4.1312,3.3914
2025-10-18T10:04:44.964Z,-10.7628,-0.2100,5.7634,1.1729,3.6339,3.6212
2025-10-18T10:04:44.973Z,-10.1768,0.4100,5.6000,1.1383,3.3486,3.7669
2025-10-18T10:04:44.983Z,-9.2039,0.3897,6.1416,1.0768,3.0825,3.8875
2025-10-18T10:04:44.994Z,-8.1674,-0.2936,6.8011,0.9835,2.7415,4.0769
2025-10-18T10:04:45.003Z,-7.8607,-0.4521,7.3602,0.8798,2.3546,4.3370
2025-10-18T10:04:45.014Z,-8.0222,-0.0155,7.7482,0.7318,2.0020,4.5796
2025-10-18T10:04:45.024Z,-7.7178,0.4576,8.1371,0.5391,1.8374,4.7289
2025-10-18T10:04:45.034Z,-6.7572,0.4802,8.7571,0.3473,1.6953,4.7827
2025-10-18T10:04:45.044Z,-5.9523,-0.2316,9.1398,0.1034,1.5380,4.8024
2025-10-18T10:04:45.053Z,-5.6656,-0.8602,9.2788,-0.2086,1.4069,4.7651
2025-10-18T10:04:45.064Z,-5.1685,-1.0430,9.4642,-0.5706,1.1286,4.7629
2025-10-18T10:04:45.074Z,-5.3316,-1.3258,9.2384,-0.9440,0.6038,4.8093
2025-10-18T10:04:45.084Z,-5.6821,-1.3658,9.1576,-1.2238,-0.0946,4.8693
2025-10-18T10:04:45.094Z,-5.9749,-1.2165,9.2393,-1.3890,-0.9307,4.8873
2025-10-18T10:04:45.103Z,-5.8403,-0.8192,8.9129,-1.4237,-1.7498,4.7967
2025-10-18T10:04:45.114Z,-4.9527,-0.3077,8.3878,-1.3449,-2.3435,4.5812
2025-10-18T10:04:45.124Z,-3.7926,0.1416,7.6157,-1.2303,-2.7615,4.2761
2025-10-18T10:04:45.133Z,-2.6437,0.9002,6.9015,-1.0553,-3.0401,3.9275
2025-10-18T10:04:45.144Z,-2.1488,2.0197,6.2670,-0.8620,-3.3213,3.5802
2025-10-18T10:04:45.154Z,-1.9518,3.3372,5.9616,-0.6457,-3.6289,3.2398
2025-10-18T10:04:45.164Z,-1.4634,4.7137,6.0740,-0.4239,-3.8002,2.8754
2025-10-18T10:04:45.173Z,0.2979,5.9273,6.0810,-0.1998,-3.7436,2.4914
2025-10-18T10:04:45.184Z,2.9990,6.7759,5.9265,-0.0231,-3.4848,2.1123
2025-10-18T10:04:45.194Z,5.6986,7.2216,5.7697,0.1191,-2.9905,1.7501
2025-10-18T10:04:45.203Z,7.6846,7.1374,5.5786,0.2450,-2.3554,1.3949
2025-10-18T10:04:45.214Z,8.8555,6.5863,5.1638,0.3870,-1.8138,1.0704
2025-10-18T10:04:45.223Z,9.1707,5.7638,4.4637,0.5142,-1.5477,0.7931
2025-10-18T10:04:45.233Z,8.8225,5.1816,3.3978,0.6185,-1.4964,0.5117
2025-10-18T10:04:45.244Z,8.5585,4.9032,2.1640,0.6899,-1.5289,0.1945
2025-10-18T10:04:45.253Z,8.6623,4.4541,0.7173,0.7197,-1.7953,-0.1148
2025-10-18T10:04:45.264Z,8.8832,3.4111,-0.9066,0.7151,-2.2418,-0.3321
