time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.803,164.47096035343486,-70.7538879265051,-212.93661137690034,-853.3015185875987,570.0869502302834,-196.90116009553333,651.2508791962374,-264.4766537422283,57.13063679793787
0.808,156.06927530653326,-73.17476354286623,-205.48709866113495,-838.3682242292484,565.5285514571351,-192.35782398996164,651.1935464666714,-263.60675497297086,56.603817866754596
0.813,146.74324579091194,-75.70807375632133,-197.55895222650454,-823.0854787843032,560.5515268801315,-188.207579181101,651.1428380992603,-262.75189458354123,56.061997870319146
0.818,136.53298968400898,-78.33429603621316,-189.109111739215,-807.575995515656,555.1796538786979,-184.45897851853192,651.0972010179106,-261.9138038218599,55.50644826985038
0.823,125.49190599245597,-81.03165602305127,-180.09083546306618,-791.9606753918903,549.4334462094536,-181.11420410487963,651.0552321786,-261.09440316685976,54.93853215663193
0.827,113.68593315421609,-83.77672186913925,-170.45375197355827,-776.3560277343589,543.3294710651895,-178.1689502984555,651.015749322245,-260.29578756906386,54.35972101307334
0.832,101.19249975507522,-86.54492169206699,-160.14428737380499,-760.871793976564,536.8798288373106,-175.61246790600484,650.9778569897564,-259.52021150766603,53.771611706496124
0.837,88.09920070277116,-89.31097053370807,-149.10653339313987,-745.6088734243474,530.0918316981949,-173.42778694813398,650.941004796256,-258.7700739147468,53.1759418009249
0.841,74.50224491915387,-92.04920406328843,-137.28359919008992,-730.6576333666094,522.9679107754121,-171.59212789001427,650.9050356501596,-258.0479033816502,52.57460102134409
0.846,60.50473076154394,-94.73382629930586,-124.61945889055103,-716.0966618832487,515.5057724269561,-170.07750134587727,650.8702224304678,-257.356343967195,51.96963622492779
0.85,46.214812090696384,-97.33908703181046,-111.06127083182582,-701.9919922868526,507.6988120249023,-168.851484917669,650.8372923987089,-256.6981413526713,51.363246707397224
0.855,31.743821093281785,-99.83941104401835,-96.56210533528426,-688.3967961878338,499.5367789751693,-167.87815418503507,650.8074390027729,-256.07612848290427,50.757766923397625
0.86,17.204413705220176,-102.20950541823089,-81.08397756095583,-675.351511217999,491.00667045131553,-167.11913401828207,650.7823205697852,-255.49320968323264,50.15563532890826
0.865,2.708799865347264,-104.42447290151965,-64.60104395927135,-662.8843433124871,482.09381534054205,-166.53472728593292,650.7640449306242,-254.95234261355859,49.55935062919182
0.869,-11.632885830225378,-106.4599583721942,-47.10278979677118,-651.0120655098403,472.783096282091,-166.08507150738285,650.7551387636767,-254.4565180108208,48.97141907992357
0.874,-25.714026688098038,-108.29235201101913,-28.597015585076683,-639.7410273641586,463.0602478264717,-165.73127069113292,650.7585007316096,-254.0087376438419,48.39429770184901
0.879,-39.43274447083077,-109.89906718061067,-9.1124243756174,-629.0682910092294,452.9131629335294,-165.43644980101035,650.7773383129401,-253.61199106901202,47.83033810089942
0.884,-52.69287526708474,-111.25890375369728,11.299379927768662,-618.9828196171991,442.33313806789073,-165.1666829578039,650.8150893765553,-253.26923161222405,47.28173439786503
0.888,-65.4046911905933,-112.35249934154908,32.562651786041116,-609.4666586283141,431.3159894188311,-164.89175329373933,650.8753307317597,-252.98335163301087,46.750477227891515
0.893,-77.4853714894622,-113.16286228015286,54.57715634890914,-600.4960670523654,419.8629803813695,-164.58571181976245,650.9616768556249,-252.75715672774106,46.23831451251481
0.897,-88.85923904132136,-113.67597203239505,77.21880772966789,-592.0425733848693,407.9815143313955,-164.2272140701555,651.0776725897407,-252.5933382519795,45.74671901796537
0.902,-99.4577896527106,-113.88142536907716,100.34133615712327,-584.0739469338245,395.6855665536901,-163.79962587104058,651.2266837849832,-252.4944434853579,45.27686244203676
0.907,-109.2195519025359,-113.77310052496473,123.77897273863637,-576.5550897189751,382.99585285293915,-163.2909025163565,651.4117897676056,-252.46284293666875,44.829595643059015
0.912,-118.08982415986596,-113.34980655867624,147.35008478163923,-569.4488658753526,369.93975656597996,-162.69325813268117,651.6356813034465,-252.50069459023052,44.405434553653855
0.916,-126.02034235883318,-112.61588156230914,170.8616398912067,-562.7168939721765,356.5510567080869,-162.00265331472497,651.9005676053155,-252.6099051811749,44.00455137945265
0.921,-132.9689365517993,-111.58170155696722,194.11432676126765,-556.3203319890638,342.86951456085154,-161.21813846665805,652.2080957781798,-252.79208880479737,43.62677085677174
0.926,-138.8992356599837,-110.26406226106026,216.90811890102003,-550.2206838736131,328.94038192565125,-160.34109697410847,652.5592856136219,-253.04852339560517,43.27157146820034
0.931,-143.78047776524136,-108.68639859413409,239.0480386886772,-544.380649907842,314.8138907729417,-159.37443581114093,652.9544816540749,-253.3801059743812,42.938091458078574
0.935,-147.58747741213216,-106.87881172639048,260.3498662451943,-538.7650306199729,300.5447718430059,-158.3217712724956,653.3933232496076,-253.78730811977485,42.62513932079254
0.94,-150.30079148680986,-104.87788056815732,280.6455418590242,-533.3416768677617,286.1918307829865,-157.1866545030707,653.8747324917983,-254.2701338454822,42.33120835504659
0.944,-151.90711116660287,-102.72624366403501,299.78803103746895,-528.0824592422051,271.81758738698267,-155.97187606110674,654.396919675502,-254.82808277622644,42.054495023881174
0.949,-152.39988924611097,-100.47194827798504,317.6554548740211,-522.964211269674,257.4879599133216,-154.67888175969657,654.9574060095573,-255.46012190418355,41.79292121577139
0.954,-151.78019038545614,-98.16757558311704,334.1543314594679,-517.9695867067413,243.27195616004215,-153.30732427810247,655.5530632335266,-256.1646690395062,41.54416090465508
0.959,-150.05772784285213,-95.86916357275445,349.22182244731925,-513.0877648336277,229.24131949466303,-151.85476710141495,656.180169482516,-256.9395903725883,41.30567186128815
0.963,-147.25202625710799,-93.6349615960105,362.8269288777836,-508.3149408618001,215.47007352290132,-150.31654956764189,656.8344803608696,-257.7822135562159,41.07473269560777
0.968,-143.39362878142927,-91.52406117213495,374.97062894052567,-503.65455096160446,202.0339137692139,-148.68581431350026,657.511313927058,-258.68935662272855,40.84848469670788
0.973,-138.52525104258612,-89.59495592131252,385.68499530835913,-499.117200565954,189.00940709913394,-146.95369127000262,658.205648187827,-259.6573720460995,40.62397722798123
0.978,-132.702776074664,-87.90408834637428,395.0313695088538,-494.7202870413658,176.47297712834447,-145.10962566411763,658.9122296424031,-260.6822044398865,40.39821534093479
0.982,-125.99598457406354,-86.50444254117598,403.09770447703613,-490.48733012947656,164.49967394049355,-143.14183142781056,659.6256912178154,-261.75945979832767,40.16820877434681
0.987,-118.48892344415427,-85.44423982901742,409.99521307023764,-486.4470432068652,153.16174705038702,-141.0378462529778,660.3406774075859,-262.8844838873759,39.93102216657966
0.991,-110.2798316811129,-84.76578921057089,415.8544790864576,-482.6321938261493,142.5270604035767,-138.7851605162608,661.0519735159222,-264.05244739532844,39.68382667870011
0.996,-101.4805647838649,-84.5045367625315,420.82119765366656,-479.0783122645196,132.65740641347773,-136.37188967376338,661.7546347557259,-265.25843567175775,39.42395306253835
1.001,-92.21548550079488,-84.68834829572738,425.0517139091541,-475.82231154666397,123.6067917539936,-133.78745869067976,662.4441098170106,-266.4975411144896,39.14894551100332
1.006,-82.61981820529348,-85.33704826244977,428.7085235794918,-472.9010819955259,115.41977979532864,-131.02326770871102,663.1163527655451,-267.7649562559563,38.85661461320485
1.01,-72.83749475094353,-86.46222569284429,431.95588761277776,-470.35011878607867,108.12998179959322,-128.07331037092766,663.7679171135285,-269.0560652173794,38.54508672570764
1.015,-63.01854963904607,-88.06730535720547,434.9556966608456,-468.2022334574517,101.75878970544929,-124.93471974559178,664.3960267430236,-270.3665306531768,38.212846367766545
1.02,-53.31615036138266,-90.14786988953183,437.86370140860316,-466.48639115493387,96.31443636197822,-121.60822124030048,664.9986197987017,-271.6923731106907,37.8587680876768
1.024,-43.883373376474616,-92.69220683026384,440.82620299969636,-465.2267058621663,91.79145430823934,-118.09847690129453,665.5743633623061,-273.0300402079206,37.48213476744517
1.029,-34.86985534512416,-95.6820441199155,443.977275158872,-464.4416171915218,88.17058265641086,-114.41431073222832,666.122638578876,-274.37646397505387,37.08264052653657
1.034,-26.418460874599702,-99.09342921224504,447.43656655436513,-464.14326486791055,85.4191449604533,-110.5688098724008,666.6434979043325,-275.72910564648447,36.660378038043255
1.039,-18.662110626945076,-102.89770130981388,451.30770886456304,-464.33707044206085,83.49189102590358,-106.57930141131756,667.1375980104343,-277.0859878666561,36.2158117328982
1.043,-11.720906717662999,-107.06250372567189,455.6773334943433,-465.0215292468735,82.33226478402408,-102.46720908226679,667.6061131465907,-278.4457147076773,35.74973952523432
1.047,-5.699676201235003,-111.55278431736352,460.6146785487723,-466.1882087266544,81.87403153336633,-98.25779787970826,668.0506341573545,-279.80748020246403,35.263246137887144
1.053,-0.6860292261409113,-116.33173634519122,466.1717480546254,-467.8219420516975,82.04317397569022,-93.97981758179708,668.473058046859,-281.1710663414766,34.7576510923922
1.057,3.2510019436289213,-121.36163963532839,472.3839681850568,-469.9011987900553,82.75994984720526,-89.66505807454766,668.8754723548647,-282.5368316529895,34.23445430373619
1.062,6.061710833618222,-126.60457184613634,479.27127118806015,-472.39860819673567,83.94099613601435,-85.34783025940813,669.2600380268881,-283.90569151752277,33.69528200306677
1.067,7.7158541264176534,-132.02297094417838,486.83952732356965,-475.2816065124325,85.50136661608552,-81.06438635665812,669.6288741476217,-285.2790912058901,33.14183515578542
1.071,8.202213788007535,-137.58004161054694,495.08223826227584,-478.51317823231597,87.35640014282693,-76.85229289869419,669.9839478540972,-286.6589723286033,32.57584160487984
1.076,7.5276476537990975,-143.24000918255024,503.98240177065554,-482.0526623764654,89.4233348268853,-72.74976899294929,670.3269727070046,-288.0477330783011,31.99901220632257
1.081,5.715714348974701,-148.96823404405396,513.5144570322486,-485.856597540307,91.62260520886093,-68.79500183432641,670.6593185468236,-289.448182445612,31.413000660587723
1.086,2.8049731197247483,-154.73120659199205,523.6462226821043,-489.8795832574169,93.87878380649015,-65.02545114405208,670.9819354505765,-290.86348852344344,30.81936671831884
1.09,-1.152934114622354,-160.49644785349264,534.340745311876,-494.0751397265451,96.12115362688805,-61.47715424741552,671.295294069881,-292.29712108354113,30.219542820342486
1.094,-6.095312156285294,-166.2323435590215,545.557984264864,-498.39655304914936,98.28392336014299,-58.184043848303105,671.5993444369891,-293.7527887779492,29.614804810442152
1.1,-11.950454803890565,-171.90794015400147,557.2562684074389,-502.7976982894569,100.30612055192293,-55.177291170270074,671.8934950471754,-295.2343714766673,29.006247920199325
1.104,-18.639614560164542,-177.49273010476915,569.3934718581208,-507.2338372212986,102.13121839656449,-52.48468794231526,672.1766133891849,-296.7458482798369,28.394769587230126
1.109,-26.07883108627486,-182.9564512617853,581.9278681453893,-511.662391056666,103.70656749022947,-50.13008158278351,672.4470480222282,-298.2912216419903,27.781060686095078
1.114,-34.18056843162135,-188.26892134350976,594.8186357306654,-516.0436905192363,104.9827141296877,-48.13287866889382,672.7026709219343,-299.87443798119284,27.16560632604852
1.118,-42.8551303212462,-193.39992408919983,608.0260019778246,-520.3417061614182,105.91269119529751,-46.50763209377498,672.9409374371041,-301.4993053420516,26.54869657229185
1.123,-52.01184150068052,-198.31915851733604,621.5110271778184,-524.5247605776327,106.4513661240799,-45.263726899592896,673.158960201216,-303.1694092828395,25.930446579571477
1.128,-61.560000476641456,-202.9962572786179,635.2350451108218,-528.56622092601,106.55492282549544,-44.40517836038618,673.3535929808215,-304.88802912433226,25.310824981788066
1.133,-71.40962416548611,-207.4008746999272,649.1587921211316,-532.4451650921036,106.18054084036493,-43.93055330055553,673.5215206733145,-306.6580578099368,24.689688960990424
1.137,-81.47201715205821,-211.50284025179639,663.2412728997842,-536.1470087487756,105.28631659756033,-43.833021871083275,673.6593522552506,-308.4819295608232,24.06682402378023
1.141,-91.66020670281488,-215.27236926706874,677.4384275173306,-539.6640749286142,103.83145018013045,-44.10054227719153,673.7637141703392,-310.36155988735914,23.441986076919527
1.147,-101.88928885526835,-218.6803200715709,691.7016793651376,-542.9960840553622,101.77669899766654,-44.71617569084719,673.8313422036177,-312.2983019695798,22.814943105832867
1.151,-112.07673074526674,-221.6984853112379,705.9764558117057,-546.1505417340559,99.08507955458506,-45.65852336435492,673.85917019164,-314.29292182483766,22.185513846333723
1.156,-122.14267026915091,-224.29990498856458,720.200780945952,-549.1430043358775,95.72278195098751,-46.90227333521608,673.8444140345489,-316.3455923901226,21.55360134371087
1.161,-132.01024708773903,-226.45918919050186,734.3040416692882,-551.9972082097868,91.66024985994989,-48.41884043139888,673.784649575048,-318.4559043482641,20.919220070763807
1.165,-141.60598999722026,-228.1528392281074,748.2060241705183,-554.7450562120987,86.87337154970368,-50.17708067447318,673.6778830705515,-320.6228898763652,20.282516077585754
1.17,-150.8602759504568,-229.35955641325026,761.8163075238991,-557.4264635375006,81.34472432811471,-52.144059644971115,673.522613135846,-322.8450548341682,19.643780200434563
1.175,-159.707866381279,-230.06052758788655,775.0340851265636,-560.089071599849,75.06481451654446,-54.28585394905831,673.3178830759016,-325.1204151871068,19.003454553670775
1.18,-168.08851738431628,-230.23967574383607,787.7484634738266,-562.7878423006814,68.03325691639047,-56.56836565089256,673.0633224579329,-327.4465343412533,18.36213254685957
1.184,-175.94765170207992,-229.88386302142175,799.8392621180604,-565.5845447645288,60.25984154687685,-58.95813131664211,672.7591766679196,-329.82055919808744,17.720552815949446
1.188,-183.2370721559323,-228.98303278976036,811.1783096815191,-568.5471429599792,51.765441483203254,-61.423109823899914,672.4063231572909,-332.2392538817088,17.079587848741706
1.194,-189.91568813792892,-227.53027816500506,821.6312002815146,-571.7490866692339,42.58272408880824,-63.933435838856816,672.0062731877044,-334.6990310803297,16.440228562702544
1.198,-195.95021950527794,-225.5218267384206,831.0594453909555,-575.2685012605083,32.75663848413937,-66.46212835125857,671.5611581460258,-337.19598160691964,15.803566452960336
1.203,-201.31583645904098,-222.95693559452997,839.3229313005298,-579.1872649003465,22.344663863210148,-68.98574544675378,671.0736998665126,-339.7259029837663,15.170775114661183
1.208,-205.99669057178173,-219.83769662503724,846.2825748814655,-583.5899565179726,11.41681517238581,-71.48497731606832,670.5471647924633,-342.28432757605833,14.54309298785604
1.212,-209.9862917324225,-216.16875907291686,851.8030618525125,-588.5626553009879,0.05541383505867919,-73.94516937972095,669.9853022977251,-344.8665502277916,13.921809044863197
1.217,-213.28768877234958,-211.9569833927413,855.7555521919415,-594.1915738625354,-11.645358791195212,-76.35676667962707,669.3922682692352,-347.4676548180247,13.308252753107444
1.222,-215.9134179113684,-207.21104713660216,858.0202454162815,-600.5615131336274,-23.580098918324722,-78.71566980762681,668.7725362206111,-350.08253887373496,12.70378899272757
1.227,-217.88519266231233,-201.9410289743938,858.488712465881,-607.7541374637632,-35.6329756965997,-81.02349198224033,668.1307995203646,-352.70593531305377,12.109817834132775
1.231,-219.23332117864706,-196.15800047386537,857.0659195373195,-615.8460824578299,-47.67864731561167,-83.28770669444256,667.4718693026041,-355.3324304439431,11.527778403788227
1.235,-219.99585176492636,-189.87365653978856,853.6718913613096,-624.9069240719693,-59.58326055248016,-85.52167575692914,666.8005729458932,-357.9564775443684,10.959155637061725
1.241,-220.21746341952385,-183.1000146175476,848.2429858509512,-634.9970534263812,-71.20550087576173,-87.74454864233816,666.1216576668872,-360.57240581654867,10.40548856506974
1.245,-219.94813439603672,-175.8492102593671,840.7327769428794,-646.1655158506735,-82.39766873433149,-89.98102565878881,665.4397030098355,-363.1744252138587,9.86837883596078
1.25,-219.24163632294218,-168.13341245196187,831.1125657648072,-658.4478835612626,-93.00676878570042,-92.26097981690185,664.7590450386618,-365.7566283467726,9.349498276100254
1.255,-218.153913066666,-159.96487599375666,819.371559887079,-671.864238315284,-102.87561048308534,-94.6189353237683,664.0837139768995,-368.3129911278195,8.850594293599913
1.26,-216.74141125978204,-151.356140185495,805.5167744685875,-686.4173430368587,-111.84392879036089,-97.09340458415346,663.4173859924164,-370.83737397919987,8.37349180676297
1.264,-215.05943273453428,-142.32037355361243,789.5727164104545,-702.0910798019078,-119.74954176595726,-99.72609023321084,662.7633489270712,-373.3235254852204,7.920090333535077
1.268,-213.16057798022865,-132.87185395422296,771.5809131114297,-718.8492261063744,-126.42956731983101,-102.5609636216383,662.1244811422229,-375.7650905039887,7.492355112703446
1.274,-211.09334444906813,-123.02656310370399,751.5993420753481,-736.6346326459342,-131.72172535234375,-105.64323579238692,661.5032423043214,-378.1556249522858,7.092301673656302
1.278,-208.90093445181662,-112.8028653775944,729.7018081188362,-755.368854571739,-135.46575444295436,-109.01824096053048,660.9016748123385,-380.48861957628407,6.72197396750482
1.283,-206.620315023469,-102.22223361530038,705.9773030458532,-774.9522751552012,-137.50497397874437,-112.73025573628959,660.3214146114839,-382.75753482100754,6.383416741888043
1.288,-204.28155729623685,-91.30998039560843,680.5293698066014,-795.2647469276975,-137.6880216355189,-116.82127990484064,659.7637102857943,-384.95584829817443,6.07864304107641
1.292,-201.907466810067,-80.09595206831287,653.4754802622965,-816.1667613437237,-135.87079080643232,-121.32980661314237,659.2294494618343,-387.0771153468522,5.809597590266278
1.297,-199.51350041723677,-68.61514452493691,624.9464234573237,-837.5011440321929,-131.91858218185786,-126.2896113639582,658.7191915331722,-389.1150419109382,5.578116773815058
1.302,-197.10795169842586,-56.90820375452036,595.0856905978688,-859.0952587724375,-125.70846848697398,-131.7285902861826,658.2332054568441,-391.06356758942906,5.38588627235753
1.307,-194.6923764799105,-45.02178004956232,564.0488346325943,-880.7636895656932,-117.13185228014211,-137.66767875000306,657.7715109666053,-392.9169554769472,5.234398025320204
1.311,-192.26222380736945,-33.00871167733129,532.0027769831671,-902.3113564143192,-106.09717529790385,-144.1198815193749,657.3339211633853,-394.6698846085888,5.124908555687702
1.315,-189.80763544448763,-20.928021272495315,499.1250316103113,-923.537006174532,-92.53271643126686,-151.08944520939852,656.9200841953841,-396.31754067955063,5.058400594591096
1.321,-187.3143777635511,-8.844715538684783,465.60281687206225,-944.2370049206158,-76.38939652271613,-158.57120269948678,656.5295216553893,-397.8557011777108,5.035549592576437
1.325,-184.7648724947439,3.170614361498124,431.6320280308689,-964.2093432712888,-57.643493678466875,-166.5501171425829,656.1616614260303,-399.28081186314057,5.056696427440654
1.33,-182.13929588643657,15.042388297696377,397.4160471867345,-983.2577524408887,-36.299163644810434,-175.00105005027424,655.8158631047023,-400.5900523381614,5.121827458499299
1.335,-179.41671843495666,26.690819844610196,363.16437216028766,-1001.1958181581122,-12.39065612603854,-183.88877337569065,655.4914349585694,-401.781389098694,5.230562842777703
1.342,-176.5762590227079,38.032872887939085,329.09105093408516,-1017.8509738103252,14.015880511963521,-193.1682394661362,655.1876424900333,-402.8536149716598,5.382153603562788
1.344,-173.59822803120497,48.98337491105251,295.41291371201424,-1033.0682546042563,42.82110706819097,-202.7851154267749,654.9037097285538,-403.80637438751205,5.575487409919361
1.348,-170.4652339358277,59.45626603079994,262.3476007787354,-1046.7137019926015,73.89180317456798,-212.67658033304917,654.638814891109,-404.64017462021053,5.809102516676198
1.354,-167.16322725185526,69.36595937123239,230.11139121415263,-1058.6773220181803,107.06085185523516,-222.7723753953591,654.3920819640871,-405.3563838847021,6.081208851211796
1.358,-163.68245475388514,78.62878504096545,198.91684506202066,-1068.875521109795,142.1279516384065,-232.9960889332698,654.1625692495879,-405.95721784099504,6.38971479387008
1.363,-160.01829599937673,87.16448680224917,168.97027984089846,-1077.2529656101276,178.86108513235405,-243.2666500296377,653.9492553036822,-406.44571644553224,6.732257861170415
1.368,-156.17195378443907,94.89773765576251,140.46911139886393,-1083.7838342505956,216.99874710048343,-253.49999723610287,653.7510222943004,-406.82571310410486,7.106237431266559
1.372,-152.15097076134043,101.75963846870432,113.59909891721773,-1088.4724538926666,256.252908709071,-263.61088186587745,653.5666369103533,-407.1017977042768,7.5088479255645
1.377,-147.96954674957433,107.68916297225658,88.53154421523067,-1091.3533265628014,296.31266909773865,-273.51475912269296,653.3947297417242,-407.279274443234,7.937111359874231
1.382,-143.64863607285355,112.63451321432454,65.42050646919334,-1092.4905687370444,336.8485210375828,-283.12971432734673,653.2337754216422,-407.36411457611547,8.38790867701592
1.386,-139.2158120503437,116.55435171972141,44.40010517944164,-1091.9767910915841,377.5171336989023,-292.37836590745076,653.0820772637401,-407.3629034347201,8.858009568335158
1.391,-134.70489632663129,119.41887968641595,25.581996422454278,-1089.9314487231727,417.9665321867534,-301.18968223248504,652.9377608940235,-407.28278045583227,9.344100483695993
1.395,-130.15536301688718,121.21073395483617,9.053118889112005,-1086.4986897536535,457.8415315209674,-309.50064663253795,652.798780973045,-407.1313707010157,9.842810304480087
1.401,-125.61154027468065,121.92567888707507,-5.126185294342862,-1081.8447269729331,496.7892648881004,-317.25770471641835,652.6629435545839,-406.9167066186756,10.350732979532422
1.405,-121.12164360896121,121.57307276608097,-16.923567041840474,-1076.15475569806,534.4646358719309,-324.4179308951149,652.527944387198,-406.6471396069037,10.86444654673743
1.41,-116.73668507834782,120.17609225694513,-26.335480902135497,-1069.6294435885875,570.5355240001545,-330.9498571810636,652.3914211807719,-406.33124205324543,11.380528436567873
1.415,-112.50930929719839,117.77170320416067,-33.387320187858826,-1062.481025999142,604.6875815154043,-336.833917209216,652.2510161501664,-405.97770160197405,11.895567681747615
1.419,-108.49260970731115,114.4103716124577,-38.13280995432004,-1054.9290540544619,636.6284749674793,-342.0624724453841,652.104444328139,-405.5952101652363,12.406175476936454
1.424,-104.73897569312325,110.15551487401225,-40.65262334594209,-1047.1958618922038,666.0914475195799,-346.63940593333865,651.9495630987775,-405.1923505800097,12.908996234399803
1.429,-101.29901253905442,105.08269991633611,-41.05222772990199,-1039.5018436385835,692.8381076222248,-350.5792910514018,651.784438820996,-404.77748392176244,13.400721651702364
1.433,-98.2205628345439,99.2786017155291,-39.45901479976398,-1032.0606579352589,716.6603876968222,-353.9061668596942,651.6074070611257,-404.3586405269593,13.878110172316449
1.438,-95.54784187081889,92.83974224539185,-36.01881945280069,-1025.0745049388454,737.3816618107654,-356.651975149777,651.4171237605578,-403.94341791324837,14.33801349303398
1.442,-93.32068390544443,85.87103607135562,-30.89197924862957,-1018.7296422890552,754.8570605059236,-358.85473431725643,651.212605589485,-403.5388889344859,14.777410589122585
1.448,-91.57388397721589,78.48417423518687,-24.249122347921404,-1013.1923159567051,768.9730680585362,-360.5565390088587,650.9932586956855,-403.1515233477085,15.193448485255331
1.452,-90.33661311943753,70.79588282154056,-16.266892041253662,-1008.6052735955758,779.6465258733448,-361.80148067567586,650.7588959308372,-402.787125273732,15.583488092303606
1.457,-89.63188340511273,62.92609667245654,-7.123819209011664,-1005.084999828534,786.82319026251,-362.633583026577,650.5097432939418,-402.45078793565847,15.94515299790313
1.462,-89.47604202921056,54.99609177736017,3.003458697423476,-1002.7197668139673,790.4760014084168,-363.09483985080226,650.2464366438304,-402.14686592096825,16.276379059305377
1.466,-89.87827899876346,47.12662122617142,13.943461192939878,-1001.5685356355855,790.6032145313294,-363.2234333479073,649.9700096679085,-401.87896431363,16.575462784834222
1.471,-90.84013934444232,39.436098740883786,25.532480062268675,-1001.6606850034059,787.226529122147,-363.0522010106824,649.6818737835335,-401.6499434626529,16.8411065035567
1.475,-92.35503646386393,32.03887049803474,37.616462299504164,-1002.9964983289856,780.3893331928648,-362.60740880970707,649.383790303322,-401.4619378283375,17.072458008722187
1.48,-94.40776741870623,25.043610038022386,50.05211988964965,-1005.5483239967675,770.1551591495498,-361.9078768867308,649.0778349848556,-401.3163871384547,17.26914182527116
1.485,-96.97403515396081,18.551862625677714,62.70725915704273,-1009.2623407742683,756.60642350744,-360.9644896967986,648.7663550992463,-401.21407784791745,17.43127887184543
1.489,-100.01999031338403,12.656755733784758,75.46035164051935,-1014.0608919114144,739.8434911729712,-359.7801053227769,648.4519194024697,-401.1551925603337,17.55949149824246
1.495,-103.5018192522056,7.44188363275172,88.19940858739746,-1019.8453651396766,719.9840693602613,-358.349860142718,648.1372618089575,-401.13936468346543,17.654891963311336
1.499,-107.3654231870693,2.9803681835863327,100.82027948131613,-1026.499574446573,697.1629047622758,-356.6618474336503,647.8252200430903,-401.1657352606445,17.719054271038456
1.504,-111.5462503856438,-0.6659049177800821,113.2245587372576,-1033.8935556894085,671.5317358366505,-354.6981332241952,647.5186709846877,-401.23300877097444,17.753971273332102
1.509,-115.96935299293865,-3.446875998243888,125.31733116482097,-1041.8876468887643,643.2594375162445,-352.4360600952192,647.2204647423622,-401.33950485684744,17.76200024565492
1.513,-120.54973946611442,-5.324728734695603,137.00500204444285,-1050.336700609185,612.5322824750396,-349.84977982249836,646.9333596077041,-401.4832035271026,17.74580039588679
1.518,-125.19308264978245,-6.27413550736147,148.19344137118654,-1059.0942717323755,579.5542291130279,-346.9119490813788,646.659959938047,-401.6617824135347,17.708265367414487
1.523,-129.79682410568074,-6.2823298685357924,158.78663031606416,-1068.0166351276819,544.5471342678806,-343.5955190844914,646.4026587670545,-401.87264599832315,17.65245337164627
1.527,-134.25168985321147,-5.349003444989152,168.6859388234902,-1076.966509557623,507.75078175624145,-339.8755498273027,646.1635867489765,-402.1129481013339,17.58151742875586
1.532,-138.44360377845018,-3.486023392593268,177.79009547522503,-1085.8163908244574,469.4226170715221,-335.73098195417947,645.9445690581342,-402.3796099664287,17.49863824510894
1.536,-142.25595559321098,-0.716966716268401,185.99584494490526,-1094.45142203951,429.83708249328026,-331.14630320947845,645.7470919089712,-402.66933673601795,17.40696233304553
1.542,-145.57215360505734,2.9235303192530675,193.19923390465212,-1102.7717481540124,389.2844549813419,-326.1130513747507,645.5722799285586,-402.97863486620486,17.309547917741575
1.546,-148.2783714813721,7.390605934147926,199.29742759319407,-1110.6943168524215,348.0691040276118,-320.63110159613757,645.4208844259213,-403.3038322572067,17.209320847862788
1.551,-150.26638437797308,12.63018305595674,204.1909358894255,-1118.1541023532966,306.50711146070796,-314.70969341907534,645.2932811098278,-403.6411019079127,17.10904203692304
1.556,-151.43638377495935,18.58014318563738,207.78611714366895,-1125.1047443568987,264.92323036318686,-308.3681616283897,645.1894748802424,-403.98648914482635,17.0112869001824
1.56,-151.69966154477507,25.171643840423936,209.99782771451305,-1131.5186100156495,223.64720221097406,-301.63634479353976,645.1091094300033,-404.3359420923821,16.918436057668725
1.565,-150.98106078536935,32.33055147384602,210.75209244232522,-1137.3863002697474,183.00949504939553,-294.55465597959835,645.0514802733906,-404.68534489615865,16.832675735516958
1.57,-149.22110220177046,39.97895344392525,209.9886831486257,-1142.7156320952706,143.33656659065826,-287.17381116126063,645.0155509081915,-405.0305530663702,16.756006113124233
1.574,-146.37770927918461,48.03670485542503,207.6635063765228,-1147.5301351959076,104.9457909297916,-279.5542219867705,644.9999727885785,-405.3674301725761,16.69025603430357
1.579,-142.4274728805864,56.42296021099311,203.75071675742706,-1151.8671068268409,68.1402131825883,-271.7650700965352,645.0031105321544,-405.69188515991084,16.63710243094325
1.583,-137.3664159537698,65.05763696532178,198.24448745832333,-1155.7752748370158,33.20331130280328,-263.8830898648415,645.0230741451593,-405.999909834011,16.598092351196435
1.589,-131.21024065974532,73.86275881210028,191.16038248518316,-1159.3121297836885,0.3939487488759859,-255.9910950988701,645.0577597742605,-406.287616408157,16.574665153970038
1.593,-123.99406179048945,82.763630713552,182.5362858799718,-1162.5410027245005,-30.058303988294014,-248.1762927781212,645.104899531376,-406.55127520118816,16.568172768680046
1.598,-115.77165047321004,91.68980500334094,172.4328496427832,-1165.5279835140093,-57.95731604105897,-240.5284332183956,645.162119660943,-406.78735254709204,16.579896880797737
1.603,-106.61422987806891,100.57580803267473,160.9334255999561,-1168.3387907638346,-83.14387039725362,-233.13785108173562,645.2270052802551,-406.9925487931469,16.611062985646438
