time,ax,ay,az,wx,wy,wz
2025-10-18T09:58:31.187Z,-2.7551,-0.2966,1.8333,-0.5140,1.0958,1.5177
2025-10-18T09:58:31.196Z,-1.6359,-0.1830,2.4926,-0.4665,1.5330,1.5001
2025-10-18T09:58:31.204Z,-1.6359,-0.1830,2.4926,-0.4665,1.5330,1.5001
2025-10-18T09:58:31.213Z,-0.3669,-0.3582,2.9799,-0.4505,2.1317,1.4950
2025-10-18T09:58:31.225Z,0.1047,-0.4997,2.8481,-0.4251,2.8865,1.5333
2025-10-18T09:58:31.233Z,-0.0701,-0.6513,2.4595,-0.4251,2.8865,1.5333
2025-10-18T09:58:31.246Z,-1.5607,-1.0575,2.3665,-0.3789,2.7429,1.6295
2025-10-18T09:58:31.253Z,-1.5607,-1.0575,2.3665,-0.3789,2.7429,1.6295
2025-10-18T09:58:31.263Z,-1.7914,-1.0130,2.2719,-0.3338,2.5456,1.7362
2025-10-18T09:58:31.275Z,-3.2183,-1.1959,2.0621,-0.2271,1.9343,1.8370
2025-10-18T09:58:31.284Z,-3.9571,-1.1890,2.0364,-0.2271,1.9343,1.8370
2025-10-18T09:58:31.297Z,-1.9644,-0.6583,2.9242,-0.1550,2.1031,1.7624
2025-10-18T09:58:31.304Z,-1.9644,-0.6583,2.9242,-0.1550,2.1031,1.7624
2025-10-18T09:58:31.314Z,-0.9066,-0.5447,3.1378,-0.1505,2.5209,1.7562
2025-10-18T09:58:31.325Z,-0.4677,-0.6000,3.0210,-0.1401,3.5659,1.7665
2025-10-18T09:58:31.334Z,-0.3935,-0.7645,2.9366,-0.1401,3.5659,1.7665
2025-10-18T09:58:31.346Z,-0.5838,-0.7374,2.6391,-0.2045,4.3181,1.8375
2025-10-18T09:58:31.354Z,-0.5838,-0.7374,2.6391,-0.2045,4.3181,1.8375
2025-10-18T09:58:31.364Z,-0.8373,-0.4373,2.8198,-0.2287,4.5007,1.9053
2025-10-18T09:58:31.375Z,-1.0800,-0.3023,2.7577,-0.2243,4.4659,1.9972
2025-10-18T09:58:31.384Z,-1.5415,-0.3157,2.6927,-0.2243,4.4659,1.9972
2025-10-18T09:58:31.397Z,-1.5219,0.1836,3.4835,-0.1486,4.2367,1.9119
2025-10-18T09:58:31.404Z,-1.5219,0.1836,3.4835,-0.1486,4.2367,1.9119
2025-10-18T09:58:31.414Z,-1.3093,0.2194,3.6577,-0.0686,4.2477,1.8474
2025-10-18T09:58:31.425Z,-1.3061,-0.0505,3.9912,0.1067,4.4818,1.7756
2025-10-18T09:58:31.434Z,-1.3169,-0.3839,4.0149,0.1067,4.4818,1.7756
2025-10-18T09:58:31.446Z,-1.3670,-0.5927,3.9884,0.2195,4.6484,1.8127
2025-10-18T09:58:31.454Z,-1.5421,-0.7713,3.8230,0.2195,4.6484,1.8127
2025-10-18T09:58:31.464Z,-1.9880,-0.8712,3.4334,0.2631,4.6799,1.8551
2025-10-18T09:58:31.474Z,-2.1990,-0.9421,3.7425,0.3089,4.7274,1.9105
2025-10-18T09:58:31.484Z,-2.2816,-1.0425,4.2372,0.3775,4.8502,1.9975
2025-10-18T09:58:31.496Z,-2.4164,-0.9437,4.7998,0.5625,5.2523,2.1917
2025-10-18T09:58:31.504Z,-2.3414,-0.6889,5.2149,0.5625,5.2523,2.1917
2025-10-18T09:58:31.514Z,-1.9946,-0.3735,5.3800,0.6397,5.4932,2.2436
2025-10-18T09:58:31.524Z,-1.6225,-0.2481,5.0923,0.7000,5.6911,2.3007
2025-10-18T09:58:31.534Z,-1.7331,-0.4617,4.4896,0.7806,5.6833,2.4008
2025-10-18T09:58:31.544Z,-2.5419,-1.0083,4.3806,0.9023,5.5142,2.5440
2025-10-18T09:58:31.554Z,-3.8330,-1.5114,4.2878,1.0244,5.2096,2.6905
2025-10-18T09:58:31.564Z,-4.6354,-1.5989,4.4380,1.1645,4.8994,2.8133
2025-10-18T09:58:31.574Z,-4.7802,-1.3326,5.1818,1.2950,4.6782,2.9216
2025-10-18T09:58:31.584Z,-4.4625,-0.9227,5.7105,1.4041,4.5547,3.0548
2025-10-18T09:58:31.594Z,-4.2984,-0.5580,6.0119,1.5329,4.3927,3.2162
2025-10-18T09:58:31.604Z,-4.1834,-0.3587,6.2066,1.6899,4.2708,3.3831
2025-10-18T09:58:31.614Z,-3.8701,-0.2684,6.2234,1.8627,4.0568,3.5329
2025-10-18T09:58:31.624Z,-3.3622,-0.1967,6.2160,2.0107,3.9006,3.7023
2025-10-18T09:58:31.634Z,-3.3379,-0.1326,6.3189,2.1267,3.7449,3.8909
2025-10-18T09:58:31.644Z,-3.3676,-0.0628,6.6812,2.2393,3.4930,4.0942
2025-10-18T09:58:31.654Z,-2.8612,-0.1066,6.9746,2.3310,3.2297,4.3094
2025-10-18T09:58:31.664Z,-2.5497,-0.3372,7.0689,2.3776,3.0034,4.5264
2025-10-18T09:58:31.674Z,-2.3298,-0.6512,6.9096,2.3914,2.8059,4.7108
2025-10-18T09:58:31.684Z,-1.7085,-0.8069,6.6105,2.3286,2.5942,4.8700
2025-10-18T09:58:31.694Z,-1.3503,-0.5708,6.1218,2.1858,2.2773,4.9584
2025-10-18T09:58:31.704Z,-1.7887,0.0285,5.5174,1.9770,1.9248,4.9564
2025-10-18T09:58:31.714Z,-2.2650,0.6998,4.9113,1.6990,1.5897,4.7996
2025-10-18T09:58:31.724Z,-2.0117,1.7788,4.6012,1.4063,1.2685,4.6078
2025-10-18T09:58:31.734Z,-2.3257,2.9385,4.4777,1.0881,0.9223,4.5039
2025-10-18T09:58:31.744Z,-3.9060,3.3550,4.7125,0.7384,0.6209,4.5193
2025-10-18T09:58:31.754Z,-5.4689,2.8329,5.0831,0.3493,0.3341,4.5977
2025-10-18T09:58:31.764Z,-6.1711,1.7882,5.4422,-0.0422,0.0402,4.6521
2025-10-18T09:58:31.774Z,-6.4852,0.7915,5.5409,-0.3958,-0.2810,4.7041
2025-10-18T09:58:31.784Z,-6.5064,-0.0504,5.6097,-0.6838,-0.6544,4.7828
2025-10-18T09:58:31.794Z,-6.3740,-0.6682,5.3420,-0.9153,-0.9252,4.8426
2025-10-18T09:58:31.804Z,-5.9891,-0.6924,4.6958,-1.0658,-1.2174,4.8045
2025-10-18T09:58:31.814Z,-5.2187,-0.1858,4.2028,-1.1576,-1.6146,4.6614
2025-10-18T09:58:31.824Z,-4.1603,0.7153,3.8832,-1.2223,-2.0475,4.4713
2025-10-18T09:58:31.833Z,-3.3557,1.9939,3.7043,-1.2400,-2.5627,4.2472
2025-10-18T09:58:31.844Z,-2.4940,3.6705,3.4923,-1.2292,-3.0786,3.9643
2025-10-18T09:58:31.854Z,-1.4125,5.2449,3.7311,-1.1394,-3.5507,3.6703
2025-10-18T09:58:31.864Z,-0.1790,6.3157,4.0050,-0.9800,-3.8457,3.3943
2025-10-18T09:58:31.874Z,1.5290,6.8551,3.8289,-0.7775,-3.8832,3.0992
2025-10-18T09:58:31.884Z,4.0769,6.9599,3.8324,-0.5794,-3.5947,2.7960
2025-10-18T09:58:31.894Z,6.8314,7.0598,2.8793,-0.4022,-3.0871,2.5157
2025-10-18T09:58:31.904Z,8.8482,7.2516,1.3053,-0.2828,-2.4977,2.1955
2025-10-18T09:58:31.914Z,10.1053,7.0918,0.0320,-0.2327,-2.1332,1.8139
2025-10-18T09:58:31.924Z,10.6689,6.2983,-0.9935,-0.2422,-2.1063,1.4116
2025-10-18T09:58:31.934Z,9.9289,4.9117,-1.7722,-0.3210,-2.6664,1.0301
2025-10-18T09:58:31.944Z,8.2738,3.3281,-3.2165,-0.3206,-3.4853,0.6764
2025-10-18T09:58:31.954Z,6.5656,1.8867,-3.9049,-0.3099,-4.0337,0.3117
2025-10-18T09:58:31.963Z,5.5342,0.7024,-4.2676,-0.3042,-4.3258,-0.1055
2025-10-18T09:58:31.974Z,5.8285,0.1783,-4.7106,-0.3182,-4.4444,-0.5537
2025-10-18T09:58:31.984Z,6.2805,-0.0503,-5.0713,-0.3915,-4.2329,-1.0195
2025-10-18T09:58:31.994Z,5.5253,-0.3565,-5.3774,-0.5040,-3.9309,-1.5321
2025-10-18T09:58:32.004Z,5.2060,-0.7621,-6.0946,-0.5932,-3.8581,-2.0595
2025-10-18T09:58:32.014Z,5.4454,-1.1022,-6.8547,-0.6521,-4.2676,-2.5351
2025-10-18T09:58:32.024Z,4.9192,-1.6250,-7.4424,-0.8059,-4.9136,-2.9357
2025-10-18T09:58:32.034Z,3.0962,-2.5628,-7.9188,-1.0053,-5.8139,-3.3225
2025-10-18T09:58:32.049Z,2.1870,-3.7769,-8.5647,-1.2529,-6.6376,-3.7271
2025-10-18T09:58:32.053Z,2.0515,-5.1519,-9.0502,-1.5938,-7.2545,-4.1238
2025-10-18T09:58:32.064Z,2.1577,-6.5804,-9.4581,-2.0002,-7.5615,-4.4304
2025-10-18T09:58:32.074Z,2.3085,-8.2061,-9.8070,-2.4377,-7.4476,-4.5948
2025-10-18T09:58:32.084Z,2.2260,-10.0172,-9.4470,-2.7798,-7.1333,-4.5980
2025-10-18T09:58:32.094Z,1.9058,-12.0249,-8.4006,-2.9388,-6.9945,-4.4322
2025-10-18T09:58:32.104Z,1.0115,-14.3870,-7.4471,-3.0152,-7.3652,-4.0628
2025-10-18T09:58:32.114Z,-1.0918,-17.0222,-6.4309,-3.1319,-7.9756,-3.5200
2025-10-18T09:58:32.124Z,-4.2773,-18.8060,-5.7290,-3.1895,-8.6635,-3.0221
2025-10-18T09:58:32.134Z,-5.6092,-18.3402,-5.3549,-3.0998,-9.2285,-2.7297
2025-10-18T09:58:32.143Z,-4.4506,-15.6414,-4.7951,-2.9506,-9.5748,-2.5959
2025-10-18T09:58:32.154Z,-2.4841,-12.3090,-4.1432,-2.7977,-9.8362,-2.5153
2025-10-18T09:58:32.164Z,-0.6523,-9.8745,-3.3529,-2.5643,-9.9197,-2.3769
2025-10-18T09:58:32.174Z,0.5687,-8.3432,-2.0594,-2.3577,-9.6696,-2.1388
2025-10-18T09:58:32.184Z,1.5429,-6.9976,-1.1818,-2.1728,-8.8991,-1.8276
2025-10-18T09:58:32.193Z,2.2913,-5.8005,-0.7978,-1.9951,-7.7239,-1.4820
2025-10-18T09:58:32.204Z,2.5213,-4.9741,-0.9977,-1.8763,-6.4174,-1.1366
2025-10-18T09:58:32.214Z,2.1442,-4.3283,-2.3835,-1.8896,-5.1681,-0.8015
2025-10-18T09:58:32.224Z,0.3559,-4.0567,-3.9794,-1.9844,-4.3571,-0.4600
2025-10-18T09:58:32.234Z,-1.8123,-3.9899,-4.8018,-2.0308,-3.9815,-0.0921
2025-10-18T09:58:32.243Z,-2.6084,-3.7899,-4.0726,-1.9993,-3.7537,0.2232
2025-10-18T09:58:32.254Z,-1.7496,-3.9568,-2.9989,-1.9533,-3.3527,0.3732
2025-10-18T09:58:32.264Z,-0.2061,-4.1904,-2.8509,-1.9122,-2.9513,0.3609
2025-10-18T09:58:32.274Z,1.2355,-3.2393,-3.0617,-1.8578,-2.9182,0.2542
2025-10-18T09:58:32.284Z,1.7046,-1.5942,-2.6615,-1.8550,-3.0695,0.1877
2025-10-18T09:58:32.293Z,0.9683,-0.6484,-2.2498,-1.7800,-3.2121,0.2541
2025-10-18T09:58:32.304Z,-0.0333,-0.7711,-0.9970,-1.6731,-3.1756,0.4039
2025-10-18T09:58:32.314Z,-0.0793,-1.7457,0.1826,-1.5013,-2.8275,0.5327
2025-10-18T09:58:32.324Z,0.8151,-2.7785,0.6438,-1.3328,-2.3191,0.6244
2025-10-18T09:58:32.334Z,1.3690,-3.1515,0.5517,-1.2354,-1.8333,0.6933
2025-10-18T09:58:32.343Z,1.5062,-2.8642,-0.1689,-1.1923,-1.4640,0.7806
2025-10-18T09:58:32.354Z,1.6617,-2.2769,-0.8932,-1.2376,-1.1324,0.8953
2025-10-18T09:58:32.364Z,1.2539,-1.7901,-1.2428,-1.2791,-0.7566,1.0316
2025-10-18T09:58:32.374Z,0.5067,-1.4986,-0.8118,-1.2546,-0.4444,1.1230
2025-10-18T09:58:32.384Z,0.7091,-1.4482,-0.1761,-1.2203,-0.2392,1.1116
2025-10-18T09:58:32.393Z,1.0229,-1.6899,0.1223,-1.1278,-0.2196,1.0448
2025-10-18T09:58:32.404Z,0.3033,-1.8864,0.6331,-1.0434,-0.3669,0.9999
2025-10-18T09:58:32.414Z,-0.7200,-2.2064,0.9190,-0.9883,-0.6463,1.0191
2025-10-18T09:58:32.424Z,-1.2800,-2.1946,0.6802,-0.9650,-0.8565,1.1022
2025-10-18T09:58:32.434Z,-1.6221,-1.7216,0.6476,-0.9581,-1.0260,1.1886
2025-10-18T09:58:32.443Z,-1.3923,-1.2829,0.8901,-0.9341,-1.0317,1.2249
2025-10-18T09:58:32.454Z,0.0893,-1.0334,1.2769,-0.9034,-0.7459,1.1926
2025-10-18T09:58:32.463Z,0.9869,-1.1692,1.4078,-0.8428,-0.3865,1.1627
2025-10-18T09:58:32.474Z,0.9119,-1.4716,1.5092,-0.7696,-0.0461,1.1819
2025-10-18T09:58:32.484Z,0.5825,-1.5814,1.6952,-0.7195,0.2383,1.2418
2025-10-18T09:58:32.493Z,0.2067,-1.3627,1.5384,-0.7086,0.3864,1.3290
2025-10-18T09:58:32.504Z,-0.4341,-1.0899,1.0688,-0.6834,0.1573,1.4050
2025-10-18T09:58:32.514Z,-1.3636,-1.0947,0.6539,-0.6672,-0.2804,1.4782
2025-10-18T09:58:32.524Z,-2.5051,-1.1954,0.2566,-0.6439,-0.8555,1.5569
2025-10-18T09:58:32.534Z,-3.0739,-1.1805,0.3468,-0.6152,-1.2997,1.6294
2025-10-18T09:58:32.544Z,-2.5660,-1.1228,0.5950,-0.5739,-1.2870,1.6944
2025-10-18T09:58:32.554Z,-1.2032,-1.0545,1.0091,-0.5080,-0.9067,1.7251
2025-10-18T09:58:32.564Z,0.6112,-1.1359,1.5780,-0.4576,-0.3189,1.7027
2025-10-18T09:58:32.574Z,2.1025,-1.2944,1.7703,-0.4716,0.4232,1.6711
2025-10-18T09:58:32.584Z,2.4258,-1.1818,1.4533,-0.5396,0.9032,1.6797
2025-10-18T09:58:32.594Z,2.1657,-0.6872,1.0280,-0.6345,1.0489,1.7071
2025-10-18T09:58:32.604Z,1.0545,-0.3911,0.4909,-0.7088,0.7976,1.7097
2025-10-18T09:58:32.614Z,-0.6046,-0.6082,0.1012,-0.7584,0.2960,1.7134
2025-10-18T09:58:32.624Z,-1.8686,-0.8196,-0.2644,-0.7871,-0.1947,1.7194
2025-10-18T09:58:32.634Z,-2.3817,-0.7776,0.0278,-0.7961,-0.4598,1.7254
2025-10-18T09:58:32.644Z,-1.5650,-0.8132,0.4651,-0.7693,-0.3594,1.7349
2025-10-18T09:58:32.654Z,-0.3301,-1.1156,0.9676,-0.7149,0.0209,1.7512
2025-10-18T09:58:32.664Z,0.4186,-1.6189,1.2690,-0.6794,0.4899,1.7921
2025-10-18T09:58:32.675Z,0.5210,-1.9513,1.2707,-0.6555,0.9518,1.8518
2025-10-18T09:58:32.684Z,0.2694,-2.0233,1.1402,-0.6487,1.3577,1.9265
2025-10-18T09:58:32.693Z,-0.2200,-2.0358,0.9911,-0.6646,1.5967,2.0086
2025-10-18T09:58:32.704Z,-0.7859,-1.7916,0.7430,-0.7403,1.7771,2.0928
2025-10-18T09:58:32.714Z,-1.3607,-1.3042,0.4779,-0.8484,1.8262,2.1450
2025-10-18T09:58:32.725Z,-1.3465,-0.8503,0.5401,-0.9253,1.7996,2.1571
2025-10-18T09:58:32.734Z,-1.1814,-0.9103,0.6140,-0.9580,1.8212,2.1453
2025-10-18T09:58:32.744Z,-1.2941,-1.1744,1.1185,-0.9738,1.8469,2.1302
2025-10-18T09:58:32.754Z,-1.1578,-1.5102,1.6409,-0.9433,1.9734,2.1373
2025-10-18T09:58:32.764Z,-1.1175,-1.8805,2.1231,-0.8964,2.2098,2.1546
2025-10-18T09:58:32.775Z,-1.0079,-2.2899,2.6298,-0.8303,2.4460,2.1617
2025-10-18T09:58:32.784Z,-0.5803,-2.4502,2.9092,-0.7736,2.6760,2.1623
2025-10-18T09:58:32.793Z,-0.0996,-2.0679,2.9742,-0.7476,2.9624,2.1414
2025-10-18T09:58:32.804Z,0.2749,-1.5371,3.3458,-0.6829,3.3616,2.0858
2025-10-18T09:58:32.814Z,0.6983,-1.4359,3.8844,-0.5953,3.7928,2.0286
2025-10-18T09:58:32.825Z,0.8735,-1.5740,4.4339,-0.5133,4.1441,1.9877
2025-10-18T09:58:32.834Z,0.7228,-1.7168,4.7950,-0.3666,4.3618,1.9657
2025-10-18T09:58:32.844Z,0.4434,-2.0328,4.9675,-0.1774,4.5253,1.9546
2025-10-18T09:58:32.854Z,-0.3123,-2.4016,5.0118,-0.0105,4.6310,1.9341
2025-10-18T09:58:32.864Z,-1.0606,-2.3237,4.6513,0.1143,4.7228,1.8966
2025-10-18T09:58:32.875Z,-1.3064,-1.9084,3.9450,0.1709,4.8765,1.8607
2025-10-18T09:58:32.884Z,-1.4372,-1.3380,3.2726,0.1989,5.1491,1.8611
2025-10-18T09:58:32.894Z,-1.7850,-1.0110,3.2425,0.1954,5.3686,1.9021
2025-10-18T09:58:32.904Z,-2.0626,-0.9812,3.1145,0.2207,5.5457,1.9922
2025-10-18T09:58:32.914Z,-2.3581,-0.8528,3.5039,0.2672,5.7701,2.0955
2025-10-18T09:58:32.925Z,-2.2663,-0.6814,4.0191,0.3309,6.0317,2.1605
2025-10-18T09:58:32.934Z,-1.7569,-0.6786,3.9541,0.4098,6.2057,2.1650
2025-10-18T09:58:32.944Z,-1.5819,-0.6162,3.6203,0.4556,6.1673,2.1443
2025-10-18T09:58:32.954Z,-2.0395,-0.3020,2.8245,0.4576,6.0699,2.1392
2025-10-18T09:58:32.964Z,-3.0488,0.0253,2.0715,0.4669,5.8186,2.1703
2025-10-18T09:58:32.975Z,-4.0093,0.0583,2.2671,0.5379,5.5112,2.2360
2025-10-18T09:58:32.984Z,-4.9225,-0.2741,3.0627,0.6370,5.2447,2.3013
2025-10-18T09:58:32.994Z,-5.5090,-0.7053,3.8352,0.7777,5.0941,2.3449
2025-10-18T09:58:33.004Z,-5.0043,-0.6912,4.8284,0.9143,5.0725,2.3322
2025-10-18T09:58:33.014Z,-3.8671,-0.3253,5.5539,1.0465,5.1886,2.3208
2025-10-18T09:58:33.025Z,-3.4855,-0.1457,5.5753,1.1531,5.2894,2.3476
2025-10-18T09:58:33.033Z,-3.7868,-0.2631,5.3229,1.1845,5.2983,2.4222
2025-10-18T09:58:33.044Z,-4.2332,-0.7104,4.3182,1.2400,5.1866,2.5446
2025-10-18T09:58:33.054Z,-4.9937,-1.1435,3.9407,1.2577,4.9301,2.7097
2025-10-18T09:58:33.064Z,-6.1645,-1.3255,3.6054,1.2793,4.5836,2.8707
2025-10-18T09:58:33.074Z,-6.8520,-1.0784,4.3490,1.3106,4.2440,2.9809
2025-10-18T09:58:33.084Z,-6.2250,-0.6824,5.2246,1.3728,4.0869,3.0655
2025-10-18T09:58:33.094Z,-5.2172,-0.2105,6.0860,1.4631,4.0547,3.1472
2025-10-18T09:58:33.106Z,-4.4185,0.0665,6.8596,1.5871,4.0702,3.2108
2025-10-18T09:58:33.114Z,-3.7639,0.1983,7.2219,1.7000,4.0940,3.2568
2025-10-18T09:58:33.125Z,-3.5372,0.4257,7.1996,1.8045,4.0032,3.3125
2025-10-18T09:58:33.134Z,-3.4241,0.6996,6.7108,1.8704,3.7727,3.4024
2025-10-18T09:58:33.144Z,-3.9604,0.9069,6.1372,1.9145,3.4028,3.5293
2025-10-18T09:58:33.154Z,-4.8211,1.0475,5.7574,1.9273,3.0235,3.6697
2025-10-18T09:58:33.164Z,-5.2231,0.9489,5.5817,1.8875,2.6937,3.8154
2025-10-18T09:58:33.174Z,-5.2255,0.7465,5.3110,1.7838,2.4408,3.9662
2025-10-18T09:58:33.184Z,-4.9617,0.6530,5.1779,1.6329,2.2297,4.1283
2025-10-18T09:58:33.194Z,-4.5362,0.6364,5.3113,1.4380,1.9679,4.3277
2025-10-18T09:58:33.204Z,-4.2348,0.4382,5.3255,1.1993,1.8553,4.4986
2025-10-18T09:58:33.214Z,-3.7780,0.2944,5.2248,0.9615,1.7756,4.6445
2025-10-18T09:58:33.224Z,-3.2754,0.2796,5.2926,0.7196,1.6084,4.8193
2025-10-18T09:58:33.234Z,-3.3438,-0.1856,5.2985,0.4822,1.3188,4.9691
2025-10-18T09:58:33.244Z,-3.6941,-0.6656,5.1985,0.2324,0.9440,5.0368
2025-10-18T09:58:33.254Z,-3.8452,-1.0018,5.1925,-0.0222,0.5433,5.0418
2025-10-18T09:58:33.264Z,-4.0837,-1.4944,4.9710,-0.3028,0.1321,4.9998
2025-10-18T09:58:33.274Z,-4.0047,-1.9064,4.7762,-0.5986,-0.1249,4.9078
2025-10-18T09:58:33.284Z,-3.3416,-2.0320,4.4698,-0.9117,-0.3148,4.7954
2025-10-18T09:58:33.294Z,-2.2883,-2.0117,4.2638,-1.2099,-0.3023,4.6970
2025-10-18T09:58:33.304Z,-1.5828,-2.2776,4.3597,-1.4903,-0.2525,4.5537
2025-10-18T09:58:33.313Z,-1.1543,-2.2344,4.5883,-1.7128,-0.2581,4.3527
2025-10-18T09:58:33.324Z,-1.2072,-1.5883,4.8332,-1.9103,-0.3824,4.0781
2025-10-18T09:58:33.334Z,-1.2736,-0.1648,5.0031,-2.0299,-0.7779,3.7530
2025-10-18T09:58:33.344Z,-1.1858,1.6209,4.8319,-2.0506,-1.4264,3.4208
2025-10-18T09:58:33.354Z,-1.2199,3.4426,4.7832,-1.9171,-2.1817,3.0793
2025-10-18T09:58:33.364Z,-1.2917,5.2107,4.7637,-1.6395,-2.8440,2.7570
2025-10-18T09:58:33.374Z,-1.2340,6.5158,4.6707,-1.2494,-3.3019,2.4515
2025-10-18T09:58:33.384Z,-0.5927,6.8438,4.4032,-0.8427,-3.4908,2.1895
2025-10-18T09:58:33.394Z,0.9757,6.0774,4.2131,-0.4835,-3.5022,1.9506
2025-10-18T09:58:33.404Z,3.4264,5.2854,4.0112,-0.2012,-3.4213,1.6627
2025-10-18T09:58:33.414Z,6.7636,5.3601,3.8044,0.0025,-3.3011,1.3508
2025-10-18T09:58:33.424Z,9.6320,5.6390,3.5613,0.1528,-3.4015,0.9972
2025-10-18T09:58:33.434Z,11.5988,5.2971,3.1697,0.2496,-3.7722,0.6077
2025-10-18T09:58:33.444Z,12.8004,4.7020,2.6128,0.3001,-4.2942,0.2325
2025-10-18T09:58:33.454Z,12.8318,4.5832,1.2225,0.2913,-4.8009,-0.1136
2025-10-18T09:58:33.464Z,12.0649,4.9271,-0.8098,0.2147,-5.0070,-0.4780
2025-10-18T09:58:33.474Z,11.5035,5.4394,-2.5731,0.0813,-4.8428,-0.8478
2025-10-18T09:58:33.484Z,11.5202,5.7888,-3.8860,-0.0880,-4.5537,-1.1773
2025-10-18T09:58:33.493Z,11.3886,5.3390,-4.5498,-0.2942,-4.3379,-1.4590
2025-10-18T09:58:33.504Z,10.1342,4.3007,-4.6806,-0.4362,-4.3290,-1.8226
2025-10-18T09:58:33.514Z,8.9985,3.4930,-4.5610,-0.4900,-4.4801,-2.3781
2025-10-18T09:58:33.524Z,9.2504,2.9368,-4.3850,-0.5042,-4.6292,-3.1253
2025-10-18T09:58:33.534Z,10.4682,2.3044,-4.5815,-0.5688,-4.9486,-3.9117
2025-10-18T09:58:33.544Z,11.1195,0.9207,-5.0462,-0.6628,-5.2702,-4.5211
2025-10-18T09:58:33.554Z,9.9788,-1.6637,-5.7465,-0.9360,-5.0086,-4.9421
2025-10-18T09:58:33.564Z,8.0940,-5.1345,-5.2167,-1.3598,-4.3356,-5.1933
2025-10-18T09:58:33.574Z,7.5006,-8.8916,-6.2196,-1.7301,-3.6197,-5.2717
2025-10-18T09:58:33.584Z,5.4238,-12.6314,-7.3317,-2.0525,-3.9069,-5.3081
2025-10-18T09:58:33.594Z,0.8619,-16.7269,-8.4197,-2.2515,-5.4271,-5.3250
2025-10-18T09:58:33.604Z,-4.6946,-20.8994,-8.9812,-2.4734,-7.5146,-5.2799
2025-10-18T09:58:33.614Z,-8.6271,-23.6367,-8.9234,-2.6438,-9.2483,-5.1509
2025-10-18T09:58:33.624Z,-8.3508,-22.5508,-9.2254,-2.6132,-10.3308,-4.8897
2025-10-18T09:58:33.634Z,-6.3350,-18.5321,-8.6123,-2.5590,-10.9033,-4.4900
2025-10-18T09:58:33.643Z,-4.6904,-15.3506,-7.2802,-2.4970,-11.3624,-3.9566
2025-10-18T09:58:33.654Z,-3.1001,-13.9829,-5.3655,-2.3773,-11.7508,-3.2821
2025-10-18T09:58:33.664Z,-2.4085,-13.3117,-3.1883,-2.3005,-11.9621,-2.5946
2025-10-18T09:58:33.674Z,-2.9787,-12.0779,-0.7686,-2.0888,-11.6811,-2.1325
2025-10-18T09:58:33.684Z,-3.6810,-9.6583,1.1748,-1.7320,-10.5273,-1.9953
2025-10-18T09:58:33.694Z,-3.9391,-6.3479,1.6913,-1.1130,-8.5256,-2.0169
2025-10-18T09:58:33.704Z,-2.7587,-3.5770,0.9177,-0.8412,-6.0805,-1.9257
2025-10-18T09:58:33.714Z,0.2520,-2.5153,-1.8055,-1.3542,-4.2743,-1.3361
2025-10-18T09:58:33.724Z,2.1740,-1.4594,-8.0543,-1.5881,-3.3273,-0.3621
2025-10-18T09:58:33.734Z,0.9204,0.2746,-7.2660,-1.7837,-3.2952,0.5130
2025-10-18T09:58:33.744Z,-1.3310,-1.4505,-3.5616,-1.6462,-3.7834,0.9057
2025-10-18T09:58:33.754Z,-2.2296,-5.0760,-0.4261,-1.2495,-4.0718,0.7599
2025-10-18T09:58:33.764Z,-1.8966,-6.9295,1.9796,-0.8889,-3.8097,0.2407
2025-10-18T09:58:33.774Z,-0.3982,-5.9720,1.7448,-0.6683,-3.0996,-0.2118
2025-10-18T09:58:33.784Z,2.2193,-2.9329,0.4683,-0.7056,-2.1568,-0.2871
2025-10-18T09:58:33.793Z,4.0057,-0.3254,-1.0429,-0.8041,-1.3147,0.0092
2025-10-18T09:58:33.804Z,3.7520,0.4081,-1.5948,-0.8144,-0.7147,0.4693
2025-10-18T09:58:33.814Z,1.4282,-0.5085,-1.2291,-0.7973,-0.4264,0.8257
2025-10-18T09:58:33.824Z,-1.0492,-1.6539,-1.4368,-0.7642,-0.3512,0.9676
2025-10-18T09:58:33.834Z,-2.4476,-1.4787,-1.6779,-0.8010,-0.6285,0.9159
2025-10-18T09:58:33.844Z,-1.9768,-0.3164,-2.0408,-0.9152,-1.0171,0.7787
2025-10-18T09:58:33.854Z,-0.5478,0.2868,-2.6265,-1.0198,-1.1896,0.6808
2025-10-18T09:58:33.864Z,0.5562,-0.1678,-2.8280,-1.1237,-1.2067,0.6757
2025-10-18T09:58:33.874Z,1.2298,-0.7246,-2.2473,-1.1936,-1.2110,0.7015
2025-10-18T09:58:33.884Z,1.8484,-1.0013,-1.0874,-1.2570,-0.9465,0.7090
2025-10-18T09:58:33.894Z,2.5353,-1.3229,-0.4168,-1.3016,-0.5297,0.6813
2025-10-18T09:58:33.904Z,3.0037,-1.5982,-0.0423,-1.2713,-0.1576,0.6456
2025-10-18T09:58:33.914Z,2.9054,-1.9299,0.4745,-1.1910,-0.0382,0.6141
2025-10-18T09:58:33.924Z,2.1394,-2.3108,0.5403,-1.1136,-0.1813,0.6173
2025-10-18T09:58:33.934Z,0.6448,-2.3589,0.5191,-1.0602,-0.5265,0.6566
2025-10-18T09:58:33.944Z,-0.3046,-1.8846,0.0896,-1.0630,-0.8097,0.6891
2025-10-18T09:58:33.954Z,-0.0423,-0.9532,-0.2789,-1.1112,-0.9369,0.6679
