time,ax,ay,az,wx,wy,wz
2025-10-18T09:14:49.164Z,-2.0063,-2.7111,-1.7817,-1.9307,0.1394,0.7330
2025-10-18T09:14:49.173Z,-2.4949,-2.8801,-2.3372,-2.0728,-0.2841,0.7417
2025-10-18T09:14:49.183Z,-2.2616,-3.0773,-2.5102,-2.2048,-0.6206,0.7162
2025-10-18T09:14:49.193Z,-0.8688,-3.1058,-1.4253,-2.2579,-0.6794,0.6258
2025-10-18T09:14:49.203Z,1.3910,-3.1828,-0.1696,-2.2449,-0.3440,0.4883
2025-10-18T09:14:49.214Z,3.5028,-3.0104,0.3652,-2.2435,0.2238,0.3531
2025-10-18T09:14:49.223Z,4.4112,-2.5963,-0.3490,-2.3297,0.7423,0.2840
2025-10-18T09:14:49.234Z,3.1061,-2.4331,-1.4311,-2.4990,0.9477,0.3199
2025-10-18T09:14:49.244Z,0.3992,-2.7765,-1.8971,-2.6640,0.6694,0.3849
2025-10-18T09:14:49.254Z,-1.8725,-3.6463,-1.8100,-2.7741,0.0620,0.3932
2025-10-18T09:14:49.265Z,-3.0612,-4.7369,-1.1801,-2.7805,-0.5483,0.3244
2025-10-18T09:14:49.274Z,-2.4779,-5.7026,-0.3644,-2.7178,-0.9077,0.1758
2025-10-18T09:14:49.284Z,-0.0115,-5.8385,1.4175,-2.5322,-0.6917,-0.0441
2025-10-18T09:14:49.293Z,3.4133,-5.1254,3.1335,-2.3082,-0.0374,-0.2604
2025-10-18T09:14:49.303Z,5.2627,-4.4164,3.0043,-2.1973,0.8381,-0.3221
2025-10-18T09:14:49.314Z,4.0022,-4.0565,2.0901,-2.1740,1.4907,-0.1904
2025-10-18T09:14:49.324Z,1.0700,-4.1154,1.1393,-2.1988,1.6999,0.0130
2025-10-18T09:14:49.334Z,-1.6839,-4.4018,0.7280,-2.2094,1.5865,0.1284
2025-10-18T09:14:49.344Z,-3.1933,-4.8903,0.6534,-2.1848,1.1817,0.1133
2025-10-18T09:14:49.353Z,-3.8586,-5.3513,0.6883,-2.1269,0.7047,0.0276
2025-10-18T09:14:49.364Z,-3.5145,-5.4653,1.0588,-2.0358,0.3276,-0.0900
2025-10-18T09:14:49.373Z,-1.5143,-4.8527,1.4022,-1.9354,0.1947,-0.2287
2025-10-18T09:14:49.383Z,0.3836,-4.0129,1.5947,-1.8568,0.4493,-0.3229
2025-10-18T09:14:49.394Z,1.2555,-3.8835,1.5759,-1.7946,0.8182,-0.3653
2025-10-18T09:14:49.404Z,1.0877,-4.1303,1.3551,-1.7555,1.1539,-0.3557
2025-10-18T09:14:49.415Z,-0.1175,-4.1972,1.2512,-1.7191,1.3930,-0.3250
2025-10-18T09:14:49.424Z,-1.3535,-4.2769,0.9640,-1.6943,1.4018,-0.3114
2025-10-18T09:14:49.434Z,-2.3618,-4.5186,0.6710,-1.6666,1.2867,-0.3362
2025-10-18T09:14:49.444Z,-2.9304,-4.6402,0.6673,-1.6196,1.0433,-0.3871
2025-10-18T09:14:49.453Z,-2.8355,-4.4298,0.6976,-1.5723,0.7904,-0.4605
2025-10-18T09:14:49.464Z,-2.4301,-4.0266,0.8620,-1.5308,0.6648,-0.5326
2025-10-18T09:14:49.473Z,-2.4301,-4.0266,0.8620,-1.4806,0.7021,-0.5915
2025-10-18T09:14:49.484Z,-0.8121,-3.2461,1.3747,-1.4326,0.9064,-0.6490
2025-10-18T09:14:49.494Z,0.0186,-2.7922,1.5978,-1.4069,1.2556,-0.7095
2025-10-18T09:14:49.504Z,0.0893,-2.5556,1.9020,-1.3894,1.6552,-0.7332
2025-10-18T09:14:49.514Z,-0.6497,-2.8174,1.8551,-1.3651,1.9491,-0.7280
2025-10-18T09:14:49.524Z,-1.8510,-3.3413,1.6530,-1.3300,2.1036,-0.7039
2025-10-18T09:14:49.533Z,-2.9262,-3.8007,1.5960,-1.2774,2.1055,-0.7020
2025-10-18T09:14:49.544Z,-3.7691,-4.0543,1.6461,-1.2147,1.9844,-0.7107
2025-10-18T09:14:49.554Z,-4.5881,-4.1037,1.7359,-1.1588,1.7960,-0.6998
2025-10-18T09:14:49.564Z,-5.0318,-4.0533,1.8193,-1.0998,1.6025,-0.6952
2025-10-18T09:14:49.574Z,-4.6932,-3.9074,2.2577,-1.0408,1.4232,-0.7360
2025-10-18T09:14:49.583Z,-4.1515,-3.4254,2.4567,-1.0099,1.2544,-0.8092
2025-10-18T09:14:49.594Z,-3.7860,-3.0156,2.7005,-0.9587,1.1523,-0.8775
2025-10-18T09:14:49.603Z,-3.7860,-3.0156,2.7005,-0.9033,1.1415,-0.9500
2025-10-18T09:14:49.614Z,-2.7586,-2.4307,2.7997,-0.8631,1.2354,-1.0253
2025-10-18T09:14:49.623Z,-2.7586,-2.4307,2.7997,-0.8266,1.3281,-1.0789
2025-10-18T09:14:49.634Z,-2.3684,-2.4102,2.6302,-0.7949,1.4289,-1.0744
2025-10-18T09:14:49.643Z,-2.3684,-2.4102,2.6302,-0.7891,1.5556,-1.0349
2025-10-18T09:14:49.654Z,-2.8649,-2.8535,2.1028,-0.7683,1.6446,-0.9965
2025-10-18T09:14:49.664Z,-3.1647,-3.1333,2.1621,-0.7481,1.6764,-0.9555
2025-10-18T09:14:49.673Z,-3.1647,-3.1333,2.1621,-0.7337,1.6596,-0.9247
2025-10-18T09:14:49.684Z,-3.5940,-3.0545,2.4351,-0.6955,1.6210,-0.9165
2025-10-18T09:14:49.693Z,-3.5940,-3.0545,2.4351,-0.6521,1.5664,-0.9356
2025-10-18T09:14:49.703Z,-3.3547,-2.9248,2.6891,-0.5942,1.5635,-0.9724
2025-10-18T09:14:49.714Z,-2.7383,-2.6886,2.8035,-0.5233,1.5991,-1.0258
2025-10-18T09:14:49.723Z,-2.7383,-2.6886,2.8035,-0.4606,1.6119,-1.0913
2025-10-18T09:14:49.734Z,-2.3994,-2.8773,2.6101,-0.4072,1.6135,-1.1388
2025-10-18T09:14:49.743Z,-2.3994,-2.8773,2.6101,-0.3863,1.5713,-1.1611
2025-10-18T09:14:49.753Z,-2.7116,-3.0447,2.3145,-0.3837,1.5164,-1.1621
2025-10-18T09:14:49.764Z,-3.4478,-3.4004,1.7538,-0.3920,1.4280,-1.1602
2025-10-18T09:14:49.773Z,-3.4478,-3.4004,1.7538,-0.3989,1.2803,-1.1650
2025-10-18T09:14:49.784Z,-3.8225,-4.0548,1.8047,-0.3903,1.1359,-1.1793
2025-10-18T09:14:49.793Z,-3.8225,-4.0548,1.8047,-0.3712,1.0228,-1.2195
2025-10-18T09:14:49.803Z,-3.7572,-3.9508,1.9603,-0.3518,0.8825,-1.2977
2025-10-18T09:14:49.814Z,-3.1382,-2.8361,2.4456,-0.3365,0.8044,-1.3823
2025-10-18T09:14:49.823Z,-3.1382,-2.8361,2.4456,-0.3105,0.6833,-1.4577
2025-10-18T09:14:49.834Z,-3.2890,-1.5374,3.2983,-0.2768,0.4696,-1.5388
2025-10-18T09:14:49.843Z,-3.2890,-1.5374,3.2983,-0.2166,0.2458,-1.6250
2025-10-18T09:14:49.853Z,-3.7798,-1.0436,3.9047,-0.1517,-0.0119,-1.7556
2025-10-18T09:14:49.864Z,-3.2489,-0.6343,5.6676,-0.0521,-0.2635,-1.9019
2025-10-18T09:14:49.873Z,-3.2489,-0.6343,5.6676,0.0804,-0.4569,-1.9934
2025-10-18T09:14:49.884Z,-2.4494,-0.9528,7.7480,0.2416,-0.5642,-2.0119
2025-10-18T09:14:49.893Z,-2.4494,-0.9528,7.7480,0.4383,-0.6263,-1.9828
2025-10-18T09:14:49.903Z,-1.7403,-1.1291,8.2668,0.6367,-0.5872,-1.9472
2025-10-18T09:14:49.914Z,-0.0594,-0.7715,8.3536,0.8230,-0.5004,-1.9488
2025-10-18T09:14:49.923Z,-0.0594,-0.7715,8.3536,0.9739,-0.2824,-2.0082
2025-10-18T09:14:49.935Z,1.2494,0.5275,8.1164,1.0948,0.1125,-2.0994
2025-10-18T09:14:49.943Z,1.2494,0.5275,8.1164,1.2231,0.4611,-2.1827
2025-10-18T09:14:49.953Z,1.0871,1.0076,7.9587,1.3643,0.6224,-2.2427
2025-10-18T09:14:49.964Z,-1.1888,0.9149,8.8010,1.5732,0.5838,-2.2906
2025-10-18T09:14:49.973Z,-1.1888,0.9149,8.8010,1.7947,0.4506,-2.3306
2025-10-18T09:14:49.985Z,-2.7695,0.3731,9.4495,2.0317,0.3507,-2.3269
2025-10-18T09:14:49.993Z,-2.7695,0.3731,9.4495,2.2636,0.3193,-2.2870
2025-10-18T09:14:50.003Z,-3.0215,0.7437,9.3973,2.4716,0.4113,-2.2336
2025-10-18T09:14:50.015Z,-2.9437,1.5201,8.9897,2.7233,0.5126,-2.1388
2025-10-18T09:14:50.023Z,-2.9437,1.5201,8.9897,2.9989,0.5284,-2.0131
2025-10-18T09:14:50.034Z,-3.2444,1.6374,8.1152,3.2726,0.5296,-1.8707
2025-10-18T09:14:50.043Z,-3.2444,1.6374,8.1152,3.4791,0.4901,-1.7017
2025-10-18T09:14:50.053Z,-3.9520,1.8342,6.8935,3.6492,0.4202,-1.4594
2025-10-18T09:14:50.065Z,-5.7832,2.3331,5.6345,3.7964,0.3273,-1.1790
2025-10-18T09:14:50.073Z,-5.7832,2.3331,5.6345,3.9443,0.3240,-0.8959
2025-10-18T09:14:50.085Z,-4.5957,2.1228,5.7548,4.1238,0.4791,-0.6204
2025-10-18T09:14:50.093Z,-4.5957,2.1228,5.7548,4.2896,0.6673,-0.3385
2025-10-18T09:14:50.103Z,-3.8973,1.9058,5.4638,4.4497,0.7870,-0.0209
2025-10-18T09:14:50.114Z,-4.1332,0.9977,3.7895,4.5877,0.8326,0.3355
2025-10-18T09:14:50.122Z,-4.1332,0.9977,3.7895,4.6448,0.8949,0.7175
2025-10-18T09:14:50.134Z,-4.5697,0.5246,1.3511,4.6509,0.8245,1.1000
2025-10-18T09:14:50.143Z,-4.5697,0.5246,1.3511,4.6641,0.3471,1.4591
2025-10-18T09:14:50.153Z,-4.9704,0.2976,0.1746,4.6637,-0.3112,1.8127
2025-10-18T09:14:50.165Z,-7.3345,-0.2614,-1.8714,4.6546,-1.0960,2.1333
2025-10-18T09:14:50.173Z,-7.3345,-0.2614,-1.8714,4.6226,-1.8426,2.3544
2025-10-18T09:14:50.183Z,-6.9904,-0.1996,-2.4983,4.5722,-2.5227,2.4826
2025-10-18T09:14:50.193Z,-6.1103,-0.2483,-3.0982,4.5121,-3.1408,2.5669
2025-10-18T09:14:50.203Z,-5.4883,-0.1024,-3.4371,4.4314,-3.6743,2.6427
2025-10-18T09:14:50.215Z,-4.5097,0.3590,-3.7456,4.3565,-4.1759,2.6667
2025-10-18T09:14:50.223Z,-4.5097,0.3590,-3.7456,4.3113,-4.5959,2.6212
2025-10-18T09:14:50.233Z,-3.8283,0.4853,-3.6048,4.2792,-4.8920,2.5176
2025-10-18T09:14:50.244Z,-3.2904,0.5118,-3.1828,4.2693,-5.0553,2.3970
2025-10-18T09:14:50.253Z,-2.7856,0.5721,-2.7650,4.2328,-5.0204,2.2728
2025-10-18T09:14:50.265Z,-1.7381,0.8562,-2.3290,4.1980,-4.7932,2.1650
2025-10-18T09:14:50.274Z,-1.7381,0.8562,-2.3290,4.1307,-4.3822,2.0826
2025-10-18T09:14:50.283Z,-1.2418,0.9548,-2.4122,4.0389,-3.8998,2.0092
2025-10-18T09:14:50.294Z,-0.7125,1.1809,-2.6719,3.9318,-3.4259,1.9275
2025-10-18T09:14:50.303Z,-0.2493,1.3764,-2.7540,3.8220,-2.9714,1.8486
2025-10-18T09:14:50.312Z,-0.1579,1.4763,-2.6518,3.7074,-2.6235,1.7798
2025-10-18T09:14:50.324Z,-0.5429,1.7060,-2.3531,3.6096,-2.4346,1.6857
2025-10-18T09:14:50.334Z,-1.1363,1.8647,-1.7487,3.5314,-2.3367,1.5926
2025-10-18T09:14:50.344Z,-1.6215,1.9529,-1.0449,3.3964,-2.2076,1.5093
2025-10-18T09:14:50.354Z,-2.1262,1.9652,-0.6309,3.1917,-1.9598,1.4436
2025-10-18T09:14:50.362Z,-2.4309,2.1505,-0.6240,2.9764,-1.6273,1.3145
2025-10-18T09:14:50.374Z,-2.2189,2.1614,-0.6174,2.7898,-1.2740,1.1536
2025-10-18T09:14:50.384Z,-1.7490,1.7500,-0.6249,2.6107,-0.9463,1.0370
2025-10-18T09:14:50.394Z,-1.7315,1.5274,-0.7833,2.4168,-0.7313,0.9241
2025-10-18T09:14:50.404Z,-1.7073,1.4092,-0.9367,2.2629,-0.6454,0.7821
2025-10-18T09:14:50.412Z,-1.3642,1.1286,-0.5920,2.0954,-0.6192,0.6220
2025-10-18T09:14:50.424Z,-1.0413,0.7948,-0.0564,1.9379,-0.5364,0.4653
2025-10-18T09:14:50.433Z,-1.1365,0.4799,0.4361,1.7888,-0.3689,0.2790
2025-10-18T09:14:50.443Z,-1.1243,0.0739,0.6896,1.6627,-0.2238,0.0686
2025-10-18T09:14:50.454Z,-0.9595,-0.5438,0.8727,1.5546,-0.1427,-0.1354
2025-10-18T09:14:50.462Z,-0.9125,-1.2008,1.0999,1.4673,-0.0481,-0.3295
2025-10-18T09:14:50.474Z,-0.7453,-1.6771,1.1208,1.3758,0.0233,-0.4882
2025-10-18T09:14:50.483Z,-0.4389,-1.9937,1.1485,1.2786,0.0890,-0.6265
2025-10-18T09:14:50.494Z,-0.1252,-2.1169,1.2193,1.1877,0.1613,-0.7566
2025-10-18T09:14:50.503Z,0.0890,-2.2558,1.4004,1.0801,0.2127,-0.8613
2025-10-18T09:14:50.512Z,0.2184,-2.5471,1.5040,0.9833,0.2696,-0.9357
2025-10-18T09:14:50.523Z,0.3273,-2.7688,1.4787,0.8771,0.3422,-0.9595
2025-10-18T09:14:50.533Z,0.3465,-2.7090,1.2269,0.7735,0.3624,-0.9528
2025-10-18T09:14:50.543Z,-0.0438,-2.5441,0.9246,0.6874,0.2681,-0.9672
2025-10-18T09:14:50.553Z,-0.2656,-2.4775,0.9031,0.6089,0.1893,-1.0134
2025-10-18T09:14:50.563Z,-0.0981,-2.5571,0.9307,0.5241,0.1466,-1.0861
2025-10-18T09:14:50.574Z,0.4024,-2.5278,0.7851,0.4352,0.2184,-1.1466
2025-10-18T09:14:50.583Z,0.7936,-2.2731,0.6419,0.3539,0.3530,-1.1985
2025-10-18T09:14:50.593Z,0.8262,-1.9515,0.5483,0.2559,0.4715,-1.2805
2025-10-18T09:14:50.603Z,1.0506,-1.7272,0.3707,0.1649,0.5514,-1.3813
2025-10-18T09:14:50.612Z,0.8541,-1.8290,0.3342,0.0981,0.5876,-1.4932
2025-10-18T09:14:50.623Z,0.3245,-2.1869,0.5204,0.0500,0.6201,-1.5833
2025-10-18T09:14:50.633Z,-0.2823,-2.5733,0.6008,0.0331,0.6280,-1.6575
2025-10-18T09:14:50.643Z,-0.8096,-3.1515,0.6433,0.0528,0.5769,-1.7598
2025-10-18T09:14:50.653Z,-0.5389,-3.6920,0.5707,0.0976,0.5281,-1.9069
2025-10-18T09:14:50.662Z,0.0346,-4.0502,0.6273,0.1519,0.4886,-2.0641
2025-10-18T09:14:50.673Z,0.5592,-4.2751,0.6881,0.2090,0.5733,-2.1910
2025-10-18T09:14:50.682Z,0.6011,-4.6221,0.5437,0.2885,0.7039,-2.2904
2025-10-18T09:14:50.693Z,0.6040,-5.3357,0.4372,0.3845,0.8051,-2.3712
2025-10-18T09:14:50.703Z,0.7142,-6.3899,0.2032,0.4972,0.8675,-2.4130
2025-10-18T09:14:50.712Z,0.7850,-7.2324,-0.0544,0.6173,0.9602,-2.3779
2025-10-18T09:14:50.723Z,0.5958,-7.6175,-0.4726,0.7333,0.9988,-2.2542
2025-10-18T09:14:50.733Z,0.1271,-7.6022,-0.9509,0.8053,1.0281,-2.1103
2025-10-18T09:14:50.743Z,-0.0834,-7.3184,-1.5840,0.8324,1.1320,-1.9393
2025-10-18T09:14:50.753Z,-0.1207,-7.1437,-2.3516,0.8182,1.2049,-1.6946
2025-10-18T09:14:50.762Z,-0.5243,-7.1555,-3.2793,0.7495,1.2157,-1.3846
2025-10-18T09:14:50.773Z,-0.8406,-6.8803,-4.0707,0.6240,1.2640,-1.0364
2025-10-18T09:14:50.783Z,-1.2370,-5.8651,-4.5015,0.4792,1.3983,-0.7123
2025-10-18T09:14:50.793Z,-1.2806,-4.3109,-4.5751,0.3122,1.6472,-0.4223
2025-10-18T09:14:50.803Z,-0.9338,-2.7939,-4.8011,0.1835,1.9506,-0.1337
2025-10-18T09:14:50.812Z,-0.4287,-1.8283,-4.8055,0.1245,2.3628,0.1855
2025-10-18T09:14:50.823Z,-0.1786,-1.6313,-4.6479,0.1204,2.7905,0.4691
2025-10-18T09:14:50.832Z,0.3915,-1.9195,-4.7395,0.1025,3.1770,0.6770
2025-10-18T09:14:50.843Z,1.3441,-2.2890,-5.3842,0.0808,3.5818,0.8379
2025-10-18T09:14:50.853Z,1.8586,-2.4847,-5.9213,0.0521,3.7695,0.9484
2025-10-18T09:14:50.862Z,1.8432,-2.2261,-6.0471,-0.0256,3.6174,0.9701
2025-10-18T09:14:50.873Z,1.4738,-1.6315,-6.1412,-0.0990,3.2132,0.9340
2025-10-18T09:14:50.883Z,0.6847,-1.1056,-6.3324,-0.2351,2.6182,0.8868
2025-10-18T09:14:50.893Z,-0.2587,-0.8429,-6.5536,-0.3816,1.9524,0.8030
2025-10-18T09:14:50.903Z,-0.6898,-0.6776,-6.3893,-0.4848,1.4120,0.6665
2025-10-18T09:14:50.912Z,-0.2986,-0.6740,-5.9056,-0.5852,1.0727,0.5373
2025-10-18T09:14:50.923Z,0.5760,-0.7485,-5.6769,-0.6637,0.9118,0.5063
2025-10-18T09:14:50.933Z,0.8628,-0.8963,-5.4532,-0.7536,0.9522,0.5521
2025-10-18T09:14:50.943Z,0.8497,-1.2237,-4.9417,-0.8194,1.1304,0.5971
2025-10-18T09:14:50.953Z,1.3809,-1.5846,-4.3751,-0.8836,1.3172,0.6544
2025-10-18T09:14:50.962Z,1.5727,-1.7992,-4.2405,-0.9507,1.3788,0.7049
2025-10-18T09:14:50.973Z,1.0657,-1.9052,-4.0544,-0.9979,1.2815,0.6942
2025-10-18T09:14:50.983Z,0.7539,-1.8731,-3.4794,-1.0229,1.1400,0.6444
2025-10-18T09:14:50.993Z,0.4330,-1.8823,-2.6845,-1.0602,1.0274,0.5997
2025-10-18T09:14:51.003Z,-0.0698,-1.9415,-2.1674,-1.1027,0.9060,0.5811
2025-10-18T09:14:51.013Z,-0.4387,-2.0161,-2.1389,-1.1518,0.8376,0.6018
2025-10-18T09:14:51.023Z,-1.0017,-2.1634,-1.8510,-1.1729,0.7612,0.5840
2025-10-18T09:14:51.033Z,-0.6210,-2.2305,-1.3394,-1.1779,0.7367,0.5375
2025-10-18T09:14:51.043Z,0.6153,-2.0897,-1.2718,-1.1734,0.8142,0.5283
2025-10-18T09:14:51.053Z,0.5266,-1.8844,-0.9472,-1.1650,0.8356,0.5114
2025-10-18T09:14:51.063Z,0.2905,-1.7384,-0.9668,-1.2072,0.8187,0.4669
2025-10-18T09:14:51.073Z,0.3796,-1.5423,-1.3347,-1.2338,0.7308,0.4395
2025-10-18T09:14:51.083Z,-0.0576,-1.3341,-0.8404,-1.1996,0.6549,0.4394
2025-10-18T09:14:51.093Z,-0.6427,-1.4947,-0.1233,-1.1577,0.5569,0.4666
2025-10-18T09:14:51.103Z,-1.0760,-1.9423,-0.1373,-1.1218,0.5296,0.5102
2025-10-18T09:14:51.113Z,-1.4901,-2.2121,-0.4591,-1.1173,0.5374,0.5328
2025-10-18T09:14:51.123Z,-1.0425,-2.1971,-0.9072,-1.1776,0.5728,0.5944
2025-10-18T09:14:51.133Z,-0.6416,-2.0038,-1.4412,-1.2077,0.5046,0.6889
2025-10-18T09:14:51.143Z,-1.2479,-2.0343,-0.6471,-1.1843,0.4676,0.7165
2025-10-18T09:14:51.153Z,-1.2751,-2.2549,0.1281,-1.1411,0.5367,0.6193
2025-10-18T09:14:51.163Z,-0.1330,-2.3390,0.5003,-1.0703,0.6926,0.4502
2025-10-18T09:14:51.173Z,1.2395,-2.1929,0.6949,-1.0709,0.8727,0.3782
2025-10-18T09:14:51.183Z,1.1554,-2.0963,0.0959,-1.1081,0.9006,0.4354
2025-10-18T09:14:51.193Z,-0.2099,-2.0917,-0.3837,-1.1636,0.8429,0.4911
2025-10-18T09:14:51.202Z,-0.9350,-1.8804,-0.6658,-1.2226,0.7739,0.5070
2025-10-18T09:14:51.213Z,-1.4947,-1.8201,-0.5929,-1.2646,0.6268,0.4773
2025-10-18T09:14:51.223Z,-1.7046,-2.2224,-0.6292,-1.2754,0.5503,0.4691
2025-10-18T09:14:51.233Z,-1.9773,-2.6063,-0.6337,-1.2556,0.4702,0.5146
2025-10-18T09:14:51.246Z,-2.0678,-3.8489,-0.6632,-1.2169,0.4327,0.5618
2025-10-18T09:14:51.252Z,-2.0678,-3.8489,-0.6632,-1.2339,0.4668,0.5859
2025-10-18T09:14:51.263Z,-1.4434,-3.7694,-1.4276,-1.3361,0.5251,0.5998
2025-10-18T09:14:51.273Z,-1.1121,-3.2479,-1.8814,-1.4943,0.5191,0.5631
2025-10-18T09:14:51.283Z,-0.3331,-2.2046,-2.3259,-1.6852,0.4793,0.5386
2025-10-18T09:14:51.295Z,-0.2320,-1.2939,-2.5623,-1.7596,0.2461,0.5454
2025-10-18T09:14:51.302Z,-1.7164,-2.0566,-1.6685,-1.7050,-0.0589,0.5643
2025-10-18T09:14:51.313Z,-2.7369,-3.6653,-0.4787,-1.5815,-0.1631,0.5988
2025-10-18T09:14:51.323Z,-2.8571,-4.5666,0.3514,-1.4429,-0.0766,0.5794
2025-10-18T09:14:51.333Z,-1.7517,-4.8229,0.8104,-1.3744,0.2358,0.5045
2025-10-18T09:14:51.345Z,0.6111,-4.2781,0.2801,-1.4339,0.6266,0.4975
2025-10-18T09:14:51.352Z,1.3261,-3.2219,-0.6657,-1.6138,0.7190,0.5882
2025-10-18T09:14:51.363Z,0.1132,-2.1797,-1.8366,-1.7604,0.6019,0.6739
2025-10-18T09:14:51.373Z,-1.5144,-1.7985,-1.9138,-1.8343,0.4430,0.6489
2025-10-18T09:14:51.382Z,-2.3585,-2.4015,-1.3200,-1.8155,0.3372,0.5071
2025-10-18T09:14:51.394Z,-1.4455,-2.9521,-0.4900,-1.7404,0.4407,0.3890
2025-10-18T09:14:51.403Z,-0.1888,-3.4910,0.1687,-1.6337,0.6262,0.3696
2025-10-18T09:14:51.413Z,0.1001,-4.1058,0.7692,-1.6346,0.7439,0.4320
2025-10-18T09:14:51.423Z,0.0756,-3.8019,0.3086,-1.6977,0.8011,0.5309
2025-10-18T09:14:51.433Z,-0.9125,-2.8215,-0.2603,-1.7799,0.5993,0.5988
2025-10-18T09:14:51.444Z,-2.0526,-2.8158,-0.6112,-1.8792,0.3103,0.6485
2025-10-18T09:14:51.453Z,-3.2228,-3.2679,-0.8806,-1.9242,0.1157,0.6229
2025-10-18T09:14:51.463Z,-3.0797,-2.8310,-0.0369,-1.8950,0.2792,0.4639
2025-10-18T09:14:51.473Z,-0.1202,-2.4068,1.1459,-1.8084,0.7986,0.2585
2025-10-18T09:14:51.483Z,2.8755,-2.8473,2.1029,-1.7516,1.2826,0.1174
2025-10-18T09:14:51.494Z,3.7276,-3.1693,2.1776,-1.8073,1.4896,0.1368
2025-10-18T09:14:51.503Z,2.1888,-2.6049,0.9959,-1.8996,1.3770,0.2476
2025-10-18T09:14:51.513Z,-1.0211,-2.1586,0.3703,-1.9473,0.9861,0.3376
2025-10-18T09:14:51.523Z,-3.3514,-3.0687,0.4309,-1.9754,0.5358,0.3946
2025-10-18T09:14:51.533Z,-4.6655,-4.1881,0.6051,-1.9541,0.1645,0.4102
2025-10-18T09:14:51.544Z,-5.0264,-4.7251,1.2583,-1.8939,0.1268,0.3240
2025-10-18T09:14:51.553Z,-3.0020,-4.6603,2.0906,-1.8007,0.5841,0.1513
2025-10-18T09:14:51.562Z,0.7726,-3.9900,2.8034,-1.7523,1.2183,-0.0488
2025-10-18T09:14:51.572Z,3.8361,-3.0696,2.9704,-1.7358,1.7707,-0.1702
2025-10-18T09:14:51.582Z,4.1797,-2.3220,2.4965,-1.7941,1.9373,-0.1715
2025-10-18T09:14:51.594Z,1.7636,-2.0184,1.2996,-1.8623,1.6827,-0.1292
2025-10-18T09:14:51.603Z,-1.6790,-1.9731,0.8796,-1.9009,1.2514,-0.1466
2025-10-18T09:14:51.613Z,-3.4628,-2.6389,0.8440,-1.9084,0.8776,-0.2400
2025-10-18T09:14:51.623Z,-3.4791,-3.4851,1.0758,-1.9029,0.6794,-0.3502
2025-10-18T09:14:51.633Z,-2.8513,-3.6938,1.7506,-1.8514,0.7106,-0.4284
2025-10-18T09:14:51.643Z,-1.8345,-3.5637,2.7309,-1.7629,0.9977,-0.4859
2025-10-18T09:14:51.653Z,-0.3304,-3.6076,3.1201,-1.6728,1.3545,-0.5547
2025-10-18T09:14:51.662Z,0.6760,-3.4989,3.1321,-1.6041,1.6127,-0.6157
2025-10-18T09:14:51.673Z,0.8144,-2.9535,2.7003,-1.5801,1.7711,-0.6764
2025-10-18T09:14:51.682Z,0.2524,-2.2582,2.1061,-1.5469,1.7713,-0.7408
2025-10-18T09:14:51.694Z,-0.7277,-2.1139,2.0164,-1.5035,1.6105,-0.7879
2025-10-18T09:14:51.703Z,-1.8031,-2.5191,2.2284,-1.4634,1.3789,-0.8103
2025-10-18T09:14:51.712Z,-2.6194,-2.8137,2.2817,-1.4330,1.1425,-0.8234
2025-10-18T09:14:51.722Z,-2.7406,-2.5437,2.2520,-1.4217,1.0183,-0.8526
2025-10-18T09:14:51.733Z,-2.3506,-2.1243,2.3093,-1.4110,1.0142,-0.9075
2025-10-18T09:14:51.743Z,-1.6959,-2.0317,2.3404,-1.3970,1.1127,-0.9517
2025-10-18T09:14:51.753Z,-1.3452,-2.0422,2.3429,-1.3936,1.2542,-0.9644
2025-10-18T09:14:51.763Z,-1.3889,-1.9184,2.3521,-1.3919,1.4151,-0.9656
2025-10-18T09:14:51.773Z,-1.5398,-2.0232,2.2141,-1.4004,1.5250,-0.9416
2025-10-18T09:14:51.783Z,-2.0825,-2.2075,2.0705,-1.4046,1.5290,-0.9408
2025-10-18T09:14:51.793Z,-2.7054,-2.3361,2.1036,-1.3883,1.4324,-0.9782
2025-10-18T09:14:51.803Z,-3.0138,-2.5695,2.2627,-1.3612,1.3642,-1.0396
2025-10-18T09:14:51.813Z,-3.2542,-2.4788,2.4286,-1.3403,1.3078,-1.1241
2025-10-18T09:14:51.823Z,-3.1116,-2.0714,2.4507,-1.3282,1.2072,-1.1899
2025-10-18T09:14:51.833Z,-2.4873,-1.8966,2.3599,-1.3076,1.1118,-1.2036
2025-10-18T09:14:51.843Z,-2.3540,-2.1117,2.4167,-1.2614,0.9471,-1.1951
2025-10-18T09:14:51.853Z,-2.5985,-2.3215,2.1871,-1.2522,0.8135,-1.1789
2025-10-18T09:14:51.863Z,-2.7324,-2.5834,1.7834,-1.1919,0.7991,-1.2409
2025-10-18T09:14:51.873Z,-2.6980,-2.6251,1.4509,-1.1786,0.9023,-1.3899
2025-10-18T09:14:51.883Z,-1.3939,-2.6428,1.5986,-1.1509,1.2032,-1.5003
2025-10-18T09:14:51.893Z,-0.2510,-2.7751,1.4780,-1.1296,1.5535,-1.5041
2025-10-18T09:14:51.903Z,0.0125,-3.0181,1.4622,-1.1134,1.8931,-1.4265
2025-10-18T09:14:51.913Z,-0.3950,-3.0690,1.3630,-1.0936,2.1143,-1.3664
2025-10-18T09:14:51.923Z,-0.7837,-2.9063,1.2522,-1.0772,2.2007,-1.3465
