time,ax,ay,az,wx,wy,wz
2025-10-16T15:39:33.211Z,-5.5102,0.1694,-3.1287,3.2598,-3.4162,2.7727
2025-10-16T15:39:33.221Z,-5.3785,0.2115,-3.7388,3.1924,-3.6364,2.8449
2025-10-16T15:39:33.231Z,-5.4222,0.3259,-4.1163,3.1477,-3.8952,2.8903
2025-10-16T15:39:33.240Z,-5.2682,0.3860,-4.2685,3.1179,-4.1251,2.9075
2025-10-16T15:39:33.251Z,-4.9091,0.3781,-4.3334,3.1141,-4.3380,2.9076
2025-10-16T15:39:33.261Z,-4.5624,0.4062,-4.1023,3.1086,-4.4715,2.8978
2025-10-16T15:39:33.271Z,-4.4064,0.5304,-3.7962,3.1109,-4.5348,2.8745
2025-10-16T15:39:33.281Z,-4.1699,0.6983,-3.4803,3.1128,-4.4937,2.8434
2025-10-16T15:39:33.291Z,-3.7674,0.8854,-3.2387,3.1067,-4.3343,2.7552
2025-10-16T15:39:33.301Z,-3.1403,0.7788,-3.1753,3.0975,-4.0715,2.6133
2025-10-16T15:39:33.311Z,-2.5430,0.5766,-3.0780,3.0997,-3.7490,2.4539
2025-10-16T15:39:33.321Z,-2.0236,0.5349,-2.7244,3.0951,-3.3724,2.2855
2025-10-16T15:39:33.331Z,-1.5615,0.5438,-2.4401,3.1018,-2.9506,2.1223
2025-10-16T15:39:33.341Z,-1.0896,0.5063,-2.1165,3.1114,-2.4696,1.9735
2025-10-16T15:39:33.351Z,-0.8352,0.5285,-1.8885,3.0920,-2.0082,1.8235
2025-10-16T15:39:33.360Z,-0.6400,0.4541,-1.9076,3.0621,-1.6117,1.6763
2025-10-16T15:39:33.371Z,-0.3836,0.2710,-1.9320,3.0176,-1.2870,1.5264
2025-10-16T15:39:33.381Z,-0.2200,0.2066,-2.1485,2.9532,-0.9903,1.3700
2025-10-16T15:39:33.391Z,-0.3164,0.3053,-2.3927,2.8705,-0.7577,1.2108
2025-10-16T15:39:33.401Z,-0.5979,0.4077,-2.4782,2.7696,-0.6167,1.0389
2025-10-16T15:39:33.410Z,-0.9638,0.1791,-2.5337,2.6732,-0.5150,0.8702
2025-10-16T15:39:33.421Z,-1.2985,-0.3868,-2.3392,2.5933,-0.4955,0.7097
2025-10-16T15:39:33.431Z,-1.3644,-0.9358,-2.0717,2.5326,-0.4942,0.5261
2025-10-16T15:39:33.441Z,-1.1697,-1.3888,-1.6729,2.4656,-0.4836,0.3228
2025-10-16T15:39:33.451Z,-0.7293,-1.7040,-1.4987,2.3985,-0.4698,0.1295
2025-10-16T15:39:33.461Z,-0.5312,-1.8855,-1.3849,2.3388,-0.4371,-0.0347
2025-10-16T15:39:33.471Z,-0.7939,-2.0943,-1.1005,2.2610,-0.3678,-0.2001
2025-10-16T15:39:33.481Z,-1.0502,-2.4027,-1.0262,2.1835,-0.1926,-0.3838
2025-10-16T15:39:33.491Z,-1.1876,-2.8202,-1.0116,2.1177,0.0006,-0.5607
2025-10-16T15:39:33.501Z,-1.5163,-3.1151,-1.1115,2.0678,0.0856,-0.7371
2025-10-16T15:39:33.510Z,-2.0796,-3.5850,-0.8384,2.0619,0.0032,-0.9071
2025-10-16T15:39:33.521Z,-2.6105,-4.3027,-0.4316,2.0768,-0.1963,-1.0603
2025-10-16T15:39:33.530Z,-2.9358,-5.0698,-0.2246,2.1179,-0.4220,-1.1628
2025-10-16T15:39:33.540Z,-2.9366,-5.5650,-0.0767,2.1878,-0.6388,-1.2058
2025-10-16T15:39:33.551Z,-2.5854,-5.6043,-0.0330,2.2454,-0.7221,-1.2270
2025-10-16T15:39:33.561Z,-2.1645,-5.1918,-0.3580,2.2325,-0.7595,-1.2681
2025-10-16T15:39:33.571Z,-1.5182,-4.8712,-0.9984,2.1777,-0.7509,-1.3620
2025-10-16T15:39:33.581Z,-0.9588,-5.3165,-1.3825,2.1317,-0.7175,-1.4479
2025-10-16T15:39:33.591Z,-0.7692,-6.1979,-1.2965,2.0767,-0.5827,-1.4882
2025-10-16T15:39:33.601Z,-0.6280,-6.6237,-1.3162,1.9484,-0.3248,-1.4812
2025-10-16T15:39:33.611Z,-0.1271,-6.2843,-1.9455,1.7656,-0.0275,-1.4755
2025-10-16T15:39:33.621Z,0.5405,-5.4279,-2.6321,1.5231,0.2721,-1.5255
2025-10-16T15:39:33.631Z,1.2486,-4.5914,-3.4905,1.2125,0.5564,-1.6284
2025-10-16T15:39:33.640Z,1.6558,-4.0226,-4.0891,0.9429,0.7527,-1.7399
2025-10-16T15:39:33.651Z,1.4014,-3.6676,-3.7982,0.7366,0.8474,-1.7844
2025-10-16T15:39:33.661Z,0.7373,-3.6745,-3.4026,0.5663,0.8142,-1.7233
2025-10-16T15:39:33.671Z,0.5203,-3.9627,-3.2205,0.4732,0.7480,-1.5882
2025-10-16T15:39:33.681Z,0.2957,-4.4078,-2.4659,0.2701,0.6835,-1.4463
2025-10-16T15:39:33.691Z,-0.2318,-4.8235,-2.8322,-0.0878,0.6213,-1.3840
2025-10-16T15:39:33.701Z,-0.8254,-4.7894,-3.7844,-0.5134,0.6038,-1.3886
2025-10-16T15:39:33.710Z,-1.5643,-4.6109,-4.2527,-0.9631,0.4715,-1.3710
2025-10-16T15:39:33.721Z,-2.5620,-4.8130,-4.1979,-1.3508,0.2182,-1.2517
2025-10-16T15:39:33.731Z,-3.7252,-5.1627,-3.3151,-1.6067,0.0295,-1.0666
2025-10-16T15:39:33.741Z,-3.8354,-5.0373,-2.2738,-1.6722,-0.0050,-0.8421
2025-10-16T15:39:33.750Z,-2.4919,-4.4428,-1.8322,-1.5959,0.1925,-0.6119
2025-10-16T15:39:33.761Z,-0.8936,-3.7331,-1.9453,-1.3922,0.8060,-0.4456
2025-10-16T15:39:33.771Z,0.4732,-3.0945,-2.3371,-1.1367,1.6211,-0.3822
2025-10-16T15:39:33.781Z,1.3210,-2.6905,-3.0073,-0.9046,2.2200,-0.3342
2025-10-16T15:39:33.791Z,0.5438,-2.7972,-3.2855,-0.7591,2.4260,-0.2253
2025-10-16T15:39:33.801Z,-1.4592,-3.0170,-3.3971,-0.7426,2.1757,-0.0606
2025-10-16T15:39:33.811Z,-3.2083,-3.1029,-3.4101,-0.7967,1.6367,0.1588
2025-10-16T15:39:33.821Z,-4.5951,-2.8789,-3.4243,-0.8718,1.0307,0.4319
2025-10-16T15:39:33.831Z,-4.9277,-2.5467,-3.4046,-0.9174,0.5548,0.7333
2025-10-16T15:39:33.841Z,-3.9502,-2.4766,-3.4138,-0.8879,0.3073,0.9867
2025-10-16T15:39:33.851Z,-2.3457,-2.6777,-3.4088,-0.7986,0.2607,1.1323
2025-10-16T15:39:33.861Z,-1.0111,-2.8615,-3.0861,-0.6942,0.3110,1.1790
2025-10-16T15:39:33.871Z,-0.3969,-2.7733,-2.5160,-0.5813,0.4700,1.1810
2025-10-16T15:39:33.881Z,-0.6196,-2.5870,-1.8802,-0.4686,0.6044,1.2163
2025-10-16T15:39:33.891Z,-1.2506,-2.4828,-1.4195,-0.3873,0.5932,1.2902
2025-10-16T15:39:33.901Z,-1.7901,-2.3925,-1.2980,-0.3251,0.5169,1.3645
2025-10-16T15:39:33.911Z,-1.9203,-2.3356,-1.3065,-0.2717,0.4250,1.4487
2025-10-16T15:39:33.921Z,-1.6487,-2.4520,-1.4203,-0.2631,0.2875,1.5263
2025-10-16T15:39:33.930Z,-1.3491,-2.6858,-1.6842,-0.2899,0.1634,1.5765
2025-10-16T15:39:33.941Z,-1.1978,-2.8718,-1.6846,-0.3195,0.0439,1.6231
2025-10-16T15:39:33.951Z,-0.8675,-3.0347,-1.7611,-0.3538,-0.0528,1.6502
2025-10-16T15:39:33.961Z,-0.6474,-3.2239,-1.8645,-0.3873,-0.0847,1.6799
2025-10-16T15:39:33.971Z,-0.8408,-3.2382,-1.6247,-0.3952,-0.1512,1.7293
2025-10-16T15:39:33.981Z,-0.9848,-3.2476,-1.5234,-0.3953,-0.1284,1.7813
2025-10-16T15:39:33.990Z,-0.9636,-3.5136,-1.5191,-0.4012,0.0136,1.8379
2025-10-16T15:39:34.001Z,-0.6588,-3.9057,-1.4361,-0.4125,0.1688,1.8931
2025-10-16T15:39:34.011Z,-0.1672,-4.1870,-1.4092,-0.4177,0.3183,1.9295
2025-10-16T15:39:34.021Z,-0.0248,-4.2256,-1.1757,-0.4166,0.4228,1.9405
2025-10-16T15:39:34.030Z,0.0715,-4.3105,-1.0406,-0.4510,0.4293,1.9183
2025-10-16T15:39:34.041Z,0.0834,-4.3846,-0.9150,-0.4791,0.4553,1.8816
2025-10-16T15:39:34.051Z,0.0172,-4.4303,-0.5221,-0.4765,0.4602,1.8453
2025-10-16T15:39:34.061Z,0.2251,-4.6999,-0.4653,-0.4682,0.5307,1.8088
2025-10-16T15:39:34.071Z,0.2814,-4.8981,-0.7708,-0.4897,0.6699,1.7648
2025-10-16T15:39:34.080Z,0.1953,-4.8185,-1.3375,-0.5428,0.7874,1.7329
2025-10-16T15:39:34.091Z,0.2109,-4.4743,-1.6534,-0.6396,0.8625,1.7020
2025-10-16T15:39:34.101Z,0.5130,-4.3954,-1.9158,-0.7533,0.8395,1.6658
2025-10-16T15:39:34.111Z,0.7019,-4.6113,-1.9538,-0.8763,0.8292,1.6143
2025-10-16T15:39:34.121Z,0.6327,-4.5246,-1.9043,-0.9681,0.8038,1.5430
2025-10-16T15:39:34.131Z,0.6493,-4.1915,-1.9191,-1.0473,0.7180,1.4742
2025-10-16T15:39:34.141Z,0.4912,-3.6878,-2.1692,-1.1348,0.6556,1.4369
2025-10-16T15:39:34.151Z,0.4191,-3.4453,-1.9455,-1.1630,0.5847,1.3996
2025-10-16T15:39:34.161Z,1.0303,-3.8376,-1.6898,-1.1619,0.6389,1.3166
2025-10-16T15:39:34.171Z,1.4392,-4.3021,-1.7682,-1.1669,0.8513,1.2110
2025-10-16T15:39:34.181Z,1.3726,-4.4835,-1.9465,-1.1851,0.9699,1.1157
2025-10-16T15:39:34.191Z,1.1826,-4.4638,-1.9838,-1.2219,1.0468,1.0474
2025-10-16T15:39:34.201Z,0.8807,-4.3749,-1.9543,-1.2609,1.1571,0.9819
2025-10-16T15:39:34.211Z,0.7293,-4.2873,-1.9600,-1.3267,1.2508,0.9119
2025-10-16T15:39:34.220Z,0.7547,-4.5221,-2.0101,-1.3754,1.2728,0.8315
2025-10-16T15:39:34.231Z,0.5763,-5.1037,-1.9072,-1.4576,1.2435,0.7443
2025-10-16T15:39:34.241Z,-0.0184,-5.5708,-2.0609,-1.5495,1.1203,0.6659
2025-10-16T15:39:34.251Z,-0.8195,-5.6422,-1.8234,-1.6632,0.9518,0.6132
2025-10-16T15:39:34.261Z,-1.3101,-5.4302,-1.1572,-1.7441,0.7981,0.5693
2025-10-16T15:39:34.270Z,-0.8952,-5.2068,-0.2603,-1.7915,0.7272,0.5027
2025-10-16T15:39:34.281Z,-0.0007,-5.0726,0.1201,-1.8533,0.8170,0.4017
2025-10-16T15:39:34.290Z,0.5989,-4.9012,0.0975,-1.9214,0.9614,0.2867
2025-10-16T15:39:34.301Z,0.8401,-4.7729,-0.0833,-2.0240,1.0495,0.1776
2025-10-16T15:39:34.311Z,0.3689,-4.8231,-0.4597,-2.1747,1.0831,0.1036
2025-10-16T15:39:34.320Z,-0.7341,-5.1008,-0.5439,-2.3141,0.9582,0.0704
2025-10-16T15:39:34.331Z,-1.4120,-5.6463,0.6709,-2.4094,0.7949,0.0561
2025-10-16T15:39:34.341Z,-1.1399,-6.2394,2.2280,-2.4323,0.7331,0.0056
2025-10-16T15:39:34.350Z,-0.2050,-6.3084,3.5989,-2.4233,0.8933,-0.1418
2025-10-16T15:39:34.360Z,0.8164,-5.9373,4.2329,-2.3803,1.2760,-0.3835
2025-10-16T15:39:34.370Z,1.3763,-5.5723,4.2979,-2.3518,1.7212,-0.6778
2025-10-16T15:39:34.381Z,1.2615,-5.3974,3.8150,-2.3399,2.0295,-0.9621
2025-10-16T15:39:34.390Z,0.4381,-5.3481,3.3828,-2.3608,2.1225,-1.1962
2025-10-16T15:39:34.400Z,-0.9047,-5.4775,3.1951,-2.4283,2.0443,-1.3535
2025-10-16T15:39:34.410Z,-2.1928,-5.7020,3.3692,-2.4891,1.8668,-1.4358
2025-10-16T15:39:34.420Z,-2.8794,-5.9720,3.9975,-2.5377,1.6792,-1.4752
2025-10-16T15:39:34.431Z,-3.1365,-6.1418,4.7197,-2.5616,1.5712,-1.4981
2025-10-16T15:39:34.441Z,-3.1619,-6.0027,5.2683,-2.5652,1.5817,-1.5247
2025-10-16T15:39:34.451Z,-2.9564,-5.6421,5.5911,-2.5457,1.6964,-1.5757
2025-10-16T15:39:34.461Z,-2.6473,-5.3621,5.6841,-2.5065,1.8440,-1.6544
2025-10-16T15:39:34.470Z,-2.3928,-5.1641,5.7437,-2.4917,2.0259,-1.7719
2025-10-16T15:39:34.481Z,-2.0748,-5.1230,5.5578,-2.4573,2.2697,-1.9150
2025-10-16T15:39:34.491Z,-1.7863,-5.2219,5.6084,-2.4047,2.5474,-2.0760
2025-10-16T15:39:34.501Z,-1.8363,-5.1473,5.8786,-2.3377,2.8007,-2.2295
2025-10-16T15:39:34.510Z,-2.2878,-4.9772,6.3227,-2.2689,2.9808,-2.3649
2025-10-16T15:39:34.520Z,-2.9320,-5.0892,6.6577,-2.1779,3.0978,-2.4841
2025-10-16T15:39:34.530Z,-3.7229,-5.4125,6.9020,-2.0632,3.1607,-2.5824
2025-10-16T15:39:34.541Z,-4.6149,-5.5273,7.2234,-1.9094,3.1818,-2.6402
2025-10-16T15:39:34.551Z,-5.4489,-5.3172,7.5018,-1.7557,3.1957,-2.6371
2025-10-16T15:39:34.561Z,-5.9516,-4.9756,7.1252,-1.6316,3.1797,-2.5896
2025-10-16T15:39:34.570Z,-5.9952,-4.6367,6.2211,-1.5628,3.1494,-2.5294
2025-10-16T15:39:34.581Z,-5.6981,-4.4481,4.9291,-1.5111,3.0861,-2.4779
2025-10-16T15:39:34.591Z,-5.5590,-4.2777,3.8871,-1.4855,3.0943,-2.4364
2025-10-16T15:39:34.601Z,-5.6360,-3.8188,3.5959,-1.5290,2.7866,-2.4185
2025-10-16T15:39:34.611Z,-5.6350,-3.2686,3.2695,-1.5370,2.4921,-2.3805
2025-10-16T15:39:34.620Z,-5.9620,-3.2709,3.3571,-1.5495,2.2788,-2.3051
2025-10-16T15:39:34.631Z,-6.1667,-3.2429,3.8027,-1.5235,2.0560,-2.2243
2025-10-16T15:39:34.641Z,-6.2608,-2.8258,4.6306,-1.4883,1.9143,-2.1691
2025-10-16T15:39:34.651Z,-6.2039,-2.3969,4.9064,-1.4544,1.8364,-2.1526
2025-10-16T15:39:34.660Z,-5.8772,-2.0745,5.0494,-1.4103,1.8206,-2.1679
2025-10-16T15:39:34.670Z,-5.4026,-1.6748,5.1307,-1.3715,1.8642,-2.2187
2025-10-16T15:39:34.681Z,-4.8538,-1.3254,5.0630,-1.2948,1.9680,-2.2725
2025-10-16T15:39:34.690Z,-4.5406,-1.0212,5.1977,-1.2360,1.9973,-2.3031
2025-10-16T15:39:34.701Z,-4.5240,-0.9543,5.0738,-1.2182,1.9513,-2.2908
2025-10-16T15:39:34.711Z,-4.8218,-1.2169,5.2560,-1.1401,1.8523,-2.2339
2025-10-16T15:39:34.720Z,-5.3594,-1.6759,6.2238,-1.0310,1.7127,-2.1332
2025-10-16T15:39:34.731Z,-5.7895,-2.0308,7.2302,-0.8634,1.5600,-2.0042
2025-10-16T15:39:34.740Z,-5.8914,-2.2329,7.9896,-0.6704,1.3395,-1.8652
2025-10-16T15:39:34.753Z,-6.1638,-2.1506,8.5750,-0.4739,1.0816,-1.7360
2025-10-16T15:39:34.760Z,-6.6218,-1.8445,8.9909,-0.2498,0.8252,-1.6187
2025-10-16T15:39:34.770Z,-6.5317,-1.5562,9.6388,-0.0070,0.5993,-1.5248
2025-10-16T15:39:34.781Z,-6.2384,-1.2797,9.9646,0.2164,0.4274,-1.4523
2025-10-16T15:39:34.791Z,-5.6719,-0.9558,9.8726,0.4429,0.3985,-1.4000
2025-10-16T15:39:34.801Z,-4.9213,-0.5412,9.6038,0.6532,0.4064,-1.3726
2025-10-16T15:39:34.811Z,-4.1332,-0.0038,9.2834,0.8687,0.3971,-1.3781
2025-10-16T15:39:34.821Z,-3.5287,0.6829,9.3169,1.1142,0.3787,-1.4046
2025-10-16T15:39:34.831Z,-3.2883,1.2890,9.5041,1.3511,0.3361,-1.4281
2025-10-16T15:39:34.841Z,-3.3703,1.7165,9.5782,1.6184,0.2311,-1.4139
2025-10-16T15:39:34.851Z,-3.8665,1.9418,10.0553,1.8927,0.1664,-1.3582
2025-10-16T15:39:34.860Z,-4.7798,1.8401,10.1501,2.1677,0.1065,-1.2589
2025-10-16T15:39:34.871Z,-5.4797,1.5653,10.1875,2.4524,0.0634,-1.1316
2025-10-16T15:39:34.881Z,-6.1138,1.3465,9.9755,2.7337,0.0332,-0.9743
2025-10-16T15:39:34.891Z,-6.3925,1.4844,9.3891,2.9964,-0.0007,-0.7937
2025-10-16T15:39:34.901Z,-6.6064,1.9096,8.5365,3.2240,0.0325,-0.5926
2025-10-16T15:39:34.911Z,-6.9477,2.3370,7.4735,3.4110,0.1473,-0.3830
2025-10-16T15:39:34.921Z,-7.0904,2.5976,6.2227,3.5406,0.3346,-0.1538
2025-10-16T15:39:34.931Z,-7.0470,2.7202,4.8633,3.6314,0.5766,0.0773
2025-10-16T15:39:34.941Z,-7.0500,2.8278,3.8322,3.6970,0.7431,0.3255
2025-10-16T15:39:34.951Z,-7.1651,2.8584,2.9259,3.7291,0.8006,0.5990
2025-10-16T15:39:34.960Z,-7.4476,2.7755,2.0729,3.7413,0.7615,0.9264
2025-10-16T15:39:34.970Z,-7.7122,2.6200,1.3360,3.7227,0.6051,1.2911
2025-10-16T15:39:34.981Z,-7.8290,2.4936,0.6085,3.6807,0.3481,1.6614
2025-10-16T15:39:34.991Z,-7.9206,2.4237,-0.0780,3.6241,0.0387,2.0085
2025-10-16T15:39:35.001Z,-7.9120,2.3436,-0.8176,3.5439,-0.3523,2.3312
2025-10-16T15:39:35.010Z,-7.7517,2.3565,-1.6485,3.4530,-0.8097,2.6105
2025-10-16T15:39:35.020Z,-7.6523,2.4465,-2.3686,3.3501,-1.3690,2.8482
2025-10-16T15:39:35.031Z,-7.5136,2.5195,-3.0581,3.2449,-2.0585,3.0448
2025-10-16T15:39:35.041Z,-7.3054,2.4465,-3.7201,3.1631,-2.7995,3.2034
2025-10-16T15:39:35.051Z,-7.0320,2.2244,-4.0570,3.1258,-3.5062,3.3131
2025-10-16T15:39:35.061Z,-6.5228,1.9296,-4.2059,3.1129,-4.1242,3.3666
2025-10-16T15:39:35.070Z,-5.8782,1.6533,-4.2755,3.1243,-4.5275,3.3869
2025-10-16T15:39:35.081Z,-5.3526,1.4249,-4.1758,3.1673,-4.7337,3.3898
2025-10-16T15:39:35.091Z,-4.8405,1.2303,-3.9181,3.2283,-4.7857,3.3844
2025-10-16T15:39:35.101Z,-4.4285,1.0625,-3.5193,3.3069,-4.7316,3.3590
2025-10-16T15:39:35.111Z,-4.1725,0.8378,-3.2075,3.3652,-4.5749,3.3124
2025-10-16T15:39:35.121Z,-3.9558,0.4968,-2.9919,3.4278,-4.3050,3.2328
2025-10-16T15:39:35.131Z,-3.6237,0.1149,-2.9174,3.4618,-3.9130,3.1300
2025-10-16T15:39:35.141Z,-3.2840,-0.2408,-3.1305,3.4589,-3.4403,3.0165
2025-10-16T15:39:35.151Z,-3.0267,-0.4419,-3.3346,3.4067,-2.9891,2.9130
2025-10-16T15:39:35.161Z,-2.9290,-0.4723,-3.3341,3.3156,-2.6842,2.8090
2025-10-16T15:39:35.173Z,-2.9716,-0.4496,-3.0615,3.2460,-2.5345,2.6675
2025-10-16T15:39:35.180Z,-3.0986,-0.3530,-2.3797,3.1826,-2.3525,2.4829
2025-10-16T15:39:35.191Z,-2.9901,-0.1394,-2.1233,3.0998,-2.0898,2.2669
2025-10-16T15:39:35.201Z,-2.6998,-0.0536,-1.9617,3.0178,-1.7600,2.0525
2025-10-16T15:39:35.211Z,-2.6677,-0.2422,-1.5874,2.9275,-1.3852,1.8645
2025-10-16T15:39:35.221Z,-2.8949,-0.6001,-1.6303,2.8006,-1.0443,1.7107
2025-10-16T15:39:35.231Z,-2.9420,-1.0619,-2.0758,2.6673,-0.7329,1.5488
2025-10-16T15:39:35.241Z,-2.6287,-1.5764,-1.8917,2.5658,-0.4915,1.3654
2025-10-16T15:39:35.251Z,-2.0562,-1.9568,-1.3493,2.4796,-0.3200,1.1638
2025-10-16T15:39:35.260Z,-1.5651,-2.0890,-1.0491,2.4009,-0.1964,0.9565
2025-10-16T15:39:35.271Z,-1.2848,-2.0659,-0.8588,2.3091,-0.0906,0.7327
2025-10-16T15:39:35.281Z,-0.8345,-2.0524,-0.9376,2.2117,0.0383,0.4850
2025-10-16T15:39:35.291Z,-0.2545,-2.1177,-1.2478,2.1124,0.1656,0.2268
2025-10-16T15:39:35.301Z,-0.0935,-2.2884,-1.5887,2.0196,0.2669,-0.0080
2025-10-16T15:39:35.311Z,-0.4565,-2.6787,-1.5859,1.9408,0.3593,-0.1884
2025-10-16T15:39:35.321Z,-0.6938,-3.3072,-1.3569,1.8657,0.4983,-0.3307
2025-10-16T15:39:35.331Z,-0.4374,-3.8593,-1.4794,1.8006,0.6285,-0.4647
2025-10-16T15:39:35.341Z,0.1703,-4.1239,-1.4104,1.7528,0.7288,-0.6375
2025-10-16T15:39:35.350Z,0.7557,-3.9980,-1.3881,1.7064,0.7815,-0.8447
2025-10-16T15:39:35.361Z,1.1515,-3.7424,-1.3633,1.6452,0.8034,-1.0898
2025-10-16T15:39:35.371Z,1.6715,-3.6753,-1.6442,1.5749,0.8921,-1.3547
2025-10-16T15:39:35.381Z,1.7874,-3.9553,-2.0981,1.4881,0.8830,-1.6030
2025-10-16T15:39:35.391Z,1.4201,-4.7160,-2.3103,1.3942,0.7802,-1.8076
2025-10-16T15:39:35.402Z,0.7633,-5.8271,-2.1336,1.3459,0.6542,-1.9408
2025-10-16T15:39:35.410Z,-0.1765,-7.1068,-1.3520,1.3248,0.4767,-2.0148
2025-10-16T15:39:35.421Z,-0.6631,-8.2144,-1.0374,1.3300,0.2690,-2.0571
2025-10-16T15:39:35.431Z,-0.6619,-9.0373,-0.6014,1.3666,0.0107,-2.1075
2025-10-16T15:39:35.441Z,0.1419,-9.5626,-0.3471,1.3836,-0.2569,-2.2180
2025-10-16T15:39:35.452Z,1.5981,-9.9649,-0.7600,1.3937,-0.4641,-2.3534
2025-10-16T15:39:35.460Z,3.0840,-10.3703,-1.4461,1.3500,-0.2685,-2.3965
2025-10-16T15:39:35.472Z,4.5942,-10.4604,-2.7544,1.2394,0.4503,-2.2267
2025-10-16T15:39:35.480Z,5.6490,-9.6396,-4.4160,1.1502,1.4871,-1.8340
2025-10-16T15:39:35.491Z,4.5369,-8.3435,-5.3730,0.9830,2.7887,-1.2887
2025-10-16T15:39:35.503Z,1.3470,-7.1801,-5.3090,0.7253,3.7212,-0.9166
2025-10-16T15:39:35.510Z,-0.3459,-6.3424,-4.6646,0.2483,3.7637,-0.9468
2025-10-16T15:39:35.521Z,-2.1237,-5.1267,-4.9144,-0.3134,3.5078,-0.8677
2025-10-16T15:39:35.530Z,-6.0972,-3.2152,-4.6914,-0.7776,2.8324,-0.4300
2025-10-16T15:39:35.541Z,-8.2450,-1.2981,-3.6523,-1.0417,1.7632,0.0552
2025-10-16T15:39:35.552Z,-7.0353,-0.6063,-3.2662,-1.1469,0.7059,0.2751
2025-10-16T15:39:35.560Z,-3.9144,-1.4809,-3.4826,-1.1229,0.0567,0.2186
2025-10-16T15:39:35.572Z,-0.8426,-2.8801,-3.7926,-0.9811,-0.0905,0.0439
2025-10-16T15:39:35.581Z,0.9874,-3.8104,-3.2752,-0.7798,-0.1126,-0.0318
2025-10-16T15:39:35.590Z,0.7701,-4.0328,-2.4721,-0.5919,-0.3165,0.0519
2025-10-16T15:39:35.601Z,-0.6587,-3.5871,-2.2367,-0.4591,-0.6811,0.2182
2025-10-16T15:39:35.611Z,-1.8717,-2.7759,-2.1433,-0.3850,-1.0713,0.3951
2025-10-16T15:39:35.622Z,-2.2749,-2.0188,-2.0523,-0.3613,-1.1603,0.5505
2025-10-16T15:39:35.630Z,-2.2159,-1.6120,-1.9840,-0.3487,-0.9742,0.7201
2025-10-16T15:39:35.641Z,-2.0030,-1.7271,-2.0058,-0.3475,-0.6763,0.9134
2025-10-16T15:39:35.653Z,-2.0285,-2.3264,-2.2781,-0.3607,-0.4435,1.0758
2025-10-16T15:39:35.660Z,-1.8860,-3.0298,-2.8851,-0.4005,-0.3929,1.1471
2025-10-16T15:39:35.673Z,-1.3463,-3.4143,-3.6333,-0.3955,-0.2753,1.1504
2025-10-16T15:39:35.680Z,-1.0051,-3.5342,-3.5540,-0.3605,0.0028,1.1610
2025-10-16T15:39:35.691Z,-0.7809,-3.5578,-3.0440,-0.3630,0.3085,1.1904
2025-10-16T15:39:35.702Z,-0.8573,-3.4092,-2.8213,-0.3969,0.4656,1.2213
2025-10-16T15:39:35.710Z,-1.3074,-3.1128,-2.9367,-0.4460,0.4766,1.2333
2025-10-16T15:39:35.721Z,-2.0429,-2.6565,-2.9847,-0.5294,0.3701,1.2520
2025-10-16T15:39:35.730Z,-2.6722,-2.3175,-2.9766,-0.6166,0.1188,1.3089
2025-10-16T15:39:35.741Z,-2.6638,-2.5666,-2.5280,-0.7132,-0.2111,1.3573
2025-10-16T15:39:35.752Z,-2.2704,-2.9254,-2.0278,-0.7652,-0.3866,1.3919
2025-10-16T15:39:35.760Z,-1.8368,-2.9791,-1.4672,-0.7564,-0.4012,1.4173
2025-10-16T15:39:35.771Z,-1.2037,-3.0405,-1.3551,-0.7024,-0.2345,1.4270
2025-10-16T15:39:35.781Z,-0.9260,-3.2864,-1.6746,-0.6101,0.0540,1.4275
2025-10-16T15:39:35.791Z,-1.4233,-3.5514,-2.2865,-0.5450,0.2264,1.4443
2025-10-16T15:39:35.809Z,-2.5338,-3.5115,-3.0082,-0.5726,0.1266,1.4740
2025-10-16T15:39:35.811Z,-3.4733,-3.1753,-3.2382,-0.6172,-0.2097,1.4987
2025-10-16T15:39:35.820Z,-3.2544,-3.1205,-2.4250,-0.6418,-0.5769,1.4768
2025-10-16T15:39:35.831Z,-2.2199,-3.4547,-1.4476,-0.6245,-0.6791,1.4360
2025-10-16T15:39:35.840Z,-1.2520,-3.8172,-0.9700,-0.5695,-0.5543,1.4373
2025-10-16T15:39:35.851Z,-0.5130,-4.2154,-1.0394,-0.5174,-0.2386,1.4675
2025-10-16T15:39:35.860Z,-0.1641,-4.6082,-1.5942,-0.4988,0.1623,1.4959
2025-10-16T15:39:35.871Z,0.0242,-4.6743,-2.2058,-0.5259,0.5246,1.4900
2025-10-16T15:39:35.881Z,0.2224,-4.0945,-2.8234,-0.6127,0.7684,1.4356
2025-10-16T15:39:35.891Z,0.3884,-3.0038,-3.0388,-0.7207,0.8780,1.3409
2025-10-16T15:39:35.903Z,0.8732,-2.1168,-3.0260,-0.8351,0.9057,1.2189
2025-10-16T15:39:35.910Z,1.0639,-2.0422,-2.9687,-0.9805,0.9863,1.1007
2025-10-16T15:39:35.921Z,0.6646,-2.5100,-2.9597,-1.1502,1.0415,1.0280
2025-10-16T15:39:35.930Z,0.2992,-3.3290,-3.1060,-1.3418,1.0307,0.9776
2025-10-16T15:39:35.941Z,0.0106,-4.2122,-3.3425,-1.5416,1.0159,0.9091
2025-10-16T15:39:35.951Z,-0.3629,-5.0033,-3.2805,-1.7259,1.1346,0.8245
