time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.94,-774.344807349467,-258.9573783156626,-405.32403145876765,-575.0422704758712,-372.0506611866459,-372.95368551097425,0.0,0.0,0.0
0.945,-745.0567547660693,-281.6504842204076,-415.8821965863317,-574.5874160829701,-383.34581574539993,-368.09042221955673,0.0,0.0,0.0
0.95,-714.616949847156,-303.10281968997685,-428.08677095638933,-574.7967734794977,-393.5690377272564,-364.1576257463325,0.0,0.0,0.0
0.954,-683.4110410026229,-323.26712491884035,-441.9419301595958,-575.6098972108914,-402.6375573736556,-361.15782803491356,0.0,0.0,0.0
0.959,-651.8120230036916,-342.1108652608572,-457.40991402244885,-576.9543402247004,-410.4899225086948,-359.0864048594423,0.0,0.0,0.0
0.964,-620.1742386813961,-359.61770323737403,-474.4127710143408,-578.7495140737421,-417.08735771855044,-357.9313545328629,0.0,0.0,0.0
0.969,-588.8278423145102,-375.7883000477653,-492.8349880424853,-580.9105183440624,-422.41454972494137,-357.6730627711686,0.0,0.0,0.0
0.973,-558.0738594737027,-390.6404610518602,-512.526974958545,-583.3518233072645,-426.4798446567655,-358.28408159827615,0.0,0.0,0.0
0.978,-528.1799589752975,-404.2086579582117,-533.3093433719548,-585.9907050496507,-429.31485801984786,-359.72895140146846,0.0,0.0,0.0
0.983,-499.3770312172444,-416.5429774968465,-554.9778871061766,-588.7503457409482,-430.97351055790404,-361.9640949053793,0.0,0.0,0.0
0.987,-471.8566438651245,-427.7075618084053,-577.3091379893501,-591.5625245760391,-431.5305146080261,-364.9378099693943,0.0,0.0,0.0
0.992,-445.7694207535363,-437.77861882747106,-600.066338875871,-594.3698390889324,-431.07934791794236,-368.59038504889287,0.0,0.0,0.0
0.997,-421.22436323097025,-446.8420907473545,-623.0056502340174,-597.1274131194529,-429.7297660309912,-372.85435725876295,0.0,0.0,0.0
1.001,-398.28910566508324,-454.991074737183,-645.8823909046696,-599.8040665769915,-427.6049196436392,-377.65492839305887,0.0,0.0,0.0
1.006,-376.99106957486083,-462.32309243929325,-668.45710956612,-602.3829421474442,-424.83815837170556,-382.9105489641718,0.0,0.0,0.0
1.011,-357.31945530318006,-468.937303835727,-690.5012913939195,-604.8616035465142,-421.5696153805728,-388.53367432323586,0.0,0.0,0.0
1.016,-339.2279876813943,-474.931757489296,-711.8025237041793,-607.2516370600065,-417.94267632210483,-394.431690329401,0.0,0.0,0.0
1.02,-322.63831380376996,-480.40076355252376,-732.1689732491427,-609.5778016496793,-414.1004391360396,-400.50799907542273,0.0,0.0,0.0
1.025,-307.4439374209157,-485.4324687163272,-751.433063506045,-611.8767824903917,-410.18226777054133,-406.6632481557311,0.0,0.0,0.0
1.03,-293.5145658680809,-490.1067036755013,-769.454279488328,-614.1956089170736,-406.3205335641138,-412.7966802657466,0.0,0.0,0.0
1.034,-280.7007419799477,-494.4931638289872,-786.1210671368501,-616.5898013235558,-402.63762481152617,-418.8075739868896,0.0,0.0,0.0
1.039,-268.8386350291101,-498.64997278896124,-801.3518314517129,-619.1213136381347,-399.24328984730687,-424.5967418450719,0.0,0.0,0.0
1.044,-257.7548710072938,-502.62266575163983,-815.0950700619522,-621.856339545028,-396.2323629960505,-430.06804841503305,0.0,0.0,0.0
1.048,-247.2712929123983,-506.4436159328463,-827.3287055352636,-624.8630521215412,-393.682906432923,-435.1299095218261,0.0,0.0,0.0
1.053,-237.20955525231972,-510.1319124763783,-838.0586996848106,-628.2093478348772,-391.654784737598,-439.6967334828756,0.0,0.0,0.0
1.058,-227.39547261850052,-513.6936831748527,-847.3170461829459,-631.9606660574899,-390.1886734727419,-443.6902667442378,0.0,0.0,0.0
1.063,-217.66305843912306,-517.1228406858032,-855.159244266458,-636.1779532311341,-389.30548974610434,-447.04080902274546,0.0,0.0,0.0
1.067,-207.8582050858814,-520.4022171066132,-861.6613572376297,-640.9158354578173,-389.0062228992185,-449.688267014913,0.0,0.0,0.0
1.072,-197.84196863647955,-523.5050389296177,-866.9167562985741,-646.2210540678618,-389.27213831830545,-451.5830207902732,0.0,0.0,0.0
1.076,-187.49342969716565,-526.3966826065059,-871.0326444917869,-652.1312058188648,-390.06532707627736,-452.68658309971056,0.0,0.0,0.0
1.081,-176.71210573979036,-529.0366404392814,-874.1264484881062,-658.6738138444882,-391.3295777189819,-452.9720388800972,0.0,0.0,0.0
1.086,-165.41989146065347,-531.3806176959245,-876.3221588417287,-665.8657390637279,-392.99155211634184,-452.4242599635082,0.0,0.0,0.0
1.091,-153.562503555896,-533.3826752366645,-877.7466928782038,-673.7129266090948,-394.9622526962642,-451.0398979816739,0.0,0.0,0.0
1.095,-141.11040718125525,-534.9973281687805,-878.526348569495,-682.2104697673387,-397.1387716678103,-448.8271661609722,0.0,0.0,0.0
1.1,-128.05920511446075,-536.181510936219,-878.7834122295261,-691.3429659237838,-399.4063128125876,-445.805427563663,0.0,0.0,0.0
1.105,-114.42947830487458,-536.8963235836698,-878.6329780145599,-701.0851350686798,-401.64047254878733,-442.00461284789606,0.0,0.0,0.0
1.11,-100.26607799769972,-537.1084830767419,-878.1800339893015,-711.402670770981,-403.709759288865,-437.4644945197863,0.0,0.0,0.0
1.114,-85.63688401903715,-536.7914172545005,-877.5168678052431,-722.2532947614578,-405.4783193284572,-432.23384701021405,0.0,0.0,0.0
1.119,-70.63105974167738,-535.9259565249256,-876.7208430838999,-733.5879877040036,-406.80882507307615,-426.36952297668887,0.0,0.0,0.0
1.124,-55.35685013654301,-534.500598837696,-875.8525938164768,-745.3523687955918,-407.5654691794015,-419.9354760828125,0.0,0.0,0.0
1.128,-39.938983413503266,-532.5113456411439,-874.9546785007709,-757.4881943131193,-407.61699783813066,-413.0017590234543,0.0,0.0,0.0
1.133,-24.51574741368305,-529.9611291045553,-874.0507288170784,-769.9349394459025,-406.8397091674785,-405.6435227487422,0.0,0.0,0.0
1.138,-9.235817901451412,-526.8588724015591,-873.1451188326564,-782.6314189988344,-405.1203392746782,-397.94003900597926,0.0,0.0,0.0
1.142,5.745083289229163,-523.2182439376593,-872.2231691892708,-795.517392408097,-402.35875934296536,-389.97376392962724,0.0,0.0,0.0
1.147,20.267626149246624,-519.0561820457152,-871.2518869310042,-808.5350895509389,-398.4704121373725,-381.8294558186065,0.0,0.0,0.0
1.152,34.172339212987424,-514.3912784108835,-870.181227056507,-821.6305888076168,-393.3884252439738,-373.5933555411847,0.0,0.0,0.0
1.157,47.303045647298596,-509.2421164576714,-868.9458475638951,-834.7549798800223,-387.0653503233811,-365.35243308546796,0.0,0.0,0.0
1.161,59.51021610047873,-503.62566545114345,-867.467315565489,-847.8652518532551,-379.47449139825295,-357.1936985083703,0.0,0.0,0.0
1.166,70.65419080154022,-497.5558318459018,-865.6567072184241,-860.9248610955487,-370.61079936800934,-349.20357004381157,0.0,0.0,0.0
1.171,80.60822680706326,-491.0422652885206,-863.417528532588,-873.9039514863496,-360.4913234006933,-341.4672868739957,0.0,0.0,0.0
1.175,89.26132833170733,-484.0895063951886,-860.6488689701638,-886.7792180941517,-349.155221466686,-334.06834974040476,0.0,0.0,0.0
1.18,96.52081887103783,-476.69654674725,-857.248688223161,-899.5334221604878,-336.66334085164726,-327.087969846448,0.0,0.0,0.0
1.185,102.31461329847905,-468.8568495038708,-853.1171321735909,-912.1545787336564,-323.09738417097884,-320.604505805019,0.0,0.0,0.0
1.189,106.59314667369077,-460.558853554281,-848.1597785319121,-924.6348488151739,-308.5586773513698,-314.6928698303537,0.0,0.0,0.0
1.194,109.33091532362994,-451.7869576355373,-842.290723968668,-936.9691770894464,-293.16655467274086,-309.42388791093504,0.0,0.0,0.0
1.199,110.52758639686478,-442.52295550973014,-835.4354373703223,-949.1537264350455,-277.0563746859482,-304.86360419562436,0.0,0.0,0.0
1.203,110.20863541238377,-432.7478700918119,-827.5333133390924,-961.184173115618,-260.3771822382717,-301.0725269447498,0.0,0.0,0.0
1.208,108.42547730805347,-422.4441130518248,-818.5398659411242,-973.0539416937042,-243.28903786544612,-298.1048214425017,0.0,0.0,0.0
1.213,105.25506519398513,-411.5978767343094,-808.4285087760654,-984.752473768593,-225.9600471861675,-296.0074632273094,0.0,0.0,0.0
1.218,100.7989428207274,-400.2016484810457,-797.1918766171732,-996.2636355432959,-208.56313920637928,-294.81937189878073,0.0,0.0,0.0
1.222,95.18175135169052,-388.256725943573,-784.842655019772,-1007.5643724076413,-191.27266180675383,-294.5705510639294,0.0,0.0,0.0
1.227,88.54920683386104,-375.775607930663,-771.4138946722654,-1018.6237120057132,-174.2608813728411,-295.2812635725531,0.0,0.0,0.0
1.232,81.06557995716544,-362.78413973640966,-756.9587966242914,-1029.402199333314,-157.6944861689187,-296.9612729893271,0.0,0.0,0.0
1.236,72.91072332216355,-349.3233040089981,-741.5499654659548,-1039.8518185222256,-141.7311953984013,-299.6091821862419,0.0,0.0,0.0
1.241,64.27670367470296,-335.4505659196557,-725.2781422422775,-1049.9164195346507,-126.51656769831364,-303.2118982771848,0.0,0.0,0.0
1.246,55.36410793519184,-321.2407020959454,-708.2504462524645,-1059.5326303683494,-112.18108813989916,-307.7442505088784,0.0,0.0,0.0
1.25,46.37810215274392,-306.7860644087,-690.5881709681944,-1068.6312034306522,-98.83759747265852,-313.1687848155081,0.0,0.0,0.0
1.255,37.524330803173434,-292.196251047338,-672.4241910650511,-1077.1387232399973,-86.57911535344553,-319.43575575273877,0.0,0.0,0.0
1.26,29.00474939408479,-277.59717789974826,-653.9000457927467,-1084.979592738563,-75.47710087098746,-326.4833331155606,0.0,0.0,0.0
1.265,21.013486092716086,-263.1295629966981,-635.1627716661715,-1092.0782149430456,-65.58018643899621,-334.2380360830504,0.0,0.0,0.0
1.269,13.73282825697735,-248.94685583419266,-616.3615661017383,-1098.3612910997138,-56.91341263114932,-342.6154017218347,0.0,0.0,0.0
1.274,7.329427487913739,-235.21266183872052,-597.644371678438,-1103.7601617546475,-49.47798067675816,-351.52088708237903,0.0,0.0,0.0
1.279,1.9508123097197263,-222.09772968052184,-579.1544758749538,-1108.2131207837433,-43.251526506097875,-360.8509954397314,0.0,0.0,0.0
1.283,-2.2777090352652487,-209.77658454915843,-561.0272220121648,-1111.6676341127759,-38.18890669880798,-370.49460829878547,0.0,0.0,0.0
1.288,-5.255681797776396,-198.42390273158978,-543.3869235113914,-1114.0823957119082,-34.22347378679701,-380.33449646205924,0.0,0.0,0.0
1.293,-6.909610447772472,-188.21073114048377,-526.3440663433548,-1115.4291552364307,-31.268806793232784,-390.24897640295245,0.0,0.0,0.0
1.297,-7.194485458511205,-179.30065962020132,-509.9928750175003,-1115.6942560788846,-29.22085247950699,-400.1136727754972,0.0,0.0,0.0
1.302,-6.094693546712082,-171.84605404322323,-494.4093063690157,-1114.879830553052,-27.96042286730363,-409.8033442593498,0.0,0.0,0.0
1.307,-3.6242895993497233,-165.98445474698391,-479.64952271539335,-1113.004610363117,-27.35598471704161,-419.19372811479343,0.0,0.0,0.0
1.311,0.17337405962554497,-161.8352382445364,-465.74888194858625,-1110.1043243943343,-27.266666954355323,-428.1633588755227,0.0,0.0,0.0
1.316,5.226647276143638,-159.4966308612951,-452.72146789393446,-1106.2316706016356,-27.545403640583284,-436.59531867148047,0.0,0.0,0.0
1.321,11.437178874331892,-159.04315133452295,-440.560170643994,-1101.4558626853905,-28.042124937346795,-444.3788807810112,0.0,0.0,0.0
1.326,18.68206225183053,-160.52354571323116,-429.2373130810795,-1095.8617641245773,-28.60690862974709,-451.41101385692565,0.0,0.0,0.0
1.33,26.81646655890629,-163.95926252994394,-418.7058055365604,-1089.5486318228832,-29.093010790365174,-457.5977211403485,0.0,0.0,0.0
1.335,35.676677893365515,-169.34349986540255,-408.90079620798974,-1082.6284999996046,-29.359704755592865,-462.85519596894005,0.0,0.0,0.0
1.34,45.083464956646125,-176.64083942420174,-399.74177310407873,-1075.2242430761482,-29.274870361043607,-467.1107813394065,0.0,0.0,0.0
1.344,54.845675687602466,-185.78746693646931,-391.13506578283057,-1067.4673643191709,-28.71728796938619,-470.303727015226,0.0,0.0,0.0
1.349,64.76396537056699,-196.69196392827288,-382.97669094115747,-1059.4955639663563,-27.57860240519432,-472.3857428459093,0.0,0.0,0.0
1.354,74.6345529065856,-209.23664385344108,-375.15548207369267,-1051.4501452181382,-25.764930063930308,-473.3213518467433,0.0,0.0,0.0
1.359,84.25290108587613,-223.2793961156078,-367.55643799689295,-1043.4733182280336,-23.198089585477845,-473.08805136122646,0.0,0.0,0.0
1.363,93.41721979411889,-238.65599466256154,-360.0642180545375,-1035.70546172735,-19.816444581244635,-471.6762952616779,0.0,0.0,0.0
1.368,101.93169905369426,-255.18282353065396,-352.5667041847579,-1028.2824007457937,-15.575356885597758,-469.0893143498749,0.0,0.0,0.0
1.373,109.6093920295172,-272.65996984236074,-344.95854280478164,-1021.332758183916,-10.447260013207941,-465.3427954874923,0.0,0.0,0.0
1.377,116.27468592063245,-290.87463482096166,-337.14457405172016,-1014.975437480065,-4.42137333513247,-460.46444215404495,0.0,0.0,0.0
1.382,121.76531913651118,-309.6048142619078,-329.04305404687557,-1009.3172919935046,2.496913799939976,-454.4934398489901,0.0,0.0,0.0
1.387,125.93392390557719,-328.62320033561133,-320.58857908220546,-1004.4510326965245,10.286953276907917,-447.4798488754512,0.0,0.0,0.0
1.391,128.6490924542453,-347.70125601974684,-311.73462911392124,-1000.4534185901443,18.914007640819552,-439.4839445260051,0.0,0.0,0.0
1.396,129.79598099550887,-366.61341214653885,-302.4556595049144,-997.3837639585792,28.330640030440552,-430.5755206660283,0.0,0.0,0.0
1.401,129.27647865659785,-385.14133552609513,-292.748681442207,-995.2827841863844,38.47828647004526,-420.8331675449318,0.0,0.0,0.0
1.406,127.00897824729202,-403.0782150361454,-282.63428171131045,-994.1717893222702,49.288971082120874,-410.34352893007656,0.0,0.0,0.0
1.41,122.92779254689462,-420.2330107120244,-272.1570430664528,-994.0522240162666,60.68712275645408,-399.20053793711094,0.0,0.0,0.0
1.415,116.9822636253707,-436.4346085020167,-261.3853390585251,-994.9055452646053,72.59144995263463,-387.5046256368389,0.0,0.0,0.0
1.42,109.1356138274726,-451.53582062691504,-250.41049189426806,-996.6934256877446,84.9168295421005,-375.36189186368824,0.0,0.0,0.0
1.424,99.36358603021357,-465.41716890676753,-239.34529776530346,-999.3582689018987,97.57616633512262,-362.883223739741,0.0,0.0,0.0
1.429,87.65291845946464,-477.9903865763596,-228.32194070663525,-1002.8240237089999,110.48218231053326,-350.18334438364127,0.0,0.0,0.0
1.434,73.9996963546662,-489.201573403064,-217.48933354637913,-1006.9972844908988,123.54909861137057,-337.3797723306066,0.0,0.0,0.0
1.438,58.40761930303671,-499.0339394096583,-207.00994264198766,-1011.7686658768762,136.69417875311854,-324.5916717009089,0.0,0.0,0.0
1.443,40.8862191352796,-507.510073994405,-197.05617079949351,-1017.0144400001351,149.83910741685523,-311.93857445503687,0.0,0.0,0.0
1.448,21.44905917776074,-514.6936796011717,-187.8063885146923,-1022.5984239247204,162.91118495740656,-299.5389593275082,0.0,0.0,0.0
1.453,0.11194213895197619,-520.690712519366,-179.44071650948996,-1028.3741026311588,175.84432309452654,-287.5086772506253,0.0,0.0,0.0
1.457,-23.108848229414313,-525.6498782959687,-172.13667289435404,-1034.186969062469,188.5798321919139,-275.95922024191873,0.0,0.0,0.0
1.462,-48.19824707866239,-529.7624358609906,-166.0648070999426,-1039.8770572433139,201.06699513953458,-264.99583974912593,0.0,0.0,0.0
1.467,-75.14402467763016,-533.2612726849882,-161.3844494765698,-1045.281637589537,213.26342694010083,-254.71553107476825,0.0,0.0,0.0
1.471,-103.93829178468776,-536.4192229906118,-158.23970773137765,-1050.2380350499698,225.1352215579974,-245.20491234008807,0.0,0.0,0.0
1.476,-134.5788638228142,-539.5466126743291,-156.7558364573215,-1054.5865202311736,236.65688680349987,-236.5380389763956,0.0,0.0,0.0
1.481,-167.07044851028357,-542.9880290108065,-157.03609280242108,-1058.173211587424,247.8110639442914,-228.7742072135184,0.0,0.0,0.0
1.485,-201.42561546988836,-547.1183306997629,-159.15917111184544,-1060.8529154736639,258.58802414452543,-221.9558114419249,0.0,0.0,0.0
1.49,-237.66550026571835,-552.3379333282008,-163.17728543103289,-1062.4918243005498,268.9849326703098,-216.10632947962895,0.0,0.0,0.0
1.495,-275.820190594994,-559.0674247726173,-169.11494473446044,-1062.9699949233805,279.0048762281419,-211.22851566069482,0.0,0.0,0.0
1.5,-315.9287401720937,-567.741582393887,-176.96844368573673,-1062.1835409388095,288.65565780964533,-207.30288371407943,0.0,0.0,0.0
1.504,-358.03875681845597,-578.8028779725728,-186.70607178656292,-1060.046491349371,297.94837418975015,-204.28655953157326,0.0,0.0,0.0
1.509,-402.2055154731206,-592.6945673101899,-198.26902546467417,-1056.4922892852967,306.895802343441,-202.11257821178316,0.0,0.0,0.0
1.514,-448.4905546370365,-609.8534702600474,-211.5729905838654,-1051.4749233058194,315.510633930357,-200.68969015684434,0.0,0.0,0.0
1.518,-496.9597275553166,-630.7025546715677,-226.5103465542103,-1044.969697146441,323.8036134575876,-199.90272734381693,0.0,0.0,0.0
1.523,-547.680698812751,-655.6434446311097,-242.95292745114796,-1036.9736508261362,331.78165483453256,-199.6135633175975,0.0,0.0,0.0
1.528,-600.7199028407614,-685.048979011863,-260.7552608287865,-1027.5056476739803,339.44602900647914,-199.66267974467814,0.0,0.0,0.0
1.532,-656.1390104873266,-719.2559501161701,-279.7581920878782,-1016.6061397296804,346.7907278081399,-199.8713300393272,0.0,0.0,0.0
1.537,-713.9909796555489,-758.558153723345,-299.7927915065325,-1004.3366199148438,353.80111325017947,-200.04426840537812,0.0,0.0,0.0
1.542,-774.3157933696863,-803.1998808386928,-320.6844314003376,-990.7787650658637,360.45295651558035,-199.9729920019487,0.0,0.0,0.0
1.547,-837.1360120245431,-853.3699775289692,-342.25691135823206,-976.0332709825975,366.7119578140372,-199.4394254673056,0.0,0.0,0.0
1.551,-902.452284969233,-909.1965920768671,-364.3365009346245,-960.2183807982606,372.53381817092554,-198.21996095794225,0.0,0.0,0.0
1.556,-970.2389788729563,-970.742718015312,-386.7557645030159,-943.4681129342935,377.8649087806764,-196.0897536833996,0.0,0.0,0.0
1.561,-1040.4400856174905,-1038.0026274223399,-409.35703551685697,-925.930205589676,382.64355469457956,-192.82716335088344,0.0,0.0,0.0
1.565,-1112.9655703636945,-1110.8992717335072,-431.9954191521072,-907.7638102469122,386.80191917183043,-188.21822619774025,0.0,0.0,0.0
1.57,-1187.688311113158,-1189.2827083254372,-454.54122323156514,-889.1369840686606,390.268444264082,-182.06104012681703,0.0,0.0,0.0
1.575,-1264.4417652571217,-1272.929591456,-476.8817456259979,-870.2240460562159,392.97077311512277,-174.1699469076131,0.0,0.0,0.0
1.579,-1343.0184775319199,-1361.5437469820429,-498.92237880909994,-851.2028706232908,394.8390511956236,-164.37940098781726,0.0,0.0,0.0
1.584,-1423.1695189978986,-1454.7578327084157,-520.5870250595261,-832.2521929083496,395.80947864465054,-152.54742458307138,0.0,0.0,0.0
1.589,-1504.6049192989549,-1552.1360707564675,-541.8178452271059,-813.5489931521633,395.8279655539217,-138.55856323160546,0.0,0.0,0.0
1.594,-1586.995124734054,-1653.1780239250213,-562.5743874859385,-795.2660150712378,394.85372793602534,-122.32627424898615,0.0,0.0,0.0
1.598,-1669.9734820311471,-1757.323372312321,-582.8321597427393,-777.56945847707,392.86265566864483,-103.79470148954654,0.0,0.0,0.0
1.603,-1753.1397124281725,-1863.9576281064176,-602.5807218602483,-760.6168722973918,389.85028583016094,-82.93981235162387,0.0,0.0,0.0
1.608,-1836.0643049456396,-1972.4187066784398,-621.8213831163969,-744.5552624073733,385.83422556412233,-59.769895925856666,0.0,0.0,0.0
1.612,-1918.2937247075254,-2082.004253519839,-640.5645965111487,-729.5194197561542,380.85588711733936,-34.32544354663267,0.0,0.0,0.0
1.617,-1999.356304163051,-2191.979610931795,-658.8271440778415,-715.630468028189,374.98142311631,-6.678453676084036,0.0,0.0,0.0
1.622,-2078.7686632844966,-2301.586296320483,-676.6292064297126,-702.9946264292378,368.3017822459887,23.068779265152372,0.0,0.0,0.0
1.626,-2156.042489913107,-2410.050855722178,-693.9914066198238,-691.7021821351751,360.9318444358543,54.78531920473086,0.0,0.0,0.0
1.631,-2230.6915038247107,-2516.593951891351,-710.931914431712,-681.8266681310546,353.00863988656573,88.31360522191406,0.0,0.0,0.0
1.636,-2302.2384280971773,-2620.439545691172,-727.463693249038,-673.424244587319,344.68870527211914,123.47174868578635,0.0,0.0,0.0
1.641,-2370.221799031455,-2720.8240321215353,-743.5919675629655,-666.5332841490984,336.1446785146808,160.05603310437925,0.0,0.0,0.0
1.645,-2434.202460503371,-2817.005197628572,-759.3119838009839,-661.174162454731,327.56127504616313,197.84354877813564,0.0,0.0,0.0
1.65,-2493.7696085727384,-2908.2708729050128,-774.6071285811056,-657.3492545699283,319.13081873991086,236.59490784939445,0.0,0.0,0.0
1.655,-2548.54627541712,-2993.9471645457497,-789.4474551147179,-655.043136098361,311.0485169732666,276.0570009389296,0.0,0.0,0.0
1.659,-2598.194166244014,-3073.406158789052,-803.7886503194225,-654.222984877088,303.50767108230633,315.9657725144399,0.0,0.0,0.0
1.664,-2642.4177869189043,-3146.0730003422773,-817.5714544929928,-654.8391758171591,296.69500249000583,356.0490067769449,0.0,0.0,0.0
1.669,-2680.9678220124447,-3211.432258523704,-830.7215258915139,-656.8260581680669,290.786254350135,396.0291276093715,0.0,0.0,0.0
1.673,-2713.643741967195,-3269.0335017326615,-843.1497276341098,-660.102901734737,285.9422024709323,435.626023584474,0.0,0.0,0.0
1.678,-2740.2956342411426,-3318.4960100964126,-854.7528053469455,-664.5749965223273,282.3051806875082,474.5599112973463,0.0,0.0,0.0
1.683,-2760.825267148797,-3359.5125656249493,-865.4144201892808,-670.1348889150677,279.9961966472698,512.5542475144082,0.0,0.0,0.0
1.688,-2775.186407060496,-3391.852269687608,-875.0065022043354,-676.663736798092,279.11268523695026,549.3386938295074,0.0,0.0,0.0
1.692,-2783.384419888617,-3415.3623491712224,-883.3908926504563,-684.032766001524,279.72691964738544,584.6521278691094,0.0,0.0,0.0
1.697,-2785.475196671881,-3429.968925191417,-890.4212505101287,-692.1048110474228,281.88507575430447,618.2456834848574,0.0,0.0,0.0
1.702,-2781.563450652809,-3435.676731530439,-895.9452063670607,-700.735924275739,285.6069255799707,649.8857895180322,0.0,0.0,0.0
1.706,-2771.8004393600754,-3432.567783798864,-899.8067541755291,-709.7770386612912,290.8861209485543,679.3571634601243,0.0,0.0,0.0
1.711,-2756.3811697689716,-3420.799014441456,-901.8488761626204,-719.075670557921,297.69101889007464,706.4657038046112,0.0,0.0,0.0
1.716,-2735.5411478230635,-3400.5989033243186,-901.9163970378793,-728.4776491338914,305.96599501127514,731.0412143548831,0.0,0.0,0.0
1.72,-2709.552735825078,-3372.2631494879984,-899.8590604761196,-737.828859880587,315.63318894511633,752.9398862898588,0.0,0.0,0.0
1.725,-2678.721182608108,-3336.149447477522,-895.5348136095442,-746.9769908353148,326.5946262640353,772.0464600171763,0.0,0.0,0.0
1.73,-2643.3803916391603,-3292.6714514525797,-888.8132742358121,-755.7732720589643,338.7346630368733,788.275988975436,0.0,0.0,0.0
1.735,-2603.8884908098444,-3242.292030982888,-879.5793407342537,-764.0742008858109,351.92270134617917,801.5751316784512,0.0,0.0,0.0
1.739,-2560.6232648252176,-3185.5159423892255,-867.736886500027,-771.7432468409279,366.01612502646026,811.922906666203,0.0,0.0,0.0
1.744,-2513.977507756434,-3122.882057223305,-853.2124599241798,-778.6525305103667,380.86340323304944,819.3308579541109,0.0,0.0,0.0
1.749,-2464.3543504663535,-3054.9553041594663,-835.9588893906194,-784.6844697910238,396.3073046405667,823.8425961085617,0.0,0.0,0.0
1.753,-2412.1626158332356,-2982.3184918152688,-815.9586727882128,-789.7333840462248,412.1881578114752,825.5327016617312,0.0,0.0,0.0
1.758,-2357.8122542319907,-2905.564187250439,-793.2270149313547,-793.7070402951159,428.3470854772792,824.5050019301694,0.0,0.0,0.0
1.763,-2301.709912637005,-2825.2868268691723,-767.8143662087512,-796.5281147126643,444.62913461446794,820.8902576527389,0.0,0.0,0.0
1.767,-2244.2546928487072,-2742.075231481768,-739.8083139705383,-798.1355284955889,460.88622236154794,814.8433202836126,0.0,0.0,0.0
1.772,-2185.834157041735,-2656.5056841572928,-709.3346864989977,-798.4856031477752,476.97982080800017,806.5398423993462,0.0,0.0,0.0
1.777,-2126.820640257215,-2569.1357082979775,-676.557748297321,-797.5529710747372,492.78331068599783,796.1726411106691,0.0,0.0,0.0
1.781,-2067.567926907717,-2480.498655377524,-641.6793932442091,-795.3311759925024,508.1839432861144,783.9478270805037,0.0,0.0,0.0
1.786,-2008.4083403313145,-2391.099178976841,-604.9372766985799,-791.8329041544025,523.0843601732776,770.080819592137,0.0,0.0,0.0
1.791,-1949.6502828503262,-2301.4096365987843,-566.6018683250799,-787.0898003249464,537.4036315337203,754.7923704066974,0.0,0.0,0.0
1.796,-1891.5762530204436,-2211.867426002002,-526.9724548404603,-781.1518397745151,551.0777875147377,738.3047149919968,0.0,0.0,0.0
1.8,-1834.441359456407,-2122.87323063603,-486.3721748359117,-774.0862467793926,564.0598343226065,720.8379591242557,0.0,0.0,0.0
1.805,-1778.472345444051,-2034.7901201902775,-445.14222173280166,-765.9759691578354,576.3192690716728,702.6067930074669,0.0,0.0,0.0
1.81,-1723.8671326033907,-1947.9434277442695,-403.635399544567,-756.9177369468603,587.8411339167229,683.8176054179028,0.0,0.0,0.0
1.814,-1670.7948841478235,-1862.6213055135702,-362.2092546274122,-747.0197519334298,598.6246781180868,664.6660483175085,0.0,0.0,0.0
1.819,-1619.3965793679133,-1779.0758482216243,-321.2190329923254,-736.3990731005736,608.6817213658873,645.3350791615774,0.0,0.0,0.0
1.824,-1569.7860802912105,-1697.5246674021116,-281.0107260666016,-725.1787799810198,618.0348269194203,625.9934851468732,0.0,0.0,0.0
1.829,-1522.0516569818044,-1618.15280064382,-241.91446586446767,-713.4850103847441,626.7153943280989,606.7948724468575,0.0,0.0,0.0
1.833,-1476.2579189395028,-1541.1148455400541,-204.23851077915134,-701.4439805041264,634.7617680304897,587.877085496934,0.0,0.0,0.0
1.838,-1432.4480789097913,-1466.5372179813944,-168.26402569460657,-689.1791035145247,642.2174339479526,569.3620076369031,0.0,0.0,0.0
1.843,-1390.6464557160295,-1394.5204477800967,-134.24080897262618,-676.8083258319151,649.1293479314797,551.3556853435855,0.0,0.0,0.0
1.847,-1350.8611068838056,-1325.1414404677316,-102.38406056282156,-664.4417950109854,655.5464137507032,533.9487138690854,0.0,0.0,0.0
1.852,-1313.0864713093074,-1258.4556513361674,-72.87222575879628,-652.1799565977527,661.5181078080793,517.2168220229236,0.0,0.0,0.0
1.857,-1277.30589884352,-1194.499135454556,-45.84589200077397,-640.1121478854678,667.0932337346079,501.2215976130619,0.0,0.0,0.0
1.861,-1243.4939490617703,-1133.2904544802589,-21.407665428785304,-628.3157168078209,672.3187820336098,486.01130199443196,0.0,0.0,0.0
1.866,-1211.618355725788,-1074.832436170806,0.3770855658093082,-616.855650108099,677.2388679058098,471.62173125699115,0.0,0.0,0.0
1.871,-1181.6415751857505,-1019.1137942125597,19.47875638255449,-605.7846545072091,681.8937249133894,458.07709155811244,0.0,0.0,0.0
1.876,-1153.5218647065192,-966.1106237014203,35.90144557235363,-595.1436050873399,686.318743604875,445.3908658412974,0.0,0.0,0.0
1.88,-1127.2138690037211,-915.7877915449062,49.68044506600136,-584.9622599744154,690.543561552338,433.5666581809044,0.0,0.0,0.0
