time,ax,ay,az,wx,wy,wz
2025-10-16T15:36:23.854Z,-2.0392,-4.9355,-2.1930,1.5483,-1.1024,-0.7128
2025-10-16T15:36:23.864Z,-1.8189,-5.0710,-2.0986,1.4304,-1.0537,-0.7472
2025-10-16T15:36:23.874Z,-1.5230,-5.2094,-1.7141,1.2900,-1.0641,-0.7879
2025-10-16T15:36:23.885Z,-1.1752,-5.2053,-1.5558,1.1577,-1.0928,-0.8267
2025-10-16T15:36:23.894Z,-0.8290,-5.1090,-1.2224,1.0268,-1.1215,-0.8556
2025-10-16T15:36:23.904Z,-0.4754,-4.8773,-0.9746,0.9030,-1.1683,-0.8847
2025-10-16T15:36:23.914Z,-0.1863,-4.5223,-0.8864,0.7494,-1.2006,-0.9115
2025-10-16T15:36:23.924Z,0.0473,-4.1545,-0.9302,0.5886,-1.1930,-0.9279
2025-10-16T15:36:23.935Z,0.2412,-3.8202,-0.7950,0.4363,-1.0909,-0.9254
2025-10-16T15:36:23.944Z,0.4581,-3.6185,-0.4375,0.3236,-0.8912,-0.9057
2025-10-16T15:36:23.955Z,0.7601,-3.5538,0.0155,0.1857,-0.7165,-0.8838
2025-10-16T15:36:23.964Z,1.0763,-3.4921,-0.0216,0.0564,-0.5425,-0.8504
2025-10-16T15:36:23.973Z,1.3661,-3.4514,0.3769,-0.0617,-0.4047,-0.8314
2025-10-16T15:36:23.985Z,1.9788,-3.2327,0.6304,-0.1781,-0.3220,-0.8415
2025-10-16T15:36:23.993Z,2.2775,-2.8714,0.8404,-0.2739,-0.3207,-0.8869
2025-10-16T15:36:24.004Z,2.4472,-2.5945,1.0643,-0.3748,-0.3999,-0.9828
2025-10-16T15:36:24.014Z,2.7527,-2.3112,0.9701,-0.4556,-0.4817,-1.1070
2025-10-16T15:36:24.024Z,2.8891,-2.2970,0.9998,-0.5160,-0.5667,-1.2322
2025-10-16T15:36:24.035Z,2.8067,-2.5817,1.1183,-0.5636,-0.5973,-1.3337
2025-10-16T15:36:24.044Z,2.7229,-2.9277,0.9295,-0.6107,-0.5728,-1.4023
2025-10-16T15:36:24.055Z,2.7226,-3.0278,0.6153,-0.6497,-0.4794,-1.4533
2025-10-16T15:36:24.064Z,2.4195,-2.8500,0.5603,-0.6693,-0.2715,-1.5072
2025-10-16T15:36:24.074Z,2.2821,-2.6662,0.3154,-0.6711,-0.0150,-1.5411
2025-10-16T15:36:24.084Z,2.2174,-2.8816,-0.0992,-0.6738,0.2204,-1.5411
2025-10-16T15:36:24.094Z,1.5787,-3.4457,-0.2160,-0.6620,0.4940,-1.5012
2025-10-16T15:36:24.104Z,1.0172,-4.0596,-0.2488,-0.6072,0.8198,-1.4231
2025-10-16T15:36:24.114Z,0.8693,-4.5919,-0.5227,-0.5234,1.2852,-1.3185
2025-10-16T15:36:24.124Z,0.6669,-4.7412,-1.1930,-0.4617,1.7469,-1.1577
2025-10-16T15:36:24.134Z,0.0068,-4.2422,-1.8340,-0.3854,2.0615,-0.9459
2025-10-16T15:36:24.144Z,-0.9491,-3.2059,-2.1787,-0.3079,2.1885,-0.7309
2025-10-16T15:36:24.154Z,-1.5836,-2.0672,-2.4036,-0.2100,2.2488,-0.5699
2025-10-16T15:36:24.164Z,-1.9739,-1.1643,-2.6279,-0.1187,2.2215,-0.4338
2025-10-16T15:36:24.173Z,-2.5565,-0.7967,-3.1148,-0.0427,2.0285,-0.2218
2025-10-16T15:36:24.184Z,-3.3536,-1.1342,-3.5966,0.0342,1.7237,0.0473
2025-10-16T15:36:24.194Z,-3.5606,-1.7711,-4.4635,0.0570,1.4631,0.2922
2025-10-16T15:36:24.204Z,-2.9247,-2.1606,-5.8126,0.0119,1.2019,0.4804
2025-10-16T15:36:24.214Z,-2.0376,-1.9078,-6.4887,-0.0666,0.8975,0.6127
2025-10-16T15:36:24.224Z,-1.4618,-1.2376,-6.4697,-0.1643,0.5142,0.7015
2025-10-16T15:36:24.234Z,-1.1102,-0.8952,-6.2199,-0.2540,0.1436,0.7747
2025-10-16T15:36:24.244Z,-0.9931,-1.0911,-5.9894,-0.3372,-0.1331,0.8628
2025-10-16T15:36:24.254Z,-0.8676,-1.3939,-5.9618,-0.4123,-0.2343,0.9221
2025-10-16T15:36:24.264Z,-0.5826,-1.3411,-6.0364,-0.4776,-0.2251,0.9540
2025-10-16T15:36:24.274Z,-0.2461,-1.0125,-5.9251,-0.5211,-0.1471,0.9645
2025-10-16T15:36:24.284Z,-0.1987,-0.7808,-5.5759,-0.5279,-0.0923,0.9764
2025-10-16T15:36:24.294Z,-0.4619,-0.8878,-5.0343,-0.5242,-0.0960,1.0005
2025-10-16T15:36:24.304Z,-0.8898,-1.2013,-4.6224,-0.5076,-0.1029,1.0536
2025-10-16T15:36:24.314Z,-1.0882,-1.5462,-4.4840,-0.4951,-0.0418,1.1082
2025-10-16T15:36:24.324Z,-0.8676,-1.7545,-4.6497,-0.5063,0.1021,1.1559
2025-10-16T15:36:24.334Z,-0.4757,-1.8528,-4.9555,-0.5534,0.2422,1.2061
2025-10-16T15:36:24.344Z,-0.3652,-1.9285,-4.8975,-0.6086,0.2881,1.2681
2025-10-16T15:36:24.354Z,-0.4152,-2.1659,-4.3466,-0.6507,0.2858,1.3252
2025-10-16T15:36:24.364Z,-0.3798,-2.4151,-3.9601,-0.6786,0.2977,1.3585
2025-10-16T15:36:24.374Z,-0.3977,-2.5911,-3.7389,-0.6841,0.3605,1.3848
2025-10-16T15:36:24.384Z,-0.3606,-2.8491,-3.5520,-0.6974,0.4844,1.4250
2025-10-16T15:36:24.394Z,-0.1816,-3.0965,-3.4496,-0.7215,0.5817,1.4651
2025-10-16T15:36:24.404Z,0.0809,-3.1439,-3.1145,-0.7417,0.6351,1.4495
2025-10-16T15:36:24.414Z,0.3167,-3.0627,-2.7101,-0.7668,0.6563,1.4037
2025-10-16T15:36:24.424Z,0.5274,-3.1098,-2.4349,-0.7833,0.6499,1.3696
2025-10-16T15:36:24.434Z,0.6769,-3.4564,-2.0375,-0.8051,0.6639,1.3437
2025-10-16T15:36:24.444Z,0.8103,-3.8421,-1.8154,-0.8533,0.6728,1.2975
2025-10-16T15:36:24.454Z,0.8372,-4.0117,-1.6369,-0.8959,0.7001,1.2200
2025-10-16T15:36:24.464Z,0.7203,-3.9642,-1.4603,-0.9363,0.6925,1.1423
2025-10-16T15:36:24.474Z,0.3923,-3.8431,-1.5242,-0.9790,0.7059,1.0921
2025-10-16T15:36:24.484Z,-0.1001,-3.9142,-1.4072,-0.9962,0.7792,1.0729
2025-10-16T15:36:24.494Z,-0.2371,-4.4196,-0.9780,-0.9917,0.9451,1.0618
2025-10-16T15:36:24.503Z,-0.0829,-5.0043,-0.7078,-0.9912,1.1303,1.0364
2025-10-16T15:36:24.514Z,-0.0144,-5.2614,-0.9780,-1.0565,1.2424,1.0083
2025-10-16T15:36:24.524Z,-0.3416,-5.1806,-1.0487,-1.1401,1.1685,0.9693
2025-10-16T15:36:24.534Z,-0.5831,-5.1027,-0.7739,-1.2132,0.9951,0.8903
2025-10-16T15:36:24.544Z,-0.7486,-5.0888,-0.8163,-1.2841,0.8581,0.7989
2025-10-16T15:36:24.554Z,-1.0329,-4.9741,-0.9759,-1.3396,0.7890,0.7213
2025-10-16T15:36:24.564Z,-1.1058,-4.9918,-0.8861,-1.3736,0.8098,0.6681
2025-10-16T15:36:24.574Z,-0.9512,-5.3647,-1.0034,-1.4226,0.9999,0.6243
2025-10-16T15:36:24.586Z,-0.9143,-5.7680,-1.3105,-1.5025,1.2059,0.5834
2025-10-16T15:36:24.594Z,-0.9248,-5.8653,-1.5471,-1.6128,1.1949,0.5406
2025-10-16T15:36:24.604Z,-1.3292,-5.5594,-1.5908,-1.7514,1.0342,0.5095
2025-10-16T15:36:24.614Z,-2.1524,-5.0492,-1.3688,-1.9126,0.8036,0.4923
2025-10-16T15:36:24.624Z,-2.6542,-4.7775,-0.8742,-2.0273,0.5841,0.4998
2025-10-16T15:36:24.634Z,-2.4451,-4.8775,0.1421,-2.0684,0.5218,0.5160
2025-10-16T15:36:24.644Z,-1.4523,-5.1546,0.9810,-2.0575,0.7321,0.4992
2025-10-16T15:36:24.654Z,-0.1595,-5.3529,1.1969,-2.0349,1.0965,0.4506
2025-10-16T15:36:24.664Z,0.6148,-5.1747,0.8799,-2.0522,1.3154,0.3636
2025-10-16T15:36:24.675Z,0.3193,-4.5364,0.1553,-2.1401,1.2552,0.2500
2025-10-16T15:36:24.686Z,-0.9570,-4.0805,-0.4194,-2.2297,0.9535,0.1663
2025-10-16T15:36:24.694Z,-2.2729,-4.3111,-0.3775,-2.3311,0.5781,0.1409
2025-10-16T15:36:24.704Z,-3.1142,-5.0043,0.1865,-2.4142,0.2935,0.1658
2025-10-16T15:36:24.714Z,-2.9499,-5.7421,1.4751,-2.4100,0.2108,0.1919
2025-10-16T15:36:24.725Z,-1.2393,-6.2349,2.9023,-2.3247,0.4869,0.1313
2025-10-16T15:36:24.735Z,0.8761,-6.1664,3.1123,-2.2437,1.1152,-0.0389
2025-10-16T15:36:24.744Z,1.9546,-5.6685,2.2443,-2.2331,1.8053,-0.2874
2025-10-16T15:36:24.754Z,1.5533,-5.0276,1.0722,-2.2731,2.2634,-0.5364
2025-10-16T15:36:24.764Z,0.0857,-4.5336,0.3309,-2.3447,2.3119,-0.7477
2025-10-16T15:36:24.775Z,-1.4920,-4.3767,0.4339,-2.4379,2.1482,-0.9326
2025-10-16T15:36:24.786Z,-2.6332,-4.6373,1.0486,-2.5455,1.9458,-1.0878
2025-10-16T15:36:24.794Z,-3.1518,-4.9061,1.9175,-2.6783,1.8010,-1.2235
2025-10-16T15:36:24.804Z,-3.4040,-4.8077,2.6430,-2.8064,1.7390,-1.3284
2025-10-16T15:36:24.814Z,-3.4778,-4.4174,2.9156,-2.9184,1.7896,-1.4207
2025-10-16T15:36:24.824Z,-3.3251,-4.1515,2.7682,-2.9872,1.9546,-1.5274
2025-10-16T15:36:24.837Z,-3.2222,-4.2791,2.8258,-3.0304,2.1936,-1.6467
2025-10-16T15:36:24.844Z,-3.3769,-4.7328,2.9558,-3.0684,2.4327,-1.7511
2025-10-16T15:36:24.854Z,-3.8631,-5.1735,3.0791,-3.1000,2.5968,-1.8092
2025-10-16T15:36:24.864Z,-4.6199,-5.4332,3.5166,-3.1274,2.6363,-1.8246
2025-10-16T15:36:24.874Z,-5.4523,-5.5402,4.0105,-3.1510,2.5570,-1.8023
2025-10-16T15:36:24.886Z,-6.0311,-5.6607,4.4773,-3.1541,2.4334,-1.7795
2025-10-16T15:36:24.894Z,-6.1604,-6.0589,4.9331,-3.1112,2.3654,-1.7832
2025-10-16T15:36:24.904Z,-6.1177,-6.3891,5.4104,-3.0304,2.3310,-1.7990
2025-10-16T15:36:24.914Z,-6.0629,-6.3760,5.8571,-2.9231,2.3429,-1.8186
2025-10-16T15:36:24.925Z,-6.0514,-6.2983,6.0043,-2.8051,2.3817,-1.8366
2025-10-16T15:36:24.936Z,-6.0095,-6.3497,6.0155,-2.6819,2.4486,-1.8493
2025-10-16T15:36:24.944Z,-6.0558,-6.4222,6.1315,-2.5464,2.5458,-1.8581
2025-10-16T15:36:24.955Z,-6.2578,-6.4871,6.4139,-2.3908,2.6221,-1.8419
2025-10-16T15:36:24.964Z,-6.6737,-6.5008,6.7506,-2.2509,2.6154,-1.7750
2025-10-16T15:36:24.974Z,-7.1589,-6.4189,6.8844,-2.1304,2.5009,-1.6637
2025-10-16T15:36:24.986Z,-7.6276,-6.3161,7.0135,-2.0061,2.3321,-1.5263
2025-10-16T15:36:24.994Z,-7.9609,-6.1350,7.1200,-1.8950,2.1276,-1.3864
2025-10-16T15:36:25.004Z,-7.9200,-5.5942,7.2106,-1.7877,1.9067,-1.2625
2025-10-16T15:36:25.015Z,-7.4224,-4.7527,7.5669,-1.6751,1.7573,-1.1727
2025-10-16T15:36:25.024Z,-6.7699,-4.1252,7.7080,-1.5673,1.6534,-1.1158
2025-10-16T15:36:25.036Z,-6.2145,-3.6558,7.9336,-1.4295,1.5574,-1.0769
2025-10-16T15:36:25.044Z,-5.9399,-3.1563,8.5880,-1.2665,1.4994,-1.0364
2025-10-16T15:36:25.054Z,-5.6879,-2.6522,9.1107,-1.0835,1.4828,-0.9932
2025-10-16T15:36:25.064Z,-5.2013,-2.2055,9.5338,-0.8915,1.5184,-0.9524
2025-10-16T15:36:25.075Z,-4.5896,-1.9015,9.7862,-0.6751,1.5888,-0.9301
2025-10-16T15:36:25.087Z,-4.0723,-1.6981,10.2327,-0.4468,1.6621,-0.9218
2025-10-16T15:36:25.094Z,-3.8047,-1.5125,10.5294,-0.2129,1.7800,-0.9117
2025-10-16T15:36:25.105Z,-3.5966,-1.3624,10.8019,0.0457,1.8570,-0.8821
2025-10-16T15:36:25.114Z,-3.3297,-1.0208,11.2242,0.2927,1.9144,-0.8454
2025-10-16T15:36:25.125Z,-3.1504,-0.5127,11.3329,0.5510,1.9668,-0.8059
2025-10-16T15:36:25.137Z,-2.8724,-0.0492,11.7901,0.8451,1.9971,-0.7784
2025-10-16T15:36:25.144Z,-2.7020,0.3438,12.4356,1.1321,2.0902,-0.7420
2025-10-16T15:36:25.154Z,-2.5958,0.6978,12.5081,1.4292,2.1415,-0.7082
2025-10-16T15:36:25.164Z,-2.2567,1.0789,12.8269,1.7750,2.0655,-0.6751
2025-10-16T15:36:25.174Z,-2.4261,1.2885,12.8261,2.0724,2.0037,-0.6151
2025-10-16T15:36:25.185Z,-2.9097,1.4133,12.0085,2.3501,1.8201,-0.5203
2025-10-16T15:36:25.195Z,-2.9713,1.8101,11.3519,2.6362,1.4721,-0.4252
2025-10-16T15:36:25.204Z,-3.1320,2.3901,11.0093,2.8694,1.1689,-0.3440
2025-10-16T15:36:25.214Z,-3.6380,2.8228,10.0966,3.0874,0.8384,-0.2447
2025-10-16T15:36:25.224Z,-3.9639,3.1700,9.2649,3.2581,0.5232,-0.1130
2025-10-16T15:36:25.235Z,-4.6346,3.5098,8.0153,3.3383,0.3054,0.0559
2025-10-16T15:36:25.244Z,-5.3686,3.9216,6.6374,3.3680,0.1101,0.2698
2025-10-16T15:36:25.254Z,-5.8021,4.2288,5.6414,3.3930,-0.1320,0.4995
2025-10-16T15:36:25.264Z,-6.1999,4.2545,4.8946,3.3776,-0.3958,0.7324
2025-10-16T15:36:25.274Z,-6.9319,4.1081,3.8627,3.3143,-0.8033,0.9760
2025-10-16T15:36:25.285Z,-7.4839,4.1001,2.7968,3.2644,-1.4219,1.2158
2025-10-16T15:36:25.294Z,-7.8142,4.3145,2.2550,3.2180,-2.1195,1.4382
2025-10-16T15:36:25.304Z,-7.8873,4.5304,1.7290,3.1661,-2.8252,1.6304
2025-10-16T15:36:25.314Z,-7.5517,4.5975,1.1460,3.1079,-3.4298,1.7922
2025-10-16T15:36:25.324Z,-7.0778,4.5425,0.5488,3.0536,-3.8900,1.9325
2025-10-16T15:36:25.335Z,-6.5934,4.4736,0.3757,3.0201,-4.2502,2.0527
2025-10-16T15:36:25.344Z,-6.0084,4.3102,0.2991,3.0074,-4.4969,2.1658
2025-10-16T15:36:25.354Z,-5.5642,4.0002,0.1128,2.9963,-4.6301,2.2717
2025-10-16T15:36:25.364Z,-5.0573,3.7549,-0.2585,2.9818,-4.7390,2.3686
2025-10-16T15:36:25.374Z,-4.2904,3.7123,-0.6371,2.9609,-4.8135,2.4189
2025-10-16T15:36:25.385Z,-3.7703,3.7089,-1.0124,2.9445,-4.8624,2.4310
2025-10-16T15:36:25.394Z,-3.4658,3.6338,-1.1566,2.9625,-4.9259,2.4211
2025-10-16T15:36:25.404Z,-3.3395,3.5571,-1.0484,3.0108,-5.0025,2.3938
2025-10-16T15:36:25.415Z,-3.4983,3.4630,-1.0187,3.0506,-5.1066,2.3740
2025-10-16T15:36:25.424Z,-3.5747,3.4176,-1.2481,3.0865,-5.1528,2.3443
2025-10-16T15:36:25.435Z,-3.4707,3.4103,-1.0984,3.1319,-5.1278,2.2890
2025-10-16T15:36:25.444Z,-3.2609,3.3381,-0.9022,3.1624,-5.0142,2.1992
2025-10-16T15:36:25.454Z,-3.1041,3.1890,-0.8182,3.1771,-4.8552,2.0730
2025-10-16T15:36:25.466Z,-3.0321,3.0708,-0.7700,3.1669,-4.6898,1.9420
2025-10-16T15:36:25.474Z,-2.9977,2.8903,-0.8012,3.1294,-4.4598,1.8116
2025-10-16T15:36:25.485Z,-2.8472,2.6905,-0.7187,3.0953,-4.1223,1.6736
2025-10-16T15:36:25.494Z,-2.5664,2.5923,-0.3274,3.0644,-3.7323,1.5030
2025-10-16T15:36:25.504Z,-2.3536,2.3583,0.0895,3.0370,-3.3759,1.3009
2025-10-16T15:36:25.516Z,-2.5504,1.9568,0.6594,3.0030,-3.0857,1.1076
2025-10-16T15:36:25.524Z,-2.8511,1.5360,1.0255,2.9493,-2.8437,0.9127
2025-10-16T15:36:25.535Z,-2.9415,1.0300,1.0718,2.8725,-2.6163,0.7124
2025-10-16T15:36:25.544Z,-2.8661,0.5623,1.0057,2.7746,-2.3555,0.5239
2025-10-16T15:36:25.555Z,-2.7624,0.1673,0.9337,2.6523,-2.0940,0.3384
2025-10-16T15:36:25.566Z,-2.6946,-0.3599,0.7794,2.5218,-1.8450,0.1754
2025-10-16T15:36:25.575Z,-2.7800,-0.9570,0.8531,2.4102,-1.6113,0.0327
2025-10-16T15:36:25.585Z,-2.8102,-1.3855,1.2515,2.3078,-1.3987,-0.0963
2025-10-16T15:36:25.595Z,-2.6493,-1.7449,1.4949,2.2143,-1.1842,-0.2266
2025-10-16T15:36:25.605Z,-2.4901,-2.1439,1.4181,2.1066,-0.9987,-0.3787
2025-10-16T15:36:25.616Z,-2.3752,-2.5277,1.0744,2.0036,-0.8428,-0.5507
2025-10-16T15:36:25.625Z,-2.3435,-2.9337,0.8520,1.9146,-0.7647,-0.7384
2025-10-16T15:36:25.635Z,-2.2659,-3.3704,0.6874,1.8297,-0.7573,-0.9262
2025-10-16T15:36:25.645Z,-2.2119,-3.6327,0.4741,1.7247,-0.7599,-1.0802
2025-10-16T15:36:25.655Z,-2.2592,-3.8005,0.2829,1.6167,-0.7430,-1.1955
2025-10-16T15:36:25.666Z,-2.3234,-4.0747,0.2031,1.4949,-0.7295,-1.3002
2025-10-16T15:36:25.675Z,-2.3542,-4.4697,0.1198,1.3807,-0.7590,-1.4070
2025-10-16T15:36:25.687Z,-2.2974,-4.9442,0.3445,1.2802,-0.7156,-1.5089
2025-10-16T15:36:25.695Z,-2.0760,-5.3476,0.6798,1.2055,-0.5546,-1.5879
2025-10-16T15:36:25.705Z,-1.5838,-5.6536,0.7324,1.1124,-0.2942,-1.6383
2025-10-16T15:36:25.716Z,-1.0531,-5.9414,0.2952,1.0398,-0.0081,-1.6512
2025-10-16T15:36:25.725Z,-0.8063,-6.1694,0.1012,0.9573,0.2529,-1.6265
2025-10-16T15:36:25.735Z,-0.5531,-6.1008,-0.1427,0.8548,0.5090,-1.5982
2025-10-16T15:36:25.745Z,-0.3007,-5.9309,-0.4727,0.7428,0.7561,-1.6089
2025-10-16T15:36:25.755Z,0.1567,-5.9422,-0.7797,0.6600,0.9953,-1.6727
2025-10-16T15:36:25.766Z,0.6188,-5.9981,-1.0162,0.5880,1.2093,-1.7365
2025-10-16T15:36:25.775Z,0.3577,-5.9367,-1.3715,0.4856,1.2882,-1.7549
2025-10-16T15:36:25.785Z,-0.1830,-5.9514,-1.7765,0.3780,1.2179,-1.7366
2025-10-16T15:36:25.795Z,-0.2598,-6.0874,-1.8492,0.2763,1.1323,-1.7236
2025-10-16T15:36:25.805Z,-0.0009,-6.0403,-1.7639,0.1958,1.1164,-1.7173
2025-10-16T15:36:25.816Z,0.5129,-5.6429,-1.9152,0.1290,1.2353,-1.7139
2025-10-16T15:36:25.825Z,1.1339,-5.1060,-2.2985,0.0622,1.4557,-1.6994
2025-10-16T15:36:25.835Z,1.3920,-4.6181,-2.6832,-0.0247,1.6672,-1.6583
2025-10-16T15:36:25.845Z,1.2213,-4.4057,-2.9168,-0.1251,1.7581,-1.5964
2025-10-16T15:36:25.855Z,1.0701,-4.4887,-2.9668,-0.2515,1.7540,-1.5479
2025-10-16T15:36:25.866Z,0.9335,-4.6469,-2.8792,-0.3614,1.6981,-1.5239
2025-10-16T15:36:25.875Z,0.7482,-4.6735,-2.6623,-0.4466,1.5650,-1.4973
2025-10-16T15:36:25.885Z,0.4019,-4.4693,-2.6613,-0.5071,1.4147,-1.4468
2025-10-16T15:36:25.895Z,-0.0127,-4.2357,-2.9833,-0.5769,1.3114,-1.3810
2025-10-16T15:36:25.905Z,-0.0529,-4.0817,-3.6918,-0.6312,1.3142,-1.3441
2025-10-16T15:36:25.917Z,0.4103,-3.8783,-4.3029,-0.6683,1.5054,-1.3432
2025-10-16T15:36:25.925Z,0.3327,-3.6946,-4.8666,-0.7182,1.7781,-1.3315
2025-10-16T15:36:25.935Z,-0.0835,-3.7528,-5.4026,-0.7625,2.0066,-1.3200
2025-10-16T15:36:25.945Z,-0.4788,-3.9605,-5.3181,-0.7481,2.1624,-1.1547
2025-10-16T15:36:25.955Z,-2.4046,-4.2848,-4.6649,-0.7074,2.1921,-0.8562
2025-10-16T15:36:25.966Z,-4.0000,-4.2237,-4.1956,-0.6614,2.0897,-0.4980
2025-10-16T15:36:25.975Z,-4.4526,-3.7543,-4.1511,-0.6143,1.9145,-0.1730
2025-10-16T15:36:25.985Z,-3.9144,-2.9072,-4.4262,-0.6131,1.6555,0.0596
2025-10-16T15:36:25.995Z,-2.7976,-1.9593,-5.0881,-0.6349,1.3486,0.1909
2025-10-16T15:36:26.005Z,-1.6865,-1.3462,-5.6216,-0.6846,1.0220,0.2624
2025-10-16T15:36:26.016Z,-0.9222,-1.1475,-6.0679,-0.7407,0.6769,0.3159
2025-10-16T15:36:26.025Z,-0.4894,-1.1706,-6.3533,-0.7987,0.3287,0.3818
2025-10-16T15:36:26.035Z,-0.5427,-1.2371,-6.3314,-0.8491,0.0511,0.4872
2025-10-16T15:36:26.045Z,-0.7785,-1.3969,-5.9490,-0.8809,-0.1769,0.6193
2025-10-16T15:36:26.057Z,-0.8466,-1.5861,-5.4600,-0.9011,-0.3787,0.7277
2025-10-16T15:36:26.068Z,-0.8465,-1.5437,-4.9902,-0.9129,-0.5831,0.8139
2025-10-16T15:36:26.074Z,-0.8465,-1.5437,-4.9902,-0.8862,-0.7860,0.8877
2025-10-16T15:36:26.086Z,-1.0016,-1.4343,-3.7256,-0.8407,-0.9203,0.9608
2025-10-16T15:36:26.094Z,-1.0016,-1.4343,-3.7256,-0.7653,-0.9539,1.0547
2025-10-16T15:36:26.106Z,-1.3550,-1.9696,-2.9948,-0.7179,-0.8815,1.1769
2025-10-16T15:36:26.116Z,-1.3479,-2.4388,-2.9907,-0.6741,-0.7314,1.3090
2025-10-16T15:36:26.126Z,-1.1659,-2.9637,-2.5407,-0.5835,-0.4301,1.4299
2025-10-16T15:36:26.136Z,-0.5508,-3.5207,-2.3064,-0.5332,0.0398,1.5188
2025-10-16T15:36:26.145Z,-0.5508,-3.5207,-2.3064,-0.5141,0.6255,1.5910
2025-10-16T15:36:26.155Z,0.5486,-4.0244,-2.7828,-0.5171,1.2483,1.6663
2025-10-16T15:36:26.168Z,0.6815,-4.1597,-2.5523,-0.5142,1.5459,1.7262
2025-10-16T15:36:26.174Z,0.6815,-4.1597,-2.5523,-0.5009,1.2039,1.7326
2025-10-16T15:36:26.185Z,-0.9953,-4.2632,-1.3973,-0.4718,0.4136,1.7249
2025-10-16T15:36:26.195Z,-2.5833,-4.4437,-0.9116,-0.4152,-0.4336,1.7486
2025-10-16T15:36:26.205Z,-3.1522,-4.7965,-0.5438,-0.3695,-1.0915,1.7933
2025-10-16T15:36:26.217Z,-2.5333,-5.0270,-0.7035,-0.2722,-1.4031,1.8276
2025-10-16T15:36:26.225Z,-1.0407,-4.9326,-0.6912,-0.1846,-1.2939,1.7826
2025-10-16T15:36:26.235Z,0.4430,-4.9344,-1.1488,-0.1507,-0.8499,1.6708
2025-10-16T15:36:26.245Z,0.4430,-4.9344,-1.1488,-0.1204,-0.2464,1.5507
2025-10-16T15:36:26.254Z,1.0794,-5.1417,-1.8364,-0.2293,0.3660,1.4926
2025-10-16T15:36:26.267Z,0.0669,-5.3670,-3.4252,-0.3839,0.9203,1.5201
2025-10-16T15:36:26.274Z,0.0669,-5.3670,-3.4252,-0.4636,1.2182,1.5934
2025-10-16T15:36:26.286Z,-1.2623,-4.7460,-0.9787,-0.6110,1.1812,1.5901
2025-10-16T15:36:26.295Z,-1.2623,-4.7460,-0.9787,-0.7750,0.8771,1.4758
2025-10-16T15:36:26.306Z,-0.6761,-4.7861,0.6865,-0.9037,0.4942,1.3438
2025-10-16T15:36:26.317Z,-1.4954,-4.7291,0.1629,-0.9626,0.2394,1.2442
2025-10-16T15:36:26.324Z,-1.4954,-4.7291,0.1629,-1.0484,0.2775,1.1513
2025-10-16T15:36:26.336Z,-1.8688,-4.7130,-1.7111,-1.1106,0.5718,1.0347
2025-10-16T15:36:26.344Z,-1.8688,-4.7130,-1.7111,-1.1752,0.9937,0.8855
2025-10-16T15:36:26.356Z,-0.2648,-5.0413,-1.5464,-1.2781,1.3424,0.7363
2025-10-16T15:36:26.367Z,-0.2830,-4.6549,-1.6168,-1.4189,1.5239,0.6260
2025-10-16T15:36:26.374Z,-0.2830,-4.6549,-1.6168,-1.5608,1.5302,0.5459
2025-10-16T15:36:26.387Z,-1.5237,-3.2108,-1.6918,-1.7270,1.4844,0.4759
2025-10-16T15:36:26.394Z,-1.5237,-3.2108,-1.6918,-1.8896,1.4845,0.3985
2025-10-16T15:36:26.406Z,-2.2500,-3.1336,-1.2756,-2.0488,1.4476,0.3168
2025-10-16T15:36:26.417Z,-1.9562,-3.5564,-0.4966,-2.1687,1.3896,0.2418
2025-10-16T15:36:26.424Z,-1.9562,-3.5564,-0.4966,-2.2371,1.4449,0.1671
2025-10-16T15:36:26.436Z,-0.7588,-4.0165,0.5642,-2.3155,1.6728,0.0759
2025-10-16T15:36:26.445Z,-0.7588,-4.0165,0.5642,-2.3879,2.0023,-0.0818
2025-10-16T15:36:26.456Z,-0.3127,-3.9048,0.1581,-2.4856,2.3422,-0.2920
2025-10-16T15:36:26.467Z,-0.5967,-3.7747,-0.0410,-2.5957,2.5779,-0.4902
2025-10-16T15:36:26.474Z,-0.5967,-3.7747,-0.0410,-2.7178,2.7182,-0.6353
2025-10-16T15:36:26.487Z,-2.4558,-3.4298,0.1854,-2.8395,2.7087,-0.7230
2025-10-16T15:36:26.495Z,-2.4558,-3.4298,0.1854,-2.9845,2.6551,-0.7823
2025-10-16T15:36:26.506Z,-3.3346,-3.9561,0.7060,-3.0473,2.6513,-0.8398
2025-10-16T15:36:26.516Z,-3.4223,-4.5398,1.9293,-3.0539,2.7028,-0.9164
2025-10-16T15:36:26.524Z,-3.4223,-4.5398,1.9293,-3.0105,2.7269,-0.9952
2025-10-16T15:36:26.536Z,-3.6891,-5.4764,3.5126,-2.9584,2.7023,-1.0508
2025-10-16T15:36:26.544Z,-3.6891,-5.4764,3.5126,-2.9259,2.6937,-1.0867
2025-10-16T15:36:26.556Z,-4.2844,-5.4535,3.7113,-2.8890,2.6527,-1.1179
2025-10-16T15:36:26.567Z,-4.1915,-5.2089,3.6296,-2.8785,2.6049,-1.1807
2025-10-16T15:36:26.574Z,-4.1915,-5.2089,3.6296,-2.8650,2.5806,-1.2894
2025-10-16T15:36:26.586Z,-3.5090,-5.1354,3.3079,-2.8459,2.6473,-1.4258
2025-10-16T15:36:26.596Z,-3.5090,-5.1354,3.3079,-2.8176,2.8273,-1.5582
