time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.624,63.687398737308655,211.14245559109906,-54.19775183172867,472.96572700121584,961.9466379928189,-216.1933595194754,204.6933198615588,-39.95213456480161,58.65821569448011
0.629,60.62391832048061,215.41144852398418,-57.51402090728272,474.8534587876413,966.9636422516941,-218.7672655412431,204.83090858893723,-40.233392723673994,58.365894846566086
0.635,57.48112603784184,218.74002402159786,-60.71708058094705,476.9144250679784,971.73025280579,-221.16318940754604,204.97222443187692,-40.52030041086284,58.04814541584856
0.639,54.26018361845476,221.13904234492094,-63.790802202481686,479.08168637987933,976.2077540493287,-223.3635652604813,205.1171895931969,-40.81204497532827,57.70618869043456
0.644,50.96335223596812,222.63612276136755,-66.72644636580902,481.28741033802015,980.3583289282986,-225.3525543281314,205.26563593292477,-41.10749666593538,57.341716861598705
0.648,47.59472497262192,223.2744551475329,-69.52233111257381,483.46446231940985,984.1455313915042,-227.1160922009581,205.41725600164412,-41.4052094822256,56.956858661702896
0.653,44.1609295662516,223.1112754116766,-72.18330309079573,485.5479852947965,987.5347576280274,-228.64189854798326,205.57155585300205,-41.70343794616523,56.554138112777274
0.658,40.671769479040876,222.21604424444664,-74.7200507765678,487.4769346682692,990.4937075788426,-229.9194579097953,205.72781145423642,-42.000169538498525,56.13642696558045
0.663,37.140773038573634,220.66837503736662,-77.14829755349699,489.19553473094624,992.9928205481623,-230.93998172174435,205.88503107377193,-42.29317145089632,55.706891471313966
0.667,33.58562511766351,218.55576198656334,-79.48790805507029,490.6546243272408,995.0056615378061,-231.6963623718489,206.04192628238596,-42.58004952786646,55.26893380633381
0.671,30.028463688594098,215.97116333852196,-81.76193607376172,491.8128605938432,996.509230791416,-232.18312986036045,206.19689407568737,-42.85831686005777,54.82612808239107
0.677,26.496033996573917,213.01049745449933,-83.99563847045935,492.6377512886497,997.4841701360236,-232.39642045934886,206.34801210107517,-43.12546936710012,54.3821510232968
0.682,23.01970437989155,209.7701109608903,-86.21547738777694,493.10648831916706,997.9148472381108,-232.33396445129353,206.49304814389475,-43.37906569110639,53.94070840407193
0.686,19.635357656544162,206.34427868966972,-88.44813118142676,493.20655763916017,997.7893122618916,-231.99509636593834,206.62948408139226,-43.61680859182896,53.50545976650232
0.691,16.383178528267788,202.82279421464764,-90.71953060263918,492.93610363735024,997.0991381214563,-231.38078638659968,206.75455365612666,-43.83662466430042,53.07994481182022
0.695,13.307359599163476,199.28870739187505,-93.053930418209,492.30402933888786,995.8391720118084,-230.49368660218653,206.86529276423863,-44.036738748780174,52.66751473079463
0.7,10.45574641491696,195.81626139597876,-95.4730200476693,491.3298175305665,994.0072389928165,-229.3381816789067,206.95860046950588,-44.21573930427242,52.27127088377762
0.705,7.879436192390421,192.46907638825778,-97.99507280110912,490.043063509662,991.6038462200313,-227.92043113420948,207.03130855601546,-44.37263159591017,51.894012302051884
0.71,5.632336685629099,189.2986202668242,-100.63413260936248,488.4827186980846,988.6319383884821,-226.24838964410407,207.0802570901254,-44.506876696745415,51.538192735961154
0.714,3.770681977609897,186.34299912223563,-103.3992376272296,486.69605555509577,985.0967509852046,-224.3317919229037,207.10237323116152,-44.6184156307699,51.20588735727774
0.718,2.352492040187305,183.62609143425814,-106.29367876955457,484.7373759926453,981.0057980248248,-222.1820891476989,207.09475050991233,-44.707679139352244,50.89876861327109
0.724,1.436954118150032,181.1570412050558,-109.31428664740105,482.6664949651303,976.3690157761627,-219.81232494277276,207.05472605838253,-44.7755843705837,50.618090118986736
0.729,1.083698037086464,178.9301165080687,-112.45073381728054,480.54703570839547,971.1990656267469,-217.2369412398382,206.97995377099835,-44.8235202303739,50.36467696143913
0.733,1.3519357516547115,176.92493155620693,-115.6848348991523,478.4445727033542,965.5117807071803,-214.47150828184468,206.86847186689073,-44.853323204452785,50.13892056549943
0.738,2.299438294193292,175.10702271938436,-118.9898305205641,476.42465502764145,959.3267251066876,-211.53237866537765,206.71876352183853,-44.867245205538886,49.940776530248996
0.742,3.9813302838558844,173.42876249356067,-122.32965547140071,474.5507407716454,952.6678228153497,-208.43627223986343,206.52980912870865,-44.867914583174205,49.76976456928446
0.747,6.448692367847625,171.83059050176934,-125.65821419867277,472.88207686900347,945.564005071491,-205.19980596267087,206.3011286535729,-44.858291148917935,49.624970571388914
0.751,9.746974445980761,170.24253683913815,-128.91871010981657,471.471568882454,938.0498179013426,-201.83898918542073,206.03281280834904,-44.84161610512441,49.50505147810056
