time,ax,ay,az,wx,wy,wz
2025-10-16T14:52:42.819Z,3.4865,-2.7550,-2.2680,-0.6269,0.9138,1.6125
2025-10-16T14:52:42.829Z,3.1894,-2.6252,-1.8681,-0.6347,1.1503,1.5384
2025-10-16T14:52:42.839Z,3.1847,-2.8436,-1.9414,-0.6596,1.3506,1.4819
2025-10-16T14:52:42.848Z,3.1847,-2.8436,-1.9414,-0.7185,1.3929,1.4540
2025-10-16T14:52:42.859Z,2.1922,-3.1089,-2.5530,-0.8100,1.2119,1.4424
2025-10-16T14:52:42.869Z,2.1922,-3.1089,-2.5530,-0.8937,0.8279,1.4324
2025-10-16T14:52:42.879Z,0.3054,-2.4269,-2.4109,-0.9672,0.4014,1.4299
2025-10-16T14:52:42.889Z,-0.1373,-2.0921,-2.1715,-1.0034,0.1509,1.3939
2025-10-16T14:52:42.898Z,-0.1373,-2.0921,-2.1715,-0.9930,0.2299,1.3041
2025-10-16T14:52:42.909Z,1.9283,-2.2628,-1.0625,-0.9561,0.5471,1.1631
2025-10-16T14:52:42.919Z,1.9283,-2.2628,-1.0625,-0.9416,0.9356,1.0130
2025-10-16T14:52:42.929Z,4.4550,-1.8328,-0.1567,-0.9671,1.2479,0.8721
2025-10-16T14:52:42.939Z,4.2391,-1.5745,-0.2393,-1.0297,1.3492,0.7647
2025-10-16T14:52:42.948Z,4.2391,-1.5745,-0.2393,-1.1125,1.1793,0.6961
2025-10-16T14:52:42.959Z,1.4028,-1.4829,-0.4219,-1.1892,0.8822,0.6482
2025-10-16T14:52:42.969Z,1.4028,-1.4829,-0.4219,-1.2400,0.6859,0.6295
2025-10-16T14:52:42.979Z,-0.3136,-2.4310,0.2356,-1.2341,0.5610,0.5799
2025-10-16T14:52:42.989Z,0.3460,-2.9502,1.2369,-1.2100,0.5444,0.5095
2025-10-16T14:52:42.998Z,0.3460,-2.9502,1.2369,-1.2145,0.5891,0.4850
2025-10-16T14:52:43.010Z,1.1658,-1.9482,1.5995,-1.2389,0.5171,0.5109
2025-10-16T14:52:43.018Z,1.1658,-1.9482,1.5995,-1.2568,0.4072,0.5642
2025-10-16T14:52:43.030Z,-0.0485,-1.5536,1.1993,-1.2192,0.3990,0.5984
2025-10-16T14:52:43.040Z,0.3648,-1.8821,1.8473,-1.1594,0.5400,0.5267
2025-10-16T14:52:43.048Z,0.3648,-1.8821,1.8473,-1.0940,0.7756,0.3672
2025-10-16T14:52:43.058Z,1.7900,-1.8357,2.3590,-1.0427,0.9392,0.2189
2025-10-16T14:52:43.071Z,2.5750,-1.2297,1.9462,-1.0514,0.9591,0.1428
2025-10-16T14:52:43.078Z,2.5750,-1.2297,1.9462,-1.0514,0.9591,0.1428
2025-10-16T14:52:43.090Z,-0.5804,-1.7454,0.2237,-1.1614,0.4929,0.2358
2025-10-16T14:52:43.096Z,-0.5804,-1.7454,0.2237,-1.1614,0.4929,0.2358
2025-10-16T14:52:43.111Z,-2.3975,-1.4544,0.4125,-1.2828,-0.0730,0.3186
2025-10-16T14:52:43.119Z,-2.3975,-1.4544,0.4125,-1.2945,-0.0436,0.2744
2025-10-16T14:52:43.130Z,-0.1190,-2.0521,1.1115,-1.2914,0.2150,0.1564
2025-10-16T14:52:43.141Z,1.2804,-2.3233,1.2213,-1.2931,0.5814,0.0452
2025-10-16T14:52:43.149Z,1.2804,-2.3233,1.2213,-1.2714,0.9198,-0.0477
2025-10-16T14:52:43.167Z,1.9702,-1.4111,1.7069,-1.2976,1.1709,-0.1356
2025-10-16T14:52:43.178Z,1.5437,-0.6753,1.4870,-1.4347,1.1044,-0.1926
2025-10-16T14:52:43.190Z,-0.7370,-1.1736,0.6282,-1.4783,0.8525,-0.2063
2025-10-16T14:52:43.198Z,-0.7370,-1.1736,0.6282,-1.4893,0.6116,-0.2129
2025-10-16T14:52:43.210Z,-1.4797,-2.5177,1.0196,-1.4784,0.5017,-0.2400
2025-10-16T14:52:43.218Z,-1.4797,-2.5177,1.0196,-1.4798,0.5741,-0.2832
2025-10-16T14:52:43.230Z,-0.3487,-2.7042,1.3049,-1.4831,0.7101,-0.3567
2025-10-16T14:52:43.240Z,0.5887,-1.7598,1.6739,-1.5273,0.8872,-0.4368
2025-10-16T14:52:43.248Z,0.5887,-1.7598,1.6739,-1.5840,0.9715,-0.4732
2025-10-16T14:52:43.260Z,0.1605,-0.8203,1.5159,-1.6055,0.9886,-0.5231
2025-10-16T14:52:43.268Z,0.1605,-0.8203,1.5159,-1.6153,1.0322,-0.5935
2025-10-16T14:52:43.280Z,0.0604,-1.3820,2.2646,-1.5718,1.0922,-0.6793
2025-10-16T14:52:43.290Z,0.3070,-1.6354,2.9265,-1.4908,1.1928,-0.7778
2025-10-16T14:52:43.298Z,0.3070,-1.6354,2.9265,-1.4266,1.3304,-0.8848
2025-10-16T14:52:43.310Z,0.7256,-2.4236,2.9443,-1.3791,1.3830,-0.9705
2025-10-16T14:52:43.319Z,0.7256,-2.4236,2.9443,-1.4027,1.3374,-1.0121
2025-10-16T14:52:43.330Z,-0.2147,-2.0577,1.8759,-1.4314,1.1996,-1.0213
2025-10-16T14:52:43.340Z,-0.5325,-1.5612,1.8741,-1.4904,1.0587,-1.0489
2025-10-16T14:52:43.348Z,-0.5325,-1.5612,1.8741,-1.4904,1.0587,-1.0489
2025-10-16T14:52:43.357Z,-0.3947,-1.2963,1.8831,-1.5711,0.9734,-1.0839
2025-10-16T14:52:43.371Z,-0.4976,-1.3270,1.6861,-1.7020,0.7959,-1.1444
2025-10-16T14:52:43.377Z,-0.4976,-1.3270,1.6861,-1.7020,0.7959,-1.1444
2025-10-16T14:52:43.387Z,-0.5863,-1.7375,1.1646,-1.7957,0.7923,-1.1668
2025-10-16T14:52:43.398Z,-0.6861,-2.2264,0.4702,-1.8857,0.7773,-1.1885
2025-10-16T14:52:43.410Z,-0.7637,-2.5730,0.0803,-2.1134,0.7049,-1.2660
2025-10-16T14:52:43.418Z,-0.9167,-2.8201,-0.3018,-2.1134,0.7049,-1.2660
2025-10-16T14:52:43.430Z,-0.5768,-2.8468,-1.2015,-2.3910,0.5802,-1.3684
2025-10-16T14:52:43.437Z,-0.5768,-2.8468,-1.2015,-2.3910,0.5802,-1.3684
2025-10-16T14:52:43.448Z,-0.7492,-3.1604,-1.5164,-2.5467,0.5670,-1.3861
2025-10-16T14:52:43.460Z,-0.2291,-3.4837,-1.5914,-2.9410,0.6386,-1.5249
2025-10-16T14:52:43.468Z,-0.2291,-3.4837,-1.5914,-3.1350,0.7578,-1.6078
2025-10-16T14:52:43.480Z,0.6940,-3.7073,-1.5433,-3.3164,0.9292,-1.7054
2025-10-16T14:52:43.489Z,0.6940,-3.7073,-1.5433,-3.4728,1.1525,-1.7962
2025-10-16T14:52:43.499Z,1.0492,-4.2930,-1.5565,-3.5743,1.4208,-1.8941
2025-10-16T14:52:43.510Z,2.1321,-5.7536,-0.9086,-3.6589,1.7235,-2.0354
2025-10-16T14:52:43.517Z,2.1321,-5.7536,-0.9086,-3.6589,1.7235,-2.0354
2025-10-16T14:52:43.529Z,2.6721,-6.3111,-0.6358,-3.7901,2.3496,-2.4273
2025-10-16T14:52:43.536Z,3.1969,-6.5529,-0.1845,-3.7901,2.3496,-2.4273
2025-10-16T14:52:43.549Z,3.9601,-6.9411,0.3095,-3.8269,2.7129,-2.9445
2025-10-16T14:52:43.558Z,4.7377,-7.4831,0.9004,-3.8269,2.7129,-2.9445
2025-10-16T14:52:43.571Z,4.7996,-6.6646,2.9890,-3.8076,2.6766,-3.4779
2025-10-16T14:52:43.577Z,4.7996,-6.6646,2.9890,-3.8076,2.6766,-3.4779
2025-10-16T14:52:43.590Z,4.9903,-6.3892,5.1311,-3.7379,2.1697,-3.9972
2025-10-16T14:52:43.597Z,4.9903,-6.3892,5.1311,-3.7379,2.1697,-3.9972
2025-10-16T14:52:43.607Z,5.0980,-6.8070,6.6554,-3.6507,1.6891,-4.2303
2025-10-16T14:52:43.620Z,6.2846,-7.2575,11.0343,-3.4986,1.2124,-4.4766
2025-10-16T14:52:43.627Z,6.2846,-7.2575,11.0343,-3.2500,1.0901,-4.7674
2025-10-16T14:52:43.637Z,8.3257,-8.1801,13.4037,-2.9799,1.5238,-5.1123
2025-10-16T14:52:43.647Z,10.4926,-9.3132,14.3192,-2.7271,2.2207,-5.4319
2025-10-16T14:52:43.657Z,11.4522,-10.0210,14.1045,-2.4384,2.7321,-5.7203
2025-10-16T14:52:43.670Z,9.7325,-11.9755,13.6232,-2.1662,2.9540,-5.9114
2025-10-16T14:52:43.677Z,9.7325,-11.9755,13.6232,-1.9340,2.9645,-5.9927
2025-10-16T14:52:43.687Z,7.7400,-12.7535,13.2773,-1.6725,2.8907,-5.9833
2025-10-16T14:52:43.697Z,6.0304,-13.7877,13.6243,-1.4017,2.9119,-5.9768
2025-10-16T14:52:43.707Z,4.9107,-15.1198,14.2331,-1.0793,2.9812,-6.0346
2025-10-16T14:52:43.720Z,4.7046,-18.3169,15.2621,-0.6983,3.1058,-6.1224
2025-10-16T14:52:43.727Z,4.7046,-18.3169,15.2621,-0.2986,3.3355,-6.1682
2025-10-16T14:52:43.737Z,4.2563,-20.4523,15.4297,0.0923,3.7024,-6.1193
2025-10-16T14:52:43.747Z,2.9906,-22.2757,15.2019,0.5623,4.1768,-5.9492
2025-10-16T14:52:43.757Z,1.1961,-23.8742,15.5376,1.1058,4.7472,-5.6491
2025-10-16T14:52:43.770Z,-3.5209,-26.1673,16.1711,1.7514,5.2610,-5.2598
2025-10-16T14:52:43.777Z,-3.5209,-26.1673,16.1711,2.4688,5.5801,-4.8041
2025-10-16T14:52:43.787Z,-5.6297,-26.7004,15.8301,3.1623,5.8404,-4.2012
2025-10-16T14:52:43.797Z,-7.5364,-26.9739,14.3942,3.7777,6.0913,-3.4226
2025-10-16T14:52:43.807Z,-9.1110,-26.7062,12.0424,4.2977,6.2850,-2.6167
2025-10-16T14:52:43.820Z,-11.2130,-25.7672,6.9190,4.7499,6.4037,-1.8696
2025-10-16T14:52:43.827Z,-11.2130,-25.7672,6.9190,5.1219,6.4770,-1.1061
2025-10-16T14:52:43.837Z,-12.0993,-25.6219,4.4944,5.4521,6.4694,-0.2735
2025-10-16T14:52:43.847Z,-13.6684,-25.4731,1.5198,5.7075,6.1404,0.6006
2025-10-16T14:52:43.857Z,-15.5910,-24.9672,-1.1811,5.8710,5.5306,1.4441
2025-10-16T14:52:43.870Z,-17.4205,-24.5043,-5.6386,5.9854,4.8492,2.2671
2025-10-16T14:52:43.877Z,-17.4205,-24.5043,-5.6386,6.0446,4.1041,3.0659
2025-10-16T14:52:43.887Z,-17.4610,-24.3089,-7.4936,6.0631,3.2929,3.7720
2025-10-16T14:52:43.897Z,-17.0065,-23.9789,-9.0941,6.0894,2.4772,4.3413
2025-10-16T14:52:43.907Z,-15.7631,-24.2258,-10.0827,6.0983,1.8069,4.7730
2025-10-16T14:52:43.919Z,-13.8527,-24.6099,-11.0426,6.0637,1.2923,5.0594
2025-10-16T14:52:43.927Z,-11.6863,-24.3008,-12.1955,5.9229,0.9350,5.2042
2025-10-16T14:52:43.937Z,-9.2419,-23.2766,-13.0617,5.7052,0.7383,5.2317
2025-10-16T14:52:43.947Z,-6.5822,-21.9168,-13.6725,5.4554,0.7973,5.1184
2025-10-16T14:52:43.957Z,-3.7735,-20.5004,-13.6561,5.2038,1.0411,4.8845
2025-10-16T14:52:43.970Z,-0.2518,-17.5383,-12.9622,4.6330,1.5666,4.3703
2025-10-16T14:52:43.977Z,-0.2518,-17.5383,-12.9622,4.6330,1.5666,4.3703
2025-10-16T14:52:43.987Z,-0.0579,-16.2117,-13.1826,4.2974,1.7085,4.2571
2025-10-16T14:52:43.997Z,-0.2835,-15.1809,-13.4240,3.9443,1.8264,4.2578
2025-10-16T14:52:44.007Z,-0.3852,-14.0749,-13.7992,3.6006,1.9737,4.3386
2025-10-16T14:52:44.020Z,0.3302,-12.1870,-13.0699,2.9861,2.3701,4.4900
2025-10-16T14:52:44.027Z,0.3302,-12.1870,-13.0699,2.9861,2.3701,4.4900
2025-10-16T14:52:44.037Z,1.5853,-11.1204,-12.8312,2.6694,2.5909,4.4623
2025-10-16T14:52:44.047Z,2.7656,-9.7371,-12.5067,2.3388,2.7799,4.3827
2025-10-16T14:52:44.057Z,3.8305,-8.2923,-11.8868,2.0474,2.8700,4.2656
2025-10-16T14:52:44.070Z,5.5909,-7.2449,-9.8845,1.7780,2.9251,4.1325
2025-10-16T14:52:44.077Z,5.5909,-7.2449,-9.8845,1.5386,2.9512,3.9996
2025-10-16T14:52:44.087Z,6.1128,-7.0740,-9.1022,1.3165,2.9301,3.9006
2025-10-16T14:52:44.097Z,6.4314,-6.6173,-8.4241,1.0932,2.9033,3.8113
2025-10-16T14:52:44.107Z,6.6913,-5.9996,-8.1918,0.8461,2.8270,3.7193
2025-10-16T14:52:44.120Z,7.3405,-5.5973,-7.3229,0.5225,2.4638,3.4747
2025-10-16T14:52:44.127Z,7.3405,-5.5973,-7.3229,0.5225,2.4638,3.4747
2025-10-16T14:52:44.137Z,7.1503,-5.6212,-6.5569,0.4144,2.1530,3.3299
2025-10-16T14:52:44.147Z,6.6941,-5.1918,-6.0434,0.3063,1.7898,3.1855
2025-10-16T14:52:44.157Z,6.5193,-5.1034,-5.6126,0.2397,1.4428,3.0743
2025-10-16T14:52:44.170Z,5.1614,-5.0742,-4.8966,0.1669,1.0931,3.0199
2025-10-16T14:52:44.177Z,5.1614,-5.0742,-4.8966,0.1064,0.7444,3.0218
2025-10-16T14:52:44.187Z,4.4074,-5.3511,-4.6220,0.0729,0.4277,3.0265
2025-10-16T14:52:44.197Z,3.8097,-5.5906,-4.1276,0.0113,0.2593,3.0135
2025-10-16T14:52:44.207Z,4.3686,-5.2000,-4.4624,-0.1157,0.3756,2.9030
2025-10-16T14:52:44.222Z,8.5508,-2.8438,-4.6164,-0.3607,0.8132,2.3225
2025-10-16T14:52:44.227Z,8.5508,-2.8438,-4.6164,-0.3607,0.8132,2.3225
2025-10-16T14:52:44.237Z,9.0771,-1.9533,-4.0190,-0.4786,0.9713,2.0169
2025-10-16T14:52:44.247Z,8.2547,-1.5198,-3.9102,-0.5997,0.9922,1.8373
2025-10-16T14:52:44.257Z,6.8081,-1.6281,-3.6795,-0.6524,0.9271,1.7625
2025-10-16T14:52:44.270Z,5.2033,-1.8465,-2.8964,-0.6812,0.5676,1.8449
2025-10-16T14:52:44.277Z,3.5878,-1.9187,-2.4330,-0.6812,0.5676,1.8449
2025-10-16T14:52:44.287Z,2.5913,-2.2071,-2.3428,-0.6999,0.4913,1.9043
2025-10-16T14:52:44.297Z,2.7095,-2.4450,-2.6895,-0.7546,0.4947,1.8715
2025-10-16T14:52:44.307Z,3.3946,-2.2523,-2.9951,-0.8178,0.4860,1.7343
2025-10-16T14:52:44.318Z,4.1007,-2.0373,-2.6559,-0.8576,0.4572,1.5341
2025-10-16T14:52:44.327Z,4.1412,-1.7615,-2.0026,-0.8907,0.3919,1.3690
2025-10-16T14:52:44.337Z,3.4112,-1.4505,-1.7833,-0.9306,0.3180,1.2938
2025-10-16T14:52:44.346Z,2.5483,-1.5130,-1.8267,-0.9474,0.3160,1.2877
2025-10-16T14:52:44.357Z,1.9377,-1.8013,-1.8398,-0.9475,0.3601,1.3336
2025-10-16T14:52:44.368Z,1.6326,-2.1851,-1.9349,-0.9281,0.4264,1.3910
2025-10-16T14:52:44.377Z,1.2761,-2.5324,-1.8858,-0.9258,0.5231,1.4554
2025-10-16T14:52:44.387Z,0.9194,-2.7617,-1.8410,-0.9492,0.5681,1.4810
2025-10-16T14:52:44.397Z,1.1617,-2.8523,-1.7814,-0.9572,0.5448,1.4235
2025-10-16T14:52:44.407Z,1.4435,-2.5755,-1.2153,-0.9631,0.4390,1.3208
2025-10-16T14:52:44.418Z,1.3151,-2.1736,-0.7841,-0.9694,0.3154,1.2245
2025-10-16T14:52:44.427Z,0.8677,-1.9480,-0.6620,-0.9519,0.3066,1.1600
2025-10-16T14:52:44.437Z,0.6779,-1.9756,-0.6537,-0.9329,0.4476,1.1165
2025-10-16T14:52:44.447Z,1.0220,-2.1529,-0.8693,-0.9415,0.6605,1.0709
2025-10-16T14:52:44.457Z,1.4209,-2.2175,-1.1488,-0.9652,0.8635,1.0375
2025-10-16T14:52:44.468Z,1.1703,-2.3071,-1.1619,-0.9754,0.9905,1.0284
2025-10-16T14:52:44.477Z,0.4455,-2.4519,-0.7841,-0.9792,1.0403,1.0281
2025-10-16T14:52:44.487Z,-0.2391,-2.6169,-0.5076,-0.9759,1.0139,1.0352
2025-10-16T14:52:44.497Z,-0.7979,-2.9367,-0.4580,-0.9759,0.9400,1.0458
2025-10-16T14:52:44.507Z,-1.2957,-3.1956,-0.4095,-0.9932,0.7848,1.0529
2025-10-16T14:52:44.522Z,-1.0777,-2.2508,0.0225,-1.0778,0.6197,0.9746
2025-10-16T14:52:44.527Z,-1.0777,-2.2508,0.0225,-1.0778,0.6197,0.9746
2025-10-16T14:52:44.537Z,-0.4324,-1.4059,0.1035,-1.1453,0.6449,0.8949
2025-10-16T14:52:44.547Z,0.2088,-0.8919,0.1208,-1.2005,0.6966,0.7952
2025-10-16T14:52:44.557Z,0.4120,-0.7683,0.2085,-1.2274,0.7635,0.7236
2025-10-16T14:52:44.568Z,0.3908,-1.0833,0.3933,-1.2054,0.9004,0.6836
2025-10-16T14:52:44.577Z,0.3648,-1.6989,0.8230,-1.1409,1.1352,0.6576
2025-10-16T14:52:44.587Z,0.5354,-2.4047,1.5495,-1.0749,1.3653,0.6318
2025-10-16T14:52:44.597Z,0.7997,-3.0270,1.8043,-1.0378,1.4573,0.5781
2025-10-16T14:52:44.607Z,0.5759,-3.0543,1.7394,-1.0420,1.3393,0.5105
2025-10-16T14:52:44.618Z,-0.2537,-2.5606,1.5785,-1.0786,1.0305,0.4573
2025-10-16T14:52:44.627Z,-1.2293,-1.9980,1.2200,-1.1543,0.6813,0.4123
2025-10-16T14:52:44.637Z,-1.9011,-1.6825,0.8779,-1.1923,0.4823,0.3627
2025-10-16T14:52:44.647Z,-1.7118,-1.6223,0.9139,-1.1978,0.4716,0.2880
2025-10-16T14:52:44.657Z,-0.2837,-2.1075,1.2750,-1.1964,0.6904,0.1911
2025-10-16T14:52:44.671Z,1.0186,-2.4295,1.5965,-1.2693,1.1125,0.0159
2025-10-16T14:52:44.677Z,1.6139,-1.7807,1.9906,-1.2693,1.1125,0.0159
2025-10-16T14:52:44.687Z,1.3591,-0.8653,1.6657,-1.3781,1.0971,-0.0254
2025-10-16T14:52:44.697Z,0.2157,-0.3722,1.2343,-1.4621,0.9922,-0.0057
2025-10-16T14:52:44.707Z,-0.8255,-0.6801,1.3124,-1.5148,0.8779,0.0148
2025-10-16T14:52:44.718Z,-0.8918,-1.4631,1.6319,-1.5098,0.8838,0.0177
2025-10-16T14:52:44.727Z,-0.4923,-2.0997,2.1468,-1.4633,1.0270,-0.0166
2025-10-16T14:52:44.737Z,0.4314,-2.6037,2.6882,-1.4013,1.2955,-0.0823
2025-10-16T14:52:44.747Z,1.3362,-2.8882,2.9835,-1.3622,1.5205,-0.1681
2025-10-16T14:52:44.757Z,1.3643,-2.5207,2.8756,-1.4240,1.5095,-0.2055
2025-10-16T14:52:44.768Z,0.2839,-1.5945,1.9090,-1.5362,1.2481,-0.1861
2025-10-16T14:52:44.777Z,-1.1624,-0.4949,1.5382,-1.6473,0.8050,-0.1856
2025-10-16T14:52:44.787Z,-1.6893,-0.2929,1.7156,-1.7309,0.3438,-0.2207
2025-10-16T14:52:44.797Z,-1.5193,-0.7179,1.9526,-1.7688,0.0596,-0.2567
2025-10-16T14:52:44.807Z,-1.1449,-1.0836,2.3573,-1.7675,0.0296,-0.3192
2025-10-16T14:52:44.818Z,0.0616,-1.4596,2.7481,-1.7583,0.2654,-0.4662
2025-10-16T14:52:44.827Z,1.4708,-1.6368,2.7682,-1.7592,0.6162,-0.6264
2025-10-16T14:52:44.837Z,2.0303,-1.4536,2.8274,-1.7770,0.9077,-0.7100
2025-10-16T14:52:44.847Z,1.5388,-1.3420,2.9557,-1.8053,1.0319,-0.7238
2025-10-16T14:52:44.857Z,0.3690,-1.3148,2.9460,-1.8415,0.9779,-0.7098
2025-10-16T14:52:44.869Z,-0.7947,-1.3169,2.7413,-1.8743,0.7863,-0.6836
2025-10-16T14:52:44.877Z,-1.5102,-1.3617,2.6080,-1.9063,0.5229,-0.6961
2025-10-16T14:52:44.887Z,-1.5724,-1.3634,2.4932,-1.9124,0.2597,-0.7469
2025-10-16T14:52:44.897Z,-1.2316,-1.3546,2.5974,-1.9163,0.0829,-0.8254
2025-10-16T14:52:44.907Z,-0.6761,-1.2687,2.5706,-1.9251,-0.0067,-0.9019
2025-10-16T14:52:44.918Z,-0.2202,-0.8657,2.1887,-1.9571,-0.1721,-0.9716
2025-10-16T14:52:44.927Z,0.1282,-0.5150,1.8253,-2.0108,-0.2902,-1.0463
2025-10-16T14:52:44.937Z,0.2081,-0.4237,1.5650,-2.0813,-0.3371,-1.1281
2025-10-16T14:52:44.947Z,0.2769,-0.3989,1.1502,-2.1622,-0.2734,-1.2228
2025-10-16T14:52:44.957Z,0.5627,-0.4685,0.7936,-2.2696,-0.0560,-1.2948
2025-10-16T14:52:44.968Z,0.5994,-0.9810,0.3008,-2.3613,0.2636,-1.3385
2025-10-16T14:52:44.977Z,0.6034,-1.8207,0.0748,-2.4330,0.5625,-1.3845
2025-10-16T14:52:44.987Z,0.5971,-2.8358,0.1314,-2.4863,0.8064,-1.4411
2025-10-16T14:52:44.997Z,0.1125,-3.5530,0.2886,-2.5349,1.0010,-1.5034
2025-10-16T14:52:45.007Z,-0.2713,-4.0641,0.1798,-2.5604,1.1394,-1.5816
2025-10-16T14:52:45.018Z,-0.2691,-4.6000,0.1711,-2.5984,1.3036,-1.6415
2025-10-16T14:52:45.027Z,-0.2128,-5.0792,0.0068,-2.6315,1.4937,-1.7035
2025-10-16T14:52:45.037Z,0.1568,-5.4874,-0.2218,-2.6539,1.7301,-1.7695
2025-10-16T14:52:45.047Z,0.6594,-5.7784,-0.4358,-2.6823,1.9953,-1.8686
2025-10-16T14:52:45.057Z,1.3163,-6.0090,-0.6903,-2.7173,2.2424,-2.0166
2025-10-16T14:52:45.068Z,2.1297,-6.4338,-1.0396,-2.7703,2.4175,-2.2102
2025-10-16T14:52:45.077Z,2.6283,-7.0706,-1.2061,-2.8436,2.5402,-2.4210
2025-10-16T14:52:45.087Z,3.0884,-7.7452,-1.3043,-2.8819,2.6463,-2.6908
2025-10-16T14:52:45.097Z,4.0737,-8.4990,-1.0975,-2.9700,2.7866,-3.0131
2025-10-16T14:52:45.107Z,5.5820,-9.2301,-1.7391,-3.1031,2.9859,-3.3568
2025-10-16T14:52:45.118Z,7.2675,-9.7914,-2.2691,-3.2520,3.2068,-3.7172
2025-10-16T14:52:45.127Z,8.6915,-10.4569,-2.3367,-3.4234,3.3033,-4.0576
2025-10-16T14:52:45.137Z,9.5561,-10.6227,-1.9694,-3.5982,3.2478,-4.3853
2025-10-16T14:52:45.147Z,10.1187,-10.4095,-0.8784,-3.6864,3.1099,-4.7230
2025-10-16T14:52:45.157Z,10.7256,-10.4173,1.4427,-3.6802,2.9150,-5.1179
2025-10-16T14:52:45.168Z,11.4109,-10.9791,4.3415,-3.5403,2.7885,-5.6108
2025-10-16T14:52:45.177Z,12.3517,-12.1041,7.5214,-3.2842,2.8535,-6.2019
2025-10-16T14:52:45.187Z,13.8572,-13.7251,10.4263,-2.9898,3.0905,-6.7717
2025-10-16T14:52:45.197Z,14.5663,-15.3737,12.0355,-2.7444,3.2750,-7.1900
2025-10-16T14:52:45.207Z,13.4296,-16.3042,12.8082,-2.6440,3.2595,-7.4174
2025-10-16T14:52:45.218Z,10.6139,-16.5763,12.8084,-2.6724,3.0842,-7.4226
2025-10-16T14:52:45.227Z,7.0666,-16.7563,13.1852,-2.6482,3.0765,-7.3178
2025-10-16T14:52:45.237Z,4.2837,-17.5110,15.7483,-2.4464,3.5017,-7.1905
2025-10-16T14:52:45.247Z,2.9045,-19.5036,19.4261,-1.9436,4.4455,-7.1029
2025-10-16T14:52:45.257Z,2.8107,-22.9383,23.6377,-0.9249,5.7923,-7.0157
2025-10-16T14:52:45.273Z,3.0335,-27.3000,28.0158,0.4812,6.9353,-6.8121
2025-10-16T14:52:45.277Z,0.5682,-31.7554,29.5841,2.0012,7.5504,-6.3429
2025-10-16T14:52:45.287Z,-5.9408,-36.0566,27.2782,3.4357,7.6676,-5.4578
2025-10-16T14:52:45.297Z,-15.0063,-37.9033,22.3816,4.5163,7.4842,-4.1439
2025-10-16T14:52:45.307Z,-23.3883,-35.7849,17.2163,5.2087,6.9279,-2.5298
2025-10-16T14:52:45.318Z,-28.7276,-30.7316,12.9241,5.6428,6.0005,-0.8135
2025-10-16T14:52:45.327Z,-30.8915,-26.5682,9.8344,6.0354,5.0442,0.7997
2025-10-16T14:52:45.337Z,-30.8277,-26.7781,8.7642,6.4146,3.8310,2.0326
2025-10-16T14:52:45.347Z,-28.8137,-28.9981,7.6467,6.7066,2.6678,2.7238
2025-10-16T14:52:45.357Z,-25.7790,-29.7836,4.6839,6.8850,2.0587,2.9577
2025-10-16T14:52:45.368Z,-23.0551,-28.2697,0.4031,7.0071,1.2449,2.9041
2025-10-16T14:52:45.377Z,-20.9737,-26.3898,-2.6325,7.0190,-0.0404,2.7838
2025-10-16T14:52:45.387Z,-20.0148,-25.3169,-5.2318,6.9221,-1.1220,2.7672
2025-10-16T14:52:45.397Z,-19.5934,-24.5265,-8.1601,6.7537,-1.8312,2.8605
2025-10-16T14:52:45.407Z,-17.6135,-23.3815,-10.6844,6.5270,-2.1933,2.8554
2025-10-16T14:52:45.418Z,-13.9969,-21.7468,-12.0165,6.2690,-2.2211,2.6590
2025-10-16T14:52:45.427Z,-10.7902,-19.7169,-11.9113,6.0294,-2.0247,2.3915
2025-10-16T14:52:45.437Z,-9.1732,-18.0238,-11.0177,5.8190,-1.5654,2.2113
2025-10-16T14:52:45.447Z,-8.7397,-17.6975,-10.2594,5.6356,-0.9074,2.1767
2025-10-16T14:52:45.457Z,-8.2639,-18.2286,-9.5668,5.4189,-0.2557,2.2260
2025-10-16T14:52:45.468Z,-7.5216,-17.8805,-9.4848,5.2210,0.4067,2.2594
2025-10-16T14:52:45.477Z,-6.9055,-16.4967,-9.9416,5.0102,0.9314,2.2200
2025-10-16T14:52:45.487Z,-6.1104,-15.2808,-10.2998,4.7556,1.1520,2.1214
2025-10-16T14:52:45.497Z,-5.7489,-13.9348,-10.8323,4.5667,1.1698,2.0732
2025-10-16T14:52:45.507Z,-6.1319,-12.8997,-10.6597,4.3821,1.0765,2.1392
2025-10-16T14:52:45.518Z,-6.5553,-13.0864,-10.6790,4.1988,1.0975,2.2635
2025-10-16T14:52:45.527Z,-6.5169,-12.8895,-10.8547,4.0501,1.2263,2.3646
2025-10-16T14:52:45.537Z,-5.5036,-12.3090,-10.5758,3.8827,1.6082,2.4605
2025-10-16T14:52:45.547Z,-4.1221,-12.3641,-10.5358,3.6813,2.1563,2.5858
2025-10-16T14:52:45.557Z,-3.2378,-12.9318,-10.3745,3.5208,2.6104,2.7767
2025-10-16T14:52:45.568Z,-2.9814,-13.1659,-9.6554,3.2377,2.8840,2.9923
2025-10-16T14:52:45.577Z,-3.3163,-11.7482,-10.2273,2.8994,2.9386,3.2014
2025-10-16T14:52:45.587Z,-3.2087,-9.4686,-10.6949,2.6170,2.8573,3.3592
2025-10-16T14:52:45.597Z,-2.2444,-8.3266,-10.0515,2.3975,2.6954,3.4650
