time,ax,ay,az,wx,wy,wz
2025-10-16T14:51:10.397Z,5.9152,-4.6901,-4.9263,-0.0327,1.6487,3.1663
2025-10-16T14:51:10.407Z,5.8129,-4.8300,-4.4677,-0.1722,1.3396,3.0930
2025-10-16T14:51:10.417Z,6.0078,-5.5343,-3.9969,-0.2822,1.0431,2.9905
2025-10-16T14:51:10.427Z,6.7178,-5.7658,-3.6453,-0.3717,0.7310,2.8427
2025-10-16T14:51:10.437Z,7.4851,-4.6765,-3.5087,-0.4800,0.5295,2.6489
2025-10-16T14:51:10.447Z,7.9129,-3.1223,-3.3530,-0.5752,0.5130,2.4166
2025-10-16T14:51:10.457Z,8.1206,-2.4355,-3.3167,-0.6675,0.5511,2.1892
2025-10-16T14:51:10.467Z,7.6022,-2.7553,-3.4930,-0.7573,0.5298,2.0145
2025-10-16T14:51:10.477Z,6.4137,-3.4829,-3.3477,-0.8030,0.4853,1.9425
2025-10-16T14:51:10.487Z,5.4214,-4.0709,-2.7441,-0.8055,0.4210,1.9236
2025-10-16T14:51:10.497Z,4.7344,-4.0598,-2.3347,-0.7740,0.3224,1.8925
2025-10-16T14:51:10.507Z,4.7349,-3.7794,-2.1933,-0.7605,0.2668,1.8443
2025-10-16T14:51:10.517Z,5.9778,-3.2322,-2.5234,-0.7937,0.3682,1.7230
2025-10-16T14:51:10.527Z,6.6267,-2.2228,-3.1395,-0.8860,0.6231,1.5568
2025-10-16T14:51:10.537Z,6.1577,-1.5381,-3.4339,-0.9944,0.8053,1.3844
2025-10-16T14:51:10.547Z,5.2144,-1.7537,-3.3017,-1.0854,0.8660,1.2425
2025-10-16T14:51:10.557Z,4.0639,-2.3454,-2.8102,-1.1255,0.8265,1.1364
2025-10-16T14:51:10.567Z,2.9052,-2.8068,-2.5938,-1.1432,0.6850,1.0823
2025-10-16T14:51:10.577Z,1.8056,-3.0599,-2.4846,-1.1537,0.5688,1.1125
2025-10-16T14:51:10.587Z,1.3651,-3.2729,-2.3012,-1.1465,0.5121,1.1780
2025-10-16T14:51:10.597Z,1.6868,-3.5318,-2.4178,-1.1391,0.6082,1.2342
2025-10-16T14:51:10.607Z,2.2501,-3.7036,-2.3632,-1.0908,0.8002,1.2505
2025-10-16T14:51:10.617Z,2.5446,-3.7771,-2.6055,-1.0744,0.9262,1.1965
2025-10-16T14:51:10.627Z,1.9909,-3.5720,-2.9340,-1.1023,0.9657,1.1373
2025-10-16T14:51:10.637Z,1.1982,-3.1172,-2.7967,-1.1496,0.8014,1.0942
2025-10-16T14:51:10.646Z,0.6049,-2.8090,-2.4096,-1.2042,0.5271,1.0403
2025-10-16T14:51:10.657Z,0.2802,-2.6857,-1.7351,-1.2244,0.3011,0.9652
2025-10-16T14:51:10.667Z,0.5552,-2.9159,-1.2708,-1.2069,0.2576,0.8824
2025-10-16T14:51:10.678Z,1.3627,-3.3714,-0.8935,-1.1504,0.4432,0.8169
2025-10-16T14:51:10.687Z,2.2276,-3.5343,-0.8723,-1.0883,0.7261,0.7405
2025-10-16T14:51:10.697Z,2.2850,-3.3385,-1.5316,-1.0835,0.9911,0.6486
2025-10-16T14:51:10.707Z,1.2476,-2.9901,-2.3237,-1.1402,1.0429,0.5906
2025-10-16T14:51:10.717Z,-0.4013,-2.6878,-2.9030,-1.2830,0.7845,0.5967
2025-10-16T14:51:10.727Z,-1.9829,-2.2639,-2.8384,-1.4751,0.3354,0.6419
2025-10-16T14:51:10.737Z,-2.5523,-2.2107,-2.0219,-1.6203,-0.1768,0.6830
2025-10-16T14:51:10.747Z,-1.7502,-2.9243,-0.8805,-1.6975,-0.5121,0.6708
2025-10-16T14:51:10.757Z,-0.1320,-3.8872,0.0141,-1.6965,-0.5308,0.5888
2025-10-16T14:51:10.767Z,1.1154,-4.4025,0.4810,-1.6615,-0.2624,0.4599
2025-10-16T14:51:10.776Z,1.2343,-4.0877,0.4937,-1.6608,0.1424,0.3673
2025-10-16T14:51:10.787Z,0.7313,-3.0503,0.6698,-1.7026,0.3785,0.3100
2025-10-16T14:51:10.797Z,0.0598,-2.3803,0.9214,-1.7748,0.4773,0.2868
2025-10-16T14:51:10.807Z,-0.3163,-2.6324,1.3728,-1.8291,0.4597,0.2729
2025-10-16T14:51:10.817Z,-0.6244,-3.4037,1.8101,-1.8471,0.4307,0.2411
2025-10-16T14:51:10.827Z,-0.8886,-4.0798,2.2078,-1.8280,0.4780,0.2260
2025-10-16T14:51:10.837Z,-0.7188,-4.2392,2.3024,-1.7931,0.5786,0.2136
2025-10-16T14:51:10.847Z,-0.4726,-3.8015,2.1228,-1.7824,0.6793,0.1787
2025-10-16T14:51:10.857Z,-0.5499,-2.9685,1.7683,-1.8159,0.7028,0.1358
2025-10-16T14:51:10.866Z,-0.9839,-2.2905,1.6952,-1.9114,0.6596,0.1357
2025-10-16T14:51:10.877Z,-1.1209,-2.2217,2.6183,-1.9746,0.5947,0.1777
2025-10-16T14:51:10.887Z,-0.2213,-2.6055,3.7943,-1.9712,0.6089,0.1543
2025-10-16T14:51:10.897Z,0.7737,-3.2331,4.3220,-1.9001,0.8433,0.0491
2025-10-16T14:51:10.907Z,1.1629,-3.8519,4.3249,-1.7973,1.1674,-0.0776
2025-10-16T14:51:10.917Z,1.1094,-4.0050,3.9425,-1.7148,1.3928,-0.1923
2025-10-16T14:51:10.927Z,0.4061,-3.3174,3.1748,-1.6777,1.4454,-0.3056
2025-10-16T14:51:10.937Z,-0.8526,-2.2023,2.2913,-1.7351,1.3026,-0.3575
2025-10-16T14:51:10.947Z,-2.0980,-1.4806,2.3322,-1.8449,0.9953,-0.3227
2025-10-16T14:51:10.957Z,-2.3702,-1.3539,3.2933,-1.9205,0.6111,-0.2824
2025-10-16T14:51:10.967Z,-1.7027,-1.8335,3.9846,-1.9495,0.3547,-0.2890
2025-10-16T14:51:10.977Z,-0.8412,-2.4282,4.4418,-1.9179,0.3276,-0.3311
2025-10-16T14:51:10.987Z,-0.0221,-2.8368,4.5121,-1.8522,0.5043,-0.3794
2025-10-16T14:51:10.997Z,0.5194,-3.0961,4.0285,-1.7872,0.7811,-0.4325
2025-10-16T14:51:11.007Z,0.6432,-3.0855,3.3506,-1.7376,1.0756,-0.5070
2025-10-16T14:51:11.017Z,0.1949,-2.8082,2.6491,-1.7315,1.3037,-0.5918
2025-10-16T14:51:11.027Z,-0.6723,-2.5228,2.1435,-1.7830,1.4036,-0.6455
2025-10-16T14:51:11.037Z,-1.4123,-2.4060,2.0194,-1.8439,1.3851,-0.6650
2025-10-16T14:51:11.047Z,-1.8682,-2.5385,2.1198,-1.9117,1.3097,-0.6692
2025-10-16T14:51:11.057Z,-1.8469,-2.6445,2.5008,-1.9492,1.2089,-0.6833
2025-10-16T14:51:11.066Z,-1.3125,-2.7207,2.6172,-1.9736,1.1604,-0.7255
2025-10-16T14:51:11.077Z,-0.7956,-2.5725,2.5642,-1.9900,1.2015,-0.7740
2025-10-16T14:51:11.086Z,-0.4560,-2.2700,2.3658,-2.0062,1.2989,-0.8177
2025-10-16T14:51:11.097Z,-0.1880,-1.9775,2.2181,-2.0089,1.3722,-0.8683
2025-10-16T14:51:11.107Z,-0.1937,-1.8594,2.0612,-1.9982,1.3725,-0.9363
2025-10-16T14:51:11.117Z,-0.5885,-1.8284,1.8542,-1.9878,1.2962,-0.9940
2025-10-16T14:51:11.127Z,-0.8304,-1.7396,1.7788,-1.9896,1.1496,-1.0423
2025-10-16T14:51:11.137Z,-0.7930,-1.6964,1.7103,-1.9920,0.9962,-1.1057
2025-10-16T14:51:11.147Z,-0.5286,-1.7282,1.7044,-2.0019,0.8523,-1.1745
2025-10-16T14:51:11.157Z,-0.2443,-1.7615,1.8806,-2.0050,0.7379,-1.2550
2025-10-16T14:51:11.167Z,-0.0145,-1.7763,1.9673,-2.0121,0.6678,-1.3354
2025-10-16T14:51:11.177Z,0.2230,-1.9473,1.9851,-2.0277,0.6779,-1.4198
2025-10-16T14:51:11.187Z,0.5676,-2.2630,2.0979,-2.0320,0.7662,-1.5080
2025-10-16T14:51:11.197Z,0.7954,-2.5079,2.2788,-2.0243,0.9103,-1.5922
2025-10-16T14:51:11.207Z,0.8867,-2.6363,2.2511,-2.0237,1.0740,-1.6676
2025-10-16T14:51:11.217Z,0.9540,-2.7379,2.1699,-2.0282,1.2520,-1.7336
2025-10-16T14:51:11.227Z,1.0572,-2.8723,2.1512,-2.0229,1.3839,-1.8058
2025-10-16T14:51:11.237Z,1.1054,-3.0027,2.0330,-2.0286,1.4858,-1.8836
2025-10-16T14:51:11.246Z,1.0969,-3.1514,1.7605,-2.0558,1.6118,-1.9645
2025-10-16T14:51:11.257Z,1.3443,-3.2944,1.5274,-2.0944,1.7233,-2.0484
2025-10-16T14:51:11.267Z,1.5813,-3.5587,1.4939,-2.1420,1.8020,-2.1347
2025-10-16T14:51:11.277Z,1.7363,-4.0101,1.5481,-2.1882,1.8943,-2.2220
2025-10-16T14:51:11.287Z,1.9478,-4.6500,1.8014,-2.2292,1.9938,-2.3113
2025-10-16T14:51:11.297Z,2.3572,-5.1262,2.2165,-2.2441,2.1661,-2.3919
2025-10-16T14:51:11.307Z,3.1583,-5.4887,2.6297,-2.2376,2.4661,-2.4941
2025-10-16T14:51:11.317Z,4.2790,-6.0465,3.0359,-2.1962,2.8405,-2.6449
2025-10-16T14:51:11.327Z,5.3242,-6.7942,3.5169,-2.1182,3.2469,-2.8557
2025-10-16T14:51:11.337Z,5.8460,-7.6371,4.2121,-1.9873,3.6473,-3.0927
2025-10-16T14:51:11.347Z,5.8141,-8.2053,5.3384,-1.8015,3.9439,-3.3197
2025-10-16T14:51:11.357Z,5.8714,-8.1211,6.6337,-1.5843,4.0322,-3.5286
2025-10-16T14:51:11.367Z,6.2187,-7.8885,8.2571,-1.3403,3.9455,-3.7793
2025-10-16T14:51:11.377Z,6.7862,-7.9904,10.2874,-1.0164,3.8048,-4.0678
2025-10-16T14:51:11.387Z,7.5931,-8.2904,11.9698,-0.6300,3.7839,-4.4188
2025-10-16T14:51:11.397Z,7.7128,-8.8218,12.6252,-0.2387,3.7363,-4.7621
2025-10-16T14:51:11.407Z,6.8169,-9.2902,13.1478,0.1418,3.6413,-5.0163
2025-10-16T14:51:11.417Z,5.2502,-9.5251,13.0371,0.4565,3.4605,-5.1647
2025-10-16T14:51:11.427Z,3.3643,-9.2538,13.2373,0.6817,3.0545,-5.1978
2025-10-16T14:51:11.437Z,1.5482,-8.5923,14.8412,0.8440,2.6091,-5.1540
2025-10-16T14:51:11.447Z,0.4097,-7.9911,17.7738,1.0716,2.3388,-5.1131
2025-10-16T14:51:11.457Z,0.0458,-7.7482,20.4025,1.3219,2.3293,-5.1586
2025-10-16T14:51:11.467Z,-0.1198,-8.1699,22.7321,1.5679,2.6899,-5.2576
2025-10-16T14:51:11.477Z,-0.0109,-9.9424,25.7009,1.9081,3.5321,-5.3527
2025-10-16T14:51:11.487Z,-0.1304,-13.5793,27.6643,2.4018,4.8200,-5.3485
2025-10-16T14:51:11.497Z,-1.7009,-18.6986,27.2967,2.9797,6.0250,-5.1127
2025-10-16T14:51:11.507Z,-6.6885,-24.9569,24.6039,4.0712,6.5087,-4.4764
2025-10-16T14:51:11.517Z,-15.8533,-32.2865,19.5507,5.2669,5.7274,-3.3469
2025-10-16T14:51:11.527Z,-27.2827,-38.6977,14.0459,6.3855,4.1888,-1.9293
2025-10-16T14:51:11.537Z,-35.6187,-40.8282,9.9774,7.3195,2.4063,-0.7316
2025-10-16T14:51:11.547Z,-37.7447,-37.8450,6.2840,7.8607,0.7295,0.0026
2025-10-16T14:51:11.557Z,-35.5628,-33.2594,2.9848,7.9178,-0.9442,0.6040
2025-10-16T14:51:11.566Z,-32.1937,-31.3261,1.0185,7.9553,-2.5164,1.3403
2025-10-16T14:51:11.579Z,-28.1223,-32.1725,-1.2344,8.0033,-3.5680,1.8325
2025-10-16T14:51:11.587Z,-22.7483,-32.4745,-4.3059,8.0053,-3.9435,1.6918
2025-10-16T14:51:11.597Z,-18.0114,-30.4336,-6.7424,7.9959,-3.7818,1.1344
2025-10-16T14:51:11.607Z,-15.6098,-27.0229,-8.6128,7.8830,-3.2686,0.7085
2025-10-16T14:51:11.616Z,-14.7104,-23.7141,-9.9045,7.5468,-2.4441,0.7405
2025-10-16T14:51:11.627Z,-13.4002,-21.4208,-10.9690,7.1074,-1.3716,1.1234
2025-10-16T14:51:11.636Z,-11.3029,-19.9843,-11.6981,6.7027,-0.2695,1.4617
2025-10-16T14:51:11.647Z,-9.8169,-19.0403,-12.2105,6.3027,0.5968,1.5292
2025-10-16T14:51:11.657Z,-9.1326,-18.6844,-12.5269,5.9834,1.0738,1.4201
2025-10-16T14:51:11.667Z,-9.1689,-18.9770,-13.0758,5.6694,1.3102,1.3000
2025-10-16T14:51:11.677Z,-10.1772,-19.0486,-13.2062,5.3854,1.2917,1.2971
2025-10-16T14:51:11.687Z,-11.3465,-18.2718,-12.3653,5.1736,1.0136,1.4249
2025-10-16T14:51:11.697Z,-11.1880,-17.4190,-12.2009,4.9906,0.7014,1.5896
2025-10-16T14:51:11.707Z,-9.5283,-17.0624,-12.6216,4.8014,0.6717,1.7198
2025-10-16T14:51:11.717Z,-7.1306,-16.7563,-12.9237,4.6249,0.9735,1.8413
2025-10-16T14:51:11.727Z,-4.9971,-15.8568,-13.2987,4.4376,1.6339,2.0203
2025-10-16T14:51:11.737Z,-3.2375,-14.8137,-13.9242,4.2144,2.5657,2.2824
2025-10-16T14:51:11.747Z,-2.0716,-13.5498,-14.4576,3.9354,3.5553,2.6147
2025-10-16T14:51:11.757Z,-1.2180,-12.0011,-14.9305,3.5577,4.3757,2.9708
2025-10-16T14:51:11.767Z,-0.3833,-10.5192,-15.2389,3.1343,4.9159,3.3159
2025-10-16T14:51:11.777Z,0.4021,-9.0487,-15.3810,2.6359,5.0889,3.5865
2025-10-16T14:51:11.787Z,0.9655,-7.5201,-14.6747,2.1427,4.9345,3.7378
2025-10-16T14:51:11.797Z,1.5661,-6.7418,-12.8722,1.7528,4.5143,3.7528
2025-10-16T14:51:11.807Z,2.0729,-7.0264,-11.3478,1.4553,3.9499,3.6865
2025-10-16T14:51:11.817Z,2.5048,-7.7999,-10.1340,1.2431,3.3670,3.6161
2025-10-16T14:51:11.827Z,3.2484,-8.4047,-9.0406,1.1606,2.9113,3.6078
2025-10-16T14:51:11.837Z,4.3958,-8.6888,-8.3579,1.0961,2.6244,3.6376
2025-10-16T14:51:11.847Z,5.7109,-7.9991,-8.1464,0.9969,2.5376,3.6826
2025-10-16T14:51:11.857Z,6.6045,-6.8247,-7.5565,0.8730,2.5701,3.7354
2025-10-16T14:51:11.867Z,7.5020,-6.0585,-7.0768,0.7119,2.6040,3.7407
2025-10-16T14:51:11.877Z,8.2387,-5.3570,-7.0301,0.4902,2.6820,3.6552
2025-10-16T14:51:11.887Z,8.4074,-4.8728,-6.3703,0.2889,2.7152,3.5033
2025-10-16T14:51:11.897Z,7.9391,-4.7379,-5.4692,0.0922,2.5823,3.2957
2025-10-16T14:51:11.907Z,6.6696,-4.5023,-4.9820,-0.1146,2.2489,3.0929
2025-10-16T14:51:11.917Z,5.4499,-4.4120,-4.5959,-0.2836,1.7317,2.9526
2025-10-16T14:51:11.927Z,5.1910,-4.7915,-4.1166,-0.3924,1.1510,2.8760
2025-10-16T14:51:11.937Z,5.6834,-4.7484,-3.9584,-0.4862,0.6881,2.8020
2025-10-16T14:51:11.947Z,6.3594,-3.9691,-3.9278,-0.5489,0.4713,2.7126
2025-10-16T14:51:11.957Z,7.0770,-3.2705,-3.7326,-0.5838,0.5317,2.5913
2025-10-16T14:51:11.967Z,7.6558,-3.0954,-3.6373,-0.6175,0.8098,2.4397
2025-10-16T14:51:11.979Z,7.8535,-3.1376,-3.5447,-0.6433,1.1461,2.2576
2025-10-16T14:51:11.987Z,7.0497,-3.2171,-3.4342,-0.6984,1.3604,2.0910
2025-10-16T14:51:11.997Z,5.6423,-3.3589,-2.7845,-0.7598,1.3554,1.9487
2025-10-16T14:51:12.007Z,3.9733,-3.0907,-2.2418,-0.8426,1.1164,1.8287
2025-10-16T14:51:12.018Z,2.3979,-2.5745,-2.0669,-0.9133,0.8772,1.7610
2025-10-16T14:51:12.027Z,1.6712,-2.5679,-2.0594,-0.9433,0.7143,1.7418
2025-10-16T14:51:12.037Z,1.9855,-2.9927,-2.3002,-0.9807,0.7173,1.7133
2025-10-16T14:51:12.047Z,2.8222,-3.2467,-2.4326,-0.9983,0.9237,1.6468
2025-10-16T14:51:12.058Z,3.4124,-3.2733,-2.4294,-1.0189,1.2752,1.5715
2025-10-16T14:51:12.067Z,3.3638,-3.2412,-2.2670,-1.0522,1.5751,1.4971
2025-10-16T14:51:12.079Z,2.2863,-2.9830,-2.4475,-1.1167,1.6716,1.4549
2025-10-16T14:51:12.087Z,0.4059,-2.7051,-2.6560,-1.2069,1.5611,1.4935
2025-10-16T14:51:12.097Z,-0.9870,-2.8589,-1.7807,-1.2736,1.2660,1.5608
2025-10-16T14:51:12.107Z,-1.2499,-3.4293,-0.8312,-1.2691,0.9271,1.5963
2025-10-16T14:51:12.119Z,-0.6259,-3.6530,-0.3081,-1.2377,0.7710,1.5531
2025-10-16T14:51:12.127Z,0.3016,-3.4971,0.0850,-1.1832,0.8567,1.4404
2025-10-16T14:51:12.137Z,1.2241,-3.4484,0.5502,-1.1332,1.0933,1.2968
2025-10-16T14:51:12.147Z,1.7527,-3.4161,0.9918,-1.0797,1.4218,1.1606
2025-10-16T14:51:12.157Z,1.3973,-3.1503,1.1907,-1.0361,1.6734,1.0531
2025-10-16T14:51:12.168Z,0.2863,-2.9774,0.8552,-1.0024,1.6682,0.9865
2025-10-16T14:51:12.178Z,-1.1618,-3.1357,0.3094,-1.0013,1.4303,0.9738
2025-10-16T14:51:12.187Z,-2.2359,-3.1785,0.1194,-1.0510,1.0052,1.0113
2025-10-16T14:51:12.197Z,-2.5337,-2.9533,0.4335,-1.1071,0.5787,1.0535
2025-10-16T14:51:12.207Z,-1.8211,-2.6282,0.8219,-1.1461,0.2324,1.0371
2025-10-16T14:51:12.219Z,-0.8836,-2.4408,1.2775,-1.1759,0.0895,0.9602
2025-10-16T14:51:12.228Z,-0.0870,-2.4569,1.8193,-1.1828,0.1458,0.8746
2025-10-16T14:51:12.237Z,0.6549,-2.5573,2.3790,-1.1719,0.4086,0.7874
2025-10-16T14:51:12.247Z,1.1450,-2.6521,3.0718,-1.1345,0.8707,0.7295
2025-10-16T14:51:12.257Z,1.7291,-2.5864,3.5146,-1.0623,1.2398,0.6350
2025-10-16T14:51:12.269Z,1.3304,-2.4467,3.1712,-1.0340,1.4644,0.5218
2025-10-16T14:51:12.278Z,-0.1646,-2.1755,2.9341,-1.0298,1.4903,0.4777
2025-10-16T14:51:12.287Z,-1.1746,-1.8213,2.8058,-1.0454,1.3141,0.4755
2025-10-16T14:51:12.297Z,-1.6386,-1.7073,2.4601,-1.0760,1.1231,0.4592
2025-10-16T14:51:12.307Z,-1.6196,-2.0029,2.5659,-1.0734,0.8968,0.4260
2025-10-16T14:51:12.317Z,-1.2313,-2.5611,2.6511,-1.0497,0.7422,0.3819
2025-10-16T14:51:12.330Z,-0.7886,-2.5542,2.7823,-1.0291,0.6579,0.3337
2025-10-16T14:51:12.337Z,-0.4869,-1.7684,2.7630,-1.0502,0.6528,0.2796
2025-10-16T14:51:12.347Z,-0.2187,-0.6257,2.8572,-1.0970,0.6985,0.2289
2025-10-16T14:51:12.357Z,0.1968,-0.0315,3.1088,-1.1539,0.7642,0.1666
2025-10-16T14:51:12.367Z,0.3919,-0.2869,3.3156,-1.2116,0.8745,0.1045
2025-10-16T14:51:12.378Z,0.5426,-0.9118,3.5346,-1.2240,1.0440,0.0468
2025-10-16T14:51:12.387Z,0.8197,-1.6345,3.5136,-1.2014,1.2600,-0.0284
2025-10-16T14:51:12.397Z,0.8156,-2.0145,3.1599,-1.1802,1.4427,-0.0905
2025-10-16T14:51:12.407Z,0.3833,-1.3841,3.0017,-1.1714,1.4695,-0.1559
2025-10-16T14:51:12.417Z,-0.3789,-0.4807,2.5207,-1.2125,1.3589,-0.2141
2025-10-16T14:51:12.428Z,-1.1855,-0.2123,2.1035,-1.2808,1.0854,-0.2369
2025-10-16T14:51:12.437Z,-1.6659,-0.3349,1.9233,-1.3512,0.7649,-0.2422
2025-10-16T14:51:12.447Z,-1.6564,-0.6272,1.8432,-1.4101,0.4757,-0.2613
2025-10-16T14:51:12.457Z,-1.2279,-1.1024,1.9130,-1.4555,0.3000,-0.2792
2025-10-16T14:51:12.467Z,-0.5885,-1.3873,2.0229,-1.4821,0.2862,-0.3093
2025-10-16T14:51:12.479Z,0.0261,-1.3852,2.1424,-1.4978,0.4153,-0.3572
2025-10-16T14:51:12.487Z,0.6258,-1.2912,2.2310,-1.5123,0.6013,-0.4267
2025-10-16T14:51:12.497Z,0.7830,-1.1100,2.2643,-1.5454,0.8151,-0.4970
2025-10-16T14:51:12.507Z,0.4313,-0.7588,2.2408,-1.5919,1.0162,-0.5500
2025-10-16T14:51:12.519Z,0.0566,-0.5645,2.2910,-1.6285,1.0699,-0.5882
2025-10-16T14:51:12.528Z,-0.3172,-0.7574,2.2011,-1.6573,1.0458,-0.6308
2025-10-16T14:51:12.537Z,-0.7265,-1.0284,2.2880,-1.6598,0.9095,-0.6706
2025-10-16T14:51:12.547Z,-1.1065,-1.1101,2.4219,-1.6099,0.6510,-0.7274
2025-10-16T14:51:12.557Z,-1.7038,-1.0993,2.2161,-1.5494,0.3237,-0.7914
2025-10-16T14:51:12.567Z,-2.1761,-0.9689,1.8241,-1.5205,-0.0626,-0.8457
2025-10-16T14:51:12.579Z,-2.1759,-0.7288,1.4930,-1.5495,-0.4278,-0.8825
2025-10-16T14:51:12.587Z,-2.0368,-0.5732,1.3988,-1.6099,-0.6629,-0.8823
2025-10-16T14:51:12.597Z,-1.7827,-0.5537,1.7277,-1.6679,-0.7570,-0.8488
2025-10-16T14:51:12.607Z,-1.4343,-0.7569,2.1062,-1.7259,-0.6831,-0.7949
2025-10-16T14:51:12.617Z,-0.9029,-1.1122,2.6446,-1.7377,-0.4901,-0.7411
2025-10-16T14:51:12.629Z,-0.2430,-1.4911,3.0431,-1.7043,-0.1784,-0.7172
2025-10-16T14:51:12.637Z,0.2272,-1.7085,3.1044,-1.6701,0.1622,-0.7174
2025-10-16T14:51:12.647Z,0.3984,-1.5661,3.0295,-1.6478,0.4857,-0.7291
2025-10-16T14:51:12.657Z,0.4619,-1.2046,2.7119,-1.6394,0.7813,-0.7650
2025-10-16T14:51:12.667Z,0.5361,-0.8194,2.3409,-1.6475,0.9535,-0.8358
2025-10-16T14:51:12.679Z,0.3133,-0.4757,2.0504,-1.6720,0.9995,-0.9238
2025-10-16T14:51:12.687Z,-0.0567,-0.2600,1.7449,-1.7114,0.9434,-1.0059
2025-10-16T14:51:12.697Z,-0.0403,-0.1406,1.7051,-1.7445,0.8100,-1.0945
2025-10-16T14:51:12.707Z,0.2372,-0.0451,1.6601,-1.7850,0.7238,-1.1942
2025-10-16T14:51:12.717Z,0.6551,-0.0316,1.5807,-1.8377,0.7316,-1.2943
2025-10-16T14:51:12.728Z,1.2445,-0.1966,1.6667,-1.8846,0.8173,-1.3981
2025-10-16T14:51:12.737Z,1.8029,-0.4163,1.7316,-1.9253,0.9988,-1.5051
2025-10-16T14:51:12.747Z,2.2567,-0.6071,1.7377,-1.9613,1.2949,-1.6143
2025-10-16T14:51:12.757Z,2.5840,-0.8454,1.8486,-1.9658,1.5946,-1.7379
2025-10-16T14:51:12.767Z,2.5942,-1.2627,1.7985,-1.9769,1.8628,-1.8799
2025-10-16T14:51:12.778Z,2.4147,-1.8356,1.5734,-1.9875,2.1201,-2.0160
2025-10-16T14:51:12.787Z,2.6261,-2.3936,1.2238,-1.9944,2.3847,-2.1469
2025-10-16T14:51:12.797Z,3.0143,-2.9114,0.7306,-2.0147,2.6731,-2.2930
2025-10-16T14:51:12.807Z,3.3787,-3.3232,0.0430,-2.0561,2.8907,-2.4333
2025-10-16T14:51:12.817Z,3.7633,-3.8443,-0.6225,-2.1116,2.9579,-2.5910
2025-10-16T14:51:12.828Z,4.1799,-4.8430,-1.4637,-2.2156,2.9951,-2.7791
2025-10-16T14:51:12.837Z,4.9159,-6.1733,-2.0649,-2.3438,3.0525,-2.9775
2025-10-16T14:51:12.847Z,5.5896,-7.4363,-2.0924,-2.4930,3.1260,-3.1461
2025-10-16T14:51:12.857Z,5.7920,-7.8892,-1.4676,-2.6679,3.1496,-3.2702
2025-10-16T14:51:12.867Z,6.8230,-7.4337,-0.5377,-2.8608,3.0600,-3.4346
2025-10-16T14:51:12.878Z,9.5058,-6.8335,1.0824,-3.0249,2.8577,-3.7548
2025-10-16T14:51:12.887Z,13.0619,-6.6072,3.9535,-3.0719,2.7316,-4.2751
2025-10-16T14:51:12.897Z,16.8286,-6.6611,6.9719,-2.9825,2.9061,-4.9500
2025-10-16T14:51:12.907Z,20.3402,-6.8713,9.7509,-2.7753,3.4290,-5.7203
2025-10-16T14:51:12.918Z,22.1828,-7.3068,11.7880,-2.5183,4.1505,-6.5363
2025-10-16T14:51:12.928Z,21.5559,-8.2957,12.6964,-2.2521,4.7702,-7.2803
2025-10-16T14:51:12.937Z,18.6964,-10.0919,13.2194,-1.9903,4.9354,-7.8192
2025-10-16T14:51:12.947Z,14.1084,-12.3907,14.3451,-1.7231,4.5654,-8.1662
2025-10-16T14:51:12.958Z,9.6344,-15.4106,16.5007,-1.3903,4.0710,-8.4031
2025-10-16T14:51:12.968Z,6.6739,-19.4158,18.2181,-0.9309,3.8631,-8.4095
2025-10-16T14:51:12.979Z,3.6052,-23.8657,19.2969,-0.5946,4.0724,-8.2670
2025-10-16T14:51:12.988Z,1.4026,-29.2119,21.2645,-0.0138,4.3583,-8.0825
2025-10-16T14:51:12.998Z,0.5002,-36.0186,23.7706,0.8462,4.8955,-7.7927
2025-10-16T14:51:13.008Z,-2.0029,-42.8512,24.2294,1.8989,5.8680,-7.1724
2025-10-16T14:51:13.018Z,-7.9877,-46.7613,22.3264,3.3800,6.9695,-6.2196
2025-10-16T14:51:13.029Z,-15.5481,-46.8898,19.2945,4.9446,7.4160,-5.2424
2025-10-16T14:51:13.038Z,-22.7723,-45.0681,12.9252,6.1914,6.8817,-4.3719
2025-10-16T14:51:13.048Z,-29.5827,-41.8390,5.7515,6.9961,5.2865,-3.3637
2025-10-16T14:51:13.058Z,-35.1216,-36.5553,-0.6910,7.0771,3.1975,-1.8595
2025-10-16T14:51:13.067Z,-37.2621,-30.0039,-4.0510,6.8074,1.2229,0.2055
2025-10-16T14:51:13.078Z,-34.1382,-26.7072,-5.8160,6.6738,-0.1258,2.2083
2025-10-16T14:51:13.087Z,-25.7009,-28.3228,-7.6963,6.6710,-0.5497,3.1635
2025-10-16T14:51:13.098Z,-15.4627,-30.3961,-7.9967,6.9114,-0.5581,2.9045
2025-10-16T14:51:13.108Z,-9.9343,-29.2141,-8.4598,7.1201,-0.0500,2.3141
2025-10-16T14:51:13.118Z,-9.3636,-25.4315,-9.4740,7.1110,0.6211,2.1785
2025-10-16T14:51:13.129Z,-9.3572,-21.9951,-10.5843,6.8092,1.1812,2.3994
2025-10-16T14:51:13.138Z,-9.2901,-19.8645,-11.0149,6.4477,1.5799,2.6146
2025-10-16T14:51:13.148Z,-9.2339,-18.8215,-10.9296,6.1747,1.7402,2.6752
2025-10-16T14:51:13.158Z,-8.4301,-18.1459,-11.3286,5.9785,1.7891,2.6400
2025-10-16T14:51:13.168Z,-7.3672,-16.9246,-11.8297,5.7616,1.9422,2.6606
