time,ax,ay,az,wx,wy,wz
2025-10-16T14:50:18.376Z,8.5400,-4.2164,-4.1270,0.2412,1.3919,2.8850
2025-10-16T14:50:18.384Z,8.5400,-4.2164,-4.1270,0.2412,1.3919,2.8850
2025-10-16T14:50:18.392Z,6.4912,-5.0155,-3.6779,0.1341,0.9145,2.7970
2025-10-16T14:50:18.406Z,3.2557,-5.1518,-3.3185,0.0769,-0.1366,2.8040
2025-10-16T14:50:18.412Z,3.2557,-5.1518,-3.3185,0.0769,-0.1366,2.8040
2025-10-16T14:50:18.425Z,5.6040,-4.2282,-3.2811,-0.0375,-0.1299,2.5194
2025-10-16T14:50:18.435Z,7.7313,-3.3108,-3.4195,-0.0775,0.0860,2.2389
2025-10-16T14:50:18.445Z,8.2082,-2.3025,-2.4844,-0.1120,0.2662,1.9658
2025-10-16T14:50:18.455Z,8.2082,-2.3025,-2.4844,-0.1631,0.4128,1.7395
2025-10-16T14:50:18.464Z,7.4529,-1.7708,-1.6544,-0.2134,0.5264,1.5777
2025-10-16T14:50:18.475Z,5.5917,-1.5682,-0.7339,-0.2568,0.6079,1.4781
2025-10-16T14:50:18.483Z,5.5917,-1.5682,-0.7339,-0.2568,0.6079,1.4781
2025-10-16T14:50:18.492Z,4.6203,-1.4036,-0.6592,-0.3260,0.6671,1.4396
2025-10-16T14:50:18.508Z,4.0771,-1.2188,-1.4494,-0.4597,0.8781,1.3699
2025-10-16T14:50:18.512Z,4.0771,-1.2188,-1.4494,-0.4597,0.8781,1.3699
2025-10-16T14:50:18.525Z,3.9685,-0.4046,-1.6306,-0.5401,1.2732,1.2311
2025-10-16T14:50:18.534Z,3.9685,-0.4046,-1.6306,-0.6047,1.4190,1.1466
2025-10-16T14:50:18.542Z,3.7586,-0.5896,-1.3983,-0.6047,1.4190,1.1466
2025-10-16T14:50:18.558Z,2.5076,-0.5352,-1.0404,-0.7922,1.1580,0.9625
2025-10-16T14:50:18.562Z,2.5076,-0.5352,-1.0404,-0.7922,1.1580,0.9625
2025-10-16T14:50:18.576Z,0.7837,0.1296,-0.0253,-0.8774,0.5912,0.7860
2025-10-16T14:50:18.585Z,0.7837,0.1296,-0.0253,-0.8774,0.5912,0.7860
2025-10-16T14:50:18.594Z,0.9034,-0.2807,0.1765,-0.8775,0.7525,0.6837
2025-10-16T14:50:18.605Z,1.5698,-0.4917,0.3493,-0.8727,0.9808,0.5977
2025-10-16T14:50:18.612Z,1.5698,-0.4917,0.3493,-0.8727,0.9808,0.5977
2025-10-16T14:50:18.622Z,1.9065,-0.7220,0.4069,-0.8681,1.1310,0.5307
2025-10-16T14:50:18.636Z,0.6031,-0.5325,0.4226,-0.9184,0.9058,0.5117
2025-10-16T14:50:18.645Z,-0.7796,-0.4891,0.3842,-0.9379,0.6862,0.5264
2025-10-16T14:50:18.654Z,-0.7796,-0.4891,0.3842,-0.9351,0.5941,0.4718
2025-10-16T14:50:18.662Z,-1.2001,-0.5429,0.6742,-0.9351,0.5941,0.4718
2025-10-16T14:50:18.675Z,0.6078,-0.6103,1.2372,-0.9307,0.9956,0.2649
2025-10-16T14:50:18.684Z,0.6078,-0.6103,1.2372,-0.9526,1.3484,0.1633
2025-10-16T14:50:18.692Z,1.5872,-0.4701,1.3489,-0.9526,1.3484,0.1633
2025-10-16T14:50:18.707Z,1.3841,-0.0616,1.1532,-1.0161,1.5645,-0.0013
2025-10-16T14:50:18.712Z,1.3841,-0.0616,1.1532,-1.0161,1.5645,-0.0013
2025-10-16T14:50:18.725Z,-1.2521,-0.4789,0.5313,-1.1138,1.0274,0.0101
2025-10-16T14:50:18.735Z,-1.2521,-0.4789,0.5313,-1.1353,0.7701,0.0259
2025-10-16T14:50:18.745Z,-2.2510,-0.9936,1.0539,-1.1643,0.6652,0.0317
2025-10-16T14:50:18.754Z,-2.2510,-0.9936,1.0539,-1.1835,0.6721,0.0313
2025-10-16T14:50:18.762Z,-1.9170,-1.1397,1.2916,-1.1835,0.6721,0.0313
2025-10-16T14:50:18.775Z,-0.3760,-0.3636,1.8431,-1.2865,0.9238,-0.0055
2025-10-16T14:50:18.784Z,-0.3760,-0.3636,1.8431,-1.3442,1.1314,-0.0005
2025-10-16T14:50:18.796Z,-0.3240,-0.1261,1.9423,-1.3748,1.3154,0.0005
2025-10-16T14:50:18.804Z,-0.3240,-0.1261,1.9423,-1.3473,1.4055,-0.0457
2025-10-16T14:50:18.812Z,-0.5503,-0.2170,2.1990,-1.3473,1.4055,-0.0457
2025-10-16T14:50:18.826Z,-0.2999,-1.1745,2.9396,-1.2879,1.4730,-0.1654
2025-10-16T14:50:18.835Z,-0.4940,-1.0137,2.8108,-1.2946,1.3886,-0.2045
2025-10-16T14:50:18.842Z,-0.4940,-1.0137,2.8108,-1.2946,1.3886,-0.2045
2025-10-16T14:50:18.856Z,-1.4178,0.1553,2.5815,-1.3463,1.0979,-0.1895
2025-10-16T14:50:18.862Z,-1.4178,0.1553,2.5815,-1.3463,1.0979,-0.1895
2025-10-16T14:50:18.872Z,-2.0526,0.1391,2.5156,-1.3662,0.9105,-0.1520
2025-10-16T14:50:18.884Z,-2.2306,-0.2886,2.7365,-1.3641,0.7831,-0.1223
2025-10-16T14:50:18.893Z,-1.7848,-0.8314,2.9346,-1.3464,0.7883,-0.1138
2025-10-16T14:50:18.906Z,-0.0731,-1.5372,2.8499,-1.3416,1.0894,-0.2149
2025-10-16T14:50:18.912Z,-0.0731,-1.5372,2.8499,-1.3416,1.0894,-0.2149
2025-10-16T14:50:18.926Z,1.2313,-1.1165,2.7476,-1.4037,1.2414,-0.4353
2025-10-16T14:50:18.932Z,1.2313,-1.1165,2.7476,-1.4037,1.2414,-0.4353
2025-10-16T14:50:18.944Z,1.3263,-0.7071,2.6327,-1.5233,1.2139,-0.6626
2025-10-16T14:50:18.956Z,0.4109,-0.3395,2.4263,-1.5896,1.1335,-0.7290
2025-10-16T14:50:18.962Z,0.4109,-0.3395,2.4263,-1.5896,1.1335,-0.7290
2025-10-16T14:50:18.974Z,-0.0944,-0.5088,2.1819,-1.7243,1.0585,-0.8106
2025-10-16T14:50:18.983Z,-0.4418,-0.7696,1.9448,-1.7243,1.0585,-0.8106
2025-10-16T14:50:18.994Z,-0.7116,-1.0759,1.5173,-1.9161,0.9785,-0.8358
2025-10-16T14:50:19.006Z,-0.9886,-1.4969,1.1635,-2.0207,0.9394,-0.8456
2025-10-16T14:50:19.012Z,-0.9886,-1.4969,1.1635,-2.0207,0.9394,-0.8456
2025-10-16T14:50:19.023Z,-0.9908,-1.4742,1.1780,-2.1341,0.9430,-0.8717
2025-10-16T14:50:19.033Z,-0.8315,-1.3641,1.1663,-2.2658,0.9906,-0.9148
2025-10-16T14:50:19.043Z,-0.5938,-1.2135,1.1349,-2.3992,1.1043,-0.9762
2025-10-16T14:50:19.056Z,0.6233,-1.1310,1.2069,-2.6561,1.5790,-1.1751
2025-10-16T14:50:19.062Z,0.6233,-1.1310,1.2069,-2.6561,1.5790,-1.1751
2025-10-16T14:50:19.072Z,1.1222,-1.2052,1.2221,-2.7512,1.8021,-1.3101
2025-10-16T14:50:19.083Z,1.3732,-1.4688,1.2553,-2.8302,1.8766,-1.4517
2025-10-16T14:50:19.093Z,1.1508,-1.8668,1.3145,-2.9073,1.8159,-1.5826
2025-10-16T14:50:19.105Z,-0.0692,-2.6090,1.2793,-2.9812,1.6716,-1.6883
2025-10-16T14:50:19.112Z,-0.0692,-2.6090,1.2793,-3.0704,1.4983,-1.7740
2025-10-16T14:50:19.123Z,-0.2393,-3.0606,1.2079,-3.1609,1.3281,-1.8486
2025-10-16T14:50:19.133Z,-0.0612,-3.5716,1.2575,-3.2479,1.1994,-1.9201
2025-10-16T14:50:19.143Z,0.3735,-4.2323,1.5374,-3.3259,1.1919,-1.9938
2025-10-16T14:50:19.156Z,1.3640,-5.4023,2.1113,-3.4754,1.5970,-2.1658
2025-10-16T14:50:19.162Z,1.3640,-5.4023,2.1113,-3.4754,1.5970,-2.1658
2025-10-16T14:50:19.172Z,1.8600,-5.8521,2.3054,-3.5363,1.9388,-2.2749
2025-10-16T14:50:19.182Z,2.2513,-6.3183,2.5038,-3.5780,2.3304,-2.4063
2025-10-16T14:50:19.193Z,2.6169,-6.9686,2.6046,-3.5781,2.6211,-2.5809
2025-10-16T14:50:19.206Z,3.4004,-8.5801,2.5057,-3.5695,2.7720,-3.0239
2025-10-16T14:50:19.212Z,3.4004,-8.5801,2.5057,-3.5695,2.7720,-3.0239
2025-10-16T14:50:19.223Z,3.4114,-9.0640,2.4247,-3.5216,2.7360,-3.2827
2025-10-16T14:50:19.233Z,3.6880,-9.8545,2.4811,-3.4313,2.7254,-3.5986
2025-10-16T14:50:19.243Z,4.6606,-11.0353,2.8192,-3.2856,2.7238,-3.9739
2025-10-16T14:50:19.255Z,6.1967,-13.4852,4.0742,-3.1081,2.6681,-4.3382
2025-10-16T14:50:19.262Z,6.1967,-13.4852,4.0742,-2.9392,2.5443,-4.6513
2025-10-16T14:50:19.273Z,5.6570,-13.9266,4.9754,-2.7380,2.3187,-4.9437
2025-10-16T14:50:19.283Z,5.1855,-14.3399,6.1852,-2.5268,2.0664,-5.2124
2025-10-16T14:50:19.293Z,4.7227,-14.7034,7.3285,-2.2448,1.9145,-5.4334
2025-10-16T14:50:19.304Z,4.7389,-14.6964,8.9782,-1.8662,2.0799,-5.6847
2025-10-16T14:50:19.312Z,6.1396,-14.4609,11.0493,-1.3951,2.6667,-6.0232
2025-10-16T14:50:19.323Z,8.0129,-14.0743,12.6391,-0.9015,3.5571,-6.4587
2025-10-16T14:50:19.333Z,9.8923,-13.8224,12.8553,-0.4530,4.4837,-6.9069
2025-10-16T14:50:19.343Z,9.9470,-13.9781,12.1800,-0.0666,4.9710,-7.2179
2025-10-16T14:50:19.354Z,7.4099,-14.6244,10.8400,0.1610,4.7089,-7.2958
2025-10-16T14:50:19.362Z,2.9969,-15.4823,8.7069,0.2705,3.9003,-7.1057
2025-10-16T14:50:19.373Z,-2.0761,-16.2917,7.8639,0.3650,2.9655,-6.7393
2025-10-16T14:50:19.383Z,-5.8283,-16.7740,8.6202,0.3811,2.3299,-6.3396
2025-10-16T14:50:19.392Z,-7.7569,-16.6580,9.6513,0.3646,2.1210,-5.9205
2025-10-16T14:50:19.406Z,-8.7682,-15.2681,14.1590,0.7638,3.1045,-5.1197
2025-10-16T14:50:19.412Z,-8.7682,-15.2681,14.1590,0.7638,3.1045,-5.1197
2025-10-16T14:50:19.423Z,-7.6571,-15.4980,16.6351,1.2609,4.0792,-4.8872
2025-10-16T14:50:19.432Z,-6.0677,-17.2502,17.7350,1.8194,4.9830,-4.7331
2025-10-16T14:50:19.442Z,-6.1923,-19.3352,17.3413,2.2917,5.6736,-4.3151
2025-10-16T14:50:19.456Z,-13.7048,-20.5281,13.7195,2.6904,5.9421,-3.6146
2025-10-16T14:50:19.462Z,-13.7048,-20.5281,13.7195,3.0642,5.7553,-2.8655
2025-10-16T14:50:19.473Z,-16.1128,-20.2241,12.2555,3.3991,5.3401,-2.1327
2025-10-16T14:50:19.483Z,-18.0105,-20.1237,10.4375,3.7035,4.8802,-1.3826
2025-10-16T14:50:19.493Z,-19.5770,-19.8373,9.2736,4.0348,4.4197,-0.6674
2025-10-16T14:50:19.505Z,-20.1142,-19.3785,8.7791,4.3940,3.7902,-0.0807
2025-10-16T14:50:19.512Z,-19.4416,-19.9748,7.8977,4.7586,3.3601,0.4043
2025-10-16T14:50:19.523Z,-18.6865,-21.4092,5.9657,5.0329,3.1096,0.9214
2025-10-16T14:50:19.533Z,-18.3107,-22.1596,2.8878,5.2164,2.8507,1.5419
2025-10-16T14:50:19.543Z,-18.4782,-22.2538,-0.0719,5.3060,2.5716,2.2280
2025-10-16T14:50:19.555Z,-18.8325,-21.9155,-2.2682,5.3587,2.3063,2.9490
2025-10-16T14:50:19.562Z,-18.5067,-21.4520,-3.9645,5.3617,2.0247,3.6210
2025-10-16T14:50:19.573Z,-17.4079,-21.1417,-5.2975,5.3069,1.6525,4.1139
2025-10-16T14:50:19.583Z,-15.4691,-20.9516,-6.7775,5.1909,1.4139,4.3881
2025-10-16T14:50:19.593Z,-13.4073,-20.1272,-8.3059,5.0356,1.3034,4.4636
2025-10-16T14:50:19.605Z,-9.9993,-17.4396,-10.1753,4.5108,0.7194,4.3408
2025-10-16T14:50:19.612Z,-9.9993,-17.4396,-10.1753,4.5108,0.7194,4.3408
2025-10-16T14:50:19.622Z,-8.7147,-17.1391,-10.3805,4.2753,0.3186,4.3030
2025-10-16T14:50:19.633Z,-8.0254,-16.9687,-10.4187,4.0761,0.0715,4.2938
2025-10-16T14:50:19.643Z,-7.7860,-16.5228,-10.4533,3.8854,0.0331,4.2966
2025-10-16T14:50:19.653Z,-7.3280,-15.8064,-10.5850,3.7373,0.1711,4.3174
2025-10-16T14:50:19.662Z,-6.4961,-15.0466,-10.2492,3.5664,0.4175,4.3567
2025-10-16T14:50:19.673Z,-5.3379,-14.1502,-10.1655,3.3656,0.8052,4.4245
2025-10-16T14:50:19.683Z,-4.2735,-13.0491,-10.0582,3.1827,1.2151,4.5070
2025-10-16T14:50:19.693Z,-3.4166,-12.3232,-9.2327,3.0136,1.6507,4.5694
2025-10-16T14:50:19.704Z,-2.8747,-12.1346,-8.3112,2.8506,1.9672,4.6147
2025-10-16T14:50:19.712Z,-2.2931,-12.1743,-7.9428,2.6450,2.1757,4.6382
2025-10-16T14:50:19.723Z,-1.6207,-11.3224,-7.9175,2.4038,2.2097,4.6453
2025-10-16T14:50:19.733Z,-0.8170,-9.6470,-7.8922,2.1485,2.1879,4.6405
2025-10-16T14:50:19.743Z,-0.4085,-8.1964,-7.5834,1.9774,2.1276,4.6240
2025-10-16T14:50:19.754Z,0.0294,-7.8474,-6.0280,1.8905,2.0568,4.5872
2025-10-16T14:50:19.762Z,0.7384,-8.2895,-4.6260,1.8589,2.0561,4.5537
2025-10-16T14:50:19.773Z,1.4306,-9.0564,-4.0298,1.8162,2.0869,4.5076
2025-10-16T14:50:19.783Z,2.6656,-9.6873,-3.7910,1.7391,2.1773,4.4480
2025-10-16T14:50:19.793Z,3.7372,-8.7996,-3.9089,1.5712,2.2531,4.3709
2025-10-16T14:50:19.807Z,5.0828,-6.8485,-4.7018,1.1844,2.2056,4.1482
2025-10-16T14:50:19.812Z,5.0828,-6.8485,-4.7018,1.1844,2.2056,4.1482
2025-10-16T14:50:19.823Z,4.5842,-6.3930,-4.6742,0.9542,1.9653,4.0011
2025-10-16T14:50:19.833Z,4.0820,-6.6316,-4.2847,0.8039,1.5968,3.9040
2025-10-16T14:50:19.843Z,3.4259,-7.0302,-3.7778,0.7039,1.1524,3.8620
2025-10-16T14:50:19.854Z,2.7589,-7.0846,-3.0920,0.6121,0.7337,3.7876
2025-10-16T14:50:19.862Z,4.0877,-6.9305,-2.9765,0.4952,0.5100,3.5967
2025-10-16T14:50:19.873Z,6.5101,-5.6396,-2.8829,0.3742,0.4369,3.3479
2025-10-16T14:50:19.883Z,8.0947,-3.6414,-2.6379,0.2758,0.5415,3.1000
2025-10-16T14:50:19.893Z,8.7657,-2.6740,-1.9694,0.1998,0.7513,2.8693
2025-10-16T14:50:19.904Z,8.7636,-3.1305,-1.3373,0.1489,0.8912,2.6529
2025-10-16T14:50:19.912Z,8.2008,-4.3377,-1.0727,0.1485,0.8077,2.4975
2025-10-16T14:50:19.922Z,6.7950,-5.0654,-0.6917,0.1350,0.6060,2.4322
2025-10-16T14:50:19.933Z,5.0834,-4.6078,-0.3572,0.0795,0.4132,2.4224
2025-10-16T14:50:19.943Z,4.5028,-3.9609,-0.6139,0.0106,0.2553,2.3868
2025-10-16T14:50:19.954Z,4.6925,-3.5357,-0.9321,-0.0825,0.1239,2.3037
2025-10-16T14:50:19.962Z,5.0665,-3.2408,-1.4223,-0.1620,0.0385,2.1668
2025-10-16T14:50:19.972Z,5.6851,-2.9926,-1.4170,-0.2063,0.0344,2.0058
2025-10-16T14:50:19.983Z,5.7988,-2.5296,-0.8588,-0.2691,-0.0030,1.8789
2025-10-16T14:50:19.993Z,5.5177,-2.1168,-0.6426,-0.3062,-0.0371,1.7932
2025-10-16T14:50:20.004Z,5.1274,-2.0889,-0.2206,-0.3106,-0.0369,1.7546
2025-10-16T14:50:20.012Z,4.5941,-2.1266,-0.0505,-0.3229,-0.0427,1.7328
2025-10-16T14:50:20.023Z,4.3339,-2.2935,-0.0705,-0.3044,-0.1046,1.6739
2025-10-16T14:50:20.032Z,4.2110,-2.2373,0.1910,-0.3047,-0.1737,1.6013
2025-10-16T14:50:20.043Z,3.9630,-1.9993,0.0435,-0.3089,-0.2809,1.5365
2025-10-16T14:50:20.053Z,3.5167,-1.9950,-0.1343,-0.2917,-0.4087,1.4660
2025-10-16T14:50:20.062Z,3.1435,-1.9236,0.2135,-0.2600,-0.4404,1.4034
2025-10-16T14:50:20.073Z,3.0402,-1.6705,0.3581,-0.2340,-0.3095,1.3574
2025-10-16T14:50:20.082Z,3.1535,-1.4169,0.1859,-0.2231,-0.0348,1.3252
2025-10-16T14:50:20.092Z,3.4888,-1.1340,-0.1775,-0.2487,0.2565,1.2736
2025-10-16T14:50:20.104Z,3.8844,-0.8833,-0.4582,-0.3128,0.5193,1.2305
2025-10-16T14:50:20.112Z,3.4562,-0.7212,-0.6818,-0.3654,0.6641,1.2138
2025-10-16T14:50:20.123Z,2.3741,-0.5279,-0.4537,-0.3909,0.6863,1.1946
2025-10-16T14:50:20.133Z,1.4173,-0.6935,-0.0245,-0.3711,0.6651,1.1839
2025-10-16T14:50:20.143Z,0.8393,-1.1609,0.2989,-0.3205,0.6540,1.1748
2025-10-16T14:50:20.153Z,0.8911,-1.4027,0.5370,-0.2856,0.6362,1.1329
2025-10-16T14:50:20.162Z,1.3557,-1.0853,0.3386,-0.2963,0.5650,1.0465
2025-10-16T14:50:20.173Z,1.4204,-0.4801,-0.0339,-0.3199,0.3845,0.9693
2025-10-16T14:50:20.183Z,0.8583,-0.0726,-0.1985,-0.3514,0.1869,0.9450
2025-10-16T14:50:20.193Z,0.2567,0.1984,-0.2121,-0.3506,0.0810,0.9214
2025-10-16T14:50:20.203Z,0.3935,0.5128,-0.0186,-0.3618,0.1873,0.8518
2025-10-16T14:50:20.212Z,1.2344,0.6389,0.0841,-0.3509,0.4726,0.7565
2025-10-16T14:50:20.222Z,1.9426,0.8013,0.3209,-0.3370,0.8365,0.6460
2025-10-16T14:50:20.232Z,2.3474,0.8165,0.6681,-0.3488,1.1420,0.5593
2025-10-16T14:50:20.242Z,2.1663,0.6404,0.6976,-0.3820,1.2993,0.5017
2025-10-16T14:50:20.253Z,1.5034,0.8560,0.6375,-0.4448,1.3459,0.4406
2025-10-16T14:50:20.262Z,0.8369,1.2288,0.4437,-0.5127,1.2839,0.3921
2025-10-16T14:50:20.272Z,0.2452,1.2169,0.1394,-0.5427,1.1254,0.3491
2025-10-16T14:50:20.283Z,-0.2515,0.9001,0.1393,-0.5567,0.9734,0.3001
2025-10-16T14:50:20.293Z,-0.2609,0.5806,0.2716,-0.5730,0.9257,0.2212
2025-10-16T14:50:20.304Z,0.2293,0.6484,0.2946,-0.5929,0.9919,0.1281
2025-10-16T14:50:20.312Z,0.7423,0.9816,0.2949,-0.6425,1.0686,0.0574
2025-10-16T14:50:20.323Z,0.7830,1.2789,0.1790,-0.7166,1.1081,0.0165
2025-10-16T14:50:20.333Z,0.3946,1.5606,0.1176,-0.7920,1.0906,-0.0016
2025-10-16T14:50:20.343Z,0.0204,1.6371,0.2356,-0.8597,1.0858,-0.0243
2025-10-16T14:50:20.354Z,-0.0287,1.4005,0.4670,-0.8790,1.1298,-0.0645
2025-10-16T14:50:20.362Z,0.1533,1.0280,0.9973,-0.8681,1.1737,-0.1350
2025-10-16T14:50:20.373Z,0.4004,0.6060,1.3029,-0.8585,1.1997,-0.2137
2025-10-16T14:50:20.383Z,0.2809,0.2474,1.2557,-0.8598,1.1852,-0.2500
2025-10-16T14:50:20.393Z,-0.2318,0.3486,1.1757,-0.8803,1.1205,-0.2436
2025-10-16T14:50:20.404Z,-0.6456,0.7871,0.9236,-0.9304,1.0498,-0.2310
2025-10-16T14:50:20.412Z,-0.8374,1.1403,0.6189,-0.9803,0.9914,-0.2216
2025-10-16T14:50:20.423Z,-0.7818,1.3692,0.6889,-1.0209,0.9890,-0.2312
2025-10-16T14:50:20.432Z,-0.4997,1.2588,0.9312,-1.0361,1.0517,-0.2658
2025-10-16T14:50:20.443Z,-0.0203,0.8106,1.1862,-1.0326,1.1609,-0.3287
2025-10-16T14:50:20.454Z,0.3838,0.2057,1.2948,-1.0475,1.2692,-0.4244
2025-10-16T14:50:20.462Z,0.4319,-0.3341,1.1698,-1.0795,1.3258,-0.5012
2025-10-16T14:50:20.473Z,0.0053,-0.4621,1.0979,-1.1502,1.2979,-0.5599
2025-10-16T14:50:20.483Z,-0.5482,-0.2473,1.2532,-1.2203,1.2682,-0.5841
2025-10-16T14:50:20.493Z,-0.8997,-0.0503,1.5188,-1.2715,1.2781,-0.6087
2025-10-16T14:50:20.503Z,-0.7671,-0.0008,1.8889,-1.3108,1.3341,-0.6568
2025-10-16T14:50:20.512Z,-0.3125,-0.0747,2.0143,-1.3384,1.4640,-0.7178
2025-10-16T14:50:20.523Z,0.0516,-0.2316,1.7788,-1.3702,1.5694,-0.7818
2025-10-16T14:50:20.533Z,0.1647,-0.4120,1.3858,-1.4150,1.5705,-0.8537
2025-10-16T14:50:20.543Z,0.0371,-0.6092,0.8259,-1.4898,1.4545,-0.9200
2025-10-16T14:50:20.554Z,-0.3072,-0.7287,0.3687,-1.5533,1.2495,-0.9775
2025-10-16T14:50:20.562Z,-0.8003,-0.6021,0.4512,-1.6389,1.0087,-1.0329
2025-10-16T14:50:20.573Z,-1.1852,-0.4246,0.4204,-1.7416,0.7840,-1.0832
2025-10-16T14:50:20.583Z,-1.4269,-0.3771,0.4487,-1.8487,0.6130,-1.1128
2025-10-16T14:50:20.593Z,-1.6176,-0.5140,0.6306,-1.9531,0.5172,-1.1289
2025-10-16T14:50:20.603Z,-1.5271,-0.8923,0.8069,-2.0397,0.4871,-1.1375
2025-10-16T14:50:20.612Z,-1.2042,-1.3721,0.9102,-2.1127,0.5527,-1.1491
2025-10-16T14:50:20.623Z,-1.0205,-1.7076,0.9297,-2.1836,0.6682,-1.1656
2025-10-16T14:50:20.633Z,-0.7418,-1.8679,1.0291,-2.2505,0.7963,-1.2069
2025-10-16T14:50:20.643Z,-0.2305,-1.8341,1.1309,-2.3242,0.9490,-1.2756
2025-10-16T14:50:20.653Z,0.0297,-1.6789,1.1597,-2.3962,1.1218,-1.3564
2025-10-16T14:50:20.662Z,0.0169,-1.5201,1.2809,-2.4394,1.2359,-1.4283
2025-10-16T14:50:20.673Z,-0.0319,-1.5285,1.5342,-2.4675,1.2052,-1.4914
2025-10-16T14:50:20.683Z,-0.4627,-1.8972,1.7505,-2.4908,1.0039,-1.5242
2025-10-16T14:50:20.694Z,-1.4985,-2.5135,1.9865,-2.5115,0.6828,-1.5169
2025-10-16T14:50:20.703Z,-2.4822,-3.1872,2.2115,-2.5366,0.3412,-1.4473
2025-10-16T14:50:20.713Z,-3.0188,-3.6705,2.5436,-2.5266,0.0696,-1.3616
2025-10-16T14:50:20.723Z,-2.9654,-3.8022,3.0656,-2.4912,-0.0589,-1.3004
2025-10-16T14:50:20.733Z,-2.2614,-3.7300,3.4938,-2.4356,0.0136,-1.2494
2025-10-16T14:50:20.743Z,-1.3647,-3.6689,3.9025,-2.3644,0.2653,-1.2184
2025-10-16T14:50:20.753Z,-0.4473,-3.5457,4.2261,-2.2756,0.6231,-1.2266
2025-10-16T14:50:20.763Z,0.2271,-3.3031,4.3479,-2.1839,0.8658,-1.2694
2025-10-16T14:50:20.773Z,0.3897,-3.2256,4.3755,-2.1301,0.9715,-1.3222
2025-10-16T14:50:20.783Z,-0.1025,-3.3593,4.1601,-2.1193,0.9565,-1.3562
2025-10-16T14:50:20.793Z,-0.6956,-3.4880,3.8143,-2.1379,0.8906,-1.3972
2025-10-16T14:50:20.803Z,-0.8933,-3.5678,3.3925,-2.2015,0.8266,-1.4429
2025-10-16T14:50:20.813Z,-1.0386,-3.6011,3.0706,-2.2896,0.7746,-1.4986
2025-10-16T14:50:20.823Z,-1.0874,-3.7363,2.9749,-2.3909,0.8075,-1.5553
2025-10-16T14:50:20.833Z,-0.9401,-3.9102,2.9920,-2.5032,0.9356,-1.6099
2025-10-16T14:50:20.843Z,-0.7187,-3.8284,3.1362,-2.6146,1.1424,-1.6699
2025-10-16T14:50:20.853Z,-0.2090,-3.6004,3.3825,-2.7043,1.4747,-1.7587
2025-10-16T14:50:20.862Z,0.8216,-3.6982,3.4130,-2.7822,1.9001,-1.8762
2025-10-16T14:50:20.873Z,2.0925,-4.0045,3.3285,-2.8184,2.3960,-2.0306
2025-10-16T14:50:20.883Z,3.1836,-4.3727,3.7164,-2.7687,2.9460,-2.2665
2025-10-16T14:50:20.893Z,4.1567,-5.2041,4.3853,-2.6473,3.4553,-2.5755
2025-10-16T14:50:20.903Z,4.9935,-6.5526,4.7138,-2.4652,3.8488,-2.8817
2025-10-16T14:50:20.913Z,4.8668,-7.7854,5.2876,-2.2663,4.0372,-3.1838
2025-10-16T14:50:20.923Z,4.4500,-8.3845,5.7315,-2.0360,3.9826,-3.5142
2025-10-16T14:50:20.933Z,4.6438,-8.3628,6.2471,-1.7957,3.7336,-3.8641
2025-10-16T14:50:20.943Z,5.3267,-7.8631,6.8579,-1.5186,3.3751,-4.2131
2025-10-16T14:50:20.953Z,5.8546,-7.4382,8.0545,-1.2217,2.9383,-4.5491
2025-10-16T14:50:20.963Z,5.9652,-7.3216,9.7634,-0.8921,2.4540,-4.8740
2025-10-16T14:50:20.973Z,5.8150,-7.5116,11.1361,-0.5401,1.9243,-5.1504
2025-10-16T14:50:20.983Z,5.4683,-8.3551,12.0581,-0.2348,1.4662,-5.3393
2025-10-16T14:50:20.993Z,4.6756,-9.2223,11.7868,-0.0468,1.1325,-5.3990
2025-10-16T14:50:21.003Z,3.5631,-9.5687,10.9330,0.0435,0.8694,-5.3307
2025-10-16T14:50:21.012Z,2.6113,-9.5899,10.2848,-0.0090,0.6540,-5.1420
2025-10-16T14:50:21.023Z,2.2199,-9.4968,10.0308,0.0231,0.4567,-4.9345
2025-10-16T14:50:21.033Z,1.9579,-9.1313,11.3325,0.1930,0.2124,-4.9328
2025-10-16T14:50:21.043Z,1.9631,-8.9185,14.3166,0.3607,-0.2294,-5.0513
2025-10-16T14:50:21.053Z,1.3093,-9.2632,16.8000,0.4391,-0.5056,-5.1089
2025-10-16T14:50:21.062Z,-0.3588,-10.5657,18.1544,0.5187,-0.4949,-5.1156
2025-10-16T14:50:21.072Z,-1.9479,-12.5678,19.2091,0.5891,-0.3167,-5.1455
2025-10-16T14:50:21.083Z,-3.1995,-15.2062,19.8172,0.7421,-0.2509,-5.1751
2025-10-16T14:50:21.093Z,-4.7113,-18.2218,20.5421,1.0352,-0.1104,-5.2358
2025-10-16T14:50:21.103Z,-5.6845,-20.5550,20.9349,1.4685,0.3566,-5.2757
2025-10-16T14:50:21.112Z,-6.1238,-21.8277,20.3559,1.9219,1.0160,-5.0956
2025-10-16T14:50:21.123Z,-7.6129,-22.3136,18.7678,2.3142,1.6540,-4.5624
2025-10-16T14:50:21.133Z,-10.6836,-22.4166,17.0529,2.6956,2.2604,-3.7807
2025-10-16T14:50:21.143Z,-13.6346,-21.9214,15.1546,3.1189,2.8165,-3.0557
2025-10-16T14:50:21.153Z,-15.0118,-21.0654,13.3461,3.5788,3.3044,-2.5736
