time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.954,-91.10078965911846,-145.91880838306162,265.11844349139767,-787.5385171787593,48.63974131857898,-90.78229151828586,0.0,0.0,0.0
0.958,-82.91901550685681,-147.1864948669633,246.7042112732356,-779.8418598968353,50.65509865592071,-87.92758866176239,0.0,0.0,0.0
0.963,-75.48286558309879,-147.74811064345587,230.16006489635345,-772.2235849080375,54.43381646748142,-85.31782755214194,0.0,0.0,0.0
0.968,-68.82526181615431,-147.54186063442248,215.6453690741806,-764.8075955633785,59.954165936944364,-83.0082590417626,0.0,0.0,0.0
0.972,-62.96269003047574,-146.52444592734037,203.29676587804312,-757.7239081296401,67.1805832675389,-81.05169838421199,0.0,0.0,0.0
0.977,-57.89589634697066,-144.6719758133067,193.22616998273836,-751.1077216080612,76.06447242030187,-79.49759343710734,0.0,0.0,0.0
0.982,-53.610954587590385,-141.98050020129713,185.5190923782256,-745.0982859682454,86.54493687405729,-78.39110086959576,0.0,0.0,0.0
0.987,-50.08064277558047,-138.466142685603,180.23330088435588,-739.8375714392414,98.54940089647945,-77.77219369187642,0.0,0.0,0.0
0.991,-47.26605586333528,-134.16482067415532,177.39781759712022,-735.4687479881196,111.99409479490015,-77.67482408663969,0.0,0.0,0.0
0.996,-45.11837520213778,-129.1315456313634,177.01224646426832,-732.1344910930695,126.78439475854613,-78.12616504002155,0.0,0.0,0.0
1.001,-43.580713018318924,-123.43930374107686,179.04641985669264,-729.9751372006854,142.8150250477918,-79.14595287290203,0.0,0.0,0.0
1.005,-42.58995201461727,-117.17752533090551,183.4403524600372,-729.1267189454642,159.97014737114662,-80.74595065855692,0.0,0.0,0.0
1.01,-42.07850606496285,-110.45016043529537,190.10449460859257,-729.7189150473611,178.12337824434127,-82.92954973452787,0.0,0.0,0.0
1.015,-41.97593782032243,-103.37338806865004,198.92028488119527,-731.8729517684642,197.13778875565455,-85.69152294138293,0.0,0.0,0.0
1.019,-42.210382616767696,-96.07299806571109,209.7410119579022,-735.6994915120865,216.86595111328032,-89.0179386087616,0.0,0.0,0.0
1.024,-42.709744638036035,-88.681496294461,222.3930065169534,-741.2965398085694,237.15010117294108,-92.88623853599933,0.0,0.0,0.0
1.029,-43.40264969014613,-81.33499586676191,236.67719364628164,-748.7473952486032,257.8224846044356,-97.26547651385505,0.0,0.0,0.0
1.034,-44.21915769559988,-74.16996773314459,252.37104329731056,-758.1186592127755,278.70594599592505,-102.11670699215297,0.0,0.0,0.0
1.038,-45.091255519627126,-67.31993303231948,269.23095837388126,-769.4583159389024,299.6148057108697,-107.39350730221011,0.0,0.0,0.0
1.043,-45.95316595394331,-60.91218635864663,286.99513398668876,-782.7938923816894,320.3560504186194,-113.0426123157395,0.0,0.0,0.0
1.047,-46.74152128284511,-55.06464322866583,305.38690598265214,-798.130715089836,340.73084220260256,-119.00463812692983,0.0,0.0,0.0
1.052,-47.39545931101728,-49.88290563074928,324.1185856493896,-815.4502979933129,360.53633037013986,-125.21487145332226,0.0,0.0,0.0
1.057,-47.85670455204092,-45.45763574308734,342.89575687269024,-834.708915627128,379.5677313218338,-131.6041037733268,0.0,0.0,0.0
1.062,-48.06969602818099,-41.86231936944076,361.4219950392689,-855.8364338509565,397.62062585185623,-138.09949312548244,0.0,0.0,0.0
1.066,-47.98181599634847,-39.15148791000483,379.4039505117493,-878.7354784725969,414.4934104749162,-144.62544100099745,0.0,0.0,0.0
1.071,-47.54376247434837,-37.359451972489914,396.5567181683547,-903.2810175700014,429.989830855631,-151.10447588473951,0.0,0.0,0.0
1.076,-46.71009414180889,-36.4995823518406,412.6093862255244,-929.3204163452153,443.92152207054096,-157.45813803360778,0.0,0.0,0.0
1.081,-45.43995962944074,-36.564156054964386,427.3106255190482,-956.6740001896319,456.1104814903657,-163.6078616384817,0.0,0.0,0.0
1.085,-43.698004739090976,-37.52476701200663,440.4341510712453,-985.1361403740468,466.39140324140016,-169.47585063930677,0.0,0.0,0.0
1.09,-41.455431654483334,-39.33328368107015,451.78386728660223,-1014.4768622298858,474.6138065487028,-174.9859436934583,0.0,0.0,0.0
1.095,-38.69116528926114,-41.923319444254155,461.198499527356,-1044.4439679726963,480.6438938183211,-180.06446289086531,0.0,0.0,0.0
1.099,-35.393065305156355,-45.21216693465577,468.55551766836675,-1074.7656627322342,484.3660802893481,-184.641040351068,0.0,0.0,0.0
1.103,-31.559109277652095,-49.10313441393657,473.77416930208426,-1105.1536698130158,485.68414856405803,-188.64941714721402,0.0,0.0,0.0
1.109,-27.198463708327044,-53.48821084113457,476.81745954282746,-1135.3068175611527,484.5220004984931,-192.02821022032307,0.0,0.0,0.0
1.113,-22.332355750233475,-58.25097598431766,477.6929401100114,-1164.9150741073329,480.8240059377451,-194.72164504950058,0.0,0.0,0.0
1.118,-16.994660556797353,-63.269662920093744,476.4522029896861,-1193.6639968018908,474.554980353224,-196.680254558784,0.0,0.0,0.0
1.123,-11.232127910413361,-68.42027338293786,473.1890143020011,-1221.2395504063256,465.69985726745966,-197.8615474656947,0.0,0.0,0.0
1.128,-5.104187306351188,-73.57964297259952,468.0360725446434,-1247.333233537181,454.2631508172532,-198.23065109017702,0.0,0.0,0.0
1.132,1.3177079795315754,-78.62835452277942,461.16043191256546,-1271.6474387772805,440.26832300243234,-197.76093349214773,0.0,0.0,0.0
1.137,7.951211892388629,-83.45340497290145,452.7576943497739,-1293.9009598626537,423.75717414498905,-196.43460684949864,0.0,0.0,0.0
1.142,14.70467857228235,-87.95054420958196,443.0451399230979,-1313.834548863173,404.78936123240953,-194.24330800083303,0.0,0.0,0.0
1.146,21.479178011101556,-92.02622291504638,432.2540286442264,-1331.21641483667,383.44211804789086,-191.1886437082609,0.0,0.0,0.0
1.151,28.1708725110631,-95.59910874163192,420.6213608928661,-1345.847541033533,359.8102081427682,-187.2826788966227,0.0,0.0,0.0
1.156,34.67367501324538,-98.60115367600294,408.3814202929499,-1357.5666810095902,334.0060945210236,-182.5483377112932,0.0,0.0,0.0
1.16,40.88209956648015,-100.97821797445546,395.7574370692361,-1366.2548780885616,306.1602664572453,-177.01968123320904,0.0,0.0,0.0
1.165,46.69420908223862,-102.69027617459024,382.95370276463365,-1371.8393410085869,276.4216299337147,-170.7420228518201,0.0,0.0,0.0
1.17,52.01456468485059,-103.71124790584601,370.1484455630761,-1374.296503419477,244.95784627455618,-163.77184264142343,0.0,0.0,0.0
1.175,56.75708297662731,-104.0285101516092,357.48774610841605,-1373.654097354457,211.95549403936587,-156.1764653601046,0.0,0.0,0.0
1.179,60.84771139154631,-103.64215754491171,345.08073901474853,-1369.9920830674046,177.61993212167835,-148.03347280967753,0.0,0.0,0.0
1.184,64.2268369921849,-102.5640823996456,332.99630434148713,-1363.44230327016,142.17475730027996,-139.42983033549282,0.0,0.0,0.0
1.189,66.8513504210348,-100.81694613796687,321.2614051565465,-1354.1867716312333,105.86077590207181,-130.46071903113162,0.0,0.0,0.0
1.193,68.69629434563115,-98.43310889210663,309.8611715802875,-1342.4545630443595,68.93444292586877,-121.22807897279907,0.0,0.0,0.0
1.198,69.7560349081666,-95.4535750039769,298.74076795534654,-1328.5173422227945,31.665757223460883,-111.83888326039826,0.0,0.0,0.0
1.203,70.0449058388884,-91.92699961011463,287.80900804455683,-1312.6836398080616,-5.664367245628385,-102.40317644744269,0.0,0.0,0.0
1.207,69.59728839459403,-87.90878638988703,276.9436053287304,-1295.2920520922892,-42.767209351595774,-93.03192307906656,0.0,0.0,0.0
1.212,68.4671060751828,-83.46029035444327,265.9978657808701,-1276.7035935382794,-79.3497649330314,-83.8347218364169,0.0,0.0,0.0
1.217,66.72673065895322,-78.64812421384822,254.8085549049533,-1257.2934659298253,-115.11861015408685,-74.9174477322208,0.0,0.0,0.0
1.222,64.4653147706598,-73.54355417739944,243.20460630254485,-1237.4425238155975,-149.78401536311037,-66.37988870772656,0.0,0.0,0.0
1.226,61.78658492052726,-68.2219619250238,231.01629200703516,-1217.5287158279257,-183.0642109327557,-58.31344402866366,0.0,0.0,0.0
1.231,58.806146461609686,-62.762343705930775,218.08444901047721,-1197.918769659277,-214.68969976657937,-50.79895062646141,0.0,0.0,0.0
1.236,55.64836734343327,-57.2468142768237,204.26935209263914,-1178.9603685705513,-244.407508507612,-43.90470067168524,0.0,0.0,0.0
1.24,52.442920715387416,-51.76008212700242,189.4588389352049,-1160.9750414683467,-271.98527109336396,-37.684709641064224,0.0,0.0,0.0
1.245,49.32107740910874,-46.38886307709749,173.57532847171066,-1144.2519577420587,-297.21504313347015,-32.17728893783543,0.0,0.0,0.0
1.25,46.411847929933515,-41.221202039786746,156.58142630699467,-1129.0427825018683,-319.9167522687428,-27.403970470174364,0.0,0.0,0.0
1.254,43.83807935480792,-36.34567762129893,138.4838793203837,-1115.557707999395,-339.9411973787174,-23.368822270409794,0.0,0.0,0.0
1.259,41.712614908915484,-31.850471278110973,119.33572110626832,-1103.9627337703294,-357.1725181526917,-20.05818426675102,0.0,0.0,0.0
1.264,40.13462262005282,-27.82229162190808,99.23653577417598,-1094.3782229301535,-371.53006657019824,-17.440841950460634,0.0,0.0,0.0
1.269,39.186194410834474,-24.345154597344457,78.33085513896891,-1086.8787168877489,-382.9696240512464,-15.468643337204911,0.0,0.0,0.0
1.273,38.92930874335844,-21.49903084067805,56.804789458113014,-1081.493947175488,-391.4839231621597,-14.077551805503985,0.0,0.0,0.0
1.278,39.403239147474125,-19.358381727083614,34.88107061747457,-1078.2109425271851,-397.1024507047315,-13.189114615561227,0.0,0.0,0.0
1.282,40.62247841395838,-17.99061471529525,12.81275401900193,-1076.97709338512,-399.89052872106714,-12.712314673221497,0.0,0.0,0.0
1.287,42.575234545261615,-17.45449604678208,-9.124124218951788,-1077.7040069394986,-399.94769017086617,-12.545761925694144,0.0,0.0,0.0
1.292,45.222540030072786,-17.7985642809029,-30.63860857761243,-1080.2719659873676,-397.40538582410306,-12.580171140645714,0.0,0.0,0.0
1.297,48.49800092824366,-19.05959144479263,-51.43326901425091,-1084.5347957798635,-392.4240773689672,-12.701065085479852,0.0,0.0,0.0
1.301,52.308197256921744,-21.261139920859296,-71.21270323690395,-1090.3249444498576,-385.1897881096634,-12.791636473466264,0.0,0.0,0.0
1.306,56.53373208591742,-24.41226286081282,-89.69179258946288,-1097.4585931148758,-375.9101967290552,-12.735698494464396,0.0,0.0,0.0
1.311,61.03091425012503,-28.506394157607303,-106.60344025611082,-1105.7406294851153,-364.81037176141524,-12.420652187547084,0.0,0.0,0.0
1.316,65.63404906442474,-33.52047115779492,-121.70555969191139,-1114.969342133449,-352.12825510675356,-11.74039914637138,0.0,0.0,0.0
1.32,70.15830293617647,-39.414329799026795,-134.78712318663884,-1124.9407197710923,-338.11001232079184,-10.598129832142124,0.0,0.0,0.0
1.325,74.40310094638085,-46.13040801286704,-145.6731217719552,-1135.4522686751181,-323.00537529957614,-8.90892082864385,0.0,0.0,0.0
1.33,78.15601067542968,-53.59378900575953,-154.2283264487645,-1146.3062894199743,-307.06310856154045,-6.602078431649159,0.0,0.0,0.0
1.334,81.1970602527055,-61.712611191001436,-160.35977702818374,-1157.3125795619314,-290.5267323448135,-3.623170829847882,0.0,0.0,0.0
1.339,83.3034336995233,-70.37886587844159,-164.01796023294054,-1168.290551558508,-273.630632737307,0.06430316845618589,0.0,0.0,0.0
1.344,84.25448218761412,-79.46959713332342,-165.1966751934858,-1179.0707758206186,-256.5966797447262,4.477654143780402,0.0,0.0,0.0
1.348,83.83698531127557,-88.84851022838471,-163.9316234562607,-1189.4959784041134,-239.63145757648164,9.614188057079131,0.0,0.0,0.0
1.353,81.85059042389679,-98.36798558306364,-160.29780114064857,-1199.421541609191,-222.9241868562465,15.450866284836266,0.0,0.0,0.0
1.358,78.11334902017374,-107.87148393860446,-154.40580949977266,-1208.7155728371856,-206.64538588023586,21.944457886844173,0.0,0.0,0.0
1.363,72.4672563502426,-117.19631596068668,-146.39723310643313,-1217.258621153238,-190.9462784428587,29.032192309379884,0.0,0.0,0.0
1.367,64.78368397501922,-126.17673587910369,-136.43926091589287,-1224.9431309596969,-175.95891177675665,36.63291085614942,0.0,0.0,0.0
1.372,54.96857534779414,-134.64730451857136,-124.71874647795656,-1231.6727273753215,-161.79690423298004,44.648705164469334,0.0,0.0,0.0
1.377,42.96725286481449,-142.44645234141572,-111.4359225233386,-1237.361428362297,-148.55670372482973,52.96701989465535,0.0,0.0,0.0
1.381,28.76866324322688,-149.42015811147823,-96.79800254983179,-1241.9328748895803,-136.31920902635747,61.46318421810794,0.0,0.0,0.0
1.386,12.408869885665563,-155.42564406416417,-81.01291440372306,-1245.3196632556349,-125.151588660112,70.00332221031863,0.0,0.0,0.0
1.391,-6.026409810928804,-160.33497525719164,-64.28341274923982,-1247.462853786487,-115.10912608086244,78.44757625730632,0.0,0.0,0.0
1.395,-26.40042390908482,-164.03844094602536,-46.80180481004636,-1248.3117176497158,-106.23692472374789,86.65356111526903,0.0,0.0,0.0
1.4,-48.525350235788316,-166.44759141236506,-28.745495776171655,-1247.8237679554973,-98.5713227361835,94.47995108362457,0.0,0.0,0.0
1.405,-72.16376500759331,-167.4978061771997,-10.273517853902073,-1245.9651017323142,-92.14089554948039,101.79009103646439,0.0,0.0,0.0
1.41,-97.03172998091809,-167.15027954186783,8.475846924824369,-1242.7110553081227,-86.96696469560254,108.4555156834427,0.0,0.0,0.0
1.414,-122.80355023561745,-165.39332674632684,27.38629995348237,-1238.0471479891094,-83.06358162793651,114.35926132153367,0.0,0.0,0.0
1.419,-149.11817866758958,-162.2429379663071,46.36362419370174,-1231.9702603048117,-80.43701142925771,119.39886039556109,0.0,0.0,0.0
1.424,-175.58715917595939,-157.74253648155909,65.33470797470535,-1224.4899672990448,-79.08479634938013,123.48892069280632,0.0,0.0,0.0
1.428,-201.80391550821906,-151.9619296414149,84.24559766812038,-1215.6299281899737,-78.99452571246557,126.56320707574395,0.0,0.0,0.0
1.433,-227.3541129059622,-144.9954747044875,103.05871779609869,-1205.4292236377423,-80.142471490188,128.57616339990736,0.0,0.0,0.0
1.438,-251.8267491886879,-136.9595146074342,121.7494298573844,-1193.9435312086027,-82.49226567100001,129.50383449891046,0.0,0.0,0.0
1.442,-274.8255743997608,-127.98916969896337,140.30213306418418,-1181.246036903784,-85.99379683178586,129.34417127786216,0.0,0.0,0.0
1.447,-295.98039905925907,-118.23459854605062,158.70613740162102,-1167.427993392576,-90.58248953849314,128.11672443130752,0.0,0.0,0.0
1.452,-314.9578368955287,-107.85686200467366,176.95155430630066,-1152.598851504611,-96.17910087005235,125.86175291968082,0.0,0.0,0.0
1.457,-331.4710427572213,-97.0235384150983,195.0254467238246,-1136.8859088478684,-102.6901237519917,122.63879148512531,0.0,0.0,0.0
1.461,-345.28804947397,-85.90424370857312,212.908457469986,-1120.4334370194022,-110.00883067071042,118.52473692730743,0.0,0.0,0.0
1.466,-356.2383736477179,-74.666209013289,230.5720962144983,-1103.4012661861013,-118.01693177979799,113.61152550321451,0.0,0.0,0.0
1.471,-364.21764278022096,-63.47006111946697,247.97681625073966,-1085.9628227474043,-126.58676872255091,108.00348357798217,0.0,0.0,0.0
1.475,-369.19008809085875,-52.46593898203722,265.07095736327375,-1068.3026328308351,-135.5839283019788,101.81444044214192,0.0,0.0,0.0
1.48,-371.1888431699881,-41.79006304462531,281.79057379682644,-1050.6133224357145,-144.87014227278817,95.16469597183408,0.0,0.0,0.0
1.485,-370.3140834763783,-31.5618541612917,298.0601090038419,-1033.0921650190069,-154.3063399576208,88.17793660457092,0.0,0.0,0.0
1.489,-366.7291312593139,-21.88167617376747,313.7938261616597,-1015.9372496786818,-163.75573488685723,80.97819123306846,0.0,0.0,0.0
1.494,-360.6547298517708,-12.829251866372529,328.89786251799086,-999.343367845552,-173.08684921051943,73.68691466556878,0.0,0.0,0.0
1.499,-352.3617542096827,-4.462776663097781,343.2727504023073,-983.497742872303,-182.1764030257942,66.4202807976263,0.0,0.0,0.0
1.504,-342.1626650869358,3.1812720198520865,356.8162349462,-968.5757528230291,-190.9120126664493,59.28676052063793,0.0,0.0,0.0
1.508,-330.40203127540514,10.087659061346683,369.4262133065975,-954.7368172073607,-199.1946470945024,52.385049900272584,0.0,0.0,0.0
1.513,-317.4464442770927,16.26130485267395,381.00362493924945,-942.1206263283727,-206.94078417552487,45.80240147695375,0.0,0.0,0.0
1.517,-303.6741414336844,21.725664285592302,391.45514565689643,-930.8438808685669,-214.08419466900347,39.6133955773603,0.0,0.0,0.0
1.522,-289.464641423236,26.520662974608197,400.69558315260537,-920.9976772265154,-220.57727190337258,33.87917018919612,0.0,0.0,0.0
1.527,-275.18868078536735,30.700289767461797,408.64992953140444,-912.6456259310654,-226.39182866783224,28.647108798192555,0.0,0.0,0.0
1.532,-261.1987225446263,34.32994693394496,415.25507972145164,-905.8227375754997,-231.5193022447252,23.95096720020674,0.0,0.0,0.0
1.536,-247.82028820848655,37.483658157473805,420.46125653023034,-900.5350660425487,-235.9703392298257,19.81140380758292,0.0,0.0,0.0
1.541,-235.34433922846085,40.24122998839942,424.2331860302316,-896.760070920259,-239.7737666748443,16.23686389964009,0.0,0.0,0.0
1.546,-224.020899230548,42.68545481779449,426.551046571368,-894.4476510271389,-242.97498959457695,13.224756787534936,0.0,0.0,0.0
1.551,-214.05406343471788,44.89943362927277,427.4111854738405,-893.5218029927004,-245.63388443124293,10.762856120553016,0.0,0.0,0.0
1.555,-205.59849055287407,46.9640862248512,426.82657330675113,-893.8828633832369,-247.8222819893715,8.83084790242208,0.0,0.0,0.0
1.56,-198.7574204343131,48.95590610770347,424.826953995406,-895.4102910008933,-249.62114909245918,7.401948835784504,0.0,0.0,0.0
1.565,-193.5822122501386,50.94500655939631,421.4586514225885,-897.9659324932102,-251.1175837796995,6.4445201889494115,0.0,0.0,0.0
1.569,-190.0733555821697,52.99349302769318,416.7840089754782,-901.3976892743534,-252.4017350421473,5.923610050247347,0.0,0.0,0.0
1.574,-188.1828705606025,55.15418442975419,410.88046484979384,-905.5434721095999,-253.56374818368386,5.8023691511540685,0.0,0.0,0.0
1.579,-187.81798144351146,57.469692799431954,403.83929618865096,-910.2353001283907,-254.69082465863193,6.043300585403096,0.0,0.0,0.0
1.583,-188.8459188561899,59.971857650149296,395.76409095578725,-915.3033824907628,-255.86447327624822,6.609319191411773,0.0,0.0,0.0
1.588,-191.09967897649017,62.68151906152,386.76902324889824,-920.5800196231118,-257.15801900278643,7.464609944720351,0.0,0.0,0.0
1.593,-194.38454466648128,65.60860226458404,376.9770161908086,-925.903178271622,-258.63442644179116,8.575285394878136,0.0,0.0,0.0
1.598,-198.48515585589843,68.75247710183591,366.5178783222888,-931.1196273167216,-260.3444874348775,9.909850109794947,0.0,0.0,0.0
1.602,-203.1729056843811,72.10254909048969,355.5264942261714,-936.0875632177234,-262.3254155657702,11.439485948818714,0.0,0.0,0.0
1.607,-208.2134353884377,75.63903554524474,344.14113725074594,-940.6786981322716,-264.5998833662852,13.13817626046306,0.0,0.0,0.0
1.612,-213.37400452997335,79.33388036848741,332.5019531233184,-944.7798236780869,-267.17552942978415,14.982689801649906,0.0,0.0,0.0
1.616,-218.43052364640846,83.15176431503858,320.7496405417755,-948.2938940331171,-270.04495193085364,16.952446147900684,0.0,0.0,0.0
1.621,-223.17405356226703,87.05117315366398,309.02432994626685,-951.1406910299852,-273.18619220840276,19.02928375057329,0.0,0.0,0.0
1.626,-227.41659923238714,90.985493328748,297.4646352424515,-953.2571410608844,-276.56369696577394,21.19715021667275,0.0,0.0,0.0
1.63,-230.99605541718552,94.90411256475804,286.2068272692095,-954.5973509628325,-280.12973008513734,23.441732696316365,0.0,0.0,0.0
1.635,-233.78019521234876,98.7535105533361,275.3840563334894,-955.1324205078214,-283.8261852665218,25.75004506993235,0.0,0.0,0.0
1.64,-235.66962850106916,102.4783316576314,265.12553865870916,-954.8500755426703,-287.5867298249531,28.109987971098576,0.0,0.0,0.0
1.645,-236.5996940399097,106.02243673408233,255.55562072242583,-953.7541508945747,-291.3391904159479,30.50989717023726,0.0,0.0,0.0
1.649,-236.54128483254266,109.32993426910096,246.79264569455404,-951.8639385601057,-295.0080765503927,32.938095059009534,0.0,0.0,0.0
1.654,-235.5006404858867,112.3461920330395,238.9475643087073,-949.2134068066198,-298.51713053414306,35.382458783297864,0.0,0.0,0.0
1.659,-233.518170862775,115.01882956498392,232.12225412545797,-945.8502908748976,-301.79179430324274,37.830017157995876,0.0,0.0,0.0
1.663,-230.66640078176172,117.29868924210966,226.40753280090198,-941.8350552287974,-304.76149377233935,40.26658710956195,0.0,0.0,0.0
1.668,-227.0471445468872,119.14077969905267,221.88087182576135,-937.23972818112,-307.36165739681707,42.676459124400274,0.0,0.0,0.0
1.673,-222.78803174838188,120.50518029553476,218.60383908776475,-932.1466094804382,-309.53540474451705,45.04214000943481,0.0,0.0,0.0
1.677,-218.03851313574043,121.35788972355567,216.61932381276506,-926.6468489798982,-311.2348605507678,47.34416020064266,0.0,0.0,0.0
1.682,-212.96547881226337,121.67159645827145,215.94862618070218,-920.8388910131915,-312.4220685492708,49.560951928904466,0.0,0.0,0.0
1.687,-207.74862171147637,121.42634452058094,216.5885238594844,-914.8267772980936,-313.0694966854066,51.66880377235268,0.0,0.0,0.0
1.691,-202.57567810368425,120.61006593284907,218.50845490419889,-908.718303851991,-313.1601406547207,53.64189640803795,0.0,0.0,0.0
1.696,-197.63767418613605,119.21895216882662,221.64797625926101,-902.6230359530246,-312.6872453837299,55.45242355943015,0.0,0.0,0.0
1.701,-193.12430364409207,117.25764117881437,225.91466542814595,-896.6501989608571,-311.6536735029919,57.07080099863189,0.0,0.0,0.0
1.706,-189.21955500762434,114.73920375470297,231.18262820192183,-890.9064792374627,-310.07095621857746,58.46596478365702,0.0,0.0,0.0
1.71,-186.09769903988564,111.68492190400357,237.2917590030814,-885.4937848458702,-307.9580664807925,59.60575756744729,0.0,0.0,0.0
1.715,-183.91973464940975,108.12386115150196,244.04787501110647,-880.5070269571503,-305.3399587982771,60.45739882887267,0.0,0.0,0.0
1.72,-182.83037629838196,104.09224728295884,251.22381345041782,-876.0319886527747,-302.2459258294228,60.98803137244853,0.0,0.0,0.0
1.724,-182.9556461879497,99.63266548629161,258.5615460643517,-872.1433487391304,-298.7078292183851,61.16533258509129,0.0,0.0,0.0
1.729,-184.4011110794199,94.7931058406375,265.7753289247569,-868.9029255835276,-294.75827028618625,60.95817493369943,0.0,0.0,0.0
1.734,-187.25077801618852,89.62588334768796,272.55587201392393,-866.3582008058569,-290.4287739067791,60.33731636548714,0.0,0.0,0.0
1.738,-191.56663754821372,84.18646291005699,278.57548298752283,-864.5411757099566,-285.74806476233005,59.276098101413275,0.0,0.0,0.0
1.743,-197.38881897932342,78.53221970069112,283.49411315505245,-863.4676051628023,-280.74051798742136,57.751125291618344,0.0,0.0,0.0
1.748,-204.7363004796691,72.72116340010315,286.9662097460857,-863.1366441104238,-275.42486543981755,55.74290550057148,0.0,0.0,0.0
1.752,-213.60809813998395,66.81065145900055,288.6482551868313,-863.5309304820171,-269.81323447406993,53.23642113938384,0.0,0.0,0.0
1.757,-223.98484279103232,60.85611298143287,288.2068496559577,-864.6171145837332,-263.91058818556434,50.22161464804982,0.0,0.0,0.0
1.762,-235.83064201650646,54.90980218800667,285.32716673187707,-866.346829681434,-257.7146243479599,46.69376916669389,0.0,0.0,0.0
1.767,-249.09511714478182,49.019599538142174,279.7215845842653,-868.6580823195388,-251.2161740502572,42.653772234743386,0.0,0.0,0.0
1.771,-263.7155012032988,43.22787989832408,271.1382703242236,-871.4770248473712,-244.40011969348447,38.10825523245068,0.0,0.0,0.0
1.776,-279.61868473229293,37.57047083926372,259.36947700112876,-874.7200569833432,-237.24682527489972,33.06960628748741,0.0,0.0,0.0
1.781,-296.72310336037543,32.07573025209149,244.2593034379977,-878.2961886244404,-229.73404015927807,27.55585877765258,0.0,0.0,0.0
1.785,-314.9403753982556,26.763780810687454,225.71066474626016,-882.1095840630304,-221.8392018135035,21.590461189962625,0.0,0.0,0.0
1.79,-334.1766202289935,21.64594903113808,203.69122086298017,-886.0622005717952,-213.54202470471822,15.20193700280415,0.0,0.0,0.0
1.795,-354.33341930042997,16.72446813165414,178.23800688484002,-890.0564337685424,-204.8272237684348,8.423445632575222,0.0,0.0,0.0
1.8,-375.3084203223246,11.992514191386388,149.4605026620993,-893.9976883383089,-195.68718513527818,1.2922575727119698,0.0,0.0,0.0
1.804,-396.99562811686855,7.434647216119724,117.5418816681002,-897.7968033764984,-186.12437135230823,-6.150841196526609,0.0,0.0,0.0
1.809,-419.2854640668204,3.0277114423138007,82.73821410237953,-901.3722732041689,-176.15324530098354,-13.862198807973023,0.0,0.0,0.0
1.814,-442.06469902659586,-1.2577929855146426,45.37548630129308,-904.6522139138739,-165.80152875394316,-21.795983645267423,0.0,0.0,0.0
1.818,-465.2163639144385,-5.455911215928181,5.8444302294397845,-907.576032624958,-155.11067931367845,-29.904890387958083,0.0,0.0,0.0
1.823,-488.61971971428534,-9.603101685447191,-35.40670160210297,-910.0957627052451,-144.1355587996614,-38.140852075421996,0.0,0.0,0.0
1.828,-512.1503368321308,-13.735894509523883,-77.88116175166837,-912.1770367621397,-132.94335563086082,-46.45574834238827,0.0,0.0,0.0
1.832,-535.6803085115466,-17.888474441964664,-121.04419663589427,-913.7996809096232,-121.6118944848779,-54.80210373142263,0.0,0.0,0.0
1.837,-559.078612521399,-22.09032073378005,-164.33461613276953,-914.9579273597975,-110.22750398129577,-63.13377162361341,0.0,0.0,0.0
1.842,-582.2116365822993,-26.364027399928663,-207.17705782644498,-915.6602550524823,-98.88261163566798,-71.40659791855472,0.0,0.0,0.0
1.847,-604.9438880235256,-30.72341519561908,-248.9945907047974,-915.928877086175,-87.67320378934566,-79.5790546460175,0.0,0.0,0.0
1.851,-627.1389110987888,-35.172033233567525,-289.2213475471039,-915.7988977249212,-76.69624538598126,-87.61282883475432,0.0,0.0,0.0
1.856,-648.6604338264556,-39.70213412543735,-327.3149095996769,-915.3171611085374,-66.04711768450564,-95.47334811031847,0.0,0.0,0.0
1.861,-669.3737595313208,-44.29419082907625,-362.7681819858947,-914.5408109576266,-55.817111808322544,-103.1302227846985,0.0,0.0,0.0
1.865,-689.147406805502,-48.91700454285782,-395.1205001363805,-913.53558008396,-46.09101585998029,-110.5575845393163,0.0,0.0,0.0
1.87,-707.8549864388968,-53.52843003495284,-423.9677083386785,-912.3738352107392,-36.944848697903275,-117.73430353022339,0.0,0.0,0.0
1.875,-725.3772862098601,-58.076717906699876,-448.9709595338489,-911.132418731959,-28.443813136622655,-124.64406856182066,0.0,0.0,0.0
1.879,-741.604515508072,-62.50244370546527,-469.8640045385384,-909.8903527130082,-20.640553609063165,-131.27531905386456,0.0,0.0,0.0
1.884,-756.4386431889758,-66.74096334982406,-486.4587715419412,-908.726496180796,-13.573802538487962,-137.6210230067642,0.0,0.0,0.0
1.889,-769.7957457011653,-70.72530524654377,-498.6490847768016,-907.7172675637514,-7.267486910343208,-143.67830173926637,0.0,0.0,0.0
1.894,-781.608269813353,-74.38938445306687,-506.41243344476845,-906.9345536554499,-1.7303460838628053,-149.44790903681312,0.0,0.0,0.0
1.898,-791.8271059832334,-77.67140600008094,-509.809773121053,-906.4439202508871,3.043912718146193,-154.93357859460122,0.0,0.0,0.0
1.903,-800.4233657108848,-80.51731471482923,-508.9834140287195,-906.3032159988807,7.075922376937242,-160.1412586766734,0.0,0.0,0.0
1.908,-807.3897614349374,-82.88414716922473,-504.15311499267654,-906.5616222096228,10.39945891966691,-165.07825668394017,0.0,0.0,0.0
