time,ax,ay,az,wx,wy,wz
2025-10-16T14:51:42.794Z,3.6846,-2.8874,-1.9341,-0.4177,0.1633,2.0774
2025-10-16T14:51:42.804Z,3.6311,-2.8879,-1.7231,-0.4301,0.2112,1.9108
2025-10-16T14:51:42.814Z,3.8633,-3.0340,-1.6221,-0.4682,0.2804,1.7728
2025-10-16T14:51:42.824Z,4.0483,-3.1333,-1.4255,-0.4964,0.3742,1.6807
2025-10-16T14:51:42.834Z,3.9108,-2.8717,-1.3133,-0.5596,0.5433,1.5913
2025-10-16T14:51:42.844Z,3.7666,-2.4767,-1.2727,-0.6196,0.7716,1.4788
2025-10-16T14:51:42.854Z,3.8813,-2.2406,-1.0984,-0.6797,1.0639,1.3333
2025-10-16T14:51:42.864Z,4.1617,-2.1423,-0.7643,-0.7251,1.4103,1.1601
2025-10-16T14:51:42.874Z,4.2860,-2.0889,-0.1784,-0.7590,1.7757,0.9781
2025-10-16T14:51:42.884Z,4.2979,-1.9906,0.1501,-0.7710,2.0375,0.7840
2025-10-16T14:51:42.894Z,4.1310,-1.8074,0.5537,-0.7678,2.1243,0.5896
2025-10-16T14:51:42.904Z,3.4949,-1.6359,0.7837,-0.8228,2.1003,0.4082
2025-10-16T14:51:42.914Z,2.5647,-1.4883,0.5045,-0.8996,2.0298,0.2581
2025-10-16T14:51:42.924Z,1.7329,-1.1538,0.5124,-0.9867,1.9338,0.1121
2025-10-16T14:51:42.934Z,1.3469,-0.8813,0.7092,-1.0773,1.7842,-0.0302
2025-10-16T14:51:42.944Z,1.0371,-0.6719,0.8339,-1.1746,1.5809,-0.1424
2025-10-16T14:51:42.954Z,0.4556,-0.4435,0.9452,-1.2616,1.3662,-0.2056
2025-10-16T14:51:42.964Z,-0.2653,-0.3520,1.2368,-1.3359,1.1759,-0.2404
2025-10-16T14:51:42.974Z,-0.4357,-0.5479,1.6463,-1.4099,1.1137,-0.2723
2025-10-16T14:51:42.984Z,-0.0820,-0.9986,2.1431,-1.4809,1.2285,-0.3095
2025-10-16T14:51:42.994Z,0.5328,-1.4238,2.4144,-1.5280,1.4076,-0.3543
2025-10-16T14:51:43.004Z,1.0251,-1.3814,2.7832,-1.5519,1.5506,-0.4135
2025-10-16T14:51:43.014Z,1.1079,-0.9201,3.0631,-1.6007,1.6181,-0.4609
2025-10-16T14:51:43.024Z,0.6173,-0.6169,3.0039,-1.6558,1.5889,-0.4855
2025-10-16T14:51:43.035Z,-0.2611,-0.5398,2.9455,-1.7050,1.4341,-0.5110
2025-10-16T14:51:43.044Z,-0.9332,-0.5738,2.8537,-1.7533,1.2235,-0.5211
2025-10-16T14:51:43.054Z,-1.5056,-0.8396,2.8507,-1.7932,0.9798,-0.4869
2025-10-16T14:51:43.064Z,-1.7781,-1.1195,3.2410,-1.8263,0.7989,-0.4532
2025-10-16T14:51:43.074Z,-1.4564,-1.2323,3.4958,-1.8280,0.7125,-0.4506
2025-10-16T14:51:43.084Z,-0.8613,-0.9551,3.8688,-1.8126,0.7570,-0.4925
2025-10-16T14:51:43.094Z,-0.3423,-0.5468,4.1877,-1.7844,0.8572,-0.5388
2025-10-16T14:51:43.104Z,-0.1632,-0.4868,4.1044,-1.7639,0.9052,-0.5607
2025-10-16T14:51:43.114Z,-0.5048,-0.5617,3.7452,-1.7709,0.8844,-0.5520
2025-10-16T14:51:43.124Z,-1.2454,-0.5806,3.2633,-1.7822,0.8337,-0.5438
2025-10-16T14:51:43.134Z,-1.6547,-0.7399,3.0675,-1.7939,0.7777,-0.5494
2025-10-16T14:51:43.144Z,-1.4287,-1.1455,2.9792,-1.8143,0.8239,-0.5672
2025-10-16T14:51:43.154Z,-0.9806,-1.5151,2.7307,-1.8277,0.9276,-0.5970
2025-10-16T14:51:43.164Z,-0.5681,-1.4725,2.6464,-1.8544,1.0697,-0.6530
2025-10-16T14:51:43.174Z,-0.2442,-1.2638,2.6940,-1.8761,1.2515,-0.7220
2025-10-16T14:51:43.185Z,-0.1559,-1.1511,2.7615,-1.9167,1.4455,-0.8053
2025-10-16T14:51:43.194Z,-0.0687,-1.1802,2.6012,-1.9611,1.5805,-0.9010
2025-10-16T14:51:43.203Z,-0.0992,-1.3276,2.2566,-2.0069,1.5996,-0.9954
2025-10-16T14:51:43.214Z,-0.4718,-1.4677,1.9918,-2.0832,1.5241,-1.0739
2025-10-16T14:51:43.224Z,-1.1214,-1.7092,1.4981,-2.1805,1.4179,-1.1201
2025-10-16T14:51:43.234Z,-1.7614,-2.0627,0.9157,-2.2907,1.2663,-1.1469
2025-10-16T14:51:43.244Z,-2.1158,-2.3258,0.6973,-2.4025,1.1115,-1.1804
2025-10-16T14:51:43.254Z,-2.0700,-2.5203,0.5924,-2.5170,0.9962,-1.2172
2025-10-16T14:51:43.264Z,-1.7788,-2.7844,0.5521,-2.6366,0.9393,-1.2566
2025-10-16T14:51:43.274Z,-1.4448,-3.0795,0.5106,-2.7663,0.9762,-1.2901
2025-10-16T14:51:43.284Z,-1.1482,-3.3051,0.5221,-2.9195,1.1077,-1.3320
2025-10-16T14:51:43.294Z,-0.7539,-3.5058,0.6110,-3.0750,1.3264,-1.3983
2025-10-16T14:51:43.304Z,-0.1202,-3.9193,0.7541,-3.1956,1.5564,-1.5027
2025-10-16T14:51:43.314Z,0.5575,-4.6796,1.0470,-3.3069,1.7915,-1.6435
2025-10-16T14:51:43.324Z,0.9236,-5.5474,1.1929,-3.4206,2.0619,-1.8072
2025-10-16T14:51:43.335Z,1.0890,-6.5617,0.9443,-3.5384,2.3438,-1.9845
2025-10-16T14:51:43.344Z,1.3131,-7.8166,0.6914,-3.6596,2.6409,-2.1822
2025-10-16T14:51:43.354Z,1.6218,-9.1480,0.4415,-3.8075,2.9262,-2.4382
2025-10-16T14:51:43.364Z,2.0658,-10.3832,0.1885,-3.9842,3.1129,-2.7457
2025-10-16T14:51:43.374Z,2.8447,-11.6852,-0.2425,-4.1969,3.2738,-3.0936
2025-10-16T14:51:43.385Z,3.9877,-13.1298,-0.7291,-4.4539,3.3730,-3.4339
2025-10-16T14:51:43.394Z,6.2152,-14.4586,-1.5143,-4.7253,3.3855,-3.8090
2025-10-16T14:51:43.404Z,9.7034,-14.7029,-1.5718,-4.9386,3.4977,-4.3222
2025-10-16T14:51:43.414Z,12.9066,-14.1444,-0.1772,-5.0934,3.7302,-4.9535
2025-10-16T14:51:43.424Z,14.4367,-13.6616,2.2681,-5.1314,3.8898,-5.6394
2025-10-16T14:51:43.435Z,14.5672,-13.7575,5.0959,-5.0065,3.6809,-6.3960
2025-10-16T14:51:43.444Z,14.1458,-14.7735,8.3789,-4.7155,3.3249,-7.1933
2025-10-16T14:51:43.454Z,14.0047,-16.5935,11.1837,-4.3054,3.2141,-7.8106
2025-10-16T14:51:43.464Z,12.7632,-19.3011,12.4510,-3.8497,3.3332,-8.1489
2025-10-16T14:51:43.474Z,11.3128,-22.3543,12.1690,-3.3833,3.4784,-8.2689
2025-10-16T14:51:43.484Z,10.0799,-24.3919,10.7957,-2.9583,3.6645,-8.2694
2025-10-16T14:51:43.494Z,7.3770,-25.0617,9.8111,-2.5271,3.7373,-8.2016
2025-10-16T14:51:43.504Z,4.1329,-26.0188,9.6375,-2.1055,3.5314,-8.0553
2025-10-16T14:51:43.514Z,0.9505,-27.5404,10.5376,-1.6876,3.1247,-7.8502
2025-10-16T14:51:43.524Z,-1.7375,-28.4632,11.9690,-1.3140,2.7832,-7.6532
2025-10-16T14:51:43.534Z,-3.7409,-28.8203,13.3443,-0.8699,2.7308,-7.4968
2025-10-16T14:51:43.544Z,-5.2199,-29.4227,14.7495,-0.3435,2.8065,-7.3969
2025-10-16T14:51:43.555Z,-6.1924,-30.7153,15.2792,0.2218,2.9648,-7.2789
2025-10-16T14:51:43.564Z,-7.3872,-31.7133,15.1269,0.8268,3.2202,-7.0840
2025-10-16T14:51:43.574Z,-8.6427,-31.6709,14.7949,1.4294,3.5185,-6.8181
2025-10-16T14:51:43.584Z,-9.6887,-30.7012,13.4982,1.9936,3.8266,-6.4409
2025-10-16T14:51:43.594Z,-11.0849,-29.4524,12.0260,2.5242,4.1686,-5.8109
2025-10-16T14:51:43.604Z,-12.8598,-28.0748,10.6325,2.9956,4.4837,-4.8677
2025-10-16T14:51:43.614Z,-14.8030,-26.4115,9.1567,3.4047,4.5839,-3.7406
2025-10-16T14:51:43.624Z,-16.5070,-24.4141,7.7472,3.7546,4.4422,-2.6486
2025-10-16T14:51:43.635Z,-17.4685,-22.5275,6.7258,4.0878,4.2377,-1.6703
2025-10-16T14:51:43.644Z,-17.6664,-21.3341,5.9086,4.4481,4.1719,-0.7923
2025-10-16T14:51:43.654Z,-17.1561,-20.9373,5.0259,4.7863,4.2592,-0.0297
2025-10-16T14:51:43.664Z,-16.0286,-21.0063,3.5190,5.0739,4.4344,0.6692
2025-10-16T14:51:43.674Z,-14.7600,-20.9725,1.9104,5.2824,4.6337,1.3393
2025-10-16T14:51:43.685Z,-13.8780,-20.6496,0.2794,5.4183,4.7398,1.9727
2025-10-16T14:51:43.694Z,-13.3727,-20.2759,-1.1753,5.4903,4.7040,2.5704
2025-10-16T14:51:43.704Z,-12.8375,-20.0570,-2.2030,5.5089,4.4772,3.0882
2025-10-16T14:51:43.714Z,-12.4472,-19.7788,-2.9005,5.5210,4.1403,3.4957
2025-10-16T14:51:43.724Z,-12.2502,-19.4690,-3.4578,5.5062,3.7474,3.7873
2025-10-16T14:51:43.735Z,-11.6300,-19.4788,-4.3111,5.4560,3.4079,4.0032
2025-10-16T14:51:43.744Z,-10.9432,-19.4397,-5.4907,5.4145,3.0862,4.1695
2025-10-16T14:51:43.754Z,-10.4508,-19.1183,-6.2354,5.3197,2.6319,4.2846
2025-10-16T14:51:43.764Z,-9.7552,-18.6713,-6.9545,5.1510,2.0858,4.3825
2025-10-16T14:51:43.774Z,-9.3065,-17.9771,-7.9133,4.9693,1.5603,4.4855
2025-10-16T14:51:43.785Z,-9.0235,-17.2018,-8.4945,4.8340,1.1309,4.5852
2025-10-16T14:51:43.794Z,-8.5005,-16.4809,-8.7079,4.6780,0.9375,4.6434
2025-10-16T14:51:43.804Z,-7.6121,-15.9233,-9.2365,4.4910,0.8035,4.5955
2025-10-16T14:51:43.814Z,-5.9333,-15.4337,-9.5108,4.3367,0.7598,4.4537
2025-10-16T14:51:43.824Z,-4.4193,-14.5311,-8.9707,4.1996,0.8061,4.3042
2025-10-16T14:51:43.835Z,-3.2656,-13.2917,-8.3032,3.9997,0.9852,4.1385
2025-10-16T14:51:43.844Z,-1.9599,-11.7876,-8.7053,3.7580,1.2812,3.9664
2025-10-16T14:51:43.854Z,-1.1972,-10.3975,-9.0292,3.4934,1.5005,3.7973
2025-10-16T14:51:43.864Z,-0.8830,-9.6218,-8.8723,3.2328,1.6218,3.6854
2025-10-16T14:51:43.874Z,-0.9635,-9.1368,-8.8898,3.0276,1.6751,3.6596
2025-10-16T14:51:43.885Z,-1.4527,-8.6375,-8.3418,2.8484,1.7668,3.6943
2025-10-16T14:51:43.894Z,-1.2630,-8.6109,-7.7768,2.6664,1.9268,3.7276
2025-10-16T14:51:43.904Z,-0.5025,-8.5621,-7.7550,2.5006,2.1135,3.7409
2025-10-16T14:51:43.914Z,0.2051,-7.8139,-7.7309,2.3250,2.3760,3.7292
2025-10-16T14:51:43.924Z,1.2124,-7.0164,-7.7379,2.1057,2.6829,3.7355
2025-10-16T14:51:43.936Z,1.3704,-6.2436,-7.8138,1.9017,2.8864,3.7889
2025-10-16T14:51:43.944Z,0.9715,-5.7387,-7.3629,1.6542,2.8718,3.8434
2025-10-16T14:51:43.959Z,0.6696,-5.6344,-7.3222,1.4428,2.7143,3.8780
2025-10-16T14:51:43.964Z,0.3689,-5.7196,-7.0981,1.2846,2.5583,3.9169
2025-10-16T14:51:43.974Z,0.7146,-6.1827,-6.3907,1.1563,2.4807,3.9157
2025-10-16T14:51:43.985Z,1.6425,-6.7627,-5.9574,1.0423,2.4215,3.8539
2025-10-16T14:51:43.994Z,2.5576,-7.0600,-5.5388,0.9173,2.3935,3.7545
2025-10-16T14:51:44.004Z,3.5156,-6.6498,-5.1950,0.7757,2.4587,3.6740
2025-10-16T14:51:44.014Z,4.3997,-5.8617,-5.0029,0.6028,2.5934,3.6005
2025-10-16T14:51:44.024Z,5.1182,-4.8992,-5.1098,0.4373,2.7060,3.5173
2025-10-16T14:51:44.035Z,5.5551,-3.9898,-5.1215,0.2416,2.7074,3.3919
2025-10-16T14:51:44.044Z,5.6925,-3.8404,-5.0644,0.0703,2.5964,3.2711
2025-10-16T14:51:44.054Z,5.2500,-4.0854,-4.6801,-0.0517,2.3272,3.1776
2025-10-16T14:51:44.065Z,4.4290,-4.3151,-3.8354,-0.1577,1.9106,3.1180
2025-10-16T14:51:44.075Z,3.7212,-4.2877,-3.3353,-0.2541,1.4356,3.0656
2025-10-16T14:51:44.086Z,3.7508,-3.9703,-3.2124,-0.3117,1.0458,3.0075
2025-10-16T14:51:44.095Z,4.2204,-3.6163,-2.9174,-0.3431,0.7648,2.9066
2025-10-16T14:51:44.104Z,5.0530,-3.5573,-2.5945,-0.3785,0.6841,2.7536
2025-10-16T14:51:44.115Z,6.0645,-3.4413,-2.4484,-0.4182,0.7078,2.5822
2025-10-16T14:51:44.124Z,6.4467,-2.9246,-2.3400,-0.4667,0.6829,2.4358
2025-10-16T14:51:44.136Z,6.1399,-2.5238,-2.0316,-0.4883,0.6147,2.3243
2025-10-16T14:51:44.145Z,5.3420,-2.4806,-1.5165,-0.4979,0.4990,2.2540
2025-10-16T14:51:44.155Z,4.2993,-2.5543,-0.9812,-0.4814,0.3325,2.2406
2025-10-16T14:51:44.165Z,3.2306,-2.6403,-0.5328,-0.4527,0.0925,2.2567
2025-10-16T14:51:44.175Z,2.6689,-2.8655,-0.1818,-0.4412,-0.0953,2.2611
2025-10-16T14:51:44.186Z,2.8670,-3.1008,-0.4201,-0.4179,-0.1612,2.2335
2025-10-16T14:51:44.195Z,3.5473,-2.9000,-0.7403,-0.4377,-0.0880,2.1585
2025-10-16T14:51:44.205Z,4.3898,-2.3567,-1.2873,-0.4732,0.0751,2.0435
2025-10-16T14:51:44.215Z,5.0744,-1.7746,-1.3657,-0.5155,0.2982,1.9062
2025-10-16T14:51:44.225Z,5.2135,-1.3636,-1.2116,-0.5760,0.4530,1.7758
2025-10-16T14:51:44.235Z,4.9329,-1.2880,-1.2655,-0.6409,0.5700,1.6766
2025-10-16T14:51:44.244Z,4.1408,-1.1815,-0.9980,-0.6879,0.6803,1.6016
2025-10-16T14:51:44.254Z,3.4435,-1.0964,-0.5352,-0.7307,0.7704,1.5247
2025-10-16T14:51:44.265Z,3.1548,-1.2783,-0.1506,-0.7915,0.8717,1.4452
2025-10-16T14:51:44.275Z,2.8860,-1.4572,-0.0180,-0.8265,0.9967,1.3740
2025-10-16T14:51:44.286Z,2.7584,-1.3293,0.3451,-0.8521,1.1587,1.2707
2025-10-16T14:51:44.295Z,2.9473,-1.0335,0.4760,-0.8832,1.3173,1.1165
2025-10-16T14:51:44.305Z,3.3089,-0.7918,0.3074,-0.9157,1.4419,0.9338
2025-10-16T14:51:44.315Z,3.2241,-0.6498,0.1044,-0.9913,1.4459,0.7757
2025-10-16T14:51:44.325Z,2.6555,-0.5512,-0.1759,-1.0536,1.3005,0.6556
2025-10-16T14:51:44.336Z,1.8260,-0.4027,-0.1316,-1.1049,1.0797,0.5574
2025-10-16T14:51:44.345Z,0.9647,-0.2854,0.1997,-1.1331,0.9333,0.4817
2025-10-16T14:51:44.355Z,0.4059,-0.3484,0.6580,-1.1161,0.9061,0.4385
2025-10-16T14:51:44.365Z,0.4139,-0.5641,1.1746,-1.0639,0.9478,0.3891
2025-10-16T14:51:44.375Z,0.9029,-0.8452,1.5202,-1.0315,1.0931,0.3314
2025-10-16T14:51:44.386Z,1.3722,-1.0355,1.5675,-1.0180,1.2179,0.2764
2025-10-16T14:51:44.395Z,1.5947,-1.0332,1.4378,-1.0181,1.3111,0.2009
2025-10-16T14:51:44.404Z,1.4010,-0.7700,1.4290,-1.0255,1.3193,0.1156
2025-10-16T14:51:44.415Z,0.9487,-0.7086,1.3001,-1.0347,1.2485,0.0337
2025-10-16T14:51:44.424Z,0.3440,-0.9985,1.1604,-1.0417,1.1602,-0.0298
2025-10-16T14:51:44.434Z,-0.1770,-1.2474,1.3309,-1.0267,1.1198,-0.0985
2025-10-16T14:51:44.444Z,-0.2150,-1.4810,1.6655,-1.0217,1.1318,-0.1667
2025-10-16T14:51:44.454Z,-0.0363,-1.7725,1.6612,-1.0636,1.1482,-0.2097
2025-10-16T14:51:44.465Z,-0.1124,-1.7333,1.2781,-1.1248,1.1120,-0.2278
2025-10-16T14:51:44.474Z,-0.5778,-1.3669,1.0377,-1.1797,1.0559,-0.2370
2025-10-16T14:51:44.486Z,-0.9923,-1.1026,1.0909,-1.2299,1.0046,-0.2643
2025-10-16T14:51:44.494Z,-1.1346,-1.2723,1.1139,-1.2447,1.0527,-0.2711
2025-10-16T14:51:44.505Z,-0.9939,-1.7715,1.3935,-1.2402,1.2437,-0.2583
2025-10-16T14:51:44.515Z,-0.5602,-2.1874,1.7424,-1.2243,1.5682,-0.2503
2025-10-16T14:51:44.524Z,0.0429,-2.3975,2.2078,-1.2009,1.8771,-0.3024
2025-10-16T14:51:44.536Z,0.5147,-2.2241,2.6009,-1.1882,2.0917,-0.3854
2025-10-16T14:51:44.544Z,0.4756,-1.7330,2.6857,-1.1981,2.2029,-0.4795
2025-10-16T14:51:44.555Z,0.0414,-1.6110,2.1871,-1.2228,2.1764,-0.5549
2025-10-16T14:51:44.564Z,-0.6888,-1.9037,1.4440,-1.2841,2.0347,-0.6057
2025-10-16T14:51:44.574Z,-1.7566,-2.2648,0.4303,-1.3694,1.7740,-0.6172
2025-10-16T14:51:44.586Z,-2.6365,-2.4932,-0.3577,-1.4697,1.4008,-0.6215
2025-10-16T14:51:44.594Z,-2.8125,-2.7188,-0.5619,-1.5839,1.0454,-0.6530
2025-10-16T14:51:44.605Z,-2.4949,-2.9528,-0.3925,-1.6952,0.8030,-0.6864
2025-10-16T14:51:44.614Z,-2.2298,-3.0041,-0.3398,-1.8305,0.5948,-0.7081
2025-10-16T14:51:44.624Z,-2.1873,-3.0314,-0.4687,-2.0056,0.3593,-0.7204
2025-10-16T14:51:44.636Z,-2.4218,-3.2662,-0.7317,-2.2106,0.1086,-0.7218
2025-10-16T14:51:44.644Z,-2.7028,-3.7445,-0.8147,-2.4297,-0.1177,-0.6998
2025-10-16T14:51:44.655Z,-2.8850,-4.3951,-0.7039,-2.6366,-0.3252,-0.6562
2025-10-16T14:51:44.665Z,-2.9085,-5.0547,-0.3198,-2.8150,-0.4576,-0.6019
2025-10-16T14:51:44.675Z,-2.6776,-5.7344,0.1350,-2.9897,-0.4365,-0.5499
2025-10-16T14:51:44.685Z,-2.1854,-6.5620,0.3377,-3.1520,-0.2800,-0.5177
2025-10-16T14:51:44.694Z,-1.2579,-7.3733,0.4454,-3.3257,-0.0022,-0.5189
2025-10-16T14:51:44.706Z,-0.2239,-7.9154,0.4529,-3.4949,0.3445,-0.5669
2025-10-16T14:51:44.714Z,0.5291,-8.1669,0.5625,-3.6479,0.7497,-0.6605
2025-10-16T14:51:44.724Z,1.0194,-8.2963,0.8509,-3.7879,1.1967,-0.8012
2025-10-16T14:51:44.736Z,1.4094,-8.6948,1.0231,-3.9069,1.6625,-0.9959
2025-10-16T14:51:44.744Z,1.7874,-9.6291,1.2443,-4.0140,2.0781,-1.2274
2025-10-16T14:51:44.755Z,1.8429,-10.8473,1.3536,-4.1076,2.4228,-1.4925
2025-10-16T14:51:44.765Z,1.6148,-12.1311,1.6758,-4.1877,2.6829,-1.7732
2025-10-16T14:51:44.775Z,1.2625,-13.4797,1.7798,-4.2530,2.8449,-2.0582
2025-10-16T14:51:44.785Z,0.6519,-14.3161,2.0628,-4.3432,2.8758,-2.3761
2025-10-16T14:51:44.795Z,0.2862,-14.5380,2.2618,-4.4545,2.8111,-2.7486
2025-10-16T14:51:44.805Z,0.4956,-14.2316,2.3198,-4.6040,2.6780,-3.1602
2025-10-16T14:51:44.815Z,1.5567,-13.2401,2.3937,-4.7591,2.5910,-3.6006
2025-10-16T14:51:44.825Z,3.1990,-12.2312,2.6297,-4.9210,2.6467,-4.0472
2025-10-16T14:51:44.835Z,4.7596,-11.9410,2.9121,-5.0628,2.8025,-4.4866
2025-10-16T14:51:44.846Z,5.8750,-11.9985,3.7390,-5.1215,3.0907,-4.9640
2025-10-16T14:51:44.855Z,6.5863,-12.3759,5.3480,-5.0795,3.3963,-5.4667
2025-10-16T14:51:44.866Z,6.3418,-13.2093,7.4016,-4.9375,3.5042,-5.9606
2025-10-16T14:51:44.876Z,5.2925,-14.1758,9.4207,-4.7244,3.4822,-6.3974
2025-10-16T14:51:44.886Z,3.9889,-15.0941,11.0385,-4.4538,3.3207,-6.7600
2025-10-16T14:51:44.895Z,2.8831,-15.6850,12.6518,-4.1549,3.0827,-7.0461
2025-10-16T14:51:44.905Z,1.9395,-16.0383,14.0759,-3.8524,2.8529,-7.2923
2025-10-16T14:51:44.915Z,1.2722,-16.4033,14.9056,-3.5356,2.7215,-7.5399
2025-10-16T14:51:44.925Z,1.1437,-17.3341,15.4592,-3.1694,2.8475,-7.7282
2025-10-16T14:51:44.935Z,0.8579,-19.2480,15.9905,-2.7545,3.2250,-7.7853
2025-10-16T14:51:44.946Z,-0.0117,-21.5793,15.8301,-2.3442,3.5787,-7.6922
2025-10-16T14:51:44.956Z,-1.3106,-23.5239,14.9400,-1.9427,3.7400,-7.4823
2025-10-16T14:51:44.966Z,-3.3261,-24.5003,14.5499,-1.5352,3.7371,-7.2173
2025-10-16T14:51:44.976Z,-5.4257,-24.2472,15.5068,-1.0541,3.6858,-6.9563
2025-10-16T14:51:44.985Z,-6.9056,-23.6185,17.0731,-0.3744,3.6993,-6.7082
2025-10-16T14:51:44.995Z,-7.9611,-23.6853,19.1360,0.4085,3.7760,-6.4725
2025-10-16T14:51:45.010Z,-8.5478,-24.4507,19.6264,1.1997,3.9029,-6.1239
2025-10-16T14:51:45.013Z,-9.0945,-25.3191,18.0567,1.1997,3.9029,-6.1239
2025-10-16T14:51:45.025Z,-10.1001,-25.8045,15.3272,2.5870,4.0808,-4.8497
2025-10-16T14:51:45.035Z,-11.4769,-25.3026,12.5852,3.1196,4.0319,-4.1140
2025-10-16T14:51:45.045Z,-12.6299,-23.6390,9.9665,3.4825,3.9146,-3.4202
2025-10-16T14:51:45.054Z,-13.4143,-21.4202,7.5246,3.4825,3.9146,-3.4202
2025-10-16T14:51:45.064Z,-14.1716,-19.0245,6.0010,3.7998,3.6404,-1.9621
2025-10-16T14:51:45.074Z,-14.7295,-16.8017,5.7586,3.9360,3.5497,-1.2826
2025-10-16T14:51:45.086Z,-14.5078,-15.3643,6.1823,4.1117,3.5242,-0.7904
2025-10-16T14:51:45.095Z,-13.0571,-15.1813,6.1676,4.3130,3.5844,-0.4993
2025-10-16T14:51:45.105Z,-11.3881,-16.0108,5.7590,4.5618,3.6507,-0.3256
2025-10-16T14:51:45.115Z,-10.5378,-16.9858,5.5009,4.8254,3.7450,-0.1909
2025-10-16T14:51:45.125Z,-10.1703,-17.8153,4.6871,5.0517,3.8200,0.0180
2025-10-16T14:51:45.136Z,-10.0909,-18.5160,3.0700,5.2257,3.7982,0.3860
2025-10-16T14:51:45.145Z,-10.8945,-18.9535,1.2433,5.3071,3.6091,0.9200
2025-10-16T14:51:45.156Z,-11.9666,-19.2659,-0.7776,5.3200,3.2686,1.5333
2025-10-16T14:51:45.165Z,-12.3056,-19.1429,-2.7472,5.2776,2.8664,2.1002
2025-10-16T14:51:45.175Z,-12.1288,-18.5708,-4.2552,5.2064,2.4798,2.5672
2025-10-16T14:51:45.186Z,-11.6337,-17.9441,-5.0903,5.1500,2.2295,2.9370
2025-10-16T14:51:45.195Z,-10.4961,-17.4571,-5.4063,5.0981,2.1035,3.1999
2025-10-16T14:51:45.205Z,-8.7112,-17.1830,-5.6393,5.0194,2.1185,3.3694
2025-10-16T14:51:45.215Z,-7.2323,-16.7174,-5.8426,4.9258,2.2228,3.4757
2025-10-16T14:51:45.225Z,-5.6827,-16.0355,-5.9995,4.7715,2.3652,3.5338
2025-10-16T14:51:45.236Z,-4.2197,-15.4252,-6.1873,4.6292,2.6038,3.5776
2025-10-16T14:51:45.245Z,-3.6637,-14.6534,-6.2216,4.4153,2.7327,3.6011
2025-10-16T14:51:45.256Z,-3.4227,-13.8134,-6.2607,4.1790,2.6546,3.5970
2025-10-16T14:51:45.265Z,-3.4424,-12.7789,-6.7499,3.9612,2.4335,3.6219
2025-10-16T14:51:45.275Z,-3.6711,-11.8671,-6.7913,3.7240,2.1700,3.6587
2025-10-16T14:51:45.285Z,-3.2121,-11.1110,-7.1724,3.5098,1.9931,3.6824
2025-10-16T14:51:45.295Z,-2.7974,-10.0940,-7.4993,3.3599,1.9831,3.7304
2025-10-16T14:51:45.305Z,-2.5352,-9.3109,-7.0947,3.2071,2.1558,3.8468
2025-10-16T14:51:45.315Z,-2.0052,-8.9558,-7.0063,3.0571,2.4425,3.9960
2025-10-16T14:51:45.325Z,-1.5014,-8.5964,-7.0625,2.9134,2.7775,4.1542
2025-10-16T14:51:45.335Z,-0.8305,-8.2050,-6.8576,2.7322,3.1142,4.2793
2025-10-16T14:51:45.343Z,0.2182,-7.9653,-6.8285,2.7322,3.1142,4.2793
2025-10-16T14:51:45.357Z,0.7642,-7.3786,-6.4836,2.3361,3.6855,4.3991
2025-10-16T14:51:45.365Z,1.1451,-6.7639,-6.0350,2.0979,3.7936,4.3993
2025-10-16T14:51:45.375Z,1.2897,-6.3202,-5.6823,1.9306,3.7848,4.4069
2025-10-16T14:51:45.384Z,1.1695,-6.3208,-4.9808,1.9306,3.7848,4.4069
2025-10-16T14:51:45.395Z,1.3664,-6.7434,-4.7048,1.5846,3.6424,4.4270
2025-10-16T14:51:45.405Z,1.5339,-6.8763,-5.1312,1.3991,3.4954,4.4706
2025-10-16T14:51:45.415Z,1.6476,-6.6386,-5.4928,1.2303,3.3154,4.5057
2025-10-16T14:51:45.425Z,2.2748,-6.1977,-5.4357,1.0756,3.1346,4.4955
2025-10-16T14:51:45.434Z,2.8751,-5.8376,-5.0434,1.0756,3.1346,4.4955
2025-10-16T14:51:45.445Z,3.9156,-5.7188,-4.6115,0.7944,2.6963,4.2790
2025-10-16T14:51:45.454Z,4.9495,-5.4301,-4.2299,0.7944,2.6963,4.2790
2025-10-16T14:51:45.465Z,4.9959,-4.9731,-3.8374,0.4876,2.2147,3.9437
2025-10-16T14:51:45.474Z,4.5375,-4.7927,-3.4884,0.4876,2.2147,3.9437
2025-10-16T14:51:45.484Z,3.9049,-4.8558,-3.3493,0.3263,1.9794,3.8368
2025-10-16T14:51:45.495Z,3.3770,-5.0263,-3.3302,0.0732,1.5486,3.8104
2025-10-16T14:51:45.504Z,3.5002,-5.3260,-2.9662,0.0732,1.5486,3.8104
2025-10-16T14:51:45.515Z,4.3641,-5.0785,-2.7962,-0.1738,1.5407,3.6938
2025-10-16T14:51:45.524Z,5.7765,-4.2577,-2.7399,-0.1738,1.5407,3.6938
2025-10-16T14:51:45.534Z,6.8200,-3.4153,-2.8959,-0.3160,1.7514,3.5720
2025-10-16T14:51:45.546Z,6.7083,-2.9592,-2.9276,-0.5485,1.8605,3.3275
2025-10-16T14:51:45.554Z,5.9475,-3.0531,-2.6767,-0.5485,1.8605,3.3275
2025-10-16T14:51:45.566Z,4.8139,-3.6161,-2.2420,-0.7752,1.0392,3.0793
